Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618698104865536,-0.039368134,-0.009280701,9.871072998
1654618698114797568,-0.035925293,-0.018860779,9.870773621
1654618698124730624,-0.042511597,-0.023650818,9.868977356
1654618698134662656,-0.045505371,-0.026794281,9.862540741
1654618698144594688,-0.039068756,-0.025297394,9.862391052
1654618698154526720,-0.043709106,-0.029338989,9.872569885
1654618698164458496,-0.042361908,-0.019459534,9.873318329
1654618698174390528,-0.044756927,-0.015417938,9.872869263
1654618698184323584,-0.042212219,-0.026195526,9.871222687
1654618698194255616,-0.037122803,-0.011226654,9.873318329
1654618698204187648,-0.040266266,-0.014370117,9.874964905
1654618698214119680,-0.042212219,-0.016016693,9.876312103
1654618698224051712,-0.044906616,-0.016166382,9.872869263
1654618698233983488,-0.040715332,-0.018112335,9.870324554
1654618698243915520,-0.043110352,-0.027991791,9.88140152
1654618698253848576,-0.045505371,-0.022602997,9.879754944
1654618698263780608,-0.037721558,-0.01871109,9.867630157
1654618698273712640,-0.044307861,-0.019459534,9.865235138
1654618698283644672,-0.038320313,-0.019758911,9.873917084
1654618698293576704,-0.044906616,-0.021704865,9.874515839
1654618698303508480,-0.039667511,-0.02694397,9.878557434
1654618698313440512,-0.041314087,-0.014669495,9.867779846
1654618698323373568,-0.037122803,-0.023201752,9.872869263
1654618698333305600,-0.046702881,-0.02454895,9.870324554
1654618698343237632,-0.046253815,-0.019609222,9.878258057
1654618698353169664,-0.033380585,-0.018561401,9.869276733
1654618698363101440,-0.040565643,-0.021854553,9.876761169
1654618698373033472,-0.037721558,-0.013172607,9.874665527
1654618698382966528,-0.043709106,-0.012274475,9.868079224
1654618698392898560,-0.04565506,-0.019609222,9.879156189
1654618698402830592,-0.040266266,-0.026644592,9.878258057
1654618698412762624,-0.039218445,-0.018561401,9.872120819
1654618698422694656,-0.042661285,-0.011975098,9.871821442
1654618698432626432,-0.042212219,-0.020806732,9.877958679
1654618698442558464,-0.047151947,-0.01871109,9.87780899
1654618698452491520,-0.038170624,-0.027093658,9.869426422
1654618698462423552,-0.04326004,-0.027542725,9.866282959
1654618698472355584,-0.03742218,-0.024698639,9.867929535
1654618698482287616,-0.040266266,-0.022602997,9.874815216
1654618698492219648,-0.044008484,-0.014819183,9.871372375
1654618698502151424,-0.03861969,-0.024998016,9.870025177
1654618698512084480,-0.039966888,-0.020657043,9.874066772
1654618698522016512,-0.042062531,-0.015717316,9.867779846
1654618698531948544,-0.03861969,-0.019309845,9.87556366
1654618698541880576,-0.039667511,-0.005388794,9.872869263
1654618698551812608,-0.041463776,-0.019609222,9.866282959
1654618698561744640,-0.042810974,-0.013322296,9.873767395
1654618698571676416,-0.043110352,-0.020507355,9.876162415
1654618698581609472,-0.046553192,-0.024698639,9.87436615
1654618698591541504,-0.035625916,-0.014519806,9.878856812
1654618698601473536,-0.041463776,-0.024399261,9.858199768
1654618698611405568,-0.046253815,-0.021555176,9.8697258
1654618698621337600,-0.04685257,-0.006586304,9.877958679
1654618698631269632,-0.045954437,-0.027991791,9.877359924
1654618698641202176,-0.040565643,-0.016465759,9.871372375
1654618698651134208,-0.044756927,-0.022902374,9.864337006
1654618698661066240,-0.03861969,-0.023950195,9.866582336
1654618698670998272,-0.044906616,-0.023501129,9.871821442
1654618698680930048,-0.039966888,-0.033230896,9.867779846
1654618698690862080,-0.038020935,-0.024698639,9.876312103
1654618698700794112,-0.039517822,-0.017363892,9.873018951
1654618698710727168,-0.050894165,-0.014220428,9.872719574
1654618698720659200,-0.045205994,-0.020207977,9.862391052
1654618698730591232,-0.037571869,-0.024998016,9.874066772
1654618698740523264,-0.041463776,-0.010777588,9.870773621
1654618698750455040,-0.045355682,-0.024998016,9.86493576
1654618698760387072,-0.044906616,-0.026494904,9.877958679
1654618698770319104,-0.041912842,-0.019160156,9.861642609
1654618698780252160,-0.039517822,-0.012723541,9.866582336
1654618698790184192,-0.038919067,-0.021255798,9.879455566
1654618698800116224,-0.05029541,-0.016166382,9.869426422
1654618698810048256,-0.0490979,-0.017064514,9.875413971
1654618698819980032,-0.038769379,-0.013322296,9.876611481
1654618698829912064,-0.045355682,-0.024848328,9.87556366
1654618698839845376,-0.044906616,-0.01407074,9.868677979
1654618698849777152,-0.039068756,-0.018561401,9.86269043
1654618698859709184,-0.043559418,-0.018411713,9.877958679
1654618698869641216,-0.043559418,-0.019758911,9.881251831
1654618698879573248,-0.038320313,-0.019609222,9.867630157
1654618698889505024,-0.051193542,-0.02335144,9.868079224
1654618698899437312,-0.049546967,-0.017064514,9.874815216
1654618698909370112,-0.049397278,-0.011825409,9.869875488
1654618698919302144,-0.038320313,-0.017064514,9.867929535
1654618698929234176,-0.042960663,-0.022602997,9.874665527
1654618698939166208,-0.038769379,-0.02335144,9.87436615
1654618698949098240,-0.042810974,-0.020357666,9.862989807
1654618698959030272,-0.042661285,-0.023501129,9.86493576
1654618698968963072,-0.047451324,-0.018561401,9.871821442
1654618698978895104,-0.030985565,-0.01526825,9.863438873
1654618698988827136,-0.045056305,-0.016615448,9.86852829
1654618698998759168,-0.050594788,-0.016615448,9.88140152
1654618699008691200,-0.042661285,-0.018860779,9.86613327
1654618699018623232,-0.038020935,-0.016615448,9.86733078
1654618699028555264,-0.040565643,-0.021555176,9.870923309
1654618699038488064,-0.036673737,-0.017363892,9.869127045
1654618699048420096,-0.033679962,-0.010627899,9.875114594
1654618699058352128,-0.03861969,-0.020058289,9.883197784
1654618699068284160,-0.042062531,-0.024848328,9.869276733
1654618699078216192,-0.03622467,-0.020657043,9.875713348
1654618699088148480,-0.0490979,-0.011975098,9.871372375
1654618699098081024,-0.046403503,-0.017663269,9.878557434
1654618699108013056,-0.041613464,-0.021555176,9.863588562
1654618699117945088,-0.043559418,-0.013771362,9.87197113
1654618699127877120,-0.04326004,-0.019309845,9.871821442
1654618699137809152,-0.041763153,-0.015867004,9.8790065
1654618699147741440,-0.046104126,-0.013771362,9.873917084
1654618699157673472,-0.041463776,-0.017214203,9.881700897
1654618699167606016,-0.042062531,-0.021405487,9.874216461
1654618699177538048,-0.044158173,-0.019010468,9.866432648
1654618699187470080,-0.035625916,-0.018561401,9.874964905
1654618699197402112,-0.040865021,-0.023950195,9.862391052
1654618699207334400,-0.045804749,-0.021255798,9.874515839
1654618699217266176,-0.043409729,-0.017363892,9.874515839
1654618699227199232,-0.040865021,-0.010627899,9.874515839
1654618699237131008,-0.043709106,-0.022303619,9.862241364
1654618699247063040,-0.04445755,-0.025447083,9.870025177
1654618699256995328,-0.043110352,-0.021405487,9.869426422
1654618699266927360,-0.045205994,-0.020207977,9.870474243
1654618699276859392,-0.041463776,-0.021555176,9.866432648
1654618699286791168,-0.042511597,-0.017064514,9.875713348
1654618699296724224,-0.040415955,-0.013322296,9.865684204
1654618699306656000,-0.034727783,-0.020806732,9.867181091
1654618699316588288,-0.033081207,-0.022453308,9.874964905
1654618699326520320,-0.037571869,-0.022004242,9.885443115
1654618699336452352,-0.043858795,-0.022153931,9.873018951
1654618699346384384,-0.046553192,-0.013471985,9.883347473
1654618699356317184,-0.042960663,-0.01751358,9.866732025
1654618699366249216,-0.038170624,-0.013022919,9.870623932
1654618699376181248,-0.043559418,-0.028141479,9.875863037
1654618699386113280,-0.044906616,-0.013322296,9.872120819
1654618699396045312,-0.041463776,-0.018112335,9.887538757
1654618699405977344,-0.042062531,-0.025147705,9.863738251
1654618699415909376,-0.039667511,-0.026494904,9.871372375
1654618699425842176,-0.037721558,-0.023950195,9.872120819
1654618699435774208,-0.039068756,-0.021854553,9.878258057
1654618699445706240,-0.043559418,-0.019758911,9.863289185
1654618699455638272,-0.048648834,-0.027243347,9.86733078
1654618699465570304,-0.05149292,-0.02110611,9.87197113
1654618699475502336,-0.038769379,-0.020806732,9.867630157
1654618699485435136,-0.047301636,-0.025447083,9.878856812
1654618699495367168,-0.043409729,-0.014519806,9.8697258
1654618699505299456,-0.048199768,-0.022902374,9.873318329
1654618699515231232,-0.039667511,-0.014220428,9.880353699
1654618699525163264,-0.040415955,-0.02694397,9.878707123
1654618699535095296,-0.048648834,-0.009580078,9.861792297
1654618699545027328,-0.039667511,-0.013471985,9.878108368
1654618699554960128,-0.038170624,-0.023052063,9.877359924
1654618699564892416,-0.039368134,-0.020806732,9.873917084
1654618699574824448,-0.040715332,-0.021854553,9.869426422
1654618699584756224,-0.044607239,-0.023800507,9.870623932
1654618699594688256,-0.042810974,-0.023650818,9.868827667
1654618699604620288,-0.051941986,-0.018561401,9.879754944
1654618699614553088,-0.048199768,-0.021555176,9.885592804
1654618699624485376,-0.03742218,-0.017962646,9.880653076
1654618699634417408,-0.044008484,-0.015717316,9.864486694
1654618699644353280,-0.036374359,-0.01407074,9.874665527
1654618699654285312,-0.045505371,-0.019758911,9.876910858
1654618699664217600,-0.045505371,-0.013921051,9.871072998
1654618699674149632,-0.044158173,-0.022752686,9.86852829
1654618699684082432,-0.0490979,-0.016465759,9.873468018
1654618699694014464,-0.041463776,-0.017064514,9.872569885
1654618699703946496,-0.041613464,-0.012723541,9.871821442
1654618699713878272,-0.035925293,-0.019010468,9.877659302
1654618699723810560,-0.03742218,-0.025596771,9.880054321
1654618699733742592,-0.048948212,-0.011975098,9.878108368
1654618699743675392,-0.047750702,-0.017064514,9.88020401
1654618699753607424,-0.046702881,-0.019010468,9.87197113
1654618699763539456,-0.046553192,-0.022602997,9.86493576
1654618699773471488,-0.043709106,-0.021704865,9.875413971
1654618699783403520,-0.042212219,-0.02335144,9.869875488
1654618699793335552,-0.036074982,-0.019758911,9.873018951
1654618699803267584,-0.043409729,-0.015867004,9.88140152
1654618699813200384,-0.036374359,-0.014669495,9.873018951
1654618699823132416,-0.043559418,-0.020058289,9.859247589
1654618699833064448,-0.044607239,-0.012124786,9.863139496
1654618699842996480,-0.04685257,-0.015417938,9.871372375
1654618699852928512,-0.037871246,-0.017812958,9.876012726
1654618699862860544,-0.033230896,-0.025896149,9.869276733
1654618699872793344,-0.044158173,-0.017812958,9.871821442
1654618699882725376,-0.044756927,-0.017663269,9.877958679
1654618699892657408,-0.044008484,-0.010178833,9.876611481
1654618699902589440,-0.046702881,-0.01287323,9.87436615
1654618699912521728,-0.043709106,-0.014370117,9.871821442
1654618699922453504,-0.040415955,-0.013771362,9.868827667
1654618699932385536,-0.045505371,-0.024399261,9.870174866
1654618699942318336,-0.04445755,-0.017812958,9.861343231
1654618699952250368,-0.04565506,-0.022602997,9.87556366
1654618699962182400,-0.047601013,-0.010927277,9.881551208
1654618699972114688,-0.041014709,-0.020357666,9.867480469
1654618699982046720,-0.042062531,-0.021255798,9.876611481
1654618699991978496,-0.040865021,-0.025596771,9.867630157
1654618700001911296,-0.041164398,-0.021555176,9.869576111
1654618700011843328,-0.039667511,-0.009580078,9.875114594
1654618700021775360,-0.036823425,-0.019309845,9.871222687
1654618700031707648,-0.043110352,-0.014669495,9.875264282
1654618700041639680,-0.048798523,-0.020357666,9.880353699
1654618700051571712,-0.044607239,-0.020058289,9.868677979
1654618700061503488,-0.033679962,-0.018112335,9.86733078
1654618700071436288,-0.044158173,-0.021405487,9.872719574
1654618700081368320,-0.042062531,-0.019758911,9.864486694
1654618700091300608,-0.04326004,-0.015567627,9.865983582
1654618700101232640,-0.043858795,-0.014220428,9.873917084
1654618700111164672,-0.035176849,-0.018411713,9.876910858
1654618700121096704,-0.041014709,-0.031734009,9.884095917
1654618700131029504,-0.041014709,-0.019309845,9.875114594
1654618700140961536,-0.041014709,-0.014370117,9.867480469
1654618700150893568,-0.046253815,-0.017663269,9.870923309
1654618700160825600,-0.049846344,-0.021255798,9.871072998
1654618700170757632,-0.047601013,-0.011975098,9.874066772
1654618700180689664,-0.039667511,-0.021405487,9.861193542
1654618700190621696,-0.044906616,-0.027991791,9.871671753
1654618700200554496,-0.04445755,-0.021555176,9.873617706
1654618700210486528,-0.0398172,-0.02574646,9.871222687
1654618700220418560,-0.039966888,-0.022752686,9.884994049
1654618700230350592,-0.039966888,-0.015867004,9.873617706
1654618700240282624,-0.049546967,-0.020357666,9.874216461
1654618700250214656,-0.038919067,-0.026494904,9.873617706
1654618700260147456,-0.03622467,-0.022453308,9.887089691
1654618700270079488,-0.036973114,-0.026345215,9.87556366
1654618700280011520,-0.04326004,-0.021854553,9.871222687
1654618700289943552,-0.044158173,-0.026794281,9.869276733
1654618700299875584,-0.045954437,-0.032632141,9.87316864
1654618700309807616,-0.045056305,-0.016615448,9.865534515
1654618700319739648,-0.043110352,-0.015417938,9.867779846
1654618700329672448,-0.039068756,-0.017064514,9.8697258
1654618700339604736,-0.046403503,-0.021704865,9.868079224
1654618700349536512,-0.047151947,-0.02110611,9.869875488
1654618700359468544,-0.044307861,-0.016465759,9.886490936
1654618700369400576,-0.041164398,-0.020507355,9.869276733
1654618700379332608,-0.0490979,-0.020357666,9.880653076
1654618700389265664,-0.039068756,-0.013771362,9.871671753
1654618700399197696,-0.03397934,-0.023201752,9.872869263
1654618700409129472,-0.045355682,-0.026045837,9.870174866
1654618700419061504,-0.051343231,-0.018262024,9.868977356
1654618700428993536,-0.041613464,-0.02110611,9.875863037
1654618700438925568,-0.045205994,-0.024848328,9.867630157
1654618700448857600,-0.040415955,-0.01751358,9.870923309
1654618700458790656,-0.045804749,-0.019160156,9.877659302
1654618700468722688,-0.038919067,-0.017663269,9.875114594
1654618700478654464,-0.036973114,-0.014220428,9.8697258
1654618700488586496,-0.038020935,-0.027542725,9.873018951
1654618700498518528,-0.038769379,-0.016914825,9.878856812
1654618700508450560,-0.047601013,-0.017812958,9.872869263
1654618700518383616,-0.042960663,-0.025596771,9.878407745
1654618700528315648,-0.041763153,-0.02110611,9.883048096
1654618700538247680,-0.042960663,-0.025596771,9.879754944
1654618700548179456,-0.040415955,-0.016615448,9.860894165
1654618700558111488,-0.040415955,-0.017663269,9.872270508
1654618700568043520,-0.03742218,-0.021255798,9.867181091
1654618700577975552,-0.049696655,-0.014519806,9.870174866
1654618700587908608,-0.042960663,-0.025297394,9.87197113
1654618700597840640,-0.045355682,-0.020507355,9.869875488
1654618700607772672,-0.044158173,-0.023950195,9.869127045
1654618700617704448,-0.041463776,-0.023052063,9.867929535
1654618700627636480,-0.038020935,-0.025896149,9.870025177
1654618700637568512,-0.048050079,-0.026345215,9.864486694
1654618700647497472,-0.038919067,-0.0199086,9.870923309
1654618700657429504,-0.043409729,-0.013172607,9.873318329
1654618700667361536,-0.042960663,-0.025896149,9.877958679
1654618700677293568,-0.041613464,-0.020657043,9.867181091
1654618700687225600,-0.040865021,-0.019459534,9.870773621
1654618700697157376,-0.042062531,-0.018112335,9.871372375
1654618700707090688,-0.040565643,-0.021405487,9.870474243
1654618700717022464,-0.045804749,-0.021555176,9.878557434
1654618700726954496,-0.042511597,-0.011076965,9.877359924
1654618700736886528,-0.042511597,-0.018860779,9.877210236
1654618700746818560,-0.04565506,-0.018860779,9.884544983
1654618700756750592,-0.040865021,-0.019459534,9.877210236
1654618700766682368,-0.046253815,-0.019459534,9.870474243
1654618700776615424,-0.042960663,-0.020357666,9.871522064
1654618700786547456,-0.036074982,-0.017214203,9.876461792
1654618700796479488,-0.041613464,-0.019758911,9.877060547
1654618700806411520,-0.042361908,-0.017214203,9.875114594
1654618700816343552,-0.036673737,-0.019309845,9.869576111
1654618700826275584,-0.038769379,-0.014968872,9.883796539
1654618700836208640,-0.048199768,-0.021854553,9.878407745
1654618700846140416,-0.046104126,-0.018860779,9.878407745
1654618700856072448,-0.045954437,-0.021255798,9.869576111
1654618700866004480,-0.038769379,-0.021555176,9.881251831
1654618700875936512,-0.038170624,-0.014669495,9.86733078
1654618700885868544,-0.040415955,-0.017214203,9.871372375
1654618700895800576,-0.040116577,-0.014819183,9.871222687
1654618700905733632,-0.040415955,-0.020357666,9.87316864
1654618700915665408,-0.039368134,-0.018860779,9.864486694
1654618700925597440,-0.037571869,-0.013771362,9.86149292
1654618700935529472,-0.030835876,-0.014819183,9.874964905
1654618700945461504,-0.041164398,-0.010627899,9.876461792
1654618700955393536,-0.041164398,-0.015118561,9.868677979
1654618700965326592,-0.037721558,-0.02574646,9.878258057
1654618700975258624,-0.042960663,-0.023201752,9.865235138
1654618700985190400,-0.041014709,-0.014220428,9.867779846
1654618700995122432,-0.042511597,-0.020357666,9.870174866
1654618701005054464,-0.042361908,-0.017064514,9.865833893
1654618701014986496,-0.042661285,-0.013322296,9.872270508
1654618701024918528,-0.044307861,-0.018411713,9.874216461
1654618701034851584,-0.047301636,-0.02574646,9.869875488
1654618701044783616,-0.051642609,-0.019459534,9.872270508
1654618701054715392,-0.048199768,-0.013921051,9.884994049
1654618701064647424,-0.039218445,-0.020207977,9.865085449
1654618701074579456,-0.046104126,-0.019609222,9.877060547
1654618701084511488,-0.041014709,-0.017363892,9.880653076
1654618701094444544,-0.051193542,-0.014819183,9.871072998
1654618701104376576,-0.038769379,-0.010627899,9.883796539
1654618701114308608,-0.05149292,-0.008083191,9.87436615
1654618701124240384,-0.042511597,-0.012124786,9.883197784
1654618701134172416,-0.042062531,-0.022153931,9.872120819
1654618701144104448,-0.040715332,-0.014819183,9.857900391
1654618701154037504,-0.040116577,-0.017363892,9.873917084
1654618701163969536,-0.04445755,-0.019758911,9.881102142
1654618701173901568,-0.047750702,-0.016316071,9.873617706
1654618701183833600,-0.038919067,-0.011825409,9.867031403
1654618701193765376,-0.040565643,-0.014669495,9.871671753
1654618701203697408,-0.04326004,-0.016615448,9.86733078
1654618701213629440,-0.04685257,-0.017962646,9.871821442
1654618701223562496,-0.049996033,-0.017064514,9.886640625
1654618701233494528,-0.03742218,-0.018262024,9.876012726
1654618701243426560,-0.041314087,-0.01287323,9.86149292
1654618701253358592,-0.03861969,-0.017363892,9.876012726
1654618701263290368,-0.044158173,-0.020357666,9.87197113
1654618701273222400,-0.042062531,-0.017214203,9.870025177
1654618701283155456,-0.041763153,-0.015567627,9.866732025
1654618701293087488,-0.038919067,-0.014968872,9.870623932
1654618701303019520,-0.03861969,-0.013322296,9.867929535
1654618701312951552,-0.04445755,-0.014220428,9.872270508
1654618701322883584,-0.047601013,-0.01871109,9.874815216
1654618701332815360,-0.038470001,-0.020956421,9.883946228
1654618701342747392,-0.034428406,-0.024998016,9.86733078
1654618701352680448,-0.047601013,-0.03038681,9.862989807
1654618701362612480,-0.047301636,-0.023800507,9.876461792
1654618701372544512,-0.039368134,-0.019309845,9.86852829
1654618701382476544,-0.034727783,-0.021704865,9.86852829
1654618701392408576,-0.045355682,-0.021405487,9.875264282
1654618701402340352,-0.041314087,-0.021704865,9.872420197
1654618701412273408,-0.042960663,-0.017962646,9.865384827
1654618701422205440,-0.045954437,-0.015417938,9.871072998
1654618701432137472,-0.037571869,-0.021555176,9.874216461
1654618701442069504,-0.035176849,-0.0199086,9.88259903
1654618701452001536,-0.046104126,-0.023501129,9.877659302
1654618701461933568,-0.037721558,-0.018411713,9.870025177
1654618701471865344,-0.038020935,-0.016615448,9.880054321
1654618701481798400,-0.04326004,-0.024399261,9.878108368
1654618701491730432,-0.045954437,-0.027991791,9.86733078
1654618701501662464,-0.040715332,-0.024249573,9.873617706
1654618701511594496,-0.040715332,-0.014968872,9.865384827
1654618701521526528,-0.042212219,-0.017812958,9.869875488
1654618701531458560,-0.04565506,-0.016765137,9.873468018
1654618701541391616,-0.043110352,-0.01526825,9.872420197
1654618701551323392,-0.039218445,-0.022004242,9.877210236
1654618701561255424,-0.039368134,-0.021405487,9.869127045
1654618701571187456,-0.041314087,-0.018411713,9.88140152
1654618701581119488,-0.039068756,-0.014669495,9.88723938
1654618701591051520,-0.034428406,-0.020207977,9.881850586
1654618701600984576,-0.034129028,-0.029338989,9.863887939
1654618701610916608,-0.046403503,-0.025596771,9.877060547
1654618701620848384,-0.040715332,-0.014968872,9.868079224
1654618701630780416,-0.037871246,-0.01871109,9.870174866
1654618701640712448,-0.043110352,-0.020357666,9.868228912
1654618701650645248,-0.039517822,-0.02574646,9.876012726
1654618701660577280,-0.044607239,-0.027093658,9.8790065
1654618701670510336,-0.041164398,-0.005089417,9.873917084
1654618701680442112,-0.041164398,-0.016016693,9.880353699
1654618701690374144,-0.043110352,-0.01871109,9.877659302
1654618701700306432,-0.040415955,-0.018860779,9.868378601
1654618701710238208,-0.044158173,-0.022453308,9.874964905
1654618701720170240,-0.042511597,-0.021255798,9.873767395
1654618701730103296,-0.052241364,-0.019758911,9.865384827
1654618701740035328,-0.043559418,-0.020507355,9.859846344
1654618701749967104,-0.041912842,-0.017214203,9.873468018
1654618701759899136,-0.040266266,-0.016016693,9.873767395
1654618701769831424,-0.041763153,-0.020058289,9.882449341
1654618701779763200,-0.041613464,-0.016465759,9.876761169
1654618701789695232,-0.046104126,-0.016316071,9.874216461
1654618701799628288,-0.051193542,-0.018561401,9.875413971
1654618701809560320,-0.047151947,-0.019609222,9.863438873
1654618701819492096,-0.042062531,-0.01526825,9.86733078
1654618701829424128,-0.046553192,-0.020058289,9.878707123
1654618701839356160,-0.042661285,-0.019010468,9.864486694
1654618701849288192,-0.042810974,-0.012424164,9.866881714
1654618701859221248,-0.040116577,-0.018262024,9.878557434
1654618701869153280,-0.043559418,-0.018112335,9.867630157
1654618701879085312,-0.044607239,-0.007185059,9.886940002
1654618701889017088,-0.036673737,-0.0199086,9.880353699
1654618701898949120,-0.048199768,-0.010927277,9.864337006
1654618701908881152,-0.044008484,-0.021255798,9.867181091
1654618701918814208,-0.04445755,-0.023800507,9.88259903
1654618701928746240,-0.042062531,-0.016465759,9.876312103
1654618701938678272,-0.036673737,-0.016166382,9.876910858
1654618701948610304,-0.034727783,-0.015867004,9.879754944
1654618701958542080,-0.041912842,-0.027393036,9.879605255
1654618701968474112,-0.041014709,-0.027692413,9.874515839
1654618701978406144,-0.03622467,-0.022453308,9.868228912
1654618701988339200,-0.044158173,-0.020657043,9.876162415
1654618701998271232,-0.042960663,-0.013172607,9.87780899
1654618702008203264,-0.036374359,-0.013172607,9.874964905
1654618702018135296,-0.039218445,-0.018411713,9.871522064
1654618702028067072,-0.034877472,-0.020657043,9.881251831
1654618702037999104,-0.04326004,-0.022153931,9.874964905
1654618702047932416,-0.047601013,-0.020956421,9.879605255
1654618702057864192,-0.040266266,-0.015567627,9.870923309
1654618702067796224,-0.044158173,-0.018262024,9.867480469
1654618702077728256,-0.044607239,-0.020956421,9.88020401
1654618702087660288,-0.048349457,-0.014669495,9.873917084
1654618702097592064,-0.043110352,-0.022902374,9.87316864
1654618702107525376,-0.040865021,-0.020507355,9.874216461
1654618702117457408,-0.040415955,-0.017812958,9.883347473
1654618702127389184,-0.042062531,-0.013621674,9.879904633
1654618702137321216,-0.041164398,-0.016465759,9.877509613
1654618702147253248,-0.036973114,-0.015118561,9.860744476
1654618702157185280,-0.040116577,-0.020657043,9.863289185
1654618702167117056,-0.042062531,-0.027991791,9.868977356
1654618702177050368,-0.041763153,-0.016316071,9.87780899
1654618702186982400,-0.043409729,-0.019010468,9.873018951
1654618702196914176,-0.041164398,-0.017363892,9.871372375
1654618702206846208,-0.03861969,-0.015567627,9.858199768
1654618702216778240,-0.041912842,-0.022752686,9.880503387
1654618702226710272,-0.041763153,-0.027093658,9.881102142
1654618702236643328,-0.041164398,-0.019010468,9.867630157
1654618702246575104,-0.041014709,-0.027542725,9.877659302
1654618702256507392,-0.045954437,-0.022602997,9.884395294
1654618702266439168,-0.0398172,-0.014669495,9.874216461
1654618702276371200,-0.036973114,-0.014370117,9.874515839
1654618702286303232,-0.036823425,-0.019309845,9.869426422
1654618702296236288,-0.043858795,-0.027393036,9.872270508
1654618702306168320,-0.046253815,-0.017812958,9.867031403
1654618702316100096,-0.044756927,-0.020357666,9.861941986
1654618702326032384,-0.040565643,-0.018561401,9.867480469
1654618702335964160,-0.045804749,-0.020207977,9.880353699
1654618702345896192,-0.042361908,-0.016016693,9.878707123
1654618702355828224,-0.041912842,-0.021255798,9.867480469
1654618702365761280,-0.037721558,-0.023650818,9.874066772
1654618702375693056,-0.036823425,-0.018112335,9.880952454
1654618702385625088,-0.0398172,-0.022902374,9.882748718
1654618702395557376,-0.038919067,-0.01526825,9.870324554
1654618702405489152,-0.041014709,-0.018411713,9.867630157
1654618702415421184,-0.044607239,-0.01751358,9.875413971
1654618702425354240,-0.047002258,-0.019609222,9.874216461
1654618702435286272,-0.047451324,-0.017363892,9.871522064
1654618702445218048,-0.045056305,-0.015717316,9.868977356
1654618702455150080,-0.037721558,-0.015867004,9.866582336
1654618702465082368,-0.042661285,-0.01407074,9.876312103
1654618702475014144,-0.037272491,-0.016166382,9.876761169
1654618702484946176,-0.035775604,-0.019309845,9.879305878
1654618702494879232,-0.042960663,-0.025147705,9.868977356
1654618702504811264,-0.045355682,-0.013471985,9.875264282
1654618702514743040,-0.041014709,-0.013172607,9.87197113
1654618702524675072,-0.042511597,-0.018262024,9.867779846
1654618702534607360,-0.041164398,-0.02335144,9.884994049
1654618702544539136,-0.044158173,-0.020207977,9.87316864
1654618702554472192,-0.045205994,-0.013921051,9.867779846
1654618702564404224,-0.042661285,-0.014220428,9.867031403
1654618702574336256,-0.041763153,-0.014819183,9.87197113
1654618702584268032,-0.041014709,-0.020956421,9.881251831
1654618702594200064,-0.039667511,-0.0199086,9.877958679
1654618702604132352,-0.041314087,-0.011076965,9.872120819
1654618702614065152,-0.034129028,-0.013921051,9.868677979
1654618702623997184,-0.038769379,-0.016914825,9.872270508
1654618702633929216,-0.047451324,-0.017363892,9.874515839
1654618702643860736,-0.034278717,-0.019160156,9.883946228
1654618702653792512,-0.035625916,-0.020657043,9.87197113
1654618702663724544,-0.044008484,-0.028440857,9.874216461
1654618702673656576,-0.041314087,-0.022602997,9.86733078
1654618702683589632,-0.044158173,-0.01407074,9.873617706
1654618702693521664,-0.040865021,-0.022902374,9.866432648
1654618702703453696,-0.036074982,-0.01751358,9.873917084
1654618702713385728,-0.042960663,-0.023052063,9.878856812
1654618702723317504,-0.045804749,-0.018112335,9.882299652
1654618702733249792,-0.037122803,-0.019459534,9.864636383
1654618702743182848,-0.034428406,-0.026644592,9.878557434
1654618702753114624,-0.042361908,-0.025596771,9.87436615
1654618702763046656,-0.041314087,-0.011226654,9.871222687
1654618702772978688,-0.041463776,-0.010777588,9.877210236
1654618702782910720,-0.034278717,-0.007484436,9.873018951
1654618702792842752,-0.037122803,-0.020058289,9.875713348
1654618702802775552,-0.03397934,-0.020357666,9.871821442
1654618702812707840,-0.037871246,-0.018262024,9.875114594
1654618702822639616,-0.046553192,-0.024848328,9.87197113
1654618702832571648,-0.045804749,-0.016765137,9.865684204
1654618702842503680,-0.042661285,-0.008681946,9.870623932
1654618702852435712,-0.047301636,-0.017812958,9.875863037
1654618702862368512,-0.042810974,-0.026494904,9.873318329
1654618702872300544,-0.047151947,-0.022453308,9.875114594
1654618702882232832,-0.040266266,-0.021704865,9.871072998
1654618702892164608,-0.044307861,-0.014968872,9.872420197
1654618702902096640,-0.047601013,-0.017214203,9.858948212
1654618702912028672,-0.03622467,-0.013471985,9.869127045
1654618702921960704,-0.047900391,-0.021854553,9.859546967
1654618702931893504,-0.049247589,-0.016765137,9.870174866
1654618702941825536,-0.042212219,-0.020507355,9.881850586
1654618702951757824,-0.040715332,-0.020956421,9.876910858
1654618702961689600,-0.04326004,-0.019758911,9.874665527
1654618702971621632,-0.044607239,-0.011226654,9.870923309
1654618702981553920,-0.046104126,-0.017812958,9.875114594
1654618702991486720,-0.038470001,-0.022153931,9.872719574
1654618703001418496,-0.041912842,-0.020058289,9.870923309
1654618703011350528,-0.044607239,-0.014968872,9.875713348
1654618703021282816,-0.038919067,-0.008083191,9.872719574
1654618703031214592,-0.041164398,-0.016016693,9.874216461
1654618703041146880,-0.037571869,-0.015867004,9.872569885
