Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618570567937792,-0.000183105,0.001084504,-0.002971921
1654618570577869568,-0.002377519,-0.00381113,0.000305131
1654618570587800832,-0.000489071,-0.000112798,-0.002162554
1654618570597732864,0.003031116,0.001840399,0.000314105
1654618570607664896,0.001353058,-5.17187E-06,0.000538343
1654618570617596928,0.001376753,0.002140053,-0.001054996
1654618570627528704,-0.002140484,0.001214605,0.000239034
1654618570637460736,0.001056428,-0.00130148,-0.000130614
1654618570647392768,-0.002033105,0.001082848,0.002019089
1654618570657323776,-0.001045648,-0.00056561,-0.000587087
1654618570667255552,-0.000432589,-0.001866564,3.2098E-05
1654618570677187584,-0.002119647,4.79885E-05,-0.002764103
1654618570687119616,0.000916623,-0.002820502,-0.000635971
1654618570697051648,-0.000645801,0.00198922,-0.000562887
1654618570706983680,-0.001754208,0.000869894,0.001880031
1654618570716915968,-0.000890155,-0.002444392,0.000995609
1654618570726846720,0.000436366,9.44454E-06,-0.000491234
1654618570736778752,-0.000570838,-0.002946551,0.001162655
1654618570746710784,0.001546907,0.002300143,0.000377023
1654618570756642816,-0.000126253,0.000526553,-0.001131173
1654618570766574848,0.001930506,-0.001506238,0.001179119
1654618570776506624,-0.000429265,-0.001521086,0.00226733
1654618570786438656,-6.04177E-05,-0.001525613,0.001901145
1654618570796369664,-0.000634416,0.000807073,0.000982478
1654618570806301952,-0.001895424,-0.000195607,-0.000462287
1654618570816233728,-0.002062329,0.000149338,0.001669375
1654618570826165760,0.000565945,-0.000946286,-0.001805251
1654618570836097792,0.002554072,-0.003857757,-0.000622424
1654618570846029824,0.000499709,0.000277599,0.00059251
1654618570855961856,0.002431506,-0.000587848,0.00066741
1654618570865892608,-0.001865504,-0.001292254,-0.000561639
1654618570875824640,0.000606938,-0.001862341,0.001866315
1654618570885756672,-0.00172173,-0.00058642,-0.00035556
1654618570895688704,-0.001895417,-0.001522165,8.19215E-05
1654618570905620736,-0.000793933,3.71162E-05,0.001681416
1654618570915552768,0.001360997,0.001835627,-0.001347636
1654618570925484544,-0.000657147,-0.000466409,-0.000348152
1654618570935415808,0.000894614,-0.001578948,0.000987339
1654618570945347840,0.00096865,-0.001176811,0.000147378
1654618570955279872,-0.000889577,-0.00080076,-0.000455321
1654618570965211904,8.16775E-05,0.001596884,0.000567333
1654618570975143680,0.001971516,0.002845098,-0.001052683
1654618570985075712,0.00082689,-0.002311847,1.89729E-05
1654618570995007744,-0.002194006,-0.000141048,0.001819628
1654618571004938752,-0.000290645,0.00368698,0.00136476
1654618571014870528,-0.001125186,0.001686858,0.000522001
1654618571024802560,-0.000765393,-0.001178703,0.000423997
1654618571034734848,-0.000905557,5.81425E-06,-0.000665216
1654618571044666880,4.57247E-05,0.000124591,0.000819496
1654618571054598912,0.000514459,-0.000199075,-0.001506977
1654618571064530944,0.00089902,-0.00167127,-0.000811893
1654618571074461696,0.000431559,0.001998462,-0.000468155
1654618571084393728,-0.001224927,0.001226678,-0.000519022
1654618571094325760,0.000267337,-0.000565165,0.000544152
1654618571104257792,-0.000751322,-0.000554246,-0.000449207
1654618571114189824,0.001891452,-0.000275302,0.001510834
1654618571124121600,0.000522055,0.000386493,-0.000555779
1654618571134053632,0.00022273,0.001307828,0.002580181
1654618571143984896,0.000103154,-0.002336175,0.000849926
1654618571153916928,-0.001102998,-0.002660213,-0.001263026
1654618571163848704,-0.000953062,0.001025602,0.002182572
1654618571173780736,0.000801359,0.000298118,0.000469395
1654618571183712768,-0.000267634,0.000242458,0.001985
1654618571193644800,-1.68886E-05,-0.00010204,-0.000258525
1654618571203576832,0.00078712,0.001456708,0.00034548
1654618571213507584,-0.000536021,-0.000782172,-0.001368801
1654618571223439616,2.6172E-05,-0.00129776,0.000821915
1654618571233371648,-3.03481E-05,0.000869019,-0.000539389
1654618571243303680,-0.001046077,0.000492182,-0.00025017
1654618571253235712,0.001733073,-0.000700231,0.001637993
1654618571263167744,-0.002192161,-0.001117282,0.000248622
1654618571273099776,-0.000940443,0.001558768,-0.001254495
1654618571283030784,8.16775E-05,-0.002556082,-0.001111483
1654618571292962816,-0.000775177,0.003364346,0.001600545
1654618571302894848,-0.001441766,-0.001773957,-0.000765407
1654618571312826624,-0.000197996,0.000617788,-0.000444855
1654618571322758656,0.000750889,-0.000234424,-0.001886424
1654618571332690688,-0.00030648,-0.000784161,0.002551136
1654618571342622720,-0.002444465,-0.00219324,-0.000387663
1654618571352553728,0.00070559,-0.001854033,0.002013181
1654618571362485760,-0.000138632,-0.001539247,-0.000405236
1654618571372417792,-0.002763112,-0.001652997,0.000274978
1654618571382349824,-0.00108532,0.000249565,-0.0025019
1654618571392281856,-0.001943519,0.002205743,-0.001226686
1654618571402213888,-0.002003707,0.001515186,-0.00023386
1654618571412145920,-0.000340176,0.000334622,-7.23903E-05
1654618571422076672,-0.001158832,-0.002485932,-0.001881742
1654618571432008704,-0.00018119,0.000752132,-0.001854879
1654618571441940736,0.001179419,-0.000830584,-0.001758207
1654618571451872768,-0.001482224,-0.000388965,-0.000622111
1654618571461804800,-0.00236666,-0.001745313,0.000416521
1654618571471736576,0.000446603,0.002769577,0.001280403
1654618571481668608,-0.001155555,-0.000652851,-0.000506046
1654618571491600640,-0.00302062,-0.002193514,0.001399843
1654618571501531904,-0.000460257,-0.000617456,-0.000732018
1654618571511463680,-0.000345776,-0.001146948,0.000861256
1654618571521395712,0.000378337,0.000113259,0.000356321
1654618571531327744,0.000443243,-0.001444313,0.000546874
1654618571541259520,-0.000562366,-0.000710346,-0.000558072
1654618571551191552,-0.000761919,0.000959715,-0.000486388
1654618571561123584,0.000454879,-0.000627796,-0.00162489
1654618571571054592,-8.74223E-05,-0.002848381,0.001790989
1654618571580986624,0.000277431,-0.000734364,-0.002911621
1654618571590918656,-0.000450234,-0.002519622,0.001218147
1654618571600850688,-0.003060931,-0.000835439,0.000135572
1654618571610782720,-0.000561843,0.00174015,0.000295383
1654618571620714752,0.000495431,0.000297782,0.000963837
1654618571630646784,0.000522813,-0.00128606,-0.001823268
1654618571640577536,0.000990464,-0.000961421,0.000610861
1654618571650509568,-0.00011604,-0.00075685,-0.00012209
1654618571660441600,0.000828051,-0.001053792,-0.000327686
1654618571670373632,-0.001145601,-8.66388E-05,-2.47303E-05
1654618571680305664,-0.002350681,-0.001319682,0.000723085
1654618571690237440,0.000297255,-0.00077593,-0.002859606
1654618571700169472,0.000315098,-0.001528806,0.000376135
1654618571710100736,0.001115575,0.002015017,0.000655568
1654618571720032768,0.003109749,0.000613129,0.001946401
1654618571729964800,-0.00029817,-0.001745017,7.38408E-05
1654618571739896576,0.000335129,0.000576727,-0.000387685
1654618571749828608,-0.001870084,0.000459555,-0.000575508
1654618571759760640,-0.000264198,0.002947481,0.000240218
1654618571769692672,0.001241694,0.001796957,0.00077022
1654618571779623424,-0.000417456,-0.000874194,-0.000853776
1654618571789555456,0.002855332,0.001062903,-0.000760635
1654618571799487488,0.001861706,0.002492488,-0.000834938
1654618571809419520,-0.001065772,0.000125118,0.001009187
1654618571819351552,0.000443707,-0.000870105,0.001950881
1654618571829283840,-0.001028824,-0.000905809,-0.00111812
1654618571839215616,-0.001444809,0.001483313,0.000137826
1654618571849146624,-0.000408351,0.001437064,0.00118727
1654618571859078656,-0.001027004,-0.001387218,-0.001146459
1654618571869010688,0.000814411,0.000379756,-2.65869E-05
1654618571878942720,-0.000806921,0.001348348,0.000420292
1654618571888874496,-0.000184561,0.000890478,0.00046176
1654618571898806528,0.001128644,-1.73941E-05,0.000629539
1654618571908738560,0.00200671,0.00125612,0.000171423
1654618571918669824,-0.001707335,0.000370352,5.82389E-05
1654618571928601600,4.78742E-05,-0.000970251,0.000945868
1654618571938533632,-0.001816339,-0.000507127,0.002763209
1654618571948465664,-0.000415517,-0.000715936,-0.001434857
1654618571958397696,-8.55508E-05,0.001496086,0.000868244
1654618571968329728,0.000540592,-0.000789792,-0.001673709
1654618571978261760,0.00086603,0.001722102,-0.002182639
1654618571988193536,-0.001456346,3.49556E-05,-0.000184014
1654618571998124544,0.000376974,2.66999E-05,-0.001109729
1654618572008056576,0.002356832,-0.002004446,-0.001616506
1654618572017988608,-0.001779058,-0.0010015,-0.001280681
1654618572027920640,-0.00046188,0.001387218,0.001114792
1654618572037852416,-0.001005165,0.001802404,-0.001818147
1654618572047784448,0.001114584,-0.001170557,0.001020785
1654618572057716736,-0.004098021,-0.000401969,-0.001937454
1654618572067647744,-0.001331544,0.001749046,0.001437628
1654618572077579776,0.001390206,-1.98255E-06,-0.00189159
1654618572087511552,-0.00043381,0.000399859,0.000588233
1654618572097443584,0.000714013,0.000147924,0.001830864
1654618572107375616,-0.000855016,0.001193853,0.001386403
1654618572117307648,0.00092584,0.001364561,0.002508658
1654618572127239680,-0.001749413,-0.001713179,0.000638186
1654618572137170432,0.001085789,-0.001867909,-2.70722E-05
1654618572147102720,-0.001038703,0.000632775,5.63976E-05
1654618572157034752,-0.00096094,-0.001117455,0.002949922
1654618572166966784,-0.000287098,0.00169971,-0.002041143
1654618572176898816,0.00054514,-0.00356243,0.001551728
1654618572186830592,0.000257092,0.000401355,0.000766554
1654618572196762624,0.000231259,0.001749714,8.61846E-06
1654618572206693632,0.001039923,0.000222591,0.002969926
1654618572216625664,-0.000935343,-0.002047487,0.000149905
1654618572226557696,-0.000640583,0.001586837,-0.000267921
1654618572236489472,0.000147979,-0.000746624,-0.000698021
1654618572246421504,0.000850682,-0.001488843,0.000230233
1654618572256353536,-0.000341349,-0.001296296,0.000716527
1654618572266285568,-0.000633562,0.00194514,0.000294292
1654618572276216832,-0.001940375,0.002349674,0.00025035
1654618572286148608,-0.001236238,0.000955614,0.000267658
1654618572296080640,-0.000664457,-0.004965925,-0.001007196
1654618572306012672,-0.000389691,-0.00094823,-0.001099823
1654618572315944704,-0.000974521,-0.000747961,-0.000937103
1654618572325876736,0.000730469,-0.000489898,0.002519036
1654618572335808512,0.00059012,-0.002004438,0.00088998
1654618572345740544,-0.002080446,0.00035129,0.000324568
1654618572355671552,0.00200005,-0.002495629,-0.001573999
1654618572365603584,-0.001626153,0.001061898,-0.000221123
1654618572375535616,-0.000642114,0.000710894,0.000737083
1654618572385467648,-0.000408151,-0.001118856,-0.000948421
1654618572395399680,0.001293077,-0.000732698,0.002479067
1654618572405331712,0.001028317,0.000927542,-0.001857208
1654618572415263744,-0.00093816,-0.00143335,-0.001055862
1654618572425194496,0.001768811,0.000317388,-0.003505289
1654618572435126528,-0.002034184,-8.60807E-05,0.000600506
1654618572445058560,-0.000323248,0.00273468,-0.001055782
1654618572454990592,0.000992088,0.000831585,0.000624407
1654618572464922624,-0.002337817,0.002516943,-0.001539845
1654618572474854656,0.003101956,0.00184849,0.000184285
1654618572484786688,9.30438E-05,-0.00157638,-0.000540524
1654618572494717696,0.000434727,-0.002971344,-0.000144246
1654618572504649728,-0.000830967,-0.001170964,0.003487495
1654618572514581760,0.000117651,0.001460239,0.000608085
1654618572524513792,-0.002044449,-0.001223127,-0.000457811
1654618572534446080,-0.000913937,1.66101E-06,-0.000172053
1654618572544378112,-0.002019849,0.001700275,0.0022484
1654618572554310144,-0.00034765,-0.000569005,-0.000301577
1654618572564240896,0.000287796,0.001554041,0.000699887
1654618572574172928,0.000954385,9.83574E-05,-0.001633308
1654618572584104960,0.003045889,-0.002618014,0.001174883
1654618572594036992,0.000883935,0.001027587,-0.000572417
1654618572603969024,0.000290099,0.00033189,8.41483E-05
1654618572613900800,0.001318878,0.001566265,0.000663918
1654618572623832832,0.002101956,-0.000410032,-0.001119456
1654618572633764096,-0.000491696,0.000148433,-0.001114662
1654618572643696128,-0.000233639,0.004261926,0.000284056
1654618572653628160,0.000275557,-0.001812745,-0.001420899
1654618572663559936,-0.0014477,0.000228769,0.000586646
1654618572673491968,0.001435437,0.002306567,0.002733154
1654618572683424000,-0.000583719,-0.00201304,0.000302159
1654618572693356032,-0.000113671,-0.001612767,0.000355156
1654618572703286784,0.002127203,-0.001042539,-0.001208167
1654618572713218816,-0.001259539,-0.000995934,0.000770029
1654618572723150848,0.000195366,0.002203315,0.001513755
1654618572733083136,0.002672372,0.000172921,-0.000700397
1654618572743015168,0.000797211,0.000501946,0.001418185
1654618572752947200,-0.000792163,-0.00222087,-0.000239899
1654618572762878976,0.00184714,-0.000868896,-0.00157461
1654618572772811008,-0.000425069,-0.001007913,-0.00109604
1654618572782742016,0.001988591,-0.001233627,-0.000612857
1654618572792674048,0.000105203,0.000904892,-0.00044854
1654618572802606080,0.001049989,-0.001176173,0.000427207
1654618572812537856,-3.20529E-05,-0.001463795,-0.00076802
1654618572822469888,-0.000768016,-0.000697823,-3.14089E-06
1654618572832401920,0.000743861,-0.001685057,-0.001007419
1654618572842333952,0.001782099,0.000429395,-0.000600899
1654618572852264960,0.000476085,0.001777221,-0.001179604
1654618572862196992,0.002504181,0.000453787,-0.000542861
1654618572872129024,4.98118E-05,-0.002390735,0.00091016
1654618572882061056,0.000715796,0.0033612,0.002772775
1654618572891993088,-0.002003025,0.000582458,-0.000818764
1654618572901925120,-0.000822073,-0.001828727,0.000170307
1654618572911856896,0.000632279,-0.001438041,0.001818271
1654618572921787904,0.002828076,-0.001951379,-0.001106962
1654618572931719936,0.002122072,-0.001849113,0.000115429
1654618572941651968,0.00017526,0.000818931,-0.001564499
1654618572951584000,0.000499366,0.000560605,0.001477364
1654618572961515776,-0.000587316,0.002325637,0.000254366
1654618572971448064,-0.000309814,-0.001308779,-0.000842324
1654618572981380096,-0.002026929,-0.000130484,0.000421393
1654618572991312128,0.001199757,0.004221122,0.001608364
1654618573001243136,0.00162178,-0.000907788,-0.001259145
1654618573011174912,-0.001403038,-0.001226835,-0.003175555
1654618573021106944,-0.000217369,0.000770318,-0.0017908
1654618573031038976,0.001467879,-0.002732804,-0.000394504
1654618573040971008,-0.001856523,-0.00025996,-0.001403115
1654618573050903040,-0.002645351,0.002714525,-0.000278994
1654618573060834816,-0.001182081,-0.000636707,0.000870638
1654618573070766080,0.000181191,-0.001279594,0.000855724
1654618573080698112,0.001187407,-0.001342247,0.001583951
1654618573090630144,0.002319251,0.001060457,1.68569E-07
1654618573100562176,-0.000558973,0.00126154,0.001025987
1654618573110493952,-0.000176809,0.000194145,0.002351176
1654618573120425984,-0.001061655,-0.002568801,-0.002254555
1654618573130358016,0.001944788,0.00027652,-0.00010059
1654618573140289024,-0.001931448,-0.000880653,-0.000582441
1654618573150221056,3.50303E-05,0.002845908,-1.57203E-05
1654618573160152832,0.000953643,0.002102325,-0.000751473
1654618573170084864,0.001185071,0.002618978,0.000830444
1654618573180016896,-0.000501434,0.001810526,-0.000531618
1654618573189948928,0.001374763,-0.002144801,0.000344829
1654618573199880960,0.000135629,-0.00087339,0.001201288
1654618573209812992,0.0013985,-0.000139423,0.001360811
1654618573219744000,0.002110514,-0.000208176,0.002086979
1654618573229676032,0.002167506,0.001502905,-0.001106417
1654618573239608064,-0.000669696,-0.001550344,1.21538E-07
1654618573249540096,-0.000985015,-0.000270162,0.000365773
1654618573259471872,0.001662979,-0.000146204,-0.000934132
