Time (s),X (µT),Y (µT),Z (µT)
1654618721236903936,23.94023132,-12.32478333,-32.58575439
1654618721246836992,24.02105713,-12.42944336,-32.3371582
1654618721256769024,23.97416687,-12.71244812,-32.45007324
1654618721266701056,23.84109497,-12.67815399,-32.01220703
1654618721276633088,24.19995117,-12.12492371,-32.30444336
1654618721286565120,24.22157288,-12.43953705,-32.45916748
1654618721296498176,24.24690247,-12.45084381,-31.8503418
1654618721306430208,24.21946716,-12.80023956,-32.32189941
1654618721316361984,24.13885498,-12.62178802,-32.55578613
1654618721326294016,24.3371582,-12.14516449,-32.61132812
1654618721336226048,24.19360352,-12.55397034,-32.38348389
1654618721346159104,24.20002747,-12.45110321,-32.26586914
1654618721356091136,24.22090149,-12.73002625,-32.25836182
1654618721366023168,24.14337158,-12.53995514,-32.20996094
1654618721375955200,24.16911316,-12.53886414,-31.92907715
1654618721385886976,24.11058044,-12.75249481,-32.67645264
1654618721395819776,24.18815613,-12.64188385,-32.58306885
1654618721405752064,23.91183472,-12.4726181,-32.51544189
1654618721415684096,24.16226196,-12.38591003,-32.559021
1654618721425616128,24.27561951,-12.43848419,-32.50732422
1654618721435548160,24.20011902,-12.55786896,-32.47631836
1654618721445480960,24.02334595,-12.20862579,-32.47399902
1654618721455412992,24.05343628,-12.67501068,-32.13903809
1654618721465345024,24.31333923,-12.75328064,-32.19775391
1654618721475277056,24.13804626,-12.4389267,-31.69610596
1654618721485209088,24.00856018,-12.2454071,-32.31396484
1654618721495141888,24.02650452,-12.45414734,-31.92126465
1654618721505073920,24.08174133,-12.50094604,-32.38342285
1654618721515005952,23.89476013,-12.5115509,-32.34429932
1654618721524937984,23.97438049,-12.23348236,-32.53924561
1654618721534870016,24.16444397,-12.21394348,-32.90490723
1654618721544802816,23.97393799,-12.60643005,-32.57733154
1654618721554734848,24.0145874,-12.797966,-32.56958008
1654618721564666880,24.05545044,-12.86300659,-32.22753906
1654618721574598912,23.97219849,-12.5683136,-31.98748779
1654618721584530944,24.08969116,-12.44715118,-32.48718262
1654618721594464000,24.20863342,-12.55576324,-32.20391846
1654618721604396032,24.0993042,-12.29114532,-32.16040039
1654618721614327808,24.03323364,-12.63848877,-32.0333252
1654618721624259840,24.00508118,-12.58209229,-31.90301514
1654618721634191872,24.09994507,-12.55458069,-32.05963135
1654618721644124928,24.21138,-12.2435379,-32.46936035
1654618721654056960,24.14198303,-12.413414,-32.55358887
1654618721663984384,24.03356934,-12.23287201,-32.63806152
1654618721673916416,23.95736694,-12.28157806,-32.57403564
1654618721683848448,23.71563721,-12.49582672,-32.00079346
1654618721693781248,23.66821289,-12.38825989,-32.37243652
1654618721703713536,23.70808411,-12.73933411,-32.34545898
1654618721713645568,23.72451782,-12.72151184,-32.50421143
1654618721723577600,23.44229126,-12.66151428,-32.41638184
1654618721733509376,23.7066803,-12.62050629,-32.75976562
1654618721743442176,23.68792725,-12.52454376,-32.7387085
1654618721753374464,23.83070374,-12.59088135,-32.62145996
1654618721763306496,23.94160461,-12.37702942,-32.59777832
1654618721773238528,24.1025238,-12.2003479,-32.29492188
1654618721783170560,23.93478394,-12.22278595,-32.9486084
1654618721793103360,23.99421692,-12.45831299,-32.37872314
1654618721803035392,23.87852478,-12.59169006,-32.43865967
1654618721812967424,23.98922729,-12.693367,-32.41418457
1654618721822899456,24.05429077,-12.58123779,-32.19659424
1654618721832831488,24.33670044,-12.74230957,-32.54864502
1654618721842764288,24.19438171,-12.77351379,-32.38305664
1654618721852696320,24.0415802,-12.80031586,-32.15960693
1654618721862628352,24.07020569,-12.8169632,-32.22625732
1654618721872560384,24.0848999,-12.74185181,-32.08502197
1654618721882492416,24.10147095,-12.81956482,-32.25683594
1654618721892425216,24.12852478,-12.57454681,-32.23187256
1654618721902357248,23.99775696,-12.76081848,-32.23486328
1654618721912289280,23.94190979,-12.75736237,-32.41784668
1654618721922221312,24.03511047,-12.50102234,-32.39630127
1654618721932153344,23.84661865,-12.5422821,-32.56884766
1654618721942086400,23.83699036,-12.22042084,-32.41088867
1654618721952018432,24.18562317,-12.48999023,-32.56707764
1654618721961950208,24.12419128,-12.48126221,-32.53710938
1654618721971882240,23.92437744,-12.33638,-32.39233398
1654618721981814272,24.07400513,-12.40467834,-32.25128174
1654618721991747328,24.105896,-12.44880676,-32.35150146
1654618722001679360,23.82853699,-12.6880722,-32.54333496
1654618722011611392,23.98228455,-12.6955719,-32.33294678
1654618722021543424,24.08071899,-12.50766754,-32.22088623
1654618722031475200,24.12402344,-12.57121277,-32.31549072
1654618722041408256,23.65931702,-12.5178299,-32.29040527
1654618722051340288,23.82722473,-12.57763672,-32.52557373
1654618722061272320,24.06454468,-12.43164062,-32.8303833
1654618722071204352,24.06739807,-12.32335663,-32.83398438
1654618722081136384,23.83836365,-12.43976593,-32.89862061
1654618722091069440,24.15220642,-12.25853729,-32.76519775
1654618722101001472,24.18708801,-12.34172058,-32.36877441
1654618722110933248,23.98762512,-12.64334869,-32.54058838
1654618722120865280,24.14967346,-12.41883087,-32.53503418
1654618722130798336,24.2180481,-12.85490417,-32.58526611
1654618722140730368,24.19538879,-12.54512787,-33.12921143
1654618722150662400,24.20251465,-12.65877533,-33.10797119
1654618722160594432,24.10943604,-12.59228516,-32.76025391
1654618722170526464,24.20628357,-12.46334076,-32.66046143
1654618722180459520,23.93600464,-12.45211792,-32.76269531
1654618722190391296,23.93600464,-12.45211792,-32.76269531
1654618722200323328,24.10398865,-12.45709229,-32.30389404
1654618722210255360,23.96896362,-12.61473846,-32.39556885
1654618722220187392,23.98907471,-12.32500458,-33.08410645
1654618722230120448,24.13015747,-12.35930634,-32.78796387
1654618722240052480,24.22857666,-12.31307983,-32.89276123
1654618722249984512,24.31358337,-12.41551208,-32.60839844
1654618722259916288,24.18212891,-12.64173889,-32.90057373
1654618722269848320,23.90034485,-12.4441452,-33.10974121
1654618722279781376,24.01905823,-12.29676819,-32.83654785
1654618722289713408,24.27619934,-12.43695831,-32.53344727
1654618722299645440,24.53878784,-12.29204559,-32.64984131
1654618722309577472,24.30830383,-12.45918274,-32.9798584
1654618722319509504,24.07258606,-12.73722076,-32.66052246
1654618722329442560,24.28674316,-12.43621063,-33.13024902
1654618722339374336,24.31434631,-12.57302856,-32.6484375
1654618722349306368,24.00178528,-12.28910065,-32.48651123
1654618722359238400,24.14932251,-12.68875885,-32.5413208
1654618722369170432,24.18708801,-12.36947632,-32.46374512
1654618722379103488,24.01295471,-12.45017242,-32.54730225
1654618722389035520,24.22999573,-12.39790344,-32.88293457
1654618722398967552,24.27839661,-11.96047211,-32.95739746
1654618722408899328,24.23387146,-12.46760559,-32.73455811
1654618722418831360,24.25778198,-12.33356476,-32.48913574
1654618722428764416,24.33830261,-12.37258148,-32.78582764
1654618722438696448,24.34895325,-12.42668152,-32.612854
1654618722448628480,24.34109497,-12.03281403,-32.4989624
1654618722458560512,24.14848328,-12.42372894,-32.11669922
1654618722468492544,24.27879333,-12.46577454,-32.34094238
1654618722478425600,24.27793884,-12.56099701,-32.49133301
1654618722488357376,24.23667908,-12.41119385,-32.52752686
1654618722498289408,24.18629456,-12.16282654,-32.1237793
1654618722508221440,23.93519592,-12.45703125,-32.18743896
1654618722518153472,24.276474,-12.45478821,-32.82971191
1654618722528086528,24.13943481,-12.39646149,-32.94891357
1654618722538018560,24.12626648,-12.8187027,-32.69171143
1654618722547950592,24.16943359,-12.67167664,-32.64147949
1654618722557882368,24.28137207,-12.81539154,-32.51159668
1654618722567814400,24.48638916,-12.47159576,-32.46899414
1654618722577747456,24.27908325,-12.46629333,-32.50274658
1654618722587679488,24.29481506,-12.65496063,-32.69567871
1654618722597611520,24.31343079,-12.13148499,-32.94067383
1654618722607543552,24.16094971,-12.77822876,-32.71343994
1654618722617475584,24.28488159,-12.46001434,-32.30847168
1654618722627408384,24.23204041,-12.63768005,-32.60107422
1654618722637340416,24.14982605,-12.73657227,-32.4039917
1654618722647272448,24.22935486,-12.45422363,-32.64648438
1654618722657204480,24.2492218,-12.71232605,-32.56500244
1654618722667137280,24.14323425,-12.71971893,-32.50683594
1654618722677069312,24.26184082,-12.77610779,-32.19384766
1654618722687001344,24.13899231,-13.12008667,-31.9296875
1654618722696933632,24.25909424,-12.42713165,-32.02832031
1654618722706865408,24.23193359,-12.67565918,-32.19537354
1654618722716798208,24.3112793,-12.79355621,-32.30554199
1654618722726730240,24.38360596,-12.48377991,-32.24536133
1654618722736662272,24.44219971,-12.57184601,-32.18560791
1654618722746594304,24.15184021,-12.56185913,-31.76977539
1654618722756526592,24.29000854,-12.53410339,-32.19470215
1654618722766459392,24.33959961,-12.60953522,-32.42901611
1654618722776391424,24.43411255,-12.72001648,-32.47076416
1654618722786323200,24.38504028,-12.68924713,-32.29492188
1654618722796255232,24.3021698,-12.47492218,-32.09313965
1654618722806187264,24.11390686,-12.61641693,-31.84466553
1654618722816120320,24.40089417,-12.32398987,-32.28729248
1654618722826052352,24.29722595,-12.52487946,-32.69158936
1654618722835984384,24.41775513,-12.41516113,-32.17346191
1654618722845916416,24.70170593,-12.21878052,-32.2177124
1654618722855848192,24.47511292,-12.2918396,-32.23052979
1654618722865781248,24.48165894,-12.20182037,-32.30279541
1654618722875713280,24.5657959,-12.96070099,-32.27648926
1654618722885645312,24.50422668,-12.82310486,-32.18811035
1654618722895577344,24.44299316,-12.81333923,-31.79467773
1654618722905509376,24.11531067,-12.69265747,-31.79797363
1654618722915442432,24.27526855,-12.60431671,-32.29467773
1654618722925374464,24.12263489,-12.6163559,-32.19598389
1654618722935306240,24.22288513,-12.39151001,-32.46343994
1654618722945238272,24.04328918,-11.92648315,-31.99053955
1654618722955171328,24.3359375,-12.50335693,-32.22436523
1654618722965103360,24.52822876,-12.45881653,-32.5612793
1654618722975035392,24.10957336,-12.52690125,-32.39825439
1654618722984967424,24.22969055,-12.30857849,-32.59527588
1654618722994899456,24.3452301,-12.12285614,-32.31671143
1654618723004832512,24.00440979,-12.88437653,-32.2845459
1654618723014764288,24.15454102,-12.62651062,-32.06109619
1654618723024696320,24.10769653,-12.46284485,-32.19049072
1654618723034628352,24.11305237,-12.60570526,-32.01690674
1654618723044560384,24.29275513,-12.09783936,-32.17437744
1654618723054493440,24.20251465,-12.47019958,-32.43585205
1654618723064425472,24.22088623,-12.72212219,-31.86828613
1654618723074357504,24.14413452,-12.82993317,-32.20861816
1654618723084289280,24.07104492,-12.66226196,-32.65557861
1654618723094221312,24.15441895,-12.29347229,-32.66760254
1654618723104154368,24.19277954,-12.42459869,-32.30212402
1654618723114086400,24.27182007,-12.48971558,-32.24298096
1654618723124018432,24.16346741,-12.76089478,-32.04260254
1654618723133950464,23.79544067,-12.96819305,-31.91278076
1654618723143882496,24.21690369,-12.46387482,-32.03985596
1654618723153815552,24.12696838,-12.50427246,-32.1338501
1654618723163747328,24.23118591,-12.70616913,-32.38110352
1654618723173679360,24.23655701,-12.82945251,-32.08374023
1654618723183611392,24.51950073,-12.76046753,-32.08551025
1654618723193543424,24.41526794,-12.94009399,-32.32476807
1654618723203476480,24.33700562,-12.93358612,-32.56292725
1654618723213408512,23.9491272,-12.80024719,-32.48718262
1654618723223340544,24.00558472,-12.83046722,-32.07879639
1654618723233272320,23.94940186,-12.67247772,-31.8168335
1654618723243205376,24.18269348,-12.26641083,-32.59075928
1654618723253137408,24.1157074,-12.17786407,-32.34259033
1654618723263069440,24.30299377,-11.96984863,-31.92956543
1654618723273001472,24.24873352,-12.39933014,-31.88354492
1654618723282933504,24.26550293,-12.42983246,-32.46887207
1654618723292866560,24.17895508,-12.30379486,-32.38104248
1654618723302798592,24.29882812,-12.61754608,-32.61541748
1654618723312730368,24.19586182,-12.40045929,-32.08312988
1654618723322662400,24.26412964,-12.58953857,-32.44500732
1654618723332594432,24.1968689,-12.50447845,-32.56292725
1654618723342527488,24.18287659,-12.53139496,-32.63708496
1654618723352459520,24.16444397,-12.605896,-32.74926758
1654618723362391552,23.99632263,-12.47489929,-32.62634277
1654618723372323584,23.80055237,-12.49040222,-32.22723389
1654618723382255360,23.92854309,-12.56432343,-32.15698242
1654618723392188416,24.27171326,-12.46127319,-32.21026611
1654618723402120448,23.82905579,-12.52656555,-32.37280273
1654618723412052480,23.7789917,-12.46510315,-32.58728027
1654618723421984512,24.05732727,-12.56084442,-32.50036621
1654618723431916544,24.27001953,-12.57207489,-32.3013916
1654618723441849344,24.18666077,-12.27669525,-32.49285889
1654618723451781632,24.0884552,-12.4128418,-32.32019043
1654618723461713408,24.20483398,-12.52703094,-32.2947998
1654618723471645440,24.21617126,-12.6185379,-32.40911865
1654618723481578240,24.12434387,-12.69361877,-32.06689453
1654618723491510272,24.30314636,-12.36991119,-32.08581543
1654618723501442560,24.15545654,-12.37051392,-31.9364624
1654618723511374592,24.09417725,-12.43699646,-32.33605957
1654618723521306624,24.38308716,-12.60435486,-32.44885254
1654618723531239424,24.334198,-12.40367126,-31.9888916
1654618723541171200,24.37467957,-12.04830933,-32.34667969
1654618723551103232,24.16685486,-12.38661957,-32.3694458
1654618723561035520,24.10670471,-12.48957825,-32.45269775
1654618723570967552,24.1771698,-12.70301056,-32.74023438
1654618723580900352,24.03215027,-12.53244019,-33.02233887
1654618723590832384,23.91522217,-12.22080231,-32.8850708
1654618723600764416,24.05499268,-12.68493652,-32.44793701
1654618723610696192,23.94804382,-12.46581268,-32.55511475
1654618723620628480,23.81245422,-12.81928253,-32.449646
1654618723630561280,24.15525818,-12.58136749,-32.36486816
1654618723640493312,24.25552368,-12.53134918,-32.48059082
1654618723650425344,24.241745,-12.43323517,-32.6428833
1654618723660357376,24.35261536,-12.50302124,-32.60662842
1654618723670289664,24.13414001,-12.78889465,-32.82611084
1654618723680222720,24.15852356,-12.55864716,-32.87341309
1654618723690154752,23.97235107,-12.42720032,-32.59967041
1654618723700086528,23.91874695,-12.7414856,-32.61090088
1654618723710018560,24.16007996,-12.48706055,-32.73254395
1654618723719951872,24.09902954,-12.66875458,-32.72277832
1654618723729883648,24.16928101,-12.57207489,-32.5758667
1654618723739815680,24.24237061,-12.40441895,-32.53405762
1654618723749747712,24.29428101,-12.48883057,-32.65350342
1654618723759679744,24.10176086,-12.62312317,-32.02893066
1654618723769612800,24.14552307,-12.78833008,-32.09020996
1654618723779544576,24.39039612,-12.73652649,-32.63140869
1654618723789476864,24.33334351,-12.47105408,-32.32458496
1654618723799408640,24.07723999,-12.63275909,-32.60803223
1654618723809340672,24.05836487,-12.31942749,-32.63726807
1654618723819273728,24.05836487,-12.31942749,-32.63726807
1654618723829205760,23.91687012,-12.5316925,-32.81054688
1654618723839137792,23.90486145,-12.39823914,-32.76837158
1654618723849069568,24.14382935,-12.24373627,-32.33966064
1654618723859001856,24.2157135,-12.27896118,-32.74536133
1654618723868934656,24.11700439,-12.40987396,-32.43359375
1654618723878866688,24.06187439,-12.2481842,-32.39221191
1654618723888798720,24.05903625,-12.22644806,-32.43939209
1654618723898730752,24.1608429,-11.81961823,-32.7388916
1654618723908663808,24.05502319,-12.49099731,-32.61175537
1654618723918595840,24.26011658,-12.25886536,-32.85302734
1654618723928527872,24.21611023,-12.64473724,-32.36730957
1654618723938459648,23.92893982,-12.42952728,-32.57098389
1654618723948391680,24.08506775,-12.44163513,-32.19732666
1654618723958324992,23.99490356,-12.45295715,-32.18701172
1654618723968256768,23.96714783,-12.54019165,-31.77130127
1654618723978188800,24.21801758,-12.60559845,-32.07025146
1654618723988120832,23.99145508,-12.80165863,-32.14990234
1654618723998052864,24.19845581,-12.32271576,-32.54748535
1654618724007985664,24.26394653,-12.22802734,-32.56292725
1654618724017917696,24.18815613,-12.04850006,-32.26043701
1654618724027849984,23.99595642,-12.37057495,-32.15710449
1654618724037781760,24.12979126,-12.15493774,-32.33239746
1654618724047714816,24.07997131,-12.17446136,-32.16656494
1654618724057646848,23.96810913,-12.38728333,-32.13824463
1654618724067578880,24.09689331,-12.50907135,-31.99841309
1654618724077510656,24.22946167,-12.54237366,-32.36547852
1654618724087442688,24.06489563,-12.42055511,-32.57324219
1654618724097375744,24.21104431,-12.14421844,-32.50134277
1654618724107307776,24.16723633,-11.96139526,-32.35699463
1654618724117239808,24.1647644,-12.07974243,-32.54541016
1654618724127171840,24.00265503,-12.28015137,-32.55773926
1654618724137103872,24.06884766,-12.31637573,-32.31060791
1654618724147036672,24.17956543,-12.30800629,-32.19598389
1654618724156968960,24.37269592,-12.37193298,-32.38122559
1654618724166900992,24.29554749,-12.24775696,-32.29870605
1654618724176832768,24.44700623,-12.24723816,-32.52154541
1654618724186765568,24.2326355,-12.2273407,-32.71063232
1654618724196697600,24.3271637,-12.09442139,-32.40478516
1654618724206629632,24.01219177,-12.63622284,-32.65472412
1654618724216561920,24.15692139,-12.2118454,-32.69891357
1654618724226493952,24.14656067,-12.4801712,-32.8482666
1654618724236426752,23.97836304,-12.53813171,-32.72302246
1654618724246358528,24.17694092,-12.09867859,-32.61877441
1654618724256290560,24.2325592,-12.51867676,-32.71063232
1654618724266222592,24.31335449,-12.37769318,-33.0177002
1654618724276154880,24.27107239,-12.64949799,-32.75927734
1654618724286087680,24.2693634,-12.40577698,-32.36016846
1654618724296019712,24.17909241,-12.1353302,-32.30639648
1654618724305951744,24.05615234,-12.21296692,-32.33538818
1654618724315883520,23.92350769,-12.09327698,-32.42004395
1654618724325815552,24.06269836,-12.01737976,-32.42578125
1654618724335748864,23.97851562,-12.09725952,-32.19488525
1654618724345680640,23.81958008,-12.31642914,-32.41094971
1654618724355612672,24.0748291,-12.34642792,-32.65081787
1654618724365544704,24.06196594,-12.38607788,-32.58477783
1654618724375477760,23.97633362,-12.58769989,-32.52557373
1654618724385409536,23.85917664,-12.76983643,-32.23388672
1654618724395341824,23.89993286,-12.27959442,-32.50482178
1654618724405273856,24.11706543,-12.10041809,-32.40460205
1654618724415205632,24.15594482,-12.10629272,-32.41436768
1654618724425138688,24.19216919,-12.35362244,-32.32409668
1654618724435070720,23.90583801,-12.58647919,-32.34326172
1654618724445002752,23.82722473,-12.43721771,-32.13201904
1654618724454934528,24.11935425,-12.44058228,-32.17559814
1654618724464867840,24.10752869,-12.55451965,-32.37158203
1654618724474799872,24.23126221,-12.55724335,-32.53369141
1654618724484731648,23.93087769,-12.68466949,-32.50750732
1654618724494663680,23.89506531,-12.46018219,-31.97802734
1654618724504595712,23.92723083,-12.565979,-32.14465332
1654618724514528768,23.98683167,-12.43650818,-32.15362549
1654618724524460800,23.99586487,-12.49702454,-32.24291992
1654618724534392832,23.90977478,-12.35207367,-32.015625
1654618724544324864,23.95321655,-12.20264435,-32.0135498
1654618724554256640,23.75842285,-12.52448273,-32.16137695
1654618724564189952,23.60975647,-12.26230621,-32.0244751
1654618724574121728,23.58477783,-12.78055573,-32.03302002
1654618724584053760,23.90692139,-12.62085724,-32.02252197
1654618724593985792,24.31976318,-12.36148071,-32.32177734
1654618724603918848,24.31033325,-12.66607666,-32.23809814
1654618724613850624,24.17700195,-12.60928345,-32.38262939
1654618724623782656,24.14709473,-12.4370575,-32.79956055
1654618724633714944,24.13310242,-12.42353821,-33.12042236
1654618724643646720,24.09971619,-12.40115356,-32.34991455
1654618724653579776,24.20161438,-12.33460236,-32.62542725
1654618724663515904,24.05404663,-12.31139374,-32.60766602
1654618724673447936,24.19319153,-12.68681335,-32.38470459
1654618724683379968,24.15049744,-12.59197235,-32.45428467
1654618724693312768,24.20498657,-12.04184723,-32.5100708
1654618724703244800,24.28340149,-12.44117737,-32.66534424
1654618724713177088,24.27816772,-12.4094696,-32.39526367
1654618724723109120,24.2605896,-12.68546295,-32.28643799
1654618724733040896,24.32606506,-12.52110291,-32.74407959
1654618724742973696,24.14213562,-12.41238403,-32.35662842
1654618724752905728,23.81707764,-12.44772339,-32.48400879
1654618724762837760,24.01724243,-12.51856232,-32.7177124
1654618724772770048,23.64637756,-12.54983521,-32.50775146
1654618724782702080,23.95173645,-12.7072525,-32.81347656
1654618724792634880,24.04345703,-12.62491608,-32.30645752
1654618724802566912,24.13272095,-12.8697052,-32.04632568
1654618724812498688,24.04420471,-12.39448547,-32.34442139
1654618724822430976,23.89253235,-12.67985535,-32.60437012
1654618724832363776,24.14082336,-12.52138519,-32.51867676
1654618724842295808,24.03805542,-12.19814301,-32.41918945
1654618724852227840,24.21690369,-12.39306641,-32.56713867
1654618724862159872,24.27212524,-12.48077393,-32.34222412
1654618724872091904,24.12159729,-12.37358093,-32.49139404
1654618724882024960,24.24777222,-12.43250275,-32.81018066
1654618724891956736,24.03410339,-12.37085724,-32.5425415
1654618724901888768,23.93292236,-12.463974,-32.46496582
1654618724911820800,23.91545105,-12.71208191,-32.19067383
1654618724921753856,23.86373901,-12.65876007,-32.54418945
1654618724931685888,23.88146973,-12.56723022,-32.45068359
1654618724941617920,23.9016571,-12.16754913,-32.55877686
1654618724951549952,24.08512878,-12.43983459,-32.45941162
1654618724961481728,24.13261414,-12.07893372,-32.67559814
1654618724971414784,24.12017822,-12.32276154,-32.57873535
1654618724981346816,23.87190247,-12.4934082,-32.34564209
1654618724991278848,23.81951904,-12.26683807,-32.49560547
1654618725001210880,23.85295105,-12.47928619,-32.50616455
1654618725011142912,23.90811157,-12.48916626,-32.12438965
1654618725021075968,23.87405396,-12.45419312,-32.58898926
1654618725031008000,24.02001953,-12.25465393,-32.43774414
1654618725040939776,24.23396301,-11.93668365,-32.33361816
1654618725050871808,24.01985168,-12.26883698,-32.38378906
1654618725060804864,24.0690155,-12.15848541,-32.25775146
1654618725070736896,23.91835022,-12.58821869,-32.11853027
1654618725080668928,23.73365784,-12.66099548,-32.21972656
1654618725090600960,23.82978821,-12.02616119,-32.4519043
1654618725100532992,23.9243927,-12.34306335,-32.47698975
1654618725110466048,24.02929688,-12.22250366,-32.80877686
1654618725120397824,23.97343445,-12.46377563,-32.62414551
1654618725130329856,24.03282166,-12.30665588,-32.55938721
1654618725140261888,24.05805969,-12.39090729,-31.99859619
1654618725150194944,23.82347107,-12.31286621,-32.28875732
1654618725160126976,23.89059448,-12.09922028,-32.07666016
1654618725170059008,24.03746033,-12.19995117,-31.94525146
1654618725179991040,24.12391663,-12.16165161,-32.39208984
1654618725189922816,23.95065308,-12.37577057,-32.10223389
1654618725199855872,23.96459961,-12.5002594,-32.34820557
1654618725209787904,23.76296997,-12.53759766,-32.45367432
1654618725219719936,23.70407104,-12.76287842,-32.58740234
1654618725229651968,23.90762329,-12.65319824,-32.24230957
1654618725239585024,23.7635498,-12.4744339,-32.1048584
1654618725249517056,23.85998535,-12.63166809,-32.09240723
1654618725259449088,23.71464539,-12.49144745,-31.90454102
1654618725269380864,23.75312805,-12.6745224,-32.31329346
1654618725279312896,23.77137756,-12.63941956,-32.18841553
1654618725289245952,23.7179718,-12.60514069,-32.1293335
1654618725299177984,23.69338989,-12.55045319,-32.06237793
1654618725309110016,23.74383545,-12.30301666,-31.83062744
1654618725319042048,24.03323364,-12.5296402,-31.79663086
1654618725328974848,24.037323,-12.3937912,-32.08911133
1654618725338906880,24.0769043,-12.54169464,-31.97558594
1654618725348838912,23.93275452,-12.56885529,-31.9666748
1654618725358770944,23.92230225,-12.54724121,-31.86071777
1654618725368702976,24.09909058,-12.5364151,-32.30291748
1654618725378635776,24.02561951,-12.58841705,-32.37469482
1654618725388567808,24.00901794,-12.05158234,-32.67071533
1654618725398499840,23.82292175,-12.4176712,-32.5826416
1654618725408432128,23.83782959,-12.4052887,-32.11676025
1654618725418364928,23.93339539,-12.41353607,-32.45227051
1654618725428296704,23.88049316,-12.57988739,-32.48425293
1654618725438228736,23.80000305,-12.10896301,-32.5144043
1654618725448160768,23.80000305,-12.10896301,-32.5144043
1654618725458092800,23.88946533,-12.17964172,-32.59179688
1654618725468025856,24.03033447,-12.37068939,-32.82879639
1654618725477957888,24.23583984,-12.36240387,-32.80377197
1654618725487889920,24.21562195,-12.33118439,-32.37207031
1654618725497821696,24.17153931,-12.08241272,-32.46826172
1654618725507754752,24.10350037,-11.98271179,-32.65075684
1654618725517686784,24.10975647,-12.06099701,-32.46386719
1654618725527618816,24.23597717,-12.36839294,-31.8739624
1654618725537550848,24.22532654,-12.19950867,-32.11083984
1654618725547482880,23.99180603,-12.20853424,-32.02294922
1654618725557415936,23.93461609,-12.186409,-32.28302002
1654618725567347968,24.09597778,-12.69065094,-32.34857178
1654618725577279744,24.13771057,-12.7833786,-32.14447021
1654618725587211776,24.08901978,-12.82349396,-32.06384277
1654618725597144832,24.04515076,-12.40554047,-32.65612793
1654618725607076864,23.87541199,-12.55925751,-32.62103271
1654618725617008896,24.12686157,-12.18856049,-32.42810059
1654618725626940928,24.23880005,-12.39517975,-32.59381104
1654618725636872960,24.3006134,-12.54030609,-32.38397217
1654618725646806016,24.05769348,-12.28997803,-32.44641113
1654618725656737792,24.04351807,-12.62432861,-32.57458496
1654618725666669824,24.09196472,-12.49262238,-32.45532227
1654618725676601856,23.94741821,-12.56365204,-32.23522949
1654618725686534656,24.09344482,-12.54937744,-31.87823486
1654618725696466688,23.9486084,-12.20615387,-31.91778564
1654618725706398720,24.0007019,-12.18986511,-32.43951416
1654618725716330752,24.11190796,-12.33456421,-32.48858643
1654618725726263808,24.19078064,-12.47492981,-32.36669922
1654618725736195840,24.34295654,-12.46692657,-32.13372803
1654618725746127616,24.41375732,-12.42352295,-32.37298584
1654618725756059648,24.21591187,-12.5949173,-32.30786133
1654618725765991680,24.38314819,-12.48275757,-32.49969482
1654618725775924736,24.02680969,-12.80365753,-32.29223633
1654618725785856768,24.14167786,-12.78807831,-32.52825928
1654618725795788800,24.14395142,-12.43605042,-32.74694824
1654618725805720832,24.24755859,-12.43489075,-32.44940186
1654618725815653888,24.10432434,-12.17892456,-32.29650879
1654618725825585664,24.28361511,-12.33670044,-32.081604
1654618725835517952,24.14741516,-12.35886383,-32.60412598
1654618725845449728,23.91822815,-12.21682739,-32.41204834
1654618725855381760,23.99708557,-12.30422974,-32.60821533
1654618725865314816,24.20718384,-12.33044434,-32.23101807
1654618725875246848,23.98039246,-12.23113251,-32.40771484
1654618725885178880,23.77238464,-12.3903656,-32.62023926
1654618725895110656,23.77958679,-12.365242,-32.20227051
1654618725905043968,24.00038147,-12.55410004,-31.96887207
1654618725914975744,24.04618835,-12.39190674,-32.12322998
1654618725924907776,23.84645081,-12.67324066,-31.95898438
1654618725934839808,24.24575806,-12.26893616,-32.52636719
1654618725944771840,24.18916321,-12.39765167,-32.01861572
1654618725954704640,24.30566406,-12.5013504,-32.01953125
1654618725964636928,24.33755493,-12.12776184,-32.22332764
1654618725974568960,24.08792114,-12.32738495,-32.62689209
1654618725984500736,23.93225098,-12.56311798,-32.30023193
1654618725994433536,24.0688324,-12.44587708,-32.30639648
1654618726004365568,24.22843933,-12.40774536,-32.48376465
1654618726014297600,24.27087402,-12.42166138,-32.50091553
1654618726024229888,24.54232788,-12.42224884,-32.87719727
1654618726034161920,24.24371338,-12.35102081,-32.394104
1654618726044094720,24.1771698,-12.47117615,-32.38970947
1654618726054026496,24.14468384,-12.61912537,-32.59411621
1654618726063958528,24.09794617,-12.5592804,-32.32403564
1654618726073890560,23.9786377,-12.70883179,-32.42803955
1654618726083823616,23.97860718,-12.42926788,-32.63409424
1654618726093755648,23.92926025,-12.40486908,-32.53369141
1654618726103687680,24.45379639,-12.08391571,-32.46490479
1654618726113619712,24.20890808,-12.43347931,-31.94354248
1654618726123552768,24.28851318,-12.73300171,-32.36676025
1654618726133484544,24.32357788,-12.77597046,-32.11700439
1654618726143416832,24.31680298,-12.48895264,-32.40637207
1654618726153348608,24.05224609,-12.59603119,-32.31939697
1654618726163280640,24.07833862,-12.41570282,-32.51861572
1654618726173213696,24.19960022,-12.63669586,-32.6762085
1654618726183145728,23.98757935,-12.76610565,-32.1519165
