Time (s);X (µT);Y (µT);Z (µT)
234,521658;-11,48474884;-38,62757874;-26,84448242
234,53159;-11,89681244;-38,51839447;-27,07183838
234,541523;-12,02225494;-37,9582901;-27,54412842
234,551455;-12,41942596;-37,80657196;-28,18994141
234,5613878;-13,03791809;-37,32831573;-27,88262939
234,5713198;-13,83351898;-36,97688293;-28,12628174
234,5812528;-14,58382416;-36,40567017;-28,21704102
234,5911848;-15,40261841;-36,34951019;-28,8359375
234,6011168;-16,71148682;-35,66291809;-28,36633301
234,6110498;-17,75083923;-35,36332703;-27,98034668
234,6209818;-18,94406891;-35,23191071;-27,76409912
234,6309138;-20,08822632;-34,90744019;-27,17871094
234,6408468;-21,12262726;-34,58366394;-26,61029053
234,6507788;-21,83537292;-34,77474976;-25,98950195
234,6607108;-22,33968353;-34,0045166;-25,5725708
234,6706438;-22,77554321;-34,06493378;-25,20965576
234,6805758;-22,88807678;-33,7259903;-25,48217773
234,6905078;-23,02928925;-34,22087097;-25,3963623
234,7004398;-22,75141907;-34,23440552;-25,77832031
234,7103728;-22,27682495;-33,95782471;-26,31262207
234,7203048;-21,48652649;-34,31091309;-26,05194092
234,7302368;-20,9025116;-34,88993073;-26,24224854
234,7401698;-20,20806122;-35,34144592;-26,34368896
234,7501018;-19,50588226;-36,50444794;-25,52233887
234,7600338;-18,3815155;-37,05931091;-25,28417969
234,7699668;-17,49092102;-38,65091705;-23,75323486
234,7798988;-16,27674866;-39,58235931;-22,9909668
234,7898308;-14,93096924;-41,36564636;-21,27276611
234,7997638;-13,19454193;-42,43826294;-19,49475098
234,8096958;-11,57811737;-43,3530426;-18,61419678
234,8196278;-10,22264862;-44,48640442;-18,12188721
234,8295598;-9,258430481;-44,8241272;-16,85894775
234,8394928;-8,727500916;-45,73675537;-15,20501709
234,8494248;-8,025436401;-46,37561035;-13,5536499
234,8593568;-7,341690063;-46,90557861;-11,30566406
234,8692898;-6,307052612;-47,64970398;-9,612731934
234,8792218;-4,997077942;-47,92800903;-7,140930176
234,8891538;-3,678657532;-48,40783691;-4,404785156
234,8990868;-2,653533936;-48,69267273;-2,638122559
234,9090188;-1,275398254;-48,22273254;0,012512207
234,9189508;-0,786094666;-48,19412231;1,982299805
234,9288838;-0,078483582;-48,0643158;4,243286133
234,9388158;0,248664856;-48,14852905;5,711730957
234,9487478;0,416511536;-48,08255005;7,503479004
234,9586808;0,315895081;-47,67240906;8,642822266
234,9686128;0,136520386;-47,26451111;9,252258301
234,9785448;-0,134521484;-46,91784668;9,672119141
234,9884778;-0,384117127;-46,95884705;10,36419678
234,9984098;-0,895927429;-46,71511841;11,30767822
235,0083418;-1,43044281;-46,5249176;11,82556152
235,0182738;-1,993659973;-46,35766602;12,31243896
235,0282068;-2,252319336;-46,25552368;12,70391846
235,0381388;-2,568565369;-46,31472778;12,39886475
235,0480708;-3,178924561;-46,504776;12,20056152
235,0580038;-3,597236633;-46,44801331;12,44781494
235,0679358;-4,045822144;-46,28161621;12,06585693
235,0778678;-4,347221375;-46,46723938;12,58001709
235,0878008;-4,581130981;-46,7401886;12,14685059
235,0977328;-4,553688049;-46,46943665;12,01330566
235,1076648;-4,950065613;-46,61112976;12,29284668
235,1175978;-5,240341187;-46,86186218;11,76940918
235,1275298;-5,536712646;-46,93099976;11,23590088
235,1374618;-5,967338562;-46,90441895;10,16320801
235,1473948;-6,186920166;-47,28834534;8,791564941
235,1573268;-6,565071106;-47,10272217;7,695251465
235,1672588;-6,832015991;-47,81436157;5,88482666
235,1771918;-6,41129303;-47,58151245;3,733398438
235,1871238;-6,30330658;-48,36230469;1,493347168
235,1970558;-6,08177948;-48,23690796;-0,614196777
235,2069888;-5,922103882;-47,60707092;-4,214782715
235,2169208;-6,272979736;-47,74432373;-7,172790527
235,2268528;-6,722236633;-47,17256165;-10,24639893
235,2367858;-7,697425842;-45,88218689;-13,378479
235,2467178;-8,661811829;-45,35952759;-15,57049561
235,2566498;-9,535362244;-44,5161438;-17,24359131
235,2665818;-10,46533203;-43,95327759;-19,21942139
235,2765148;-10,80266571;-42,94795227;-19,82391357
235,2864468;-11,55165863;-42,55953979;-20,58691406
235,2963788;-12,19030762;-42,17643738;-21,2734375
235,3063118;-12,76169586;-41,68138123;-21,60302734
235,3162438;-13,17930603;-41,21531677;-21,7857666
235,3261758;-14,14207458;-40,73814392;-22,04888916
235,3361088;-15,28490448;-40,44551086;-22,73950195
235,3460408;-16,51844788;-40,04488373;-22,66674805
235,3559728;-17,55596161;-38,83732605;-22,41418457
235,3659058;-18,87240601;-38,30661011;-22,64178467
235,3758378;-20,14029694;-37,48404694;-22,45220947
235,3857698;-21,26599121;-37,11336517;-22,02740479
235,3957028;-22,58020782;-36,41079712;-21,98834229
235,4056348;-23,52329254;-35,06166077;-21,61590576
235,4155668;-24,64644623;-34,74079895;-22,01086426
235,4254998;-25,43696594;-34,35061646;-21,78265381
235,4354318;-26,1184845;-33,96604919;-20,97772217
235,4453638;-26,54650879;-34,08518982;-20,54937744
235,4552968;-26,77814484;-33,84777069;-20,50543213
235,4652288;-26,95913696;-33,99448395;-20,65374756
235,4751608;-27,04679108;-34,33022308;-20,24511719
235,4850938;-26,58108521;-34,59433746;-20,35174561
235,4950258;-26,0764389;-34,79607391;-20,47650146
235,5049578;-25,43659973;-35,16072083;-19,887146
235,5148908;-24,68531799;-35,64557648;-20,05780029
235,5248228;-23,98505402;-36,43678284;-19,9050293
235,5347548;-22,9757309;-37,1585083;-19,52648926
235,5446878;-21,97557831;-38,54531097;-19,1619873
235,5546198;-20,95302582;-39,06015778;-18,58660889
235,5645515;-19,39643097;-40,49772644;-17,71044922
235,5744835;-17,71781158;-41,69581604;-17,34204102
235,5844165;-15,99118042;-42,40997314;-16,46179199
235,5943485;-14,56990814;-43,31796265;-15,17199707
235,6042805;-13,8279953;-43,71829224;-13,9085083
235,6142135;-12,98327637;-44,54730225;-12,76159668
235,6241455;-12,53102875;-45,22457886;-11,57922363
235,6340775;-11,7845993;-46,04801941;-9,736083984
235,6440105;-10,35877991;-46,70252991;-8,138671875
235,6539425;-8,751419067;-47,42796326;-5,844055176
235,6638745;-7,130554199;-48,07080078;-4,457519531
235,6738075;-5,211883545;-47,9185791;-2,380004883
235,6837395;-3,586112976;-48,45451355;-0,745117188
235,6936715;-1,872558594;-48,63334656;0,780822754
235,7036045;-0,166618347;-48,26565552;2,037841797
235,7135365;0,89189148;-48,31599426;3,369445801
235,7234685;1,560958862;-48,39334106;4,325134277
235,7334015;2,091217041;-48,48374939;4,888000488
235,7433335;2,46635437;-48,52442932;5,541809082
235,7532655;2,685653687;-47,74163818;6,725646973
235,7631985;2,482940674;-47,90774536;7,431396484
235,7731305;2,315124512;-47,73310852;8,030151367
235,7830625;1,744369507;-47,61708069;8,328796387
235,7929955;1,358818054;-47,42636108;9,055358887
235,8029275;0,871711731;-47,48284912;9,533447266
235,8128595;0,126167297;-47,53018188;9,971923828
235,8227925;-0,534111023;-47,57572937;10,46923828
235,8327245;-1,00970459;-47,10794067;10,8168335
235,8426565;-1,465301514;-47,11341858;10,52026367
235,8525895;-1,913330078;-46,65667725;10,80761719
235,8625215;-2,520729065;-46,85273743;10,94146729
235,8724535;-3,040901184;-46,44117737;11,17022705
235,8823865;-3,707069397;-46,67515564;11,93640137
235,8923185;-4,292732239;-46,3572998;11,98944092
235,9022505;-5,130584717;-46,14759827;12,00201416
235,9121835;-6,170089722;-46,35418701;11,22009277
235,9221155;-6,921920776;-46,63005066;9,987915039
235,9320475;-7,382392883;-47,1477356;8,305175781
235,9419805;-7,838874817;-47,22467041;6,727050781
235,9519125;-7,754325867;-47,16680908;4,761901855
235,9618445;-8,294136047;-47,76074219;2,832580566
235,9717775;-8,523445129;-47,74507141;0,437072754
235,9817095;-8,509880066;-47,8034668;-2,140258789
235,9916415;-8,578208923;-47,56079102;-4,86505127
236,0015745;-9,192054749;-46,94140625;-7,62109375
236,0115065;-10,00371552;-46,75334167;-10,1427002
236,0214385;-10,89028168;-45,94955444;-12,14685059
236,0313715;-11,56705475;-45,01765442;-14,21118164
236,0413035;-11,79347992;-44,21705627;-16,7208252
236,0512355;-11,79347992;-44,21705627;-16,7208252
236,0611685;-11,51781464;-43,1885376;-19,60632324
236,0711005;-11,5968399;-42,44841003;-21,06524658
236,0810325;-11,44324493;-42,17150879;-22,29858398
236,0909655;-11,44324493;-42,17150879;-22,29858398
236,1008975;-11,44696045;-41,36473083;-23,53894043
236,1108295;-11,66706085;-40,68505859;-24,03027344
236,1207625;-12,18847656;-40,31076813;-24,68908691
236,1306945;-12,45750427;-39,86287689;-24,85882568
236,1406265;-13,06672668;-39,68682861;-25,60205078
236,1505595;-13,67063141;-39,07884979;-26,26153564
236,1604915;-14,56534576;-38,19857025;-25,92999268
236,1704235;-15,56822205;-38,20902252;-26,51806641
236,1803565;-16,80821228;-38,20386505;-25,69769287
236,1902885;-17,85980225;-37,76752472;-25,4197998
236,2002205;-19,04837036;-37,2922287;-25,21258545
236,2101535;-20,23707581;-36,99563599;-24,55340576
236,2200855;-21,15758514;-36,79588318;-24,17297363
236,2300175;-21,71482086;-36,85751343;-23,28338623
236,2399505;-22,3841629;-36,4054184;-23,16168213
236,2498825;-22,48467255;-36,03250122;-23,50054932
236,2598145;-22,5955658;-35,70810699;-23,33135986
236,2697475;-22,64190674;-36,07798767;-23,20239258
236,2796795;-22,30776978;-36,2003479;-23,76043701
236,2896115;-21,77446747;-36,57320404;-23,82214355
236,2995445;-21,05512238;-37,13247681;-23,97052002
236,3094765;-20,61161041;-37,59630585;-23,23278809
236,3194085;-19,88297272;-38,5790863;-22,40911865
236,3293415;-19,00832367;-39,2622757;-21,85351562
236,3392735;-18,15131378;-40,48770905;-20,60943604
236,3492055;-16,71928406;-41,27522278;-19,21972656
236,3591385;-15,29403687;-41,94869995;-18,36907959
236,3690705;-14,0617218;-43,07157898;-17,25201416
236,3790035;-12,33049011;-43,8236084;-16,44421387
236,3889355;-11,12177277;-44,7495575;-15,0335083
236,3988675;-10,45446014;-45,19975281;-13,44970703
236,4087995;-9,977294922;-45,46276855;-12,3684082
236,4187325;-9,624389648;-46,30117798;-11,09588623
236,4286645;-9,029083252;-46,77964783;-9,321411133
236,4385965;-8,622634888;-47,24060059;-7,21685791
236,4485295;-7,864967346;-47,48170471;-5,130126953
236,4584615;-7,083007812;-47,78144836;-2,813903809
236,4683945;-6,276992798;-48,07484436;-0,835205078
236,4783265;-5,266685486;-47,82437134;1,247131348
236,4882585;-4,84866333;-48,12120056;3,024719238
236,4981915;-4,226989746;-47,88221741;4,463745117
236,5081235;-3,573974609;-47,41362;5,440795898
236,5180555;-3,355499268;-47,63349915;6,074890137
236,5279885;-3,624717712;-47,74087524;7,284790039
236,5379205;-3,434913635;-47,80879211;7,091125488
236,5478525;-3,624191284;-47,44345093;7,078308105
236,5577855;-4,126869202;-47,35160828;7,341796875
236,5677174;-4,653373718;-47,49391174;7,352539062
236,5776494;-4,737792969;-47,14877319;8,12298584
236,5875824;-5,009849548;-47,53111267;8,434814453
236,5975144;-5,242301941;-47,22402954;8,885925293
236,6074464;-5,610954285;-46,88027954;8,817077637
236,6173794;-6,17804718;-47,12200928;8,952331543
236,6273114;-6,6508255;-46,94296265;8,704833984
236,6372434;-6,99911499;-46,9044342;8,591369629
236,6471764;-7,632110596;-46,63153076;8,190246582
236,6571084;-8,355331421;-46,70239258;7,8828125
236,6670404;-8,936424255;-46,85546875;8,260803223
236,6769734;-9,588638306;-46,41499329;7,935302734
236,6869054;-10,41983795;-46,76437378;7,46875
236,6968374;-10,99410248;-46,50439453;7,248840332
236,7067704;-11,78439331;-46,32618713;6,07434082
236,7167024;-12,54946136;-46,13253784;4,884765625
236,7266344;-13,23635864;-46,04238892;4,274841309
236,7365674;-13,84177399;-46,37452698;2,488769531
236,7464994;-14,3158493;-46,39024353;0,946655273
236,7564314;-14,67363739;-46,09298706;-1,075012207
236,7663644;-15,23693085;-45,80232239;-3,01373291
236,7762964;-15,7925415;-45,22584534;-5,036987305
236,7862294;-16,85025787;-44,8986969;-7,260192871
236,7961614;-18,02376556;-43,89793396;-9,381774902
236,8060934;-19,24804688;-42,83728027;-12,2210083
236,8160264;-20,45317078;-41,7855072;-14,27856445
236,8259584;-21,30353546;-40,06494904;-16,00854492
236,8358904;-21,97696686;-38,99835205;-17,421875
236,8458234;-22,53403473;-38,28168488;-19,17749023
236,8557554;-22,84223175;-37,50511932;-20,14025879
236,8656874;-23,32254028;-36,56243896;-21,48504639
236,8756204;-23,64418793;-35,77732849;-22,14660645
236,8855524;-23,91278076;-35,4444046;-22,8704834
236,8954844;-24,14484406;-34,78676605;-23,24206543
236,9054174;-24,60826874;-34,02855682;-23,57330322
236,9153494;-25,29263306;-33,43016815;-23,7689209
236,9252814;-26,13574219;-32,57556915;-23,97314453
236,9352144;-26,67690277;-32,20110321;-24,40509033
236,9451464;-27,71800995;-31,83984375;-24,47131348
236,9550784;-28,35007477;-31,09957886;-24,3927002
236,9650114;-29,04755402;-30,00663757;-24,21405029
236,9749434;-29,66545868;-29,02293396;-24,21429443
236,9848754;-30,50567627;-28,48597717;-24,2300415
236,9948084;-31,07798767;-27,7283783;-24,25756836
237,0047404;-31,82385254;-27,53942108;-23,65313721
237,0146724;-32,03851318;-27,02294922;-23,67730713
237,0246054;-32,10482025;-26,47934723;-23,72735596
237,0345374;-32,22524261;-26,66838837;-23,69580078
237,0444694;-32,23583984;-27,24877167;-23,85742188
237,0544024;-31,61288452;-27,56773376;-24,19458008
237,0643344;-31,07344055;-28,42450714;-24,33099365
237,0742674;-30,10960388;-28,72820282;-23,7980957
237,0841994;-29,80117035;-29,96260071;-23,61828613
237,0941314;-29,30834198;-31,3026123;-23,06359863
237,1040644;-28,43757629;-32,14138794;-22,46350098
237,1139964;-27,59355164;-33,27211761;-21,40490723
237,1239284;-26,68762207;-34,18768311;-20,71240234
237,1338614;-25,48406982;-35,69013977;-20,26361084
237,1437934;-24,05045319;-37,5147171;-19,7635498
237,1537254;-22,0366745;-38,80218506;-19,73419189
237,1636584;-19,81209564;-39,9980545;-18,85003662
237,1735904;-18,26161194;-41,13187408;-18,20166016
237,1835224;-16,76348877;-42,13105774;-17,24743652
237,1934554;-16,09321594;-42,6685791;-16,90740967
237,2033874;-15,22691345;-43,37103271;-15,80291748
237,2133194;-14,08649445;-44,44999695;-14,46624756
237,2232524;-12,72367859;-44,9841156;-12,73327637
237,2331844;-10,99369812;-46,01849365;-11,1852417
237,2431164;-9,203704834;-47,03057861;-9,49786377
237,2530494;-7,237083435;-47,44847107;-8,039855957
237,2629814;-5,919929504;-48,28230286;-6,338867188
237,2729134;-4,230682373;-48,170578;-3,83795166
237,2828464;-2,777664185;-48,94842529;-2,081726074
237,2927784;-1,606124878;-48,67175293;-0,736877441
237,3027104;-0,753761292;-48,602005;0,745849609
237,3126434;-0,405174255;-48,55392456;1,470458984
237,3225754;0,062850952;-48,20080566;2,86706543
237,3325084;0,095741272;-48,42500305;3,252685547
237,3424404;-0,365631104;-48,31533813;3,839599609
237,3523724;-0,206161499;-48,1111145;4,10925293
237,3623054;-0,506042481;-48,25306702;4,475952148
237,3722374;-1,245140076;-47,97860718;4,472717285
237,3821694;-1,774230957;-48,29495239;4,538879395
237,3921024;-2,046112061;-48,14482117;4,406738281
237,4020344;-2,61151886;-48,08145142;4,166259766
237,4119664;-3,168052673;-47,85246277;4,329772949
237,4218994;-3,877861023;-48,0572052;4,316345215
237,4318314;-4,349754333;-47,97122192;4,670654297
237,4417634;-5,006904602;-47,73733521;5,021179199
237,4516964;-5,63835907;-47,83155823;5,031311035
237,4616284;-6,120002747;-47,56246948;5,518798828
237,4715604;-6,644889832;-47,23513794;6,074523926
237,4814934;-7,655082703;-47,38563538;6,189086914
237,4914254;-8,58216095;-46,96513367;5,80670166
237,5013584;-9,503005981;-47,04638672;5,310852051
237,5112904;-10,41703796;-46,81463623;4,876159668
237,5212224;-11,29953766;-46,57067871;3,356262207
237,5311554;-11,63874817;-46,57330322;2,118103027
237,5410874;-12,05820465;-46,77613831;0,333190918
237,5510194;-12,40532684;-46,75897217;-1,855224609
237,5609524;-12,61009216;-46,55656433;-4,134338379
237,5708848;-12,88070679;-45,91859436;-7,065307617
237,5808168;-13,67559814;-45,67214966;-10,09820557
237,5907498;-14,47737885;-44,73490906;-12,68817139
237,6006818;-15,47527313;-43,53535461;-14,87353516
237,6106138;-16,49642944;-42,3288269;-16,42047119
237,6205468;-16,86560822;-41,15751648;-17,88586426
237,6304788;-16,99188232;-40,80014038;-18,91418457
237,6404108;-17,17344666;-40,42834473;-19,56713867
237,6503438;-17,09950256;-40,17317963;-20,38140869
237,6602758;-17,09950256;-40,17317963;-20,38140869
237,6702088;-16,90506744;-39,13548279;-22,91314697
237,6801408;-16,70160675;-38,90648651;-23,41259766
237,6900728;-17,00827789;-38,32759857;-24,60797119
237,7000058;-17,36502838;-37,75006104;-25,51690674
237,7099378;-17,6230011;-36,98945618;-26,54711914
237,7198698;-17,89297485;-35,77893829;-26,99273682
237,7298028;-18,45927429;-35,37475586;-27,32250977
237,7397348;-18,91993713;-34,59592438;-28,14550781
237,7496668;-19,41218567;-33,96872711;-28,76751709
237,7595998;-19,93001556;-33,46733093;-28,7467041
237,7695318;-20,52701569;-32,60968018;-29,34710693
237,7794638;-20,52701569;-32,60968018;-29,34710693
237,7893968;-21,60739899;-32,3155365;-28,94830322
237,7993288;-21,76860809;-31,80184174;-28,82196045
237,8092618;-22,59189606;-31,46044159;-28,43634033
237,8191938;-22,73243713;-31,69532776;-28,46588135
237,8291258;-22,67380524;-31,5334549;-28,22833252
237,8390588;-22,75272369;-32,012146;-28,10406494
237,8489908;-22,52566528;-31,95697784;-27,89398193
237,8589228;-22,02676392;-32,20552063;-28,35510254
237,8688558;-21,57209015;-32,64090729;-28,19140625
237,8787878;-20,97793579;-33,25177002;-27,70703125
237,8887198;-20,84740448;-34,32492065;-26,70318604
237,8986528;-20,22531128;-35,75046539;-25,52258301
237,9085848;-19,60247803;-36,87945557;-24,32263184
237,9185168;-18,75175476;-38,10842133;-22,86724854
237,9284498;-17,83599854;-39,58479309;-21,19281006
237,9383818;-16,64304352;-40,81973267;-20,44927979
237,9483148;-15,40380096;-42,05833435;-18,59790039
237,9582468;-14,16680908;-43,15544128;-17,527771
237,9681788;-13,53853607;-43,78248596;-16,3538208
237,9781118;-13,19511414;-44,40403748;-14,87866211
237,9880438;-13,25497437;-45,19042969;-13,17755127
237,9979758;-12,68252563;-45,42053223;-11,1585083
238,0079088;-12,09679413;-46,18095398;-9,065795898
238,0178408;-10,99704742;-46,82067871;-6,836914062
238,0277728;-9,763542175;-47,20892334;-4,568664551
238,0377058;-8,749977112;-47,94314575;-2,495178223
238,0476378;-7,337585449;-47,75062561;-0,63293457
238,0575698;-6,269271851;-47,69407654;0,79498291
238,0675028;-5,114280701;-47,91209412;2,477172852
238,0774348;-4,331764221;-47,88659668;3,606567383
238,0873668;-3,749610901;-48,003479;4,535095215
238,0972998;-3,450889587;-47,85272217;5,454589844
238,1072318;-3,499145508;-47,84352112;6,130004883
238,1171648;-3,757461548;-47,84985352;6,69329834
238,1270968;-3,743164062;-47,37669373;6,893005371
238,1370288;-3,872680664;-47,41621399;7,343505859
238,1469618;-4,396003723;-47,07603455;7,916625977
238,1568938;-4,947853088;-47,25236511;8,160461426
238,1668258;-5,684272766;-47,17428589;8,301086426
238,1767588;-5,761489868;-46,99940491;8,826538086
238,1866908;-5,936157227;-47,00610352;9,044799805
238,1966228;-6,235847473;-46,87179565;8,74420166
238,2065558;-6,820014954;-47,03436279;9,202819824
238,2164878;-6,983039856;-47,03556824;8,66809082
238,2264208;-7,310623169;-46,69848633;8,224243164
238,2363528;-7,381797791;-46,84660339;7,770080566
238,2462848;-7,8279953;-47,00804138;8,528747559
238,2562178;-8,024009705;-47,19345093;8,428100586
238,2661498;-8,59979248;-46,9079895;7,837524414
238,2760818;-8,90511322;-47,00733948;7,764038086
238,2860148;-9,639831543;-46,77964783;7,118225098
238,2959468;-10,11427307;-46,76321411;6,03137207
238,3058788;-10,58437347;-46,75138855;4,957763672
238,3158118;-11,19771576;-46,82614136;4,005432129
238,3257438;-11,82714081;-46,81105042;2,220397949
238,3356768;-12,03672028;-46,88972473;-0,298522949
238,3456088;-12,70281982;-46,45329285;-2,80279541
238,3555408;-13,53833008;-46,1459198;-5,193359375
238,3654738;-14,66368103;-45,73036194;-7,760559082
238,3754058;-15,58159637;-44,66609192;-10,10870361
238,3853378;-16,83024597;-44,04450989;-12,37384033
238,3952708;-17,90007782;-42,93988037;-13,98974609
238,4052028;-18,53131104;-41,83683777;-16,37145996
238,4151348;-18,64186859;-41,3782196;-17,33825684
238,4250678;-18,84604645;-40,51824951;-18,45904541
238,4349998;-18,94182587;-40,2022934;-19,93505859
238,4449328;-18,96974182;-39,59306335;-20,68127441
238,4548648;-19,00308228;-39,19869232;-21,87573242
238,4647968;-18,96657562;-38,55200958;-22,92199707
238,4747298;-19,08308411;-37,69372559;-23,60021973
238,4846618;-19,74255371;-37,20036316;-24,17315674
238,4945938;-20,3276825;-36,32912445;-24,53045654
238,5045268;-21,21790314;-35,76567078;-25,02038574
238,5144588;-21,94869995;-34,68792725;-25,9510498
238,5243908;-22,64008331;-33,63811493;-26,18139648
238,5343238;-23,83756256;-33,20526886;-26,46960449
238,5442558;-24,63993835;-32,35182953;-26,92480469
238,5541878;-25,28364563;-31,8686142;-26,98822021
238,5641205;-25,98603821;-31,24863434;-26,9644165
238,5740525;-26,57536316;-30,37050629;-26,91351318
238,5839855;-26,99137115;-30,37246704;-26,71624756
238,5939175;-27,17340851;-30,01418304;-26,26037598
238,6038495;-27,29826355;-30,11102295;-26,6116333
238,6137825;-27,20422363;-30,91797638;-26,68005371
238,6237145;-26,82245636;-30,90354156;-25,92346191
238,6336465;-25,92034149;-31,78117371;-25,80444336
238,6435795;-25,31383514;-32,64080811;-25,59906006
238,6535115;-24,61730194;-33,67388916;-25,09912109
238,6634435;-24,09928894;-34,44521332;-24,96832275
238,6733765;-22,99273682;-35,54452515;-23,74053955
238,6833085;-21,95104218;-36,58211517;-23,33172607
238,6932405;-20,56634521;-37,43557739;-22,69378662
238,7031735;-19,16770172;-38,60269165;-21,90509033
238,7131055;-17,88069916;-39,76032257;-21,43603516
238,7230385;-16,38000488;-40,60102081;-20,64831543
238,7329705;-15,61735535;-41,95635986;-19,48596191
238,7429025;-14,84202576;-42,5037384;-18,40875244
238,7528355;-14,10311127;-43,25982666;-17,81433105
238,7627675;-13,65107727;-43,85256958;-16,52844238
238,7726995;-12,71147156;-44,26818848;-14,57952881
238,7826325;-11,31314087;-45,1257019;-13,37695312
238,7925645;-9,867904663;-46,05270386;-11,39343262
238,8024965;-8,293624878;-46,95883179;-9,958251953
238,8124295;-6,856567383;-47,66061401;-8,739257812
238,8223615;-5,145431519;-47,70227051;-6,962341309
238,8322935;-3,998382568;-48,40632629;-5,340209961
238,8422265;-2,87071991;-48,42988586;-3,290344238
238,8521585;-2,029800415;-48,63175964;-1,736816406
238,8620905;-1,67338562;-48,67326355;-0,234375
238,8720235;-1,699211121;-48,34738159;1,225341797
238,8819555;-2,130401611;-48,43029785;2,388549805
238,8918885;-2,260116577;-48,43600464;3,326477051
238,9018205;-2,604972839;-48,29824829;4,560119629
238,9117525;-2,70362854;-48,04785156;5,258544922
238,9216855;-3,070045471;-47,51113892;5,952819824
238,9316175;-3,586166382;-47,56213379;6,989868164
238,9415495;-3,83417511;-47,37266541;7,222351074
238,9514825;-4,717750549;-47,64120483;7,543212891
238,9614145;-5,28188324;-47,66941833;7,558349609
238,9713465;-6,107170105;-47,32896423;7,34576416
238,9812795;-7,172271729;-47,35287476;6,932922363
238,9912115;-7,393943787;-47,06428528;7,029602051
239,0011435;-7,989013672;-47,12245178;7,311889648
239,0110765;-8,575035095;-47,11849976;7,592285156
239,0210085;-9,433486938;-46,86557007;7,38671875
239,0309405;-10,10467529;-46,95567322;7,108520508
239,0408735;-10,95186615;-46,63079834;6,281921387
239,0508055;-11,83457947;-46,59436035;5,252258301
239,0607385;-13,14855957;-46,69087219;4,146728516
239,0706705;-14,14593506;-46,34461975;2,485839844
239,0806025;-14,98394775;-46,37506104;1,08026123
239,0905355;-15,43367767;-46,10218811;-0,353820801
239,1004675;-15,58525085;-46,35623169;-2,47088623
239,1103995;-15,95706177;-46,43649292;-4,742126465
239,1203325;-15,84386444;-45,54579163;-7,221252441
239,1302645;-16,1065979;-44,87272644;-10,00958252
239,1401965;-16,49338531;-44,21850586;-12,63342285
239,1501295;-17,07424164;-43,32441711;-15,02716064
239,1600615;-17,70256805;-42,30508423;-17,44970703
239,1699935;-18,06050873;-40,73262787;-19,38037109
239,1799265;-18,52150726;-39,90452576;-20,67614746
239,1898585;-18,53106689;-38,9160614;-22,35009766
239,1997905;-18,58724976;-38,28414917;-23,83288574
239,2097235;-18,35874176;-37,56299591;-25,53668213
239,2196555;-18,12387085;-36,62841034;-26,15209961
239,2295875;-17,77755737;-35,99963379;-27,33709717
239,2395205;-17,82250977;-35,09749603;-28,06872559
239,2494525;-17,53720093;-34,4560318;-29,26116943
239,2593845;-17,80458069;-33,92106628;-29,8260498
239,2693175;-17,8054657;-32,92794037;-30,36413574
239,2792495;-18,52048492;-32,21400452;-31,21124268
239,2891815;-19,01354218;-31,29534912;-31,63623047
239,2991145;-19,80358887;-30,63751984;-32,00146484
239,3090465;-20,47144318;-30,0885849;-31,79412842
239,3189785;-21,3793335;-29,14093781;-31,67962646
239,3289115;-22,05978394;-28,78258514;-31,83190918
239,3388435;-22,85778809;-27,95857239;-31,39648438
239,3487755;-23,27124023;-28,06606293;-31,52612305
239,3587085;-24,0230484;-28,29587555;-30,47705078
239,3686405;-24,62731171;-28,00949097;-30,13146973
239,3785735;-24,53663635;-28,34632874;-29,58398438
239,3885055;-24,54585266;-28,66835785;-29,37023926
239,3984375;-24,41456604;-29,57746124;-29,28930664
239,4083695;-24,24655914;-30,17985535;-28,69934082
239,4183025;-23,89736176;-30,36547089;-28,44232178
239,4282345;-23,93499756;-31,25390625;-28,25891113
239,4381675;-23,93499756;-31,25390625;-28,25891113
239,4480995;-23,21601868;-33,44549561;-26,02032471
239,4580315;-23,21601868;-33,44549561;-26,02032471
239,4679645;-22,75990295;-34,50640106;-25,0927124
239,4778965;-22,07151794;-35,4997406;-23,69287109
239,4878285;-21,43842316;-36,89732361;-22,49603271
239,4977615;-20,49819183;-38,28623962;-20,72625732
239,5076935;-19,68180084;-39,9990387;-19,04888916
239,5176255;-19,18679047;-41,48782349;-16,28936768
239,5275585;-18,57833862;-42,51019287;-13,39611816
239,5374905;-18,10237885;-43,79878235;-9,842773438
239,5474225;-17,09312439;-44,57304382;-6,58203125
239,5573555;-15,99780273;-45,3724823;-4,476501465
239,5672932;-14,68344116;-45,79057312;-2,548706055
239,5772252;-13,33408356;-45,75418091;-0,880981445
239,5871572;-11,71646881;-46,49301147;0,038391113
239,5970902;-10,14844513;-47,11656189;0,530395508
239,6070222;-8,638450623;-47,5741272;1,730773926
239,6169542;-6,655937195;-47,74177551;3,408447266
239,6268872;-4,477539062;-47,66775513;4,583984375
239,6368192;-2,777267456;-48,19721985;6,144470215
239,6467512;-1,03842926;-47,92488098;7,154907227
239,6566842;0,197471619;-47,84559631;7,600830078
239,6666162;1,259552002;-47,57719421;8,643615723
239,6765482;1,966781616;-47,14518738;9,258300781
239,6864812;2,210617065;-47,27540588;9,828186035
239,6964132;2,274978638;-46,87854004;9,999389648
239,7063452;2,324295044;-46,95959473;10,24108887
239,7162782;2,439300537;-47,02746582;10,61901855
239,7262102;2,623764038;-46,37632751;10,57537842
