Time (s),X (µT),Y (µT),Z (µT)
1654618728871583232,-19.34503937,-42.49964905,-12.30603027
1654618728881515264,-19.01626587,-42.98658752,-10.29956055
1654618728891447296,-18.40538788,-43.23419189,-8.66986084
1654618728901380352,-17.95084381,-44.35444641,-7.041931152
1654618728911312128,-16.83642578,-44.73472595,-5.473327637
1654618728921244160,-16.03411865,-45.16143799,-4.173583984
1654618728931176192,-15.42644501,-45.50209045,-2.865783691
1654618728941109248,-14.63265991,-45.59207153,-1.814147949
1654618728951041280,-13.97976685,-46.05583191,-1.219909668
1654618728960973312,-13.76675415,-45.88076782,-0.662353516
1654618728970905344,-13.38526154,-45.91894531,-0.192810059
1654618728980838400,-13.29847717,-46.25057983,0.314147949
1654618728990770176,-13.41314697,-45.96905518,0.536743164
1654618729000702208,-13.90286255,-46.05717468,0.523071289
1654618729010635264,-13.89820099,-45.87324524,0.735473633
1654618729020567296,-14.262146,-45.73420715,1.00994873
1654618729030499328,-14.2784729,-45.86621094,1.255004883
1654618729040431360,-14.42033386,-45.41163635,1.523742676
1654618729050364160,-15.02482605,-45.20776367,1.406005859
1654618729060296192,-15.60513306,-44.90988159,1.392272949
1654618729070228224,-15.94550323,-44.74594116,1.735412598
1654618729080160256,-16.28058624,-44.49369812,1.453186035
1654618729090093056,-16.88320923,-44.32434082,1.736816406
1654618729100025088,-17.50691986,-43.74633789,1.551574707
1654618729109957120,-18.31215668,-43.33827209,1.057800293
1654618729119889152,-19.07229614,-42.98704529,0.715881348
1654618729129822208,-19.55806732,-42.4624176,0.521118164
1654618729139754240,-20.02349854,-42.3056488,-0.288696289
1654618729149686016,-20.38012695,-42.42463684,-1.39831543
1654618729159618048,-20.69038391,-42.45475769,-2.308532715
1654618729169551104,-20.57011414,-42.44371033,-3.869750977
1654618729179483136,-20.75367737,-42.46014404,-6.023864746
1654618729189415168,-20.93857574,-41.84555054,-7.222839355
1654618729199347200,-21.0563736,-41.47450256,-9.727111816
1654618729209280256,-21.39225006,-40.89897156,-12.034729
1654618729219212288,-22.24806213,-39.88846588,-13.91986084
1654618729229144064,-23.00673676,-38.68161774,-15.74865723
1654618729239076096,-23.86351776,-37.33496857,-17.42224121
1654618729249009152,-24.16333008,-36.48738098,-18.92211914
1654618729258941184,-24.01099396,-35.10515594,-20.61224365
1654618729268873216,-23.50144196,-34.27936554,-23.12744141
1654618729278805248,-22.91113281,-33.19565582,-25.71875
1654618729288738304,-22.36376953,-31.72315216,-28.04968262
1654618729298670336,-22.29327393,-30.62462616,-29.52929688
1654618729308602112,-22.16770935,-29.49663544,-30.16827393
1654618729318534144,-22.50926208,-28.43035889,-31.3682251
1654618729328467200,-23.26502991,-27.13391113,-32.10101318
1654618729338399232,-23.94921875,-25.47329712,-32.59771729
1654618729348331264,-24.77725983,-24.68267059,-32.45770264
1654618729358263296,-25.4763031,-23.55104065,-32.80285645
1654618729368196352,-26.04341125,-22.5821991,-33.0524292
1654618729378128384,-26.58033752,-21.46922302,-33.23864746
1654618729388060160,-26.94114685,-20.47438049,-33.10510254
1654618729397992192,-27.54497528,-19.72229767,-33.21990967
1654618729407925248,-27.87676239,-18.98308563,-33.19708252
1654618729417857280,-28.38738251,-18.40033722,-33.24609375
1654618729427789312,-28.7997818,-18.2961731,-32.83917236
1654618729437721344,-28.98641968,-17.37719727,-33.03161621
1654618729447654144,-29.18126678,-17.31220245,-33.26245117
1654618729457586176,-29.33265686,-17.46283722,-33.2913208
1654618729467518208,-29.14610291,-17.56851959,-33.22961426
1654618729477450240,-29.07712555,-17.9890213,-32.52935791
1654618729487383040,-29.08261871,-18.23004913,-31.92730713
1654618729497315072,-28.98922729,-19.33407593,-31.76385498
1654618729507247104,-29.00695801,-20.51107025,-31.29626465
1654618729517179136,-28.90659332,-21.58924103,-31.25079346
1654618729527112192,-29.14100647,-23.01187134,-30.11560059
1654618729537044224,-28.89597321,-24.0194931,-29.02081299
1654618729546976000,-28.90222168,-25.58341217,-28.04217529
1654618729556908032,-28.62127686,-26.90999603,-27.10760498
1654618729566840064,-28.09741974,-28.19831848,-26.38757324
1654618729576773376,-27.31544495,-29.44248962,-25.91619873
1654618729586705408,-26.15532684,-30.39624023,-25.53137207
1654618729596637440,-25.16733551,-32.1501236,-25.09344482
1654618729606569472,-23.44924927,-33.22357178,-24.44122314
1654618729616502528,-22.74565125,-34.48303986,-24.29852295
1654618729626434560,-22.20952606,-35.74317932,-23.50378418
1654618729636366592,-22.33657074,-36.68402863,-21.40344238
1654618729646298368,-22.04859161,-37.70643616,-19.67681885
1654618729656231424,-21.81734467,-38.96192932,-17.84631348
1654618729666163456,-20.88709259,-40.10845947,-15.95379639
1654618729676095488,-19.85192108,-41.26765442,-14.31628418
1654618729686027520,-18.7477951,-42.09692383,-12.51879883
1654618729695960576,-17.56656647,-43.34413147,-11.00360107
1654618729705892608,-16.32174683,-43.85508728,-9.603515625
1654618729715824640,-15.28042603,-44.81500244,-7.856506348
1654618729725756416,-14.75366211,-45.38143921,-6.337585449
1654618729735689472,-14.19764709,-45.24604797,-5.137207031
1654618729745621504,-13.60082245,-45.65141296,-4.159362793
1654618729755553536,-13.34585571,-45.70365906,-3.523498535
1654618729765485568,-12.93367004,-45.68331909,-2.704589844
1654618729775418624,-12.88322449,-45.56474304,-2.452209473
1654618729785350656,-12.92317963,-45.12739563,-2.372619629
1654618729795282688,-13.10514069,-45.6436615,-1.851379395
1654618729805214464,-13.15512848,-45.6583252,-1.402770996
1654618729815146496,-13.15512848,-45.6583252,-1.402770996
1654618729825079552,-13.32466888,-45.77368164,-1.323669434
1654618729835011584,-13.53607178,-45.49113464,-1.243225098
1654618729844943616,-13.44223022,-45.54066467,-0.399963379
1654618729854875648,-13.5329895,-45.6197052,0.017028809
1654618729864808448,-13.59883118,-45.39349365,0.533996582
1654618729874740480,-13.37845612,-45.46411133,0.994934082
1654618729884672512,-13.48167419,-45.20974731,0.694763184
1654618729894604544,-13.21557617,-45.09996033,0.501037598
1654618729904537344,-13.40210724,-45.21400452,-0.131164551
1654618729914469376,-13.30714417,-45.23414612,-0.714355469
1654618729924401408,-13.19107819,-45.22294617,-1.48059082
1654618729934333440,-12.60271454,-45.46810913,-2.551879883
1654618729944266496,-12.3533783,-45.33926392,-3.335388184
1654618729954198528,-11.74121094,-45.69256592,-4.964538574
1654618729964130304,-10.92642975,-45.84529114,-6.226806641
1654618729974062336,-10.62547302,-45.59877014,-8.557617188
1654618729983995392,-10.24996185,-45.25485229,-10.98059082
1654618729993927424,-9.918296814,-44.40679932,-12.6461792
1654618730003859456,-9.744773865,-43.72940063,-14.94720459
1654618730013791488,-9.847007751,-43.05377197,-17.26495361
1654618730023723520,-9.78868866,-42.57980347,-19.73498535
1654618730033656576,-9.267829895,-41.31556702,-22.32434082
1654618730043588352,-8.506484985,-39.91547394,-24.67651367
1654618730053520384,-7.383483887,-38.63973999,-26.83703613
1654618730063452416,-6.70072937,-37.7039566,-28.79071045
1654618730073385472,-5.721542358,-36.44005585,-30.77050781
1654618730083317504,-5.453010559,-34.85629272,-32.75720215
1654618730093249536,-5.858810425,-33.51352692,-33.75189209
1654618730103181568,-6.495040894,-32.63353729,-34.24926758
1654618730113114624,-7.32081604,-31.33312225,-35.48352051
1654618730123046400,-8.155204773,-30.48110199,-36.03088379
1654618730132978432,-9.49697113,-29.49072266,-36.56854248
1654618730142910464,-10.94178772,-28.65763855,-36.72229004
1654618730152842496,-12.23171997,-28.01625824,-36.96582031
1654618730162775552,-13.90732574,-27.25505829,-36.66662598
1654618730172707584,-15.40753937,-26.88191223,-36.35461426
1654618730182639616,-17.16581726,-26.69709015,-36.09326172
1654618730192571392,-18.7202301,-26.22942352,-35.14953613
1654618730202504448,-20.3624115,-26.21697235,-34.49084473
1654618730212436480,-21.60949707,-26.0296402,-33.86663818
1654618730222368512,-22.86940765,-25.75453949,-33.22528076
1654618730232300544,-23.69012451,-25.71520233,-32.95599365
1654618730242233600,-23.97880554,-25.52640533,-32.62091064
1654618730252165632,-24.10182953,-25.51080322,-32.79803467
1654618730262097664,-24.30164337,-25.38648224,-32.42303467
1654618730272029440,-23.88897705,-25.72381592,-32.19921875
1654618730281961472,-24.14201355,-26.34777069,-31.87097168
1654618730291894528,-24.21564484,-27.24041748,-30.5904541
1654618730301826560,-24.75549316,-28.57405853,-29.23956299
1654618730311758592,-24.81886292,-29.76294708,-27.66851807
1654618730321690624,-25.14716339,-31.1593399,-26.45385742
1654618730331623680,-24.83896637,-32.2770462,-25.07617188
1654618730341555712,-24.25852203,-33.27334595,-24.08337402
1654618730351487488,-23.15423584,-34.63939667,-23.85919189
1654618730361419520,-22.1280365,-35.55796814,-23.45385742
1654618730371352320,-21.00063324,-36.62589264,-22.94012451
1654618730381284352,-21.09741974,-37.16513824,-22.04797363
1654618730391216640,-21.76648712,-38.01130676,-20.48486328
1654618730401148672,-22.09210205,-39.19557953,-17.44384766
1654618730411080704,-22.32116699,-40.16669464,-14.42144775
1654618730421013504,-21.90239716,-41.17826843,-11.36639404
1654618730430945280,-20.99029541,-42.15214539,-9.391479492
1654618730440877312,-20.2438736,-42.77366638,-8.523498535
1654618730450809600,-18.77183533,-43.86309814,-7.418334961
1654618730460742400,-17.38244629,-44.26559448,-6.504760742
1654618730470674432,-16.0114975,-44.94015503,-6.003295898
1654618730480606464,-14.93576813,-45.57180786,-6.260131836
1654618730490538496,-13.92787933,-45.67909241,-6.125183105
1654618730500470272,-13.29988861,-46.25430298,-6.168884277
1654618730510403328,-12.63404083,-46.18217468,-6.514038086
1654618730520335360,-12.32720947,-46.27941895,-6.449707031
1654618730530267392,-12.45899963,-46.07070923,-6.001098633
1654618730540199424,-13.08991241,-45.36048889,-5.979553223
1654618730550132480,-13.81972504,-45.75146484,-5.383911133
1654618730560064512,-15.03020477,-45.3276825,-4.944274902
1654618730569992192,-15.94300842,-45.14178467,-4.848754883
1654618730579924224,-16.92024231,-44.89556885,-3.933410645
1654618730589856256,-17.49845123,-44.14176941,-3.180236816
1654618730599789056,-18.31298828,-44.30056763,-2.125244141
1654618730609721088,-18.49226379,-43.98423767,-0.953430176
1654618730619653120,-18.85573578,-44.31742859,-0.151245117
1654618730629585152,-18.96551514,-44.14596558,0.060241699
1654618730639518208,-18.81297302,-43.74758911,0.112243652
1654618730649450240,-18.78821564,-43.82949829,-0.137817383
1654618730659382016,-18.79347992,-44.31655884,-0.475158691
1654618730669314048,-18.55965424,-44.42584229,-1.162719727
1654618730679247104,-18.68458557,-44.51361084,-1.519592285
1654618730689179136,-18.05382538,-44.12110901,-2.543518066
1654618730699111168,-17.96562195,-44.93412781,-3.348327637
1654618730709043200,-17.4019165,-44.98558044,-4.388549805
1654618730718975232,-16.70865631,-45.05586243,-6.052612305
1654618730728908288,-15.91441345,-45.11508179,-7.679504395
1654618730738840064,-15.07938385,-44.80859375,-9.882751465
1654618730748772096,-14.12367249,-44.66455078,-11.8717041
1654618730758704128,-13.52755737,-44.1678009,-14.57653809
1654618730768637184,-13.20103455,-43.70845032,-16.22503662
1654618730778569216,-13.28592682,-42.90985107,-17.67944336
1654618730788501248,-13.81215668,-41.4675293,-19.67333984
1654618730798433280,-14.27142334,-40.80534363,-21.80102539
1654618730808365056,-14.29935455,-39.75510406,-22.86505127
1654618730818298112,-14.12055969,-39.17923737,-24.32012939
1654618730828230144,-13.50672913,-38.51141357,-25.90759277
1654618730838162176,-12.6091156,-37.43756104,-27.57324219
1654618730848094208,-11.57387543,-36.6357193,-29.5234375
1654618730858027264,-11.08605957,-35.91719055,-30.56768799
1654618730867959296,-10.46129608,-35.13375854,-31.90570068
1654618730877891328,-10.47775269,-34.00054932,-32.90008545
1654618730887823104,-10.79647064,-32.78166199,-33.52856445
1654618730897755136,-11.43264008,-31.97048187,-34.45379639
1654618730907688192,-11.87489319,-31.01831055,-34.89306641
1654618730917620224,-12.94831848,-30.26525879,-35.03588867
1654618730927552256,-14.06507874,-29.64657593,-35.22314453
1654618730937484288,-15.26998901,-28.92608643,-34.98620605
1654618730947417344,-16.96221924,-28.21831512,-34.50769043
1654618730957349376,-18.28203583,-27.55623627,-34.48260498
1654618730967281152,-19.74280548,-27.68631744,-33.99151611
1654618730977213184,-21.18240356,-27.10716248,-33.46252441
1654618730987145216,-22.31642151,-27.41557312,-31.97827148
1654618730997078272,-23.4617157,-27.67305756,-31.01251221
1654618731007010304,-24.17436981,-28.04188538,-29.72583008
1654618731016942336,-25.01513672,-28.91210938,-28.92730713
1654618731026874368,-25.19564056,-29.51246643,-27.74719238
1654618731036807424,-25.14738464,-30.06368256,-26.94665527
1654618731046739200,-24.62071228,-30.96365356,-26.29382324
1654618731056671232,-23.99328613,-32.06730652,-25.24591064
1654618731066603264,-23.25405884,-33.54931641,-24.65484619
1654618731076535296,-22.48711395,-35.12905884,-23.51751709
1654618731086468096,-21.49828339,-36.32218933,-22.66351318
1654618731096400384,-20.28045654,-37.85391998,-21.22271729
1654618731106332416,-19.1625061,-38.89151001,-19.97631836
1654618731116264192,-18.34224701,-40.20734406,-18.69689941
1654618731126196224,-17.24331665,-41.29595947,-17.55786133
1654618731136129024,-16.57139587,-41.81007385,-16.89428711
1654618731146061056,-15.4203186,-42.75965881,-15.86676025
1654618731155993344,-14.40190887,-43.06367493,-14.78094482
1654618731165925376,-13.48147583,-43.87811279,-14.18664551
1654618731175858176,-12.48778534,-44.36676025,-13.72216797
1654618731185790208,-11.31642914,-44.34091187,-13.83221436
1654618731195721984,-10.21080017,-44.82345581,-13.51916504
1654618731205654272,-9.191673279,-44.81326294,-13.38342285
1654618731215586304,-9.022888184,-45.2507019,-13.66864014
1654618731225519104,-8.267982483,-45.32601929,-13.12310791
1654618731235451136,-8.11164856,-45.40945435,-13.27709961
1654618731245383168,-8.213516235,-45.77926636,-12.88256836
1654618731255315200,-7.937469482,-45.24783325,-12.99908447
1654618731265247232,-8.210227966,-45.4573822,-12.70776367
1654618731275180032,-8.187942505,-45.33145142,-12.93829346
1654618731285112064,-8.617736816,-45.46290588,-12.67987061
1654618731295044096,-8.573036194,-45.03591919,-13.23278809
1654618731304976128,-8.870285034,-44.68429565,-13.05999756
1654618731314909184,-9.25353241,-44.98838806,-12.9876709
1654618731324841216,-9.373802185,-45.17373657,-13.5592041
1654618731334773248,-9.292549133,-44.95341492,-13.27099609
1654618731344705024,-9.666252136,-44.89202881,-13.57574463
1654618731354637056,-9.516807556,-44.9002533,-13.88494873
1654618731364570112,-9.810203552,-44.83848572,-14.0682373
1654618731374502144,-9.911323547,-44.64500427,-13.97558594
1654618731384434176,-10.26898193,-44.61367798,-14.19458008
1654618731394366208,-10.63548279,-44.81352234,-14.24157715
1654618731404298240,-10.63021851,-44.11354065,-14.1217041
1654618731414231296,-10.70119476,-44.40435791,-14.4598999
1654618731424163072,-10.86979675,-44.39459229,-14.58636475
1654618731434095104,-11.24640656,-44.51011658,-15.36254883
1654618731444027136,-11.09085083,-44.27302551,-15.69586182
1654618731453960192,-10.73046112,-44.16464233,-16.293396
1654618731463892224,-10.1941452,-43.76907349,-16.80657959
1654618731473824256,-9.665336609,-43.73596191,-18.00366211
1654618731483756288,-9.665336609,-43.73596191,-18.00366211
1654618731493688064,-9.304405212,-43.07226562,-18.75567627
1654618731503621120,-9.332191467,-42.67950439,-20.1105957
1654618731513553152,-9.699783325,-41.44923401,-21.65924072
1654618731523485184,-10.32727814,-40.28124237,-24.29473877
1654618731533417216,-10.32929993,-38.89389801,-26.30480957
1654618731543349248,-10.16798401,-37.40888977,-28.28186035
1654618731553282304,-9.83656311,-35.79244995,-30.05218506
1654618731563214336,-9.482948303,-34.37247467,-31.98431396
1654618731573146624,-9.170539856,-33.65550995,-32.83618164
1654618731583078656,-9.328819275,-33.06066895,-33.4866333
1654618731593011712,-9.65247345,-32.41285706,-33.79614258
1654618731602943744,-10.39608765,-32.3515625,-34.01538086
1654618731612875776,-11.25964355,-32.09152985,-33.34393311
1654618731622807808,-12.24456024,-32.30726624,-33.15222168
1654618731632739840,-13.51593018,-32.67137146,-32.64697266
1654618731642672896,-14.41177368,-32.84899902,-31.99621582
1654618731652604928,-15.53942108,-32.43714142,-31.84063721
1654618731662536704,-16.42590332,-31.50894928,-32.24072266
1654618731672468736,-16.92086792,-30.89797211,-32.36260986
1654618731682400768,-17.84406281,-29.98326111,-33.05780029
1654618731692333824,-18.46343994,-28.93509674,-33.06945801
1654618731702265856,-19.07807922,-27.92287445,-33.26306152
1654618731712197888,-19.51791382,-26.66555786,-33.68682861
1654618731722129664,-20.16120148,-26.66052246,-33.88226318
1654618731732061696,-20.69708252,-26.17673492,-33.76550293
1654618731741994496,-21.72520447,-26.3742981,-33.11279297
1654618731751926784,-22.25350952,-26.56858063,-32.71124268
1654618731761858816,-22.92261505,-26.28157043,-32.32373047
1654618731771790848,-23.61458588,-26.87211609,-31.55944824
1654618731781723648,-24.24446869,-27.56480408,-30.91375732
1654618731791655680,-24.27098846,-28.27056885,-29.96673584
1654618731801587456,-24.50025177,-29.23355865,-28.87231445
1654618731811519744,-24.32749176,-29.85572815,-27.7355957
1654618731821451776,-24.30109406,-31.16732788,-26.92987061
1654618731831384576,-23.54075623,-32.02088165,-26.15557861
1654618731841316608,-22.71865845,-33.40633392,-25.44818115
1654618731851248640,-21.62805176,-34.64260101,-24.80541992
1654618731861180672,-20.19680023,-35.44995117,-24.20251465
1654618731871112704,-18.71911621,-36.8119812,-23.50012207
1654618731881045760,-17.07507324,-38.1765976,-23.10882568
1654618731890977536,-15.88507843,-39.01680756,-22.43658447
1654618731900909568,-14.95211792,-40.15055084,-21.83001709
1654618731910841600,-14.5724411,-40.52159882,-20.58642578
1654618731920773632,-13.70978546,-41.31190491,-20.00653076
1654618731930706688,-13.23641968,-41.5604248,-19.65161133
1654618731940638720,-12.52672577,-42.05955505,-19.8605957
1654618731950570496,-11.59369659,-42.47210693,-19.45739746
1654618731960502528,-10.55358124,-42.72305298,-19.3862915
1654618731970434560,-9.180290222,-43.23571777,-18.98443604
1654618731980367616,-8.456382751,-43.68434143,-18.39654541
1654618731990299648,-7.93522644,-44.09973145,-17.33496094
1654618732000231680,-7.854774475,-44.79101562,-16.62518311
1654618732010163712,-7.701835632,-44.60876465,-15.16375732
1654618732020095488,-8.328186035,-45.4810791,-13.40795898
1654618732030028544,-8.539726257,-45.67770386,-12.28063965
1654618732039960576,-9.09349823,-46.03103638,-10.69689941
1654618732049892608,-9.579071045,-46.18356323,-9.832336426
1654618732059824640,-9.813423157,-45.85671997,-8.674255371
1654618732069757696,-10.22866058,-46.37480164,-7.926574707
1654618732079689728,-10.54587555,-46.21672058,-7.187316895
1654618732089621760,-10.76670074,-46.26533508,-6.711669922
1654618732099553536,-11.17866516,-46.32028198,-6.521972656
1654618732109485568,-11.40237427,-45.78353882,-6.139160156
1654618732119418624,-11.99297333,-45.83924866,-6.499938965
1654618732129350656,-12.01472473,-45.39361572,-7.063171387
1654618732139282688,-12.65352631,-45.61375427,-6.836975098
1654618732149214720,-13.20207977,-45.29640198,-7.120605469
1654618732159146752,-13.79839325,-45.02276611,-7.427185059
1654618732169079808,-14.09230804,-44.84466553,-7.957336426
1654618732179011584,-14.6180954,-44.92576599,-8.086181641
1654618732188943616,-15.0411377,-44.77113342,-8.450561523
1654618732198875648,-15.50518799,-44.52622986,-9.223266602
1654618732208807680,-15.81203461,-43.93487549,-10.13574219
1654618732218740736,-16.21932983,-43.97073364,-10.88830566
1654618732228672768,-16.49573517,-43.35186768,-11.60955811
1654618732238604800,-16.89759827,-43.13618469,-12.46472168
1654618732248536576,-17.22911835,-42.93269348,-13.58209229
1654618732258468608,-17.69837189,-42.25105286,-14.50610352
1654618732268401664,-17.79685974,-41.91268921,-15.72064209
1654618732278333696,-18.26301575,-41.22767639,-16.41796875
1654618732288265728,-18.69424438,-40.87858582,-17.78961182
1654618732298197760,-18.77664948,-40.10103607,-18.81121826
1654618732308129792,-18.59163666,-39.19664001,-20.14404297
1654618732318062848,-18.68292236,-38.44328308,-21.15338135
1654618732327994624,-18.75,-37.81092072,-21.93450928
1654618732337926656,-19.14099884,-37.34295654,-22.74182129
1654618732347858688,-19.36230469,-36.92236328,-23.19842529
1654618732357790720,-19.56613922,-36.11650085,-23.66827393
1654618732367723776,-19.77056885,-36.38034821,-23.88848877
1654618732377655808,-20.15149689,-36.3028183,-23.64898682
1654618732387587840,-20.86812592,-36.32756042,-23.23504639
1654618732397519616,-21.71240997,-35.5389328,-23.67803955
1654618732407451648,-22.11966705,-35.02755737,-23.88201904
1654618732417384704,-22.87742615,-34.58917999,-24.00274658
1654618732427316736,-23.22005463,-33.85286713,-24.07232666
1654618732437248768,-24.08360291,-33.79312134,-23.51135254
1654618732447180800,-25.01433563,-33.56974792,-23.37756348
1654618732457112832,-25.76811218,-33.06455231,-22.45507812
1654618732467045888,-26.42234802,-33.26317596,-21.4463501
1654618732476977664,-27.03856659,-32.96871185,-20.93341064
1654618732486909696,-27.44211578,-33.21694946,-20.30383301
1654618732496841728,-27.54631805,-33.41506195,-19.59710693
1654618732506773760,-27.34221649,-33.63951874,-18.91320801
1654618732516706816,-27.08652496,-34.59654999,-18.98431396
1654618732526638848,-26.37483978,-35.10199738,-18.15948486
1654618732536570880,-26.03035736,-36.14432526,-17.25079346
1654618732546502656,-25.58230591,-36.88352966,-16.17236328
1654618732556434688,-25.09336853,-37.77881622,-14.59063721
1654618732566367744,-24.63582611,-38.62767029,-12.64556885
1654618732576303104,-24.33069611,-39.18641663,-11.01879883
1654618732586234880,-23.82778168,-39.83415985,-9.93927002
1654618732596166912,-23.37136841,-40.29421234,-9.296447754
1654618732606098944,-22.77052307,-40.35405731,-8.385437012
1654618732616032000,-22.38505554,-41.03046417,-7.915771484
1654618732625964032,-21.75860596,-41.26869202,-7.168945312
1654618732635896064,-20.68466949,-41.69004822,-7.805358887
1654618732645828096,-20.25489807,-42.18875122,-7.409729004
1654618732655759872,-19.89035034,-42.36512756,-7.014892578
1654618732665692928,-19.84120941,-42.64382935,-6.932434082
1654618732675624960,-19.82176208,-42.60041809,-6.299377441
1654618732685556992,-19.74389648,-42.61439514,-5.313293457
1654618732695489024,-20.12252045,-42.29478455,-4.554748535
1654618732705421056,-20.006073,-42.21440125,-3.77532959
1654618732715353856,-20.03382874,-42.66249084,-2.6640625
1654618732725285888,-19.99075317,-42.42263794,-2.222290039
1654618732735217920,-20.37123871,-42.59010315,-1.152893066
1654618732745149952,-20.41610718,-42.39778137,-0.557067871
1654618732755081984,-20.52571106,-42.22972107,0.245788574
1654618732765014784,-20.92433929,-41.96759033,1.009094238
1654618732774946816,-21.37496948,-41.56158447,1.853942871
1654618732784878848,-21.81697845,-41.47332764,1.869506836
1654618732794811136,-22.48709106,-41.53903198,1.735656738
1654618732804742912,-22.82305145,-40.89605713,1.184997559
1654618732814675712,-23.61276245,-40.75901794,0.05645752
1654618732824607744,-24.16722107,-40.31521606,-0.98626709
1654618732834539776,-24.59838867,-39.98486328,-1.611816406
1654618732844471808,-25.06846619,-39.84188843,-2.006652832
1654618732854404096,-25.56835175,-39.06865692,-2.562194824
1654618732864336896,-26.30919647,-38.9103775,-2.879943848
1654618732874268928,-26.75300598,-38.44861603,-3.6171875
1654618732884200704,-27.04249573,-38.39136505,-3.581176758
1654618732894132736,-27.54392242,-38.40903473,-3.966369629
1654618732904064768,-27.65882874,-37.98606873,-4.166809082
1654618732913997824,-27.8057785,-38.19200897,-4.013793945
1654618732923929856,-27.97032928,-37.88644409,-3.582885742
1654618732933861888,-27.992836,-37.51271057,-4.13873291
1654618732943793920,-28.41719818,-37.53797913,-4.194580078
1654618732953725696,-28.6840744,-36.88438416,-3.656005859
1654618732963658752,-28.90652466,-36.96660614,-4.106018066
1654618732973590784,-28.79237366,-36.89794159,-4.048278809
1654618732983522816,-29.05446625,-36.85774231,-4.468505859
1654618732993454848,-29.2745285,-36.74290466,-5.152648926
1654618733003386880,-29.33153534,-35.88549805,-5.850952148
1654618733013318912,-30.23175812,-35.7865448,-6.549255371
1654618733023251968,-30.62271881,-34.92731476,-8.1796875
1654618733033183744,-31.34098816,-34.23319244,-9.29473877
1654618733043115776,-31.52069092,-33.4985199,-10.70019531
1654618733053047808,-31.74611664,-32.92185974,-11.05334473
1654618733062979840,-32.14821625,-32.74501038,-11.96533203
1654618733072912896,-32.64818573,-32.00883484,-12.27661133
1654618733082844928,-33.11245728,-31.4764328,-12.43011475
1654618733092776960,-33.82172394,-30.92433929,-12.26885986
1654618733102708736,-34.68968964,-29.7542572,-11.8694458
1654618733112640768,-35.39179993,-29.0627594,-12.01159668
1654618733122573824,-35.93954468,-28.40744781,-11.43255615
1654618733132505856,-36.54709625,-27.82334137,-11.02191162
1654618733142437888,-37.19361115,-27.09783936,-10.74078369
1654618733152369920,-37.67113495,-26.07324982,-10.33551025
1654618733162301952,-37.98468781,-25.72014618,-10.21374512
1654618733172235008,-38.64838409,-25.15188599,-10.15020752
1654618733182166784,-38.64838409,-25.15188599,-10.15020752
1654618733192098816,-39.21057129,-24.53734589,-10.15063477
1654618733202030848,-39.45162201,-23.73854065,-10.42700195
1654618733211962880,-40.02960968,-22.98165131,-9.9921875
1654618733221895936,-40.47063446,-22.46217346,-10.34075928
1654618733231827968,-40.63627625,-21.81304169,-10.25189209
1654618733241760000,-41.16557312,-21.58017731,-9.681884766
1654618733251691776,-41.3359375,-21.07901001,-9.98815918
1654618733261623808,-41.23687744,-21.05144501,-9.558837891
1654618733271556864,-40.78042603,-21.21434784,-9.354248047
1654618733281488896,-40.97113037,-21.41333771,-9.358825684
1654618733291420928,-40.60063934,-21.82118988,-9.383789062
1654618733301352960,-40.50232697,-22.06665039,-8.496765137
1654618733311284992,-39.87362671,-22.5810318,-8.520141602
1654618733321216768,-39.8888092,-23.23899841,-8.33026123
1654618733331149824,-39.62210846,-23.49790192,-8.253479004
1654618733341081856,-39.45239258,-24.05037689,-7.881958008
1654618733351013888,-38.81037903,-24.77635193,-6.987609863
1654618733360945920,-38.53810883,-25.37612152,-5.867431641
1654618733370877952,-37.99068451,-26.68798065,-4.892456055
1654618733380811008,-37.40970612,-27.51740265,-4.043640137
1654618733390743040,-36.96401978,-28.44924927,-3.223144531
1654618733400674816,-36.85254669,-29.04451752,-2.612365723
1654618733410606848,-36.07951355,-29.23246002,-1.876281738
1654618733420538880,-35.77236938,-29.74175262,-0.816833496
1654618733430471936,-35.50501251,-30.22537994,-0.017883301
1654618733440403968,-35.04733276,-30.71260071,0.06262207
1654618733450336000,-35.00853729,-30.97025299,0.883666992
1654618733460267776,-34.96334076,-30.71565247,1.625061035
1654618733470199808,-34.89339447,-30.41274261,2.188354492
1654618733480132864,-34.71461487,-30.42816162,2.904296875
1654618733490064896,-34.75980377,-30.53312683,2.974487305
1654618733499996928,-34.8223877,-30.85003662,3.166259766
1654618733509928960,-34.1561203,-30.89199829,2.870239258
1654618733519860992,-34.08352661,-31.18829346,3.071411133
1654618733529792768,-33.94927979,-30.80487061,2.637451172
1654618733539726080,-33.70946503,-31.03787231,2.522033691
1654618733549657856,-33.69743347,-31.21276093,2.807983398
1654618733559589888,-33.76347351,-31.29579163,2.890869141
1654618733569521920,-33.88445282,-31.31624603,2.636779785
1654618733579454208,-34.07292175,-31.16738892,2.339294434
1654618733589387520,-34.08191681,-31.28276062,2.724609375
1654618733599319296,-34.21401978,-30.96057892,2.872619629
1654618733609251328,-34.4723587,-30.03096771,3.19909668
1654618733619183360,-35.14291382,-29.57600403,3.958129883
1654618733629115392,-35.45284271,-28.57030487,4.979370117
1654618733639048448,-36.02733612,-27.74909973,5.43157959
1654618733648980480,-36.41320801,-27.08869171,6.210876465
1654618733658912256,-38.4150238,-25.37245941,7.324401855
1654618733668844288,-38.72027588,-24.61545563,8.087097168
