Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618520440231936,-3.130142212,-1.401519179,0.288663566
1654618520450163968,-3.698037386,-1.091463089,0.062982023
1654618520460096000,-3.958801985,-0.823101163,-0.163640738
1654618520470028032,-3.841316223,-0.718668997,-0.335154861
1654618520479960064,-3.204815626,-1.109964371,-0.373407722
1654618520489892096,-2.390758753,-2.087671757,-0.038256355
1654618520499823872,-1.973919749,-3.543849468,0.523347855
1654618520509755904,-2.182119846,-4.897000313,1.1290344
1654618520519686912,-3.014216661,-5.468046665,1.648548603
1654618520529618944,-4.285050392,-4.937385559,1.829409122
1654618520539550976,-5.539252281,-3.803151131,1.637367487
1654618520549482752,-6.447665691,-2.818412781,1.1648283
1654618520559414784,-6.819386005,-2.258956671,0.43598637
1654618520569346816,-6.627536774,-1.881641507,-0.427347601
1654618520579278848,-5.917438984,-1.754135966,-1.057865024
1654618520589210112,-4.780499458,-1.921307087,-1.32956779
1654618520599141888,-3.493515968,-2.214973927,-1.24769485
1654618520609073920,-2.213521719,-2.543201208,-0.945791543
1654618520619005952,-1.061907887,-2.85180378,-0.657185316
1654618520628937984,-0.214878634,-3.065071583,-0.393453836
1654618520638870016,0.204726368,-3.164428949,-0.100536227
1654618520648801792,0.210397825,-3.154711246,0.208790779
1654618520658733824,-0.098219946,-3.08603549,0.449075013
1654618520668664832,-0.534201443,-2.973527431,0.515635312
1654618520678596864,-0.982849062,-2.766804218,0.367771268
1654618520688528896,-1.327541471,-2.494970322,0.091860034
1654618520698460928,-1.486653686,-2.215542793,-0.223337069
1654618520708392960,-1.393070579,-1.947683454,-0.481534332
1654618520718324992,-1.073765755,-1.752995729,-0.648643136
1654618520728257024,-0.577136874,-1.610183239,-0.717389107
1654618520738189056,0.028687501,-1.525832653,-0.71545136
1654618520748119808,0.729629815,-1.450017333,-0.692430735
1654618520758051840,1.463481426,-1.400439382,-0.682358146
1654618520767983872,2.20324564,-1.349087477,-0.680206955
1654618520777915904,2.885522842,-1.245243073,-0.669601739
1654618520787847936,3.3910079,-1.022905111,-0.664664209
1654618520797779968,3.676582575,-0.614384115,-0.698946834
1654618520807711744,3.768431425,-0.0060607,-0.774790883
1654618520817643008,3.722690821,0.704512179,-0.906828284
1654618520827575040,3.58363843,1.318077326,-1.065285921
1654618520837507072,3.40739274,1.857851744,-1.257552624
1654618520847438848,3.154280424,2.356556177,-1.425133348
1654618520857370880,2.974575043,2.792291164,-1.588021874
1654618520867302912,3.085951328,2.874813557,-1.761740446
1654618520877234944,3.299255848,2.45199132,-1.442703247
1654618520887166976,3.344577789,1.624690413,-0.515530825
1654618520897097728,3.252049923,1.10479188,0.354443431
1654618520907029760,3.04608345,1.299994946,0.504694104
1654618520916961792,2.892050982,1.917662978,-0.0343672
1654618520926893824,2.619356155,2.885127306,-0.782344282
1654618520936826112,2.112104177,3.751432657,-1.446049333
1654618520946758144,1.533450246,4.074351311,-1.838017106
1654618520956689920,1.057420254,4.147891998,-1.93917942
1654618520966620928,0.797047973,4.270933151,-1.85146606
1654618520976552960,0.832291186,4.394081116,-1.655170918
1654618520986484992,1.141657114,4.345162392,-1.305961847
1654618520996416768,1.648414493,3.987532377,-0.799449623
1654618521006348800,2.214660406,3.399124384,-0.233246669
1654618521016280832,2.671474695,2.77162385,0.266480595
1654618521026212864,2.929406404,2.215197802,0.649894655
1654618521036144128,2.974757195,1.734630466,0.871146321
1654618521046075904,2.813209295,1.411499262,0.915052772
1654618521056007936,2.50259614,1.269442558,0.831269682
1654618521065939968,2.096643686,1.239838243,0.705169201
1654618521075872000,1.620820045,1.263497472,0.57988584
1654618521085804032,1.11713779,1.345799923,0.482385755
1654618521095736064,0.639666259,1.425688267,0.397061259
1654618521105666816,0.225995451,1.501505733,0.338512868
1654618521115598848,-0.137248799,1.588257909,0.28597483
1654618521125530880,-0.409464955,1.611395001,0.165875614
1654618521135462912,-0.488621026,1.461124778,0.007940043
1654618521145394688,-0.427419424,1.195283175,-0.129470751
1654618521155326720,-0.495179564,0.891646147,-0.163649753
1654618521165259008,-0.820347488,0.629572332,-0.051976524
1654618521175190016,-1.446953297,0.323702395,0.221074462
1654618521185122048,-2.264024496,-0.002825086,0.561444759
1654618521195053824,-3.057649851,-0.45944348,0.808825493
1654618521204985856,-3.607854366,-1.000660539,0.870299637
1654618521214917888,-3.863418102,-1.344539642,0.644580007
1654618521224849920,-3.716364384,-1.414620042,0.187126517
1654618521234781952,-3.30201602,-1.394112706,-0.212135121
1654618521244712704,-3.031127691,-1.54428947,-0.181094348
1654618521254644992,-3.163236618,-2.103042364,0.23031424
1654618521264577024,-3.598012686,-3.219121218,0.840070784
1654618521274509056,-4.090629101,-4.631651878,1.532299161
1654618521284441088,-4.430015564,-5.598701954,1.976489663
1654618521294373120,-4.595146179,-5.580470085,1.896460176
1654618521304304896,-4.668919563,-4.516361713,1.315381765
1654618521314235904,-4.748008251,-3.15741086,0.546159625
1654618521324167936,-4.855360985,-2.148951292,-0.081337079
1654618521334099968,-4.743986607,-1.518263221,-0.55240339
1654618521344031744,-4.356089592,-1.085988045,-0.919603288
1654618521353963776,-3.804499388,-0.87542069,-1.151869774
1654618521363895808,-3.113341093,-0.929430962,-1.219874859
1654618521373827840,-2.332803249,-1.276372433,-1.094023466
1654618521383758848,-1.575282574,-1.756077886,-0.862631142
1654618521393690880,-0.922169149,-2.255409002,-0.580433011
1654618521403622912,-0.43489337,-2.704477787,-0.28170374
1654618521413554944,-0.189652711,-3.033237934,-0.02184475
1654618521423486720,-0.184732825,-3.166060686,0.157016158
1654618521433418752,-0.330827713,-3.095947027,0.253511518
1654618521443349760,-0.565097153,-2.923960924,0.264082491
1654618521453281792,-0.758242369,-2.776237726,0.182082683
1654618521463213568,-0.85142833,-2.605279684,0.043157496
1654618521473145600,-0.829587996,-2.421215773,-0.12585257
1654618521483077888,-0.627631664,-2.259749889,-0.299072415
1654618521493009920,-0.249154389,-2.115855932,-0.469425768
1654618521502941952,0.24580732,-1.906583309,-0.654795647
1654618521512872704,0.796471536,-1.629463911,-0.829073966
1654618521522804736,1.303181767,-1.274166107,-1.000883102
1654618521532736768,1.727754831,-0.718483627,-1.140112162
1654618521542668800,2.039979219,-0.00360407,-1.174618125
1654618521552600832,2.311078548,0.766873241,-1.153781533
1654618521562532864,2.603084087,1.519526362,-1.17255497
1654618521572464640,2.804331064,2.165785551,-1.294216156
1654618521582395904,2.848834515,2.673552752,-1.543547869
1654618521592327936,2.816196442,3.101111889,-1.823683381
1654618521602259968,2.601365805,3.443096876,-2.026895046
1654618521612191744,2.258065701,3.96016264,-2.221915722
1654618521622123776,2.086670876,4.62560606,-2.341113329
1654618521632055808,2.170473814,4.764799118,-1.978221059
1654618521641986816,2.250118732,4.298327923,-1.127476692
1654618521651918848,2.486390352,3.724389076,-0.645969272
1654618521661850624,2.845420837,3.148198366,-0.78096807
1654618521671782656,3.181446552,2.98866272,-1.571994901
1654618521681714688,3.142758608,3.681616545,-2.434495926
1654618521691646720,2.545834541,4.742159367,-2.818201065
1654618521701578752,1.918827295,5.61294508,-3.020230293
1654618521711509760,1.586421728,6.143945217,-3.090637207
1654618521721441792,1.643452287,6.335465908,-2.992606878
1654618521731373824,2.039259672,6.198927879,-2.795267344
1654618521741305856,2.545475483,5.894011974,-2.425099373
1654618521751237888,3.005026817,5.504673958,-1.853677511
1654618521761169664,3.303295374,4.954752445,-1.229078531
1654618521771100672,3.359863281,4.329169273,-0.701375008
1654618521781032704,3.182855129,3.736922741,-0.33140713
1654618521790964736,2.838828802,3.28145647,-0.084228761
1654618521800896768,2.398612738,2.944143534,0.107142709
1654618521810828800,1.987326145,2.647392273,0.271382779
1654618521820760832,1.673868179,2.3516922,0.359862834
1654618521830692864,1.437920094,2.0430305,0.396212578
1654618521840623872,1.254043818,1.763879418,0.447679907
1654618521850555904,1.127237678,1.514433026,0.506090224
1654618521860487680,1.059033871,1.268533826,0.577656746
1654618521870419712,1.003024697,1.011921763,0.686281204
1654618521880351744,0.91817826,0.668875277,0.859326184
1654618521890283776,0.797683775,0.138196796,1.085558653
1654618521900214784,0.519855321,-0.488602787,1.355489016
1654618521910146816,0.024354504,-1.16595149,1.654881835
1654618521920078848,-0.708288729,-1.895547152,1.973130822
1654618521930010880,-1.585074544,-2.554424524,2.183442593
1654618521939942912,-2.534986258,-2.814136028,2.135666132
1654618521949874944,-3.448368311,-2.627713919,1.925789356
1654618521959806720,-4.171345711,-1.926766276,1.615660071
1654618521969737728,-4.609793663,-1.249233603,1.328508258
1654618521979669760,-4.63846302,-1.056904316,1.236383915
1654618521989601792,-4.366520882,-1.728205204,1.511047125
1654618521999533824,-4.20892477,-3.29814291,2.093475342
1654618522009465600,-4.269821644,-5.183560371,2.749767303
1654618522019397632,-4.609204769,-6.558112144,3.347539902
1654618522029328896,-5.167523861,-6.834803581,3.745831728
1654618522039260928,-5.744699001,-6.258176327,3.698576689
1654618522049192960,-6.00058651,-5.110299587,2.938195467
1654618522059124736,-6.077052116,-3.915519476,1.706089497
1654618522069056768,-6.178488731,-3.072354555,0.630348682
1654618522078988800,-6.218633175,-2.528183222,-0.08963304
1654618522088919808,-6.013510227,-2.133509159,-0.625045598
1654618522098851584,-5.526384354,-1.835712075,-1.015972257
1654618522108783616,-4.83711195,-1.757254243,-1.21133399
1654618522118715648,-4.034264088,-2.002863169,-1.201437712
1654618522128647680,-3.250916004,-2.370758057,-1.033786297
1654618522138579968,-2.695523977,-2.749759912,-0.763441443
1654618522148510720,-2.302744389,-3.116119862,-0.504865229
1654618522158442752,-1.960718274,-3.422852993,-0.344787598
1654618522168374784,-1.653458953,-3.63431406,-0.270330668
1654618522178306816,-1.325985074,-3.765209913,-0.215468064
1654618522188238848,-0.943619549,-3.81939435,-0.160177633
1654618522198170880,-0.523305118,-3.845330715,-0.128517941
1654618522208101632,-0.097119734,-3.845356464,-0.1728452
1654618522218033664,0.296638131,-3.742251873,-0.286171377
1654618522227965952,0.647938848,-3.60219717,-0.41576612
1654618522237897984,0.916880906,-3.435991526,-0.550953925
1654618522247829760,1.105599165,-3.262131214,-0.671414793
1654618522257761792,1.311543822,-3.178133726,-0.745811701
1654618522267692800,1.583901882,-3.186497927,-0.767441154
1654618522277624832,1.81183672,-3.08252883,-0.824930012
1654618522287556864,1.927744985,-2.581307173,-0.977446079
1654618522297488640,1.849988937,-1.606681705,-1.206631184
1654618522307420672,1.649513364,-0.166918322,-1.55600512
1654618522317352704,1.621467113,1.199035645,-1.93008554
1654618522327283968,1.927541614,2.327659845,-2.265604019
1654618522337216000,2.5169065,2.932879686,-2.528166056
1654618522347147776,3.121767521,3.131151199,-2.737088919
1654618522357079808,3.348653078,3.398093939,-2.883868933
1654618522367011840,3.05497241,4.161618233,-3.04655695
1654618522376943872,2.376697302,5.363987446,-3.280815363
1654618522386877952,1.821846247,6.215643883,-3.339937687
1654618522396809984,1.38068068,6.309175491,-2.801114798
1654618522406742016,0.931420565,5.880206585,-2.039417982
1654618522416674048,0.907108128,5.391626358,-1.63961792
1654618522426605824,1.431496501,5.295323849,-1.750512004
1654618522436537856,2.269544601,5.481610298,-2.061617136
1654618522446469120,2.800384045,5.740947247,-2.279261112
1654618522456401152,2.957070589,5.815122128,-2.444752455
1654618522466333184,2.864061356,5.76182127,-2.540743589
1654618522476264960,2.477396727,5.684201717,-2.570021868
1654618522486196992,1.918707132,5.67690134,-2.484003305
1654618522496129024,1.354595423,5.752855301,-2.218808174
1654618522506060032,0.948595762,5.770420551,-1.817310333
1654618522515991808,0.811851859,5.584404945,-1.281568527
1654618522525923840,0.855864584,5.081194401,-0.649215818
1654618522535856128,0.984421194,4.33541441,-0.067820042
1654618522545788160,1.135037303,3.508084774,0.321531981
1654618522555720192,1.246391654,2.755308628,0.536015093
1654618522565650944,1.274021864,2.199962616,0.6115008
1654618522575582976,1.184329391,1.85398531,0.613350332
1654618522585515008,1.026714444,1.534233928,0.607106805
1654618522595447040,0.884319007,1.216595531,0.602953792
1654618522605379072,0.771498978,0.891582906,0.629441083
1654618522615310080,0.701017559,0.625780582,0.718186617
1654618522625242112,0.675724149,0.396286666,0.839527965
1654618522635174144,0.701546848,0.050685413,0.990674079
1654618522645106176,0.797104538,-0.503954887,1.16371119
1654618522655038208,0.874664307,-1.221868873,1.383949518
1654618522664969984,0.774009585,-2.001302242,1.726685882
1654618522674900992,0.327985704,-2.717155933,2.170372486
1654618522684833024,-0.52263993,-3.057689667,2.551810741
1654618522694765056,-1.702703953,-2.882686138,2.758288145
1654618522704697088,-2.991998434,-2.363547325,2.756099224
1654618522714628864,-4.137536049,-1.754083633,2.498735666
1654618522724560896,-5.014208794,-1.227970481,2.023832798
1654618522734492160,-5.508310318,-0.910575748,1.529199481
1654618522744424192,-5.500444889,-0.958284378,1.219310045
1654618522754356224,-5.269410133,-1.67065227,1.320114374
1654618522764288000,-5.267529488,-2.896768332,1.915995002
1654618522774220032,-5.775900364,-3.987119436,2.591994762
1654618522784152064,-6.682571411,-4.550102711,3.191249132
1654618522794083072,-7.53698349,-4.35826683,3.541387081
1654618522804014848,-7.95358181,-3.451118469,3.181361914
1654618522813946880,-7.776134491,-2.233612537,2.225633383
1654618522823878912,-7.124486446,-1.543652296,1.210768461
1654618522833810944,-6.171563625,-1.564209104,0.58294183
1654618522843742976,-5.022569656,-1.798846126,0.331176192
1654618522853673984,-3.808502436,-1.72974658,0.146171406
1654618522863606016,-2.647629499,-1.514181256,-0.078143187
1654618522873538048,-1.670855284,-1.46102798,-0.287922442
1654618522883470080,-0.929300308,-1.693951249,-0.412242532
1654618522893402112,-0.475177527,-2.150711775,-0.50594914
1654618522903332864,-0.316293627,-2.640434265,-0.63947928
1654618522913264896,-0.534612596,-2.855959892,-0.805325151
1654618522923196928,-1.083175302,-2.798566818,-0.970763624
1654618522933128960,-1.705889344,-2.568544149,-1.163267136
1654618522943060992,-2.198360682,-2.281379223,-1.331541061
1654618522952993280,-2.445659637,-2.103505373,-1.440108538
1654618522962924032,-2.395864487,-2.077077866,-1.584182024
1654618522972856064,-2.119680166,-2.084590197,-1.793245792
1654618522982788096,-1.723443747,-2.001670122,-2.034890413
1654618522992720128,-1.22131145,-1.913991809,-2.289810419
1654618523002651904,-0.636567056,-1.83795321,-2.460031509
1654618523012582912,-0.019758061,-1.674313307,-2.554120541
1654618523022514944,0.61997664,-1.377645731,-2.57555747
1654618523032446976,1.210276961,-0.944859624,-2.47659564
1654618523042379264,1.730435133,-0.384409159,-2.291623592
1654618523052311040,2.226001263,0.209017798,-2.072515011
1654618523062243072,2.713305235,0.729810953,-1.889307499
1654618523072174080,3.224482298,1.124582052,-1.755496383
