Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618492010874368,0.877074063,-0.231601551,0.31444338
1654618492020807168,0.786432564,0.140275493,0.319459379
1654618492030738944,0.470851213,0.583661735,0.383606941
1654618492040672000,0.387863457,0.432582051,0.275180608
1654618492050604032,0.374451786,0.322926402,0.306105763
1654618492060537088,0.371170014,0.140112802,0.244756863
1654618492070470144,0.292067736,-0.196424738,0.264654934
1654618492080402176,0.17530939,-0.368716717,0.397575915
1654618492090335232,0.037433282,-0.541814745,0.51368463
1654618492100268032,-0.05254091,-0.754094601,0.598537684
1654618492110200064,-0.100600585,-1.05294466,0.626088083
1654618492120133120,-0.154257119,-1.398079038,0.635956109
1654618492130065152,-0.213555321,-1.667115569,0.648949146
1654618492139998208,-0.281037241,-1.832701564,0.64658016
1654618492149931264,-0.336658448,-1.943996668,0.588967979
1654618492159863296,-0.378833652,-2.019682169,0.507590592
1654618492169796352,-0.485418677,-2.059326887,0.47902447
1654618492179729152,-0.702217102,-2.109533787,0.528824329
1654618492189661184,-1.068078876,-2.163809299,0.621163845
1654618492199594240,-1.55930233,-2.215100527,0.743916452
1654618492209526016,-2.072456837,-2.21751523,0.893581569
1654618492219459072,-2.536833763,-2.242461443,1.061195731
1654618492229391104,-2.892682552,-2.273057938,1.224269152
1654618492239323136,-3.017451525,-2.354483843,1.323346972
1654618492249256192,-2.865957022,-2.495187044,1.307209969
1654618492259189248,-2.517312527,-2.690529585,1.174652219
1654618492269121280,-2.149706602,-2.903173208,1.051101565
1654618492279054080,-1.906605959,-3.001531363,1.029931307
1654618492288986112,-1.825873256,-3.006113768,1.10214746
1654618492298919168,-1.841089725,-3.005534649,1.283713698
1654618492308852224,-1.861709595,-3.051796913,1.550524592
1654618492318784256,-1.835422635,-3.161870241,1.840830564
1654618492328717312,-1.754274249,-3.264237642,2.095170736
1654618492338650112,-1.66355741,-3.257745504,2.282814264
1654618492348582144,-1.60414362,-3.12378788,2.397405386
1654618492358515200,-1.571163058,-2.902347088,2.431487083
1654618492368447232,-1.541235805,-2.599752903,2.404534817
1654618492378380288,-1.508340836,-2.228046894,2.37173605
1654618492388313344,-1.456418753,-1.89537251,2.349242926
1654618492398245120,-1.367609859,-1.64014864,2.342257977
1654618492408178176,-1.199686646,-1.469090581,2.333891392
1654618492418111232,-0.982396603,-1.389261723,2.318919897
1654618492428043008,-0.744512916,-1.37181747,2.304399014
1654618492437976064,-0.493651867,-1.393434644,2.249501228
1654618492447909120,-0.278359532,-1.424317718,2.110723019
1654618492457841152,-0.135940865,-1.320814013,1.882362604
1654618492467774208,-0.06643796,-1.082772613,1.632415533
1654618492477706240,-0.08145491,-0.803249121,1.439357877
1654618492487639296,-0.151006281,-0.596169174,1.328631639
1654618492497572096,-0.221749872,-0.475247175,1.302629232
1654618492507504128,-0.312562347,-0.397067964,1.31887877
1654618492517437184,-0.437812656,-0.340832561,1.335013032
1654618492527370240,-0.560005665,-0.290467143,1.334655643
1654618492537302272,-0.664120078,-0.261403352,1.318800807
1654618492547235328,-0.714386463,-0.246167406,1.269821525
1654618492557167360,-0.744074047,-0.275163889,1.183630824
1654618492567100160,-0.783147097,-0.296669692,1.080049276
1654618492577033216,-0.857116222,-0.272498012,0.979712486
1654618492586965248,-0.939777255,-0.251097381,0.926515579
1654618492596898304,-0.999016285,-0.214300022,0.932530463
1654618492606831360,-1.020995378,-0.155707821,0.955296278
1654618492616763136,-0.989091039,-0.134706706,0.979825914
1654618492626696192,-0.92158258,-0.208135903,1.018789291
1654618492636628224,-0.813422024,-0.32934767,1.082490444
1654618492646561024,-0.671358585,-0.442053169,1.115897655
1654618492656494080,-0.513951302,-0.50316298,1.088173628
1654618492666426112,-0.365560234,-0.494009465,0.999217689
1654618492676359168,-0.236317933,-0.444170177,0.871415854
1654618492686292224,-0.097490557,-0.389815569,0.789063215
1654618492696224256,0.057617765,-0.400532812,0.781086028
1654618492706157312,0.261255592,-0.460861951,0.86843586
1654618492716089344,0.495209366,-0.524491906,1.036502361
1654618492726022144,0.749905586,-0.576437414,1.176305175
1654618492735955200,1.058520555,-0.596220732,1.153732181
1654618492745887232,1.379665256,-0.663680494,0.973928213
1654618492755820288,1.633113742,-0.781747639,0.693266332
1654618492765753344,1.812133551,-0.884828746,0.358525932
1654618492775685376,1.952665806,-0.981909156,0.020307653
1654618492785618432,2.048279524,-1.032588243,-0.250181377
1654618492795551232,2.113662958,-1.014663458,-0.43991816
1654618492805483008,2.172057629,-0.979906201,-0.563691258
1654618492815416064,2.202393293,-0.955745876,-0.632117927
1654618492825348096,2.18847084,-0.909884632,-0.66199404
1654618492835281152,2.157019854,-0.800108194,-0.722259641
1654618492845214208,2.151515007,-0.660959899,-0.877625227
1654618492855146240,2.148102522,-0.550268889,-1.14228642
1654618492865079040,2.16065836,-0.514431834,-1.43525517
1654618492875012096,2.186384678,-0.552647412,-1.655886531
1654618492884944128,2.228776693,-0.622748196,-1.788118958
1654618492894877184,2.272779226,-0.714180589,-1.854772449
1654618492904809216,2.30333519,-0.806716919,-1.878119349
1654618492914742272,2.284641027,-0.881138146,-1.880397201
1654618492924675328,2.21851325,-0.916566968,-1.902011633
1654618492934607360,2.12045908,-0.877183139,-1.911148071
1654618492944540160,1.978499532,-0.775095403,-1.891084433
1654618492954473216,1.815001249,-0.627917767,-1.877619386
1654618492964405248,1.682908773,-0.487520665,-1.889155746
1654618492974338304,1.578994513,-0.374734789,-1.910738349
1654618492984270080,1.509103775,-0.28945905,-1.940767646
1654618492994203136,1.457678795,-0.289143831,-1.961443543
1654618493004136448,1.397347331,-0.35477528,-1.96115005
1654618493014068224,1.309677124,-0.416013598,-1.951645732
1654618493024001024,1.190217018,-0.477516353,-1.938565612
1654618493033934080,1.052008033,-0.49165687,-1.93682754
1654618493043866112,0.898642361,-0.468820781,-1.939549208
1654618493053799168,0.74940294,-0.414135158,-1.901208401
1654618493063731200,0.618730664,-0.361121208,-1.792198539
1654618493073664256,0.510639608,-0.341180831,-1.640614271
1654618493083597056,0.408789396,-0.403712928,-1.477967858
1654618493093529344,0.344355762,-0.535470069,-1.293696404
1654618493103462144,0.287084758,-0.687582314,-1.108834386
1654618493113395200,0.207670257,-0.818843901,-0.949509025
1654618493123327232,0.107759371,-0.878932834,-0.800880134
1654618493133260288,-0.016520422,-0.862440467,-0.660724282
1654618493143193344,-0.187042356,-0.778464615,-0.533682704
1654618493153125376,-0.403229028,-0.626505911,-0.429624826
1654618493163058176,-0.659067512,-0.41915217,-0.325178832
1654618493172990208,-0.906802356,-0.223021954,-0.202088088
1654618493182923264,-1.103429675,-0.05680342,-0.068938017
1654618493192856320,-1.210042477,0.101905495,0.065737575
1654618493202788096,-1.232341647,0.225542486,0.222567141
1654618493212721152,-1.191294193,0.291296393,0.426272512
1654618493222654208,-1.139761448,0.239394292,0.675299168
1654618493232586496,-1.084756732,0.180907384,0.95435214
1654618493242519296,-1.033806443,0.15720737,1.273509502
1654618493252451072,-0.984666646,0.104589544,1.598941922
1654618493262384128,-0.945046008,0.004904233,1.860868335
1654618493272317440,-0.901766658,-0.09563031,2.044552565
1654618493282249216,-0.828536153,-0.189256936,2.146952152
1654618493292182272,-0.690388918,-0.209418818,2.155757427
1654618493302115328,-0.504014015,-0.15307565,2.085556507
1654618493312047360,-0.295786828,-0.030340564,1.980770946
1654618493321980160,-0.116336905,0.180007607,1.916004777
1654618493331912192,0.008168201,0.466173381,1.907262206
1654618493341845248,0.093875915,0.692211092,1.936201096
1654618493351778304,0.15498063,0.885177791,1.9128865
1654618493361710336,0.188217938,1.0293957,1.829938889
1654618493371643392,0.22520639,1.142188787,1.712369442
1654618493381576192,0.290008575,1.229737282,1.563288927
1654618493391508224,0.378883034,1.240660071,1.405872107
1654618493401441280,0.479038656,1.19716084,1.259267807
1654618493411374336,0.550147295,1.070163488,1.117260933
1654618493421306368,0.577444971,0.903887808,0.966461361
1654618493431239424,0.54249692,0.746842206,0.829640985
1654618493441171456,0.45998022,0.617374778,0.730747163
1654618493451104512,0.346912772,0.532025039,0.648082197
1654618493461037312,0.21378988,0.471918583,0.556592524
1654618493470969088,0.070374206,0.418981105,0.451042593
1654618493480902144,-0.118390642,0.356267631,0.343386442
1654618493490835200,-0.354510397,0.307089746,0.253566742
1654618493500767232,-0.578511,0.296744168,0.201946437
1654618493510700288,-0.761287928,0.309831977,0.193222463
1654618493520632320,-0.9008075,0.308965921,0.195246458
1654618493530565376,-1.004326701,0.297474861,0.226275876
1654618493540498176,-1.0823704,0.294528067,0.294783831
1654618493550430208,-1.134516239,0.301497042,0.398823082
1654618493560363264,-1.160684466,0.282840014,0.53135556
1654618493570296320,-1.17985332,0.241436139,0.685703278
1654618493580228352,-1.180400133,0.193269149,0.828744054
1654618493590161408,-1.162338853,0.16961813,0.965680599
1654618493600093440,-1.127908945,0.195103511,1.087906361
1654618493610026240,-1.086580276,0.254120052,1.197718978
1654618493619959296,-1.036383629,0.310935676,1.273195863
1654618493629891328,-1.001810312,0.390326828,1.292280674
1654618493639824384,-1.019420505,0.457664609,1.272556782
1654618493649757440,-1.070445299,0.476361781,1.216383219
1654618493659689216,-1.10688138,0.416367173,1.149705887
1654618493669622272,-1.104599118,0.299426049,1.113938332
1654618493679555072,-1.043380022,0.193615988,1.105420709
1654618493689487104,-0.938281179,0.159990743,1.093783617
1654618493699420160,-0.776097119,0.161837384,1.015762091
1654618493709352192,-0.597651005,0.118933275,0.867333233
1654618493719285248,-0.453354001,0.021550531,0.679440856
1654618493729218304,-0.352671504,-0.12598367,0.545369864
1654618493739150336,-0.299384296,-0.254542977,0.514867604
1654618493749083392,-0.237789035,-0.358503491,0.553357244
1654618493759016192,-0.107536763,-0.436629981,0.616578281
1654618493768948224,0.136337727,-0.53141129,0.652390838
1654618493778881280,0.42598179,-0.643271804,0.646850407
1654618493788813312,0.664019465,-0.701121211,0.551170826
1654618493798746368,0.801097393,-0.745481968,0.315983892
1654618493808679424,0.840889394,-0.838471472,-0.038818397
1654618493818611456,0.821255803,-0.959081769,-0.467887998
1654618493828544256,0.808237314,-1.032015085,-0.915368617
1654618493838477312,0.849092066,-1.084807754,-1.290908694
1654618493848409088,0.923355699,-1.164354324,-1.546218991
1654618493858342400,1.006931424,-1.29498589,-1.69357574
1654618493868275456,1.099331498,-1.416321635,-1.776404023
1654618493878207232,1.159042716,-1.47822237,-1.842668533
1654618493888140288,1.165616751,-1.468319893,-1.917434216
1654618493898072320,1.108493209,-1.388462424,-1.999359131
1654618493908005120,1.002911091,-1.215789199,-2.073734283
1654618493917938176,0.880999863,-1.00485611,-2.140019894
1654618493927870208,0.767773092,-0.783133924,-2.198680401
1654618493937803264,0.688566148,-0.581988573,-2.236417532
1654618493947736320,0.678174496,-0.395381838,-2.267400503
1654618493957668352,0.717104077,-0.27071023,-2.282466412
1654618493967601408,0.773683131,-0.21417439,-2.287676096
1654618493977533440,0.846517146,-0.217539817,-2.287392139
1654618493987466240,0.927635074,-0.262791127,-2.291576624
1654618493997399296,0.999866903,-0.314902276,-2.286937475
1654618494007331328,1.04717505,-0.353037119,-2.260389805
1654618494017264384,1.066400409,-0.38527444,-2.240534544
1654618494027197440,1.073123336,-0.439870745,-2.246866703
1654618494037129472,1.062464833,-0.521241486,-2.249953508
1654618494047062272,1.027917743,-0.590337038,-2.23191309
1654618494056995328,0.967055559,-0.61032486,-2.208714485
1654618494066927104,0.892915964,-0.598681212,-2.192354441
1654618494076860160,0.815694451,-0.569470584,-2.1582129
1654618494086792192,0.743487656,-0.552422464,-2.090367317
1654618494096725248,0.673033476,-0.53827548,-1.979358196
1654618494106658304,0.59559381,-0.52052778,-1.853688598
1654618494116590336,0.513571918,-0.530340493,-1.732066035
1654618494126523136,0.441326261,-0.555343926,-1.611519575
1654618494136456192,0.38054201,-0.570009947,-1.46867907
1654618494146388224,0.288484931,-0.574716747,-1.313462615
1654618494156321280,0.16709882,-0.559971929,-1.1550982
1654618494166253312,0.023382032,-0.525521815,-1.002389908
1654618494176186368,-0.129671976,-0.41725716,-0.838585258
1654618494186119424,-0.312190771,-0.227718309,-0.650707126
1654618494196051456,-0.520795643,0.008957889,-0.448329836
1654618494205984256,-0.713217259,0.249703959,-0.252460003
1654618494215917312,-0.863082647,0.421954036,-0.054334678
1654618494225849344,-0.963122487,0.509485304,0.146689042
1654618494235786496,-1.03684938,0.529202581,0.3484312
1654618494245719552,-1.09399116,0.51104176,0.560979307
1654618494255651584,-1.141405225,0.472969204,0.804020941
1654618494265584384,-1.145465374,0.387882948,1.074109912
1654618494275516416,-1.146105051,0.307662398,1.438268423
1654618494285449472,-1.180680871,0.355049163,1.929471731
1654618494295382528,-1.188692689,0.414252043,2.485585928
1654618494305314304,-1.106220722,0.409366816,3.015211344
1654618494315247616,-0.951921463,0.298133493,3.470860481
1654618494325180416,-0.757907748,0.037618823,3.825802088
1654618494335112448,-0.482681274,-0.288312137,4.029885769
1654618494345045248,-0.072604865,-0.577905655,4.054944038
1654618494354978304,0.394006252,-0.796378315,3.962201118
1654618494364910336,0.865592957,-0.854953826,3.836692095
1654618494374843392,1.304805756,-0.856329083,3.740854502
1654618494384775424,1.703060865,-0.862134099,3.735115767
1654618494394708480,1.986528277,-0.899864197,3.837231159
1654618494404641280,2.066050053,-0.876787305,3.953201294
1654618494414573312,1.967478871,-0.757784724,4.037513256
1654618494424506368,1.736331701,-0.567542017,3.995423317
1654618494434439424,1.4028368,-0.337797761,3.788508892
1654618494444371456,1.035705924,-0.048999656,3.432561159
1654618494454304512,0.67829299,0.291296661,2.976791143
1654618494464237568,0.379852712,0.642288566,2.449824572
1654618494474169600,0.186400428,0.937254429,1.880457163
1654618494484102400,0.07010524,1.103993535,1.351143837
1654618494494034432,0.002305956,1.14234674,0.924881935
1654618494503967488,-0.055410594,1.068381429,0.618579865
1654618494513900544,-0.109150522,0.927457988,0.40247789
1654618494523832320,-0.148993269,0.733050704,0.229302377
1654618494533765376,-0.172269031,0.50496161,0.054734565
1654618494543698432,-0.178416133,0.294267535,-0.077280119
1654618494553630464,-0.214379191,0.183509603,-0.174057528
1654618494563563264,-0.2878052,0.154304743,-0.236547858
1654618494573496320,-0.346849352,0.180949926,-0.275147706
1654618494583428352,-0.406094968,0.220117495,-0.271646589
1654618494593361408,-0.456693709,0.257701337,-0.214052796
1654618494603293440,-0.489259213,0.319405437,-0.153720424
1654618494613226496,-0.490730852,0.385649979,-0.137479141
1654618494623159296,-0.427117854,0.387490153,-0.073659562
1654618494633091328,-0.317270994,0.379845291,0.087730661
1654618494643024384,-0.208653048,0.284375966,0.317622572
1654618494652957440,-0.093745634,0.174965575,0.536424995
1654618494662889472,-0.023105688,0.098563299,0.653959155
1654618494672822528,-0.02995747,0.086979881,0.690417528
1654618494682755584,-0.072027862,0.122707009,0.685040057
