Time (s),X (µT),Y (µT),Z (µT)
1654618750172258560,-37.4451828,33.17229462,4.063415527
1654618750182190336,-37.32455444,33.28167343,4.225891113
1654618750192123392,-37.42654419,33.20367432,4.416809082
1654618750202056448,-37.40673065,33.30591965,4.509399414
1654618750211988480,-37.70775604,33.02456665,5.264892578
1654618750221921536,-37.95767212,32.33803177,4.98828125
1654618750231853568,-38.07055664,32.65724945,5.008544922
1654618750241786368,-38.20173645,32.15663147,5.369445801
1654618750251719424,-38.32783508,32.35147476,5.096679688
1654618750261651456,-38.5668335,32.0328064,5.342712402
1654618750271584512,-38.62432861,31.9220047,5.145568848
1654618750281516544,-38.58097076,31.83177185,5.47668457
1654618750291449600,-38.63459778,31.94709396,5.728271484
1654618750301382656,-38.54271698,32.03705978,5.588256836
1654618750311314688,-38.45687866,32.40135574,6.097351074
1654618750321247488,-38.60520172,32.04875946,6.401794434
1654618750331179520,-38.74986267,31.98449707,6.195495605
1654618750341112576,-38.42944336,32.03436661,6.168884277
1654618750351045632,-38.25707245,32.28673553,6.460998535
1654618750360977408,-38.20092773,32.36649704,6.751464844
1654618750370910464,-37.99858093,32.60877609,6.830383301
1654618750380842496,-37.59164429,33.0365181,7.074462891
1654618750390775552,-37.39530182,32.93616867,7.402587891
1654618750400708352,-37.13826752,32.88414001,7.65625
1654618750410640384,-37.18824768,33.30850601,8.378356934
1654618750420573440,-36.94029236,33.40206909,7.964294434
1654618750430505472,-36.97254944,33.5290184,8.391479492
1654618750440438528,-36.88781738,33.23094177,8.785644531
1654618750450371584,-36.69670105,33.72040939,8.6640625
1654618750460303616,-36.47627258,33.71660614,9.272949219
1654618750470236416,-36.35974121,33.69110489,9.167785645
1654618750480168192,-36.04131317,33.84709549,9.198364258
1654618750490100992,-36.14432526,33.58956909,9.403625488
1654618750500034048,-36.00980377,33.42787552,9.299377441
1654618750509966080,-36.04678345,33.80309296,9.314758301
1654618750519899136,-36.08922577,33.84405136,9.16607666
1654618750529831168,-36.14372253,34.29812241,9.202026367
1654618750539764224,-36.12612915,33.89706802,9.210388184
1654618750549697280,-35.98110199,34.0585289,9.61730957
1654618750559629312,-35.86261749,34.6830864,9.635559082
1654618750569562112,-35.43236542,34.99068451,9.422729492
1654618750579495168,-35.48893738,35.27206421,9.215942383
1654618750589427200,-35.51686096,35.12158203,8.351379395
1654618750599360256,-35.47694397,35.04988098,8.32598877
1654618750609292288,-35.55350494,34.8699379,8.083374023
1654618750619225344,-35.60728455,34.81233597,7.801879883
1654618750629158144,-35.61477661,35.14807129,7.627319336
1654618750639090176,-35.72006989,34.72098923,7.348205566
1654618750649023232,-35.87419891,34.52422714,7.291687012
1654618750658955008,-36.08300781,34.9210434,7.21472168
1654618750668888064,-36.03807831,34.40996933,7.334960938
1654618750678821120,-36.28632355,34.498909,6.859680176
1654618750688753152,-36.64900208,34.00543976,6.546081543
1654618750698686208,-36.71149445,33.69636536,6.395080566
1654618750708618240,-37.03009033,33.57961273,6.475158691
1654618750718551040,-37.38606262,33.30402756,5.789978027
1654618750728484096,-37.70732117,33.42707062,5.674987793
1654618750738416128,-38.0787735,32.95133972,5.070251465
1654618750748349184,-38.44748688,32.49078751,4.440185547
1654618750758281216,-38.90809631,32.22403717,4.104980469
1654618750768214272,-39.22363281,31.84022141,3.957946777
1654618750778147328,-39.6147995,31.60758972,4.026000977
1654618750788079360,-40.03105164,30.81446075,3.65020752
1654618750798012160,-40.15762329,30.22225571,3.292419434
1654618750807944192,-40.51135254,30.05006409,3.125
1654618750817877248,-40.77344513,29.64791489,3.174987793
1654618750827810304,-41.26021576,29.56437302,3.037658691
1654618750837742080,-41.79640198,28.74455643,3.160949707
1654618750847675136,-41.91233826,28.16509628,2.817932129
1654618750857607168,-42.13993835,27.79360199,2.932250977
1654618750867540224,-42.50989532,27.54534149,2.947998047
1654618750877473024,-42.58456421,27.30475235,3.072265625
1654618750887405056,-42.8073349,26.90515518,3.109313965
1654618750897338112,-43.06446838,26.71783829,3.063232422
1654618750907270144,-43.38552094,26.37289429,2.967956543
1654618750917203200,-43.39904785,26.39596558,2.747131348
1654618750927136256,-43.46997833,26.55408859,3.335876465
1654618750937068288,-43.47771454,25.89760971,3.391052246
1654618750947001344,-43.56154633,26.16920853,3.102966309
1654618750956933376,-43.64614105,26.10821152,2.844543457
1654618750966866176,-43.43833923,25.87957382,3.110595703
1654618750976799232,-43.62820435,26.26713181,3.324829102
1654618750986731264,-43.73159027,25.97656631,2.791687012
1654618750996664320,-43.68830109,26.20284653,3.345031738
1654618751006596096,-43.55984497,26.32989502,3.546875
1654618751016529152,-43.35808563,26.42543793,3.752990723
1654618751026462208,-43.35249329,26.93824005,4.101623535
1654618751036394240,-43.18104553,26.7285881,4.257202148
1654618751046327040,-42.53073883,27.29461288,4.706298828
1654618751056259072,-42.25287628,27.68182373,4.764831543
1654618751066192128,-41.75491333,28.18619156,4.797790527
1654618751076125184,-41.43564606,29.02375793,5.088867188
1654618751086057216,-41.10955048,29.46784592,5.175598145
1654618751095990272,-40.87298584,29.63195419,5.772644043
1654618751105922304,-40.48891449,29.78376007,6.416931152
1654618751115855104,-40.03128815,30.24294281,6.745788574
1654618751125788160,-39.74908447,30.81846619,6.913024902
1654618751135720192,-39.30849457,30.9368782,6.770751953
1654618751145653248,-39.19329071,31.47461319,6.781188965
1654618751155585280,-38.74790955,31.74884796,6.899414062
1654618751165518336,-38.50097656,31.94063187,6.791503906
1654618751175451392,-38.24999237,32.46108627,6.622558594
1654618751185383168,-38.13605499,32.09380341,7.165039062
1654618751195316224,-38.18392944,32.29776764,7.319152832
1654618751205248000,-37.9631424,32.47761917,7.495788574
1654618751215181056,-37.92299652,32.49177933,7.531738281
1654618751225114112,-38.38433075,32.22368622,7.914611816
1654618751235046144,-38.53474426,31.81557083,7.491210938
1654618751244979200,-38.54318237,31.84376907,7.624023438
1654618751254911232,-38.52914429,31.48809433,8.220458984
1654618751264844288,-38.74764252,31.21901321,8.35546875
1654618751274777088,-38.74807739,31.48040009,7.876159668
1654618751284709120,-38.89958954,31.18542862,8.097351074
1654618751294642176,-39.05698395,31.11505508,8.2890625
1654618751304574208,-39.21898651,31.10648727,8.37902832
1654618751314507264,-39.12805939,30.85704422,8.579956055
1654618751324440320,-39.1180954,31.4499588,8.684204102
1654618751334372352,-38.8190155,31.28213501,8.439147949
1654618751344305152,-38.85826111,31.42778015,8.37878418
1654618751354237440,-38.779953,31.31900787,8.437011719
1654618751364170240,-38.83715057,31.19098663,8.734741211
1654618751374103296,-38.86714172,31.55044937,8.852966309
1654618751384035072,-38.68563843,31.7603569,8.939208984
1654618751393968128,-38.3787384,31.8947525,9.286621094
1654618751403900160,-37.9758606,32.02949905,9.62097168
1654618751413833216,-37.55932617,32.17854691,9.911682129
1654618751423766016,-37.35680389,32.69776917,10.26293945
1654618751433698304,-37.25086975,32.5786171,9.842407227
1654618751443631104,-36.97734833,32.82701492,10.0078125
1654618751453563136,-37.00341034,32.92193222,10.1317749
1654618751463496192,-37.02674103,33.07133484,10.14556885
1654618751473429248,-36.87901306,33.42124176,10.50671387
1654618751483361024,-36.83008575,33.19692993,10.3807373
1654618751493294080,-36.60368347,33.29321289,10.54681396
1654618751503226880,-36.39316559,33.3200264,10.50079346
1654618751513158912,-36.41516876,33.35788727,10.71624756
1654618751523091968,-36.1167984,33.39613724,11.11755371
1654618751533024000,-36.39054108,33.36277008,10.24279785
1654618751542957056,-36.32309723,33.34348297,10.51489258
1654618751552890112,-36.28358459,33.30569077,10.64160156
1654618751562822144,-36.06771851,33.69374084,10.4866333
1654618751572755200,-36.09091187,33.8054924,10.6829834
1654618751582687232,-36.1481781,33.56329727,10.17431641
1654618751592620032,-35.99016571,33.99189377,10.09539795
1654618751602553088,-36.13697052,34.06799698,9.983825684
1654618751612485120,-36.05492401,33.71894836,9.864196777
1654618751622418176,-35.98374939,33.98326111,9.844604492
1654618751632350208,-36.47193146,33.95632553,9.605957031
1654618751642283264,-36.81885529,33.51002121,9.731994629
1654618751652216320,-36.87669373,33.39364243,9.270568848
1654618751662148096,-37.07979584,32.97271729,9.559692383
1654618751672080896,-37.38456726,32.90552521,9.537719727
1654618751682012928,-37.77900696,32.58298874,9.017089844
1654618751691945984,-38.14933014,32.19661331,8.713134766
1654618751701879040,-38.57369232,31.82037354,8.553527832
1654618751711811072,-39.05551147,31.41206741,8.084838867
1654618751721744128,-39.05551147,31.41206741,8.084838867
1654618751731676160,-39.81007385,30.63380814,7.194702148
1654618751741609216,-40.21794128,30.21018219,7.34777832
1654618751751542016,-40.21794128,30.21018219,7.34777832
1654618751761474048,-40.40438843,29.87147141,6.454956055
1654618751771407104,-40.73587799,29.52023697,6.457519531
1654618751781339136,-41.32511902,29.36433792,6.627929688
1654618751791272192,-41.47245026,28.64834976,6.024902344
1654618751801205248,-41.86384583,28.35116577,5.861450195
1654618751811137280,-42.01429749,28.14091873,5.235839844
1654618751821070080,-42.56630707,27.56304932,5.302612305
1654618751831002112,-42.80706787,27.09820938,5.306213379
1654618751840934912,-43.18941498,26.65133286,5.444885254
1654618751850867968,-43.21630859,26.45468903,5.143981934
1654618751860800000,-43.79917908,25.66427231,4.853820801
1654618751870733056,-44.05960083,25.10255432,4.969787598
1654618751880665088,-44.24315643,25.29573059,5.305786133
1654618751890598144,-44.25811768,24.86159515,5.033996582
1654618751900530944,-44.70055389,24.57210159,4.77166748
1654618751910462976,-44.77861786,24.29692459,4.846679688
1654618751920396032,-44.87257385,24.0250206,4.975280762
1654618751930328064,-44.97368622,24.16032028,4.995788574
1654618751940261120,-44.83174133,23.72436523,5.033752441
1654618751950194176,-44.91098785,23.82198334,5.334655762
1654618751960126208,-44.74120331,23.91238785,5.001037598
1654618751970059264,-44.85250092,23.70702744,4.999328613
1654618751979991296,-45.02614594,23.7973671,4.951293945
1654618751989924096,-45.04167175,23.50593567,4.932067871
1654618751999857152,-45.11223602,23.63796997,4.97845459
1654618752009788928,-45.13280487,23.59591675,4.862304688
1654618752019721984,-44.92601776,23.9375267,5.616333008
1654618752029654016,-44.35151672,24.45466995,5.305297852
1654618752039587072,-44.14073181,24.82745361,5.812255859
1654618752049520128,-43.9223938,25.16488266,6.065307617
1654618752059452160,-43.41365051,25.67783356,6.455078125
1654618752069384960,-42.90517426,26.00606537,6.44744873
1654618752079316992,-42.878479,26.86463928,6.949035645
1654618752089250048,-42.71105957,26.8848381,7.159057617
1654618752099183104,-42.3976059,27.28956604,7.343383789
1654618752109115136,-42.04987335,27.64068604,7.401855469
1654618752119048192,-41.83556366,27.99910736,7.653381348
1654618752128980224,-41.38972473,28.71340561,7.735229492
1654618752138913280,-41.15393829,28.79425812,7.95715332
1654618752148846080,-41.07823944,29.24309158,7.49786377
1654618752158778112,-40.4989624,29.5312767,7.780090332
1654618752168711168,-40.15951538,29.76940536,7.653930664
1654618752178644224,-39.81220245,30.46553802,7.515014648
1654618752188576000,-39.647995,30.73773956,6.972351074
1654618752198509312,-39.62522125,30.54347992,7.497375488
1654618752208441088,-39.66448212,30.69467545,7.016174316
1654618752218373888,-39.35019684,30.69828033,7.737365723
1654618752228306944,-39.64567566,31.03284454,7.649658203
1654618752238238976,-39.60560608,30.86598206,7.680419922
1654618752248172032,-39.53734589,30.97501755,7.659301758
1654618752258104064,-39.56887817,30.74654388,7.644836426
1654618752268037120,-39.49399567,30.80159378,7.524475098
1654618752277970176,-39.21585846,30.80480576,8.268249512
1654618752287902208,-39.22505188,30.68159485,7.905761719
1654618752297835008,-39.46918488,30.80413055,7.860717773
1654618752307767040,-39.2233963,30.70440292,8.141174316
1654618752317700096,-39.14839935,30.9353714,8.062561035
1654618752327633152,-39.1759491,31.35868454,8.153625488
1654618752337565184,-39.04823303,31.00749207,8.673339844
1654618752347498240,-38.61768341,31.24917603,8.464782715
1654618752357430016,-38.67556763,31.20803833,8.467102051
1654618752367363328,-38.86032104,31.30363464,8.514709473
1654618752377296128,-38.61236572,31.62550735,8.757202148
1654618752387227904,-38.07037354,31.87886047,8.358093262
1654618752397160960,-37.74401855,32.26520538,8.600524902
1654618752407092992,-37.85083008,32.34263229,8.8203125
1654618752417026048,-37.67945862,32.2428894,9.191833496
1654618752426959104,-37.5994339,32.72160339,9.088500977
1654618752436891136,-37.43692017,32.47572708,9.16607666
1654618752446824192,-37.05101013,32.58996582,9.20135498
1654618752456756224,-37.10243225,32.76091385,9.519897461
1654618752466690304,-36.98607635,32.41696548,9.84777832
1654618752476623360,-36.45821381,33.39357758,10.1963501
1654618752486555392,-36.48288727,33.40792084,10.36621094
1654618752496488448,-36.60067749,33.08355331,10.67565918
1654618752506420480,-36.35915375,33.23059845,10.37982178
1654618752516353280,-36.12524414,33.15233994,10.51806641
1654618752526286336,-36.23851013,33.35951233,10.89666748
1654618752536218368,-36.30675507,33.21691132,11.70477295
1654618752546151424,-36.05187988,33.00894165,11.51538086
1654618752556083200,-35.81388092,33.21224594,11.17980957
1654618752566016256,-35.78892517,33.25494766,10.8704834
1654618752575949312,-35.67050934,33.41210938,10.5345459
1654618752585881344,-35.54348755,33.84360123,10.17016602
1654618752595814144,-35.20825958,34.05776596,10.46765137
1654618752605746176,-35.06114197,34.26526642,10.17553711
1654618752615679232,-34.86564636,34.47346878,10.00408936
1654618752625612288,-34.98952484,34.94110107,9.528381348
1654618752635544320,-35.0575943,34.32738876,9.458679199
1654618752645477376,-35.24738312,34.4026947,9.632080078
1654618752655409408,-35.56130981,34.14337921,9.469848633
1654618752665342208,-35.8844223,33.76237869,9.684936523
1654618752675275264,-36.25414276,33.6744194,9.667419434
1654618752685207296,-36.78582001,33.04581833,9.713989258
1654618752695140352,-37.16657257,32.3806076,9.63092041
1654618752705073408,-37.6340332,32.27577209,9.445739746
1654618752715005440,-37.95549774,31.89578247,9.18170166
1654618752724938496,-38.07858276,31.86403275,9.116027832
1654618752734870272,-38.64100647,31.20118332,8.70892334
1654618752744803072,-39.20061493,30.50219727,8.959838867
1654618752754736128,-39.58906555,29.9892807,8.784729004
1654618752764668160,-40.10301971,29.42043686,8.78314209
1654618752774601216,-40.5123291,29.17957306,8.617675781
1654618752784533248,-40.83885193,28.55795288,8.190917969
