Time (s);X (rad/s);Y (rad/s);Z (rad/s)
208,2450983;0,519806683;0,635830998;-0,191637039
208,2550313;0,715872049;0,58509326;-0,125709161
208,2649633;0,879915059;0,519317448;-0,068199821
208,2748953;1,008678913;0,441790223;-0,017697761
208,2848283;1,103254199;0,381242812;0,041316874
208,2947603;1,156522274;0,322064191;0,11882259
208,3046923;1,151521802;0,269651949;0,215748563
208,3146253;1,105293632;0,207302555;0,32321167
208,3245573;1,023146987;0,1542072;0,427998215
208,3344893;0,901131332;0,083810538;0,514477193
208,3444223;0,721328855;-0,010822391;0,584696651
208,3543543;0,474399537;-0,118503586;0,667983294
208,3642863;0,221962094;-0,184177756;0,744818926
208,3742193;0,016158864;-0,239525706;0,810385406
208,3841513;-0,014205059;-0,317229748;0,942967773
208,3940833;0,214107201;-0,362065941;1,0947932
208,4040163;0,711588383;-0,272099197;1,143295407
208,4139483;1,34902215;-0,037358321;1,024406791
208,4238813;1,952587247;0,193498671;0,691261888
208,4338133;2,273678303;0,388806641;0,074129976
208,4437453;2,169811726;0,647931576;-0,734597266
208,4536783;1,759031296;0,944441021;-1,455988765
208,4636103;1,332578063;1,179960012;-1,858945847
208,4735423;1,057379484;1,331649661;-1,865565896
208,4834753;0,833907247;1,376377702;-1,521995902
208,4934073;0,469107717;1,260325074;-0,919156134
208,5033393;-0,088163257;1,075202584;-0,195805654
208,5132723;-0,777411461;0,912875772;0,537176192
208,5232043;-1,430068612;0,819336832;1,198064208
208,5331363;-1,862417102;0,79857105;1,71613431
208,5430693;-1,99035871;0,82837081;2,048530817
208,5530013;-1,838819265;0,878215075;2,154675722
208,5629333;-1,453026652;0,909919143;2,029263973
208,5728663;-0,908248603;0,907321215;1,690584064
208,5827983;-0,313771039;0,903741241;1,178113818
208,5927303;0,174400494;0,886426687;0,544870615
208,6026633;0,475887507;0,920901597;-0,121205397
208,6125953;0,587500334;0,977228224;-0,69361645
208,6225273;0,554705679;0,986040533;-1,084039092
208,6324603;0,424167961;0,921324134;-1,269372225
208,6423923;0,246743456;0,82243824;-1,261364102
208,6523243;0,043181546;0,717951536;-1,087888479
208,6622573;-0,170868635;0,665253162;-0,776955903
208,6721893;-0,388733566;0,648467839;-0,359806627
208,6821213;-0,581346631;0,61705941;0,1392923
208,6920543;-0,718486905;0,542845309;0,63775295
208,7019863;-0,794228375;0,44214794;1,023771763
208,7119193;-0,809473872;0,348365277;1,222349048
208,7218513;-0,773375928;0,287678331;1,23007834
208,7317833;-0,691485882;0,189666286;1,110922694
208,7417163;-0,565981448;0,004170303;0,892564833
208,7516483;-0,380358636;-0,191690281;0,616954267
208,7615803;-0,126501426;-0,385370761;0,344896913
208,7715133;0,19313331;-0,548820615;0,140125945
208,7814453;0,525261939;-0,667786419;0,04028064
208,7913773;0,80192709;-0,763503909;0,032052003
208,8013103;0,976935208;-0,832865775;0,085650802
208,8112423;1,035685897;-0,904159427;0,176060602
208,8211743;0,980422914;-0,973959386;0,269689232
208,8311073;0,834914446;-1,002290964;0,366198987
208,8410393;0,593094826;-1,061329365;0,479511946
208,8509713;0,295313448;-1,092166305;0,610606849
208,8609043;-0,011056839;-1,144348621;0,755960167
208,8708363;-0,247447282;-1,32663691;0,872858584
208,8807683;-0,348838121;-1,451217651;0,918377996
208,8907013;-0,332219452;-1,483560205;0,917084456
208,9006333;-0,226383746;-1,454735279;0,906885445
208,9105653;0,019039074;-1,40187633;0,874781072
208,9204983;0,381307691;-1,304080367;0,785704613
208,9304303;0,843111754;-1,200348377;0,602965653
208,9403623;1,295689821;-1,113968611;0,258894503
208,9502953;1,610242486;-1,012898684;-0,222714216
208,9602273;1,674775481;-0,851509512;-0,741075814
208,9701593;1,446301579;-0,623259544;-1,130447865
208,9800923;0,990521908;-0,397101432;-1,270758629
208,9900207;0,42345953;-0,260002405;-1,128490925
208,9999527;-0,183135405;-0,130485058;-0,794117451
209,0098857;-0,813521564;-0,022163635;-0,399599701
209,0198177;-1,37124002;0,084517755;-0,037932277
209,0297507;-1,722950578;0,163267687;0,217102677
209,0396827;-1,818266392;0,214777589;0,32004121
209,0496147;-1,682267785;0,213014841;0,264440268
209,0595477;-1,370748639;0,15213652;0,074336514
209,0694797;-0,956856847;0,066609368;-0,193270698
209,0794117;-0,521826804;-0,019452814;-0,431157023
209,0893447;-0,153280348;-0,088639311;-0,561904609
209,0992767;0,09479633;-0,139692709;-0,566226244
209,1092087;0,196242794;-0,201617599;-0,476502985
209,1191417;0,150683671;-0,248384804;-0,348983586
209,1290737;-0,016420096;-0,259450495;-0,225582838
209,1390057;-0,262354612;-0,24346301;-0,128968477
209,1489387;-0,528554857;-0,207211524;-0,057562731
209,1588707;-0,765291631;-0,171942219;0,012978881
209,1688027;-0,936303854;-0,126538783;0,083162762
209,1787357;-1,019262671;-0,079827413;0,148532301
209,1886677;-1,010505915;0,014097224;0,19155699
209,1985997;-0,92598027;0,105737627;0,202417821
209,2085327;-0,767097712;0,166789264;0,168977842
209,2184647;-0,544195831;0,234072641;0,093996637
209,2283967;-0,293118089;0,299357355;-0,013888817
209,2383297;-0,052193817;0,374704123;-0,134900525
209,2482617;0,150881529;0,446033955;-0,264579713
209,2581947;0,330314159;0,473607332;-0,377407402
209,2681267;0,49235794;0,470822752;-0,459539294
209,2780587;0,642499983;0,457259804;-0,481714636
209,2879917;0,761237025;0,422069579;-0,429418147
209,2979237;0,856211603;0,400522202;-0,327571064
209,3078557;0,925463677;0,371291876;-0,19498533
209,3177887;0,975798607;0,311076522;-0,040611476
209,3277207;1,000648856;0,234492257;0,126627848
209,3376527;0,986352503;0,212741152;0,272021323
209,3475857;0,939089656;0,15971069;0,381767005
209,3575177;0,822360933;0,066957459;0,457395345
209,3674497;0,613430619;-0,018067416;0,507808983
209,3773827;0,30717209;-0,071321607;0,520566702
209,3873147;-0,043160632;-0,09219306;0,519498527
209,3972467;-0,330032677;-0,158982799;0,521674693
209,4071797;-0,365603447;-0,21873641;0,485710293
209,4171117;-0,062328894;-0,276608229;0,351658404
209,4270437;0,581539571;-0,238050982;0,071509041
209,4369767;1,450842381;0,023764187;-0,369004309
209,4469087;2,215209246;0,467109412;-0,87837702
209,4568407;2,452137232;0,796446979;-1,399331331
209,4667737;2,023377657;1,01632607;-1,779983878
209,4767057;1,239946485;1,133559227;-1,877705812
209,4866377;0,537659228;1,155238867;-1,659533024
209,4965707;0,033370286;1,058647037;-1,144616842
209,5065027;-0,469181806;0,814326048;-0,450099319
209,5164357;-1,070952773;0,492932558;0,250622094
209,5263677;-1,696240425;0,315701067;0,864119589
209,5362997;-2,216299295;0,225095913;1,324754
209,5462327;-2,484001875;0,18862392;1,602620482
209,5561647;-2,442089796;0,218003869;1,676302195
209,5660967;-2,099510431;0,259092182;1,535361648
209,5760297;-1,516127229;0,306523591;1,213785172
209,5859617;-0,817679465;0,387340397;0,764808953
209,5958937;-0,14460583;0,494362503;0,2660501
209,6058267;0,317552239;0,571509004;-0,214872062
209,6157587;0,509498477;0,667684853;-0,616505623
209,6256907;0,483695626;0,783501983;-0,892641902
209,6356237;0,323742628;0,854243159;-1,018666625
209,6455557;0,112816557;0,848797262;-1,008269906
209,6554877;-0,122158811;0,797841132;-0,896193445
209,6654207;-0,342696786;0,724257708;-0,733026087
209,6753527;-0,520907342;0,62107265;-0,552639961
209,6852847;-0,639322162;0,507383347;-0,359310687
209,6952177;-0,696445227;0,377923161;-0,170453966
209,7051497;-0,679913402;0,225600734;-0,034754716
209,7150827;-0,588933945;0,080663137;0,02275135
209,7250147;-0,44446224;-0,064094052;0,016250573
209,7349467;-0,269161642;-0,187461451;-0,031686835
209,7448797;-0,085963838;-0,296261191;-0,097084746
209,7548117;0,085345432;-0,421187133;-0,153679565
209,7647437;0,227968097;-0,514380992;-0,19957915
209,7746767;0,34752962;-0,5979563;-0,21757865
209,7846087;0,456398845;-0,697257042;-0,217485175
209,7945407;0,582976043;-0,833308578;-0,191135302
209,8044737;0,750834823;-1,052784801;-0,148171052
209,8144057;0,937289596;-1,296685338;-0,107901692
209,8243377;1,114349604;-1,578711748;-0,086894676
209,8342707;1,222771168;-1,761104584;-0,077588089
209,8442027;1,185610533;-1,807936311;-0,021452921
209,8541347;0,957595527;-1,73483932;0,12589556
209,8640677;0,570268869;-1,613000989;0,347674012
209,8739997;0,076102681;-1,438170552;0,530999422
209,8839317;-0,466604263;-1,342491269;0,566571474
209,8938647;-0,886332095;-1,382154584;0,478283197
209,9037967;-0,972362042;-1,497836471;0,320591837
209,9137287;-0,642431915;-1,659614205;0,211191118
209,9236617;0,0374377;-1,737755656;0,240457401
209,9335937;0,936361194;-1,565893769;0,434139431
209,9435267;1,844628811;-1,317703366;0,715232849
209,9534587;2,481982708;-1,134734273;0,957086861
209,9633907;2,618575811;-0,964836121;0,977525532
209,9733237;2,082268953;-0,852441132;0,656510174
209,9832557;1,025426507;-0,604373574;0,0221183
209,9931875;-0,055974815;-0,310784817;-0,613480806
210,0031205;-0,783952236;-0,120860666;-0,921665251
210,0130525;-1,138448477;-0,09476193;-0,8504287
210,0229845;-1,247323513;0,006043779;-0,579194844
210,0329175;-1,310591221;0,179809511;-0,303088516
210,0428495;-1,407170415;0,260144025;-0,137818575
210,0527815;-1,463618398;0,304142684;-0,114531644
210,0627145;-1,39812243;0,304443896;-0,208332956
210,0726465;-1,195124865;0,284168571;-0,384179056
210,0825785;-0,902382135;0,270225316;-0,596604288
210,0925115;-0,602260768;0,26217112;-0,778205574
210,1024435;-0,32774508;0,240682617;-0,864756167
210,1123755;-0,096431263;0,197322533;-0,822324216
210,1223085;0,083448224;0,116148852;-0,651082695
210,1322405;0,193101719;0,03976988;-0,39323616
210,1421735;0,181463972;-0,034854561;-0,104242712
210,1521055;0,031758085;-0,049870908;0,165824875
210,1620375;-0,22636348;-0,012682261;0,39900434
210,1719705;-0,516156554;0,017742407;0,587822139
210,1819025;-0,763466001;0,021388542;0,727147818
210,1918345;-0,920152545;0,033972777;0,796514869
210,2017675;-0,977984071;0,052617833;0,795758307
210,2116995;-0,94669205;0,094495408;0,716900289
210,2216315;-0,851086974;0,151090249;0,578528047
210,2315645;-0,71553576;0,218791395;0,39070645
210,2414965;-0,547005057;0,291284263;0,186020181
210,2514285;-0,364242286;0,36333853;-0,014067804
210,2613615;-0,163054586;0,404011369;-0,189124301
210,2712935;0,045447074;0,452233195;-0,328939736
210,2812255;0,241943345;0,501429498;-0,430857569
210,2911585;0,418918699;0,494466513;-0,46524778
210,3010905;0,584609926;0,462541074;-0,427243382
210,3110225;0,728687406;0,412664533;-0,339466333
210,3209555;0,831229508;0,339574873;-0,229046896
210,3308875;0,866043031;0,276844293;-0,151288554
210,3408205;0,807975471;0,206595451;-0,147409126
210,3507525;0,644859016;0,110929824;-0,20655112
210,3606845;0,396528304;0,04640596;-0,268894672
210,3706175;0,074476451;0,024793416;-0,289897561
210,3805495;-0,269517392;-0,028641846;-0,202963993
210,3904815;-0,564134419;-0,039651781;0,001748326
210,4004145;-0,754304886;-0,024901863;0,283684135
210,4103465;-0,822504878;-0,013415349;0,530296087
210,4202785;-0,739433646;-0,015632696;0,642493188
210,4302115;-0,381081998;-0,047458027;0,534946919
210,4401435;0,343302608;0,062156886;0,121804074
210,4500755;1,284443974;0,266124457;-0,48231113
210,4600085;2,075871468;0,446189553;-1,116013527
210,4699405;2,308935642;0,625993192;-1,717926383
210,4798725;1,86474359;0,708033741;-2,117660284
210,4898055;1,059654593;0,739346802;-2,127665281
210,4997375;0,332281679;0,751311302;-1,682413101
210,5096695;-0,181103051;0,723036766;-0,920013249
210,5196025;-0,618623376;0,635232091;-0,10044355
210,5295345;-1,042910457;0,571680546;0,582764745
210,5394665;-1,397562027;0,550059915;1,063913226
210,5493995;-1,59827137;0,527720809;1,33506465
210,5593315;-1,579420686;0,540434241;1,399125338
210,5692645;-1,34259522;0,552755833;1,303865314
210,5791965;-0,936804056;0,563040435;1,115925789
210,5891285;-0,458854586;0,588350594;0,915717065
210,5990615;-0,014364751;0,588503957;0,742607117
210,6089935;0,313810408;0,61582458;0,601004958
210,6189255;0,493142068;0,623065233;0,490770876
210,6288585;0,492671788;0,638116539;0,371038735
210,6387905;0,316208869;0,726584315;0,199476033
210,6487225;0,036162786;0,756818235;0,012657073
210,6586555;-0,207519651;0,713765025;-0,174938649
210,6685875;-0,345085949;0,666864932;-0,351428151
210,6785195;-0,369226426;0,609625876;-0,477473944
210,6884525;-0,309741944;0,533661664;-0,51049012
210,6983845;-0,214734465;0,47831291;-0,442511052
210,7083165;-0,1195959;0,415396571;-0,295572102
210,7182495;-0,038918093;0,349993348;-0,084637478
210,7281815;0,023699775;0,282269746;0,148066908
210,7381135;0,05980638;0,199905366;0,348112106
210,7480465;0,060611103;0,100179695;0,455297202
210,7579785;0,034329429;-0,001820437;0,431552202
210,7679115;0,027977984;-0,121306382;0,295960397
210,7778435;0,072593123;-0,253347486;0,12161497
210,7877755;0,181626841;-0,412383169;-0,023060782
210,7977085;0,353029221;-0,585728586;-0,106996164
210,8076405;0,562739253;-0,7544384;-0,128718287
210,8175725;0,755714595;-0,851327121;-0,086128488
210,8275055;0,880660892;-0,898176789;0,011806179
210,8374375;0,95175904;-0,944893718;0,162137359
210,8473695;0,977858961;-0,998071194;0,326703996
210,8573025;0,971164048;-0,967774272;0,435483724
210,8672345;0,925070763;-0,942813873;0,467336506
210,8771665;0,815145612;-1,017234802;0,404721052
210,8870995;0,631689906;-1,05369246;0,268863767
210,8970315;0,397506744;-1,025175333;0,090708412
210,9069635;0,189340383;-0,873607218;-0,061680503
210,9168965;0,170200497;-0,719334304;-0,058957685
210,9268285;0,492318928;-0,805129647;0,223957315
210,9367615;1,168407917;-1,028572917;0,620687127
210,9466935;2,020630598;-1,189326406;0,662293017
210,9566255;2,677030802;-1,375765204;0,135382593
210,9665585;2,641392231;-1,599704862;-0,645797432
210,9764905;2,019481659;-1,686491132;-1,165192604
210,9864225;1,290290594;-1,596140027;-1,131174445
210,9963587;0,800412715;-1,475030899;-0,607630312
211,0062907;0,485661894;-1,390537143;0,028148625
211,0162227;0,124125786;-1,275123477;0,422132403
211,0261557;-0,320635289;-1,180469513;0,505172491
211,0360877;-0,729911983;-1,030215263;0,414899051
211,0460197;-1,014815927;-0,831487119;0,280712456
211,0559527;-1,139244318;-0,684226036;0,155238956
211,0658847;-1,083172441;-0,579831004;0,026180781
211,0758167;-0,850204885;-0,523553908;-0,106895246
211,0857497;-0,487252772;-0,485461146;-0,22266756
211,0956817;-0,08194495;-0,426630855;-0,285156488
211,1056137;0,285588473;-0,408988118;-0,254964411
211,1155467;0,515309572;-0,471832335;-0,122633018
211,1254787;0,579105794;-0,486191988;0,072245955
211,1354107;0,445443571;-0,511084557;0,257890672
211,1453437;0,139458925;-0,519281626;0,355979383
211,1552757;-0,267398328;-0,465783805;0,370112777
211,1652087;-0,669442475;-0,314486086;0,357506126
211,1751407;-0,981301546;-0,137562156;0,322739631
211,1850727;-1,172199845;-0,073298;0,27104488
211,1950057;-1,242830873;-0,02104358;0,190715656
211,2049377;-1,220446348;0,057630751;0,086887576
211,2148697;-1,135964155;0,181350291;-0,019017015
211,2248027;-1,01380527;0,327489525;-0,090004183
211,2347347;-0,882473648;0,480152547;-0,116298109
211,2446667;-0,761578322;0,626549661;-0,117344193
211,2545997;-0,655833244;0,772567034;-0,154107541
211,2645317;-0,559425235;0,892658651;-0,260067612
211,2744637;-0,435680658;0,950899601;-0,445710182
211,2843967;-0,2633591;0,960216641;-0,671906591
211,2943287;-0,045290153;0,922258318;-0,879779339
211,3042607;0,191690102;0,887992144;-1,019920945
211,3141937;0,398198277;0,819711626;-1,056905866
211,3241257;0,547636867;0,777543843;-0,996196985
211,3340587;0,617324829;0,737825453;-0,852968216
211,3439907;0,602336288;0,653508842;-0,649423659
211,3539227;0,506487489;0,565297782;-0,424363643
211,3638557;0,366672576;0,47550711;-0,185230091
211,3737877;0,190525502;0,404696316;0,026545275
211,3837197;-0,035843499;0,375866652;0,164431155
211,3936527;-0,342242569;0,351139218;0,254627109
211,4035847;-0,708906293;0,302999347;0,359849334
211,4135167;-1,111414671;0,256376177;0,479633272
211,4234497;-1,476054072;0,293854326;0,616242111
211,4333817;-1,659469366;0,260592759;0,714224339
211,4433137;-1,53424108;0,097810321;0,643261015
211,4532467;-1,031865358;0,103094034;0,329568356
211,4631787;-0,207211733;0,365748912;-0,097414754
211,4731107;0,690927625;0,85740304;-0,442988694
211,4830437;1,355822325;1,252233028;-0,7888605
211,4929757;1,627842426;1,564753413;-1,308999538
211,5029087;1,502615929;1,838275433;-1,841796398
211,5128407;1,191501737;1,961094022;-2,163653135
211,5227727;0,922247469;1,957866549;-2,177206755
211,5327057;0,621076167;1,920642376;-1,853637099
211,5426377;0,124466889;1,715541005;-1,238456368
211,5525697;-0,519034326;1,458343744;-0,473780483
211,5625027;-1,142475963;1,305925846;0,328231245
211,5724347;-1,534469843;1,18520987;1,035732746
211,5823667;-1,610906243;1,092729568;1,54969728
211,5922997;-1,403466225;1,063503742;1,790884018
211,6022317;-1,004632592;1,063022375;1,757842898
211,6121637;-0,522213161;1,074699044;1,502326131
211,6220967;-0,064464524;1,120069981;1,086396575
211,6320287;0,26914081;1,185035467;0,596254826
211,6419607;0,430879355;1,255636334;0,111186624
211,6518937;0,438338846;1,317701817;-0,269374847
211,6618257;0,355738372;1,346247315;-0,487786353
211,6717577;0,238929987;1,318411112;-0,550350905
211,6816907;0,100909911;1,213067532;-0,510676622
211,6916227;-0,046668097;1,036133528;-0,446433425
211,7015557;-0,202946648;0,822344244;-0,427543879
211,7114877;-0,359253436;0,633057118;-0,483202606
211,7214197;-0,488060355;0,48304069;-0,590135634
211,7313527;-0,585225046;0,331537187;-0,689570904
211,7412847;-0,656129479;0,175123021;-0,755670965
211,7512167;-0,723281086;0,036859691;-0,767674625
211,7611497;-0,777208805;-0,113391735;-0,728743196
211,7710817;-0,827172935;-0,256114543;-0,648278475
211,7810137;-0,870378494;-0,367058307;-0,545908034
211,7909467;-0,894524336;-0,463684171;-0,44197014
211,8008787;-0,869789124;-0,585847199;-0,317929149
211,8108107;-0,772283316;-0,699496269;-0,188194856
211,8207437;-0,609588087;-0,78465575;-0,074231394
211,8306757;-0,416128367;-0,852842033;-0,001111382
211,8406087;-0,215287671;-0,892940939;0,017098486
211,8505407;-0,022760564;-0,928598285;0,017025515
211,8604727;0,170775771;-0,967720091;0,030514449
211,8704057;0,328949958;-0,98789829;0,046350405
211,8803377;0,424102902;-1,014174104;0,06493333
211,8902697;0,427026272;-1,054680467;0,099259883
211,9002027;0,351205856;-1,048434973;0,167034328
211,9101347;0,189737082;-1,103140593;0,267837644
211,9200667;-0,034595251;-1,121340632;0,401469827
211,9299997;-0,270056248;-1,117146969;0,614997804
211,9399317;-0,391792119;-1,15940237;0,843109906
211,9498637;-0,274698764;-1,115948081;0,986173868
211,9597967;0,061385572;-1,159626603;0,947490275
211,9697287;0,584891141;-1,131036758;0,61901629
211,9796607;1,162744761;-0,86300379;0,082334772
211,989591;1,59324944;-0,611775279;-0,420225829
211,999523;1,702779293;-0,467704892;-0,743855119
212,009455;1,529902101;-0,345995754;-0,870355785
212,019388;1,229509592;-0,266278654;-0,749037325
212,02932;0,926677227;-0,188176945;-0,41526255
212,039253;0,581308007;-0,128588423;-0,007563537
212,049185;0,089290112;-0,106958233;0,319627374
212,059117;-0,519934535;-0,098961577;0,478826135
212,06905;-1,080441833;-0,085246824;0,550685942
212,078982;-1,382399797;-0,006028984;0,59515059
212,088914;-1,395506024;0,018523762;0,600204468
212,098847;-1,173965693;0,098556131;0,485001385
212,108779;-0,800121903;0,207257301;0,26819104
212,118711;-0,364043206;0,288087279;0,02746132
212,128644;0,094743274;0,347848624;-0,156872034
212,138576;0,529095352;0,412639946;-0,25680849
212,148508;0,866093576;0,456569314;-0,262825877
212,158441;1,051023364;0,436041027;-0,199559435
212,168373;1,065711498;0,407931358;-0,123079047
212,178305;0,913765311;0,367060512;-0,04353388
212,188238;0,630819917;0,276167899;0,007090684
212,19817;0,281030715;0,191243306;0,03279648
212,208103;-0,072034389;0,115816727;0,051950466
212,218035;-0,358371466;0,042837109;0,122241668
212,227967;-0,558043599;-0,010676717;0,25449717
212,2379;-0,679733694;-0,03321524;0,437094182
212,247832;-0,737082481;-0,009211635;0,670224905
212,257764;-0,755053461;0,025924882;0,902461529
212,267697;-0,742071629;0,043710534;1,08418119
212,277629;-0,716875196;0,066969223;1,134732723
212,287561;-0,679080665;0,132285386;1,028075695
212,297494;-0,618323088;0,204341769;0,790137291
212,307426;-0,524730861;0,247366473;0,4789882
212,317358;-0,368074894;0,203245848;0,14465411
212,327291;-0,122606799;0,112931654;-0,146181986
212,337223;0,171745971;0,026213581;-0,356044352
212,347155;0,487459213;0,064469889;-0,469831616
212,357088;0,782766342;0,103210375;-0,434492081
212,36702;1,048962355;0,082085378;-0,249637812
212,376953;1,268187165;0,102220915;-0,013679849
212,386885;1,416833878;0,146197692;0,205654368
212,396817;1,507663965;0,194897607;0,359224409
212,40675;1,543232322;0,197657704;0,449580938
212,416682;1,46459496;0,285505891;0,46634692
212,426614;1,21291697;0,541962445;0,438103586
212,436547;0,826704204;0,642229617;0,540789545
212,446479;0,43113184;0,620329142;0,77829665
212,456411;0,194181323;0,683427274;0,960868001
212,466344;0,231748939;0,651229978;1,000935555
212,476276;0,604446232;0,518625319;0,817612827
212,486208;1,23322916;0,65142864;0,370483816
212,496141;1,891796947;0,883353233;-0,03876403
212,506073;2,204679251;1,011677623;-0,417010129
212,516005;1,98117578;0,983775139;-1,028559327
212,525938;1,366714239;0,839430511;-1,591367245
212,53587;0,719332099;0,759718716;-1,789123058
212,545803;0,128303692;0,737031221;-1,53675127
212,555735;-0,506500125;0,687077463;-0,880833268
212,565667;-1,24131763;0,577418864;-0,042206496
212,5756;-1,934532642;0,522551715;0,813252509
212,585532;-2,385435581;0,439502358;1,529149771
212,595464;-2,49926424;0,349376142;1,964926839
212,605397;-2,277072191;0,276576757;2,050677061
212,615329;-1,78318727;0,219300211;1,864048123
212,625261;-1,128142357;0,18098852;1,551910758
212,635194;-0,427865595;0,115160227;1,21935904
212,645126;0,234844193;-0,011712765;0,89891845
212,655058;0,767748952;-0,22705929;0,574256718
212,664991;1,102695704;-0,408214182;0,222207606
212,674923;1,191021323;-0,449570447;-0,101786107
212,684855;1,030822515;-0,426032901;-0,330307961
212,694788;0,698404074;-0,383527786;-0,437588334
212,70472;0,333410621;-0,326855451;-0,447699308
212,714653;0,035817835;-0,254130125;-0,391609937
212,724585;-0,179415643;-0,270033985;-0,300749809
212,734517;-0,274310917;-0,265108466;-0,204252303
212,74445;-0,26723969;-0,27276504;-0,14251703
212,754382;-0,189945683;-0,311065972;-0,124440186
212,764314;-0,087058455;-0,344707817;-0,138260394
212,774247;0,006388299;-0,384261847;-0,165484026
212,784179;0,072695948;-0,415975839;-0,217068121
212,794111;0,100016445;-0,454254299;-0,293736935
212,804044;0,088529691;-0,493458688;-0,38832283
212,813976;0,042673077;-0,547229946;-0,486128449
212,823908;-0,007324043;-0,622390986;-0,564189434
212,833841;-0,026063796;-0,7198385;-0,608719111
212,843773;0,014981641;-0,818404973;-0,611980677
212,853706;0,112014264;-0,950515091;-0,577358365
212,863638;0,259931296;-1,070185781;-0,511146307
212,87357;0,412083328;-1,177398682;-0,429439992
212,883503;0,538366437;-1,263122082;-0,322934598
212,893435;0,643451273;-1,348829389;-0,20089154
212,903367;0,703401148;-1,417895198;-0,092839375
212,9133;0,709938169;-1,461491227;0,010853617
212,923232;0,648522496;-1,597873807;0,106736735
212,933164;0,492345393;-1,768155098;0,181763247
212,943097;0,208504096;-1,830471992;0,284517586
212,953029;-0,157043755;-1,787910938;0,412329942
212,962961;-0,435516685;-1,606375217;0,460598409
212,972894;-0,480532885;-1,322358489;0,413060814
212,982826;-0,126642451;-0,977226913;0,325960517
212,9927573;0,721549153;-0,661740243;0,155468062
213,0026903;1,922319651;-0,466887653;0,00694197
213,0126223;3,044159174;-0,337716043;-0,106583685
213,0225553;3,595636129;-0,36763984;-0,267276675
213,0324873;3,164732695;-0,476507753;-0,50624603
213,0424193;1,871462703;-0,504518569;-0,685434759
213,0523523;0,440627217;-0,431380838;-0,569836378
213,0622843;-0,720086217;-0,468976945;-0,138111025
213,0722163;-1,497513294;-0,370046645;0,401481301
213,0821493;-1,970274925;-0,22855264;0,81396687
213,0920813;-2,251914501;-0,033063516;1,014653325
213,1020133;-2,392481565;0,092779897;0,975717425
213,1119463;-2,334299088;0,181125507;0,721583486
213,1218783;-2,054699183;0,266808718;0,356052339
213,1318103;-1,588004589;0,38888213;-0,029678624
213,1417433;-1,037820578;0,460688412;-0,369324356
213,1516753;-0,52700609;0,522518098;-0,636934102
213,1616073;-0,122700438;0,580904722;-0,78473717
213,1715403;0,157903642;0,562103152;-0,799821973
213,1814723;0,355481714;0,483982801;-0,687323093
213,1914053;0,443633437;0,390971303;-0,480513841
213,2013373;0,39194867;0,317855001;-0,220922738
213,2112693;0,166875035;0,260215104;0,062956601
213,2212023;-0,197309315;0,192388102;0,350658447
213,2311343;-0,610441625;0,138078541;0,600165129
213,2410663;-0,987134576;0,12701337;0,779797733
213,2509993;-1,275663257;0,132953554;0,892328978
213,2609313;-1,436408281;0,150461718;0,964225769
213,2708633;-1,474460125;0,199724615;0,982980967
213,2807963;-1,428881764;0,258968741;0,941822887
213,2907283;-1,319928288;0,354632199;0,824195385
213,3006603;-1,159031868;0,457190514;0,636083841
213,3105933;-0,963026643;0,554508269;0,380415231
213,3205253;-0,735288858;0,61100775;0,083227232
213,3304573;-0,479840785;0,631318092;-0,219704852
213,3403903;-0,188708559;0,633964181;-0,494123608
213,3503223;0,107584797;0,628997505;-0,712907791
213,3602553;0,408776045;0,599190354;-0,838354409
213,3701873;0,679960489;0,561118245;-0,85602212
213,3801193;0,889289796;0,503778756;-0,776834309
213,3900523;1,015150666;0,469923586;-0,634013474
213,3999843;1,040181637;0,493827581;-0,507179081
213,4099163;0,940502822;0,502611041;-0,423915476
213,4198493;0,741796374;0,504366875;-0,358151376
213,4297813;0,458487928;0,521768749;-0,27877605
213,4397133;0,12477839;0,533527911;-0,185400561
213,4496463;-0,220283613;0,562690795;-0,086918116
213,4595783;-0,514766395;0,559616685;-0,013054806
213,4695103;-0,686088085;0,526374817;0,013015434
213,4794433;-0,664110899;0,535446048;0,009302189
213,4893753;-0,399124563;0,661821783;-0,018202662
213,4993073;0,176059648;0,96780777;-0,05632608
213,5092403;1,00707531;1,316518903;-0,103249446
213,5191723;1,816139102;1,661373734;-0,253740698
213,5291053;2,380250931;1,736641169;-0,590803564
213,5390373;2,509417534;1,541439414;-1,126237154
213,5489693;2,1426332;1,24113071;-1,688262582
213,5589023;1,455149412;1,021578431;-1,913681746
213,5688343;0,706981182;0,808271825;-1,510320425
213,5787663;0,077721268;0,64945364;-0,606226742
213,5886993;-0,513415635;0,499643296;0,493800372
213,5986313;-1,090273023;0,442334205;1,520501137
213,6085633;-1,564059377;0,396149397;2,293378592
213,6184963;-1,787361264;0,382160336;2,691018105
213,6284283;-1,67497611;0,38201201;2,708456039
213,6383603;-1,28099823;0,405095756;2,370687485
213,6482933;-0,759961903;0,463424981;1,78646934
213,6582253;-0,280935645;0,525589585;1,097428322
213,6681583;0,033457391;0,58280164;0,439647347
213,6780903;0,15325357;0,634288251;-0,090288684
213,6880223;0,09782555;0,63741672;-0,433395714
213,6979553;-0,090315863;0,617636085;-0,597524941
213,7078873;-0,347661912;0,567374766;-0,610675097
213,7178193;-0,620216489;0,468757659;-0,504199803
213,7277523;-0,869241238;0,334844291;-0,334787965
213,7376843;-1,067938089;0,184391663;-0,143996179
