Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618556413983744,0.391259432,-0.211373001,0.864457667
1654618556423915776,0.296341956,-0.159183294,0.838629007
1654618556433847040,0.167327568,-0.100585744,0.793426991
1654618556443779072,0.003964738,-0.034396872,0.722095847
1654618556453711104,-0.200564712,0.041530665,0.647267878
1654618556463642880,-0.392881155,0.11054036,0.563203633
1654618556473574912,-0.511001766,0.089159817,0.471417248
1654618556483506944,-0.523274124,-0.056804042,0.361764252
1654618556493438976,-0.402626902,-0.303643733,0.243320853
1654618556503371008,-0.160388693,-0.572869062,0.164664656
1654618556513302784,0.161825791,-0.86175251,0.18296665
1654618556523234816,0.479074568,-1.064957023,0.274864346
1654618556533166848,0.659505129,-1.12125814,0.423474312
1654618556543098880,0.680000007,-1.181395531,0.638052404
1654618556553030912,0.472194791,-1.285153389,0.716452837
1654618556562961920,0.040729679,-1.374338865,0.665846646
1654618556572893952,-0.54812336,-1.373077989,0.753887832
1654618556582825984,-1.220943332,-1.188643694,0.873344719
1654618556592758016,-1.88492322,-0.83054632,0.888067722
1654618556602690048,-2.381053448,-0.300488293,0.704473972
1654618556612622080,-2.477104664,0.268197507,0.290454716
1654618556622553856,-1.967270136,0.492337138,-0.206363559
1654618556632485888,-1.018419385,0.39320448,-0.670958877
1654618556642417920,0.058364272,0.188793525,-1.04848814
1654618556652349952,1.041865945,0.141623661,-1.44167304
1654618556662281984,1.830706239,0.219148815,-1.823885918
1654618556672214016,2.351719618,0.228015959,-2.095501184
1654618556682145792,2.509909153,0.220820099,-2.248500586
1654618556692076800,2.263728619,0.202260703,-2.223237276
1654618556702009088,1.639954686,0.237542793,-2.037193775
1654618556711941120,0.784986138,0.360675186,-1.780540347
1654618556721872896,-0.097483732,0.532185674,-1.487504482
1654618556731804928,-0.799187601,0.680979908,-1.227802634
1654618556741736960,-1.197999239,0.784622908,-1.05654037
1654618556751668992,-1.25518775,0.782816708,-0.96015811
1654618556761601024,-0.949038923,0.590298176,-0.902670085
1654618556771533056,-0.34754622,0.30206418,-0.870286644
1654618556781464832,0.346784353,0.059368722,-0.825500488
1654618556791396864,0.972829282,-0.108176671,-0.692007542
1654618556801328896,1.41994226,-0.21416463,-0.463622838
1654618556811260928,1.59742856,-0.232389316,-0.149321407
1654618556821191936,1.506229401,-0.20895642,0.223428726
1654618556831123712,1.199041247,-0.14747496,0.568504155
1654618556841055744,0.756410539,-0.03403841,0.832642853
1654618556850988032,0.246421903,0.120228738,1.019778967
1654618556860920064,-0.231182486,0.253690928,1.121627808
1654618556870851072,-0.590660572,0.306883752,1.171811938
1654618556880783104,-0.830260336,0.287731618,1.126860023
1654618556890715136,-0.915388107,0.227477536,0.995658755
1654618556900646912,-0.854650676,0.161695868,0.84996438
1654618556910578944,-0.708211005,0.107977413,0.724493027
1654618556920510976,-0.514843166,0.052750114,0.598142862
1654618556930443008,-0.326652437,0.027600586,0.533787727
1654618556940375040,-0.162864044,-0.015776183,0.514193237
1654618556950306048,-0.018107543,-0.062086824,0.473056138
1654618556960238080,0.105778717,-0.010428422,0.431684464
1654618556970170112,0.219861165,0.05422657,0.351759195
1654618556980102144,0.287361115,0.091923617,0.208445966
1654618556990034176,0.28908056,0.096535459,0.009391636
1654618556999966208,0.27840209,0.04640092,-0.169055879
1654618557009897984,0.271849245,0.024394872,-0.249080107
1654618557019830016,0.301277161,0.06201921,-0.208945736
1654618557029762048,0.529950202,-0.001373725,-0.021339592
1654618557039694080,0.953671932,-0.117723234,0.281278879
1654618557049626112,1.468858123,-0.258950472,0.600120127
1654618557059558144,1.930717468,-0.476189852,0.853373945
1654618557069489920,2.169177532,-0.633224666,0.883699954
1654618557079421952,2.071770191,-0.597349227,0.74983108
1654618557089352960,1.726032376,-0.416713864,0.669657707
1654618557099285248,1.173264265,-0.248806343,0.641772807
1654618557109217024,0.446026743,-0.154927895,0.643999994
1654618557119149056,-0.351546317,-0.020488065,0.636333823
1654618557129081088,-1.019168019,0.223119885,0.565562666
1654618557139013120,-1.392558336,0.505919099,0.460847944
1654618557148945152,-1.367316127,0.750153542,0.311236829
1654618557158877184,-0.908909082,0.899053276,0.07313025
1654618557168808960,-0.054736067,0.927944124,-0.207785934
1654618557178740992,0.960519016,0.878372312,-0.491259724
1654618557188673024,1.885226011,0.76904881,-0.75990957
1654618557198605056,2.467690706,0.665640116,-1.000339508
1654618557208536064,2.53641963,0.649716616,-1.22234261
1654618557218467840,2.113747835,0.6845209,-1.345337272
1654618557228399872,1.350076079,0.754253089,-1.311692357
1654618557238332160,0.44272989,0.85105449,-1.15602839
1654618557248264192,-0.401258171,0.950613618,-0.932031453
1654618557258196224,-1.054813385,1.056971312,-0.676787973
1654618557268128256,-1.440652847,1.104937077,-0.461193621
1654618557278060032,-1.508375406,1.010112047,-0.327925056
1654618557287992064,-1.261515975,0.782624364,-0.276014745
1654618557297924096,-0.812166333,0.567914486,-0.269673765
1654618557307856128,-0.288621187,0.402626663,-0.289250523
1654618557317788160,0.210353479,0.249194235,-0.26124391
1654618557327719936,0.599317849,0.119840853,-0.14606528
1654618557337651968,0.816170752,0.032891035,0.042005561
1654618557347582976,0.84395659,0.011761518,0.243177027
1654618557357515008,0.678178787,0.058156714,0.411212623
1654618557367447040,0.354905129,0.106432863,0.525646269
1654618557377378816,-0.057499737,0.154912263,0.594615221
1654618557387311104,-0.528836489,0.216530249,0.623290122
1654618557397243136,-0.983372808,0.301713586,0.606050134
1654618557407175168,-1.350978136,0.354859591,0.58427304
1654618557417107200,-1.607949138,0.363018721,0.562833309
1654618557427039232,-1.771823168,0.366492361,0.503019929
1654618557436971008,-1.825716257,0.32951355,0.431218177
1654618557446903040,-1.81738615,0.301413059,0.352590382
1654618557456835072,-1.755515218,0.267307818,0.254062206
1654618557466767104,-1.629879832,0.237770483,0.139089882
1654618557476697856,-1.476896644,0.218692407,-0.007903825
1654618557486629888,-1.29160428,0.1940694,-0.127604544
1654618557496561920,-1.088985324,0.150567204,-0.180666164
1654618557506493952,-0.963778555,0.091833912,-0.195186019
1654618557516425984,-0.950421512,0.109924234,-0.189429864
1654618557526358016,-0.994298756,0.153802425,-0.185068846
1654618557536290048,-0.96331203,0.150231928,-0.294046462
1654618557546222080,-0.725716591,-0.00680331,-0.372485191
1654618557556154112,-0.350636989,-0.223360911,-0.266536117
1654618557566086144,0.029661715,-0.355350196,-0.048882656
1654618557576018176,0.33965233,-0.483027726,0.275612354
1654618557585950208,0.546012819,-0.581366479,0.654435515
1654618557595881984,0.518383086,-0.62690413,1.124114871
1654618557605812992,0.168467298,-0.522051275,1.576992393
1654618557615745024,-0.476813972,-0.234603539,1.759093523
1654618557625677056,-1.219038129,0.035442997,1.677034855
1654618557635609088,-1.813631535,0.26840353,1.44009316
1654618557645540864,-2.039721012,0.579295337,1.03049767
1654618557655472896,-1.81250155,0.894291341,0.48574543
1654618557665404928,-1.129544973,1.041637063,-0.05022293
1654618557675336960,-0.07081569,0.943505526,-0.434795916
1654618557685268992,1.161961436,0.687795281,-0.690901697
1654618557695201280,2.314720392,0.387287408,-0.845844448
1654618557705133056,3.195730686,0.126943871,-0.911810398
1654618557715065088,3.690747499,-0.08367116,-0.838230193
1654618557724996096,3.697265148,-0.235732094,-0.62411058
1654618557734928128,3.186673164,-0.209758014,-0.372158468
1654618557744859904,2.255137205,0.006506718,-0.114644408
1654618557754791936,1.112096548,0.303224683,0.12566939
1654618557764723968,-0.036636785,0.628170431,0.27085799
1654618557774656000,-1.018427968,0.888789535,0.272176772
1654618557784588032,-1.666198611,0.991428316,0.178129807
1654618557794520064,-1.87029314,0.839799643,0.026880376
1654618557804451840,-1.598434806,0.502646029,-0.113097414
1654618557814383872,-1.042056322,0.140797824,-0.201216891
1654618557824315904,-0.397492617,-0.122642264,-0.23445563
1654618557834248192,0.215717524,-0.257930845,-0.18918775
1654618557844180224,0.686104536,-0.239965662,-0.064421721
1654618557854112256,1.008273244,-0.144740075,0.123679735
1654618557864043008,1.146186352,-0.067899242,0.292008936
1654618557873976064,1.080126405,0.040080756,0.400435835
1654618557883908096,0.823900223,0.167166188,0.47517997
1654618557893840128,0.424039364,0.312226176,0.517975092
1654618557903771904,-0.043093856,0.449708581,0.521172822
1654618557913703936,-0.504428983,0.539941251,0.511383832
1654618557923635968,-0.904276133,0.623397946,0.494035244
1654618557933568000,-1.220787168,0.708577812,0.477415234
1654618557943500032,-1.430552006,0.803687155,0.479440659
1654618557953431808,-1.533772111,0.905510485,0.499132067
1654618557963363840,-1.534410477,0.991449058,0.510094106
1654618557973295872,-1.455560684,0.993179858,0.464842737
1654618557983227904,-1.359510899,0.97232163,0.391942322
1654618557993159168,-1.274108648,0.941682518,0.286439329
1654618558003090944,-1.220193744,0.920357645,0.153644696
1654618558013022976,-1.21290195,0.931864321,0.009333067
1654618558022955008,-1.249770164,0.975207925,-0.12576811
1654618558032887040,-1.336476803,1.035465717,-0.157364115
1654618558042819072,-1.477626085,1.233098984,-0.054796562
1654618558052751104,-1.599458337,1.475663424,0.187656298
1654618558062682880,-1.589880109,1.550876856,0.470866978
1654618558072614912,-1.381339431,1.581794739,0.637945473
1654618558082546944,-1.088152051,1.629496217,0.580774486
1654618558092478976,-0.665782154,1.683799624,0.530410111
1654618558102411008,-0.126648992,0.901160598,1.028190851
1654618558112343040,0.486822933,-0.508343756,1.519135594
1654618558122274048,0.611843467,-1.389223576,1.537879705
1654618558132206080,-0.098239183,-1.38348186,1.376298785
1654618558142138112,-1.420537233,-0.761579394,1.315579414
1654618558152070144,-2.836191416,0.012673729,1.445937634
1654618558162001920,-3.715801477,0.820412397,1.445671082
1654618558171933952,-3.723197937,1.218153358,1.397841692
1654618558181865984,-2.906630039,0.709561586,1.310282707
1654618558191798016,-1.66329968,-0.205845952,1.033145547
1654618558201730048,-0.282789201,-0.905323207,0.571909607
1654618558211662080,1.01516223,-1.178013563,0.097753212
1654618558221593856,2.121651173,-1.105463982,-0.346408367
1654618558231525888,2.895601988,-0.939728856,-0.751717508
1654618558241456896,3.301307678,-0.757614791,-1.057536602
1654618558251388928,3.319625854,-0.477196962,-1.269069314
1654618558261320960,2.961944342,-0.077361584,-1.444928408
1654618558271252992,2.384896278,0.29967624,-1.547836185
1654618558281185024,1.752869725,0.508376002,-1.564841866
1654618558291117056,1.148742199,0.539614618,-1.547338724
1654618558301049088,0.609558821,0.477937788,-1.522943854
1654618558310981120,0.172765508,0.394877523,-1.473613501
1654618558320913152,-0.090378277,0.34004119,-1.40565145
1654618558330844928,-0.156297907,0.262282193,-1.321973085
1654618558340776960,-0.034590878,0.095909491,-1.199940205
1654618558350708992,0.209881976,-0.118366331,-1.017999172
1654618558360641024,0.474005938,-0.376593143,-0.785782397
1654618558370573056,0.693134844,-0.628004074,-0.505398691
1654618558380503808,0.80006969,-0.783372223,-0.201574102
1654618558390435840,0.757300377,-0.770599723,0.072938144
1654618558400367872,0.621060371,-0.724998593,0.292816669
1654618558410299904,0.449961036,-0.70294708,0.449034512
1654618558420231936,0.285073578,-0.706513286,0.543055356
1654618558430163968,0.145180926,-0.669728935,0.593100131
1654618558440096000,0.01903143,-0.577934623,0.580157578
1654618558450028032,-0.048986502,-0.474640995,0.516134083
1654618558459960064,-0.049810816,-0.400256276,0.453499615
1654618558469892096,0.005463361,-0.355087727,0.449987948
1654618558479824128,0.089281827,-0.314860433,0.473258913
1654618558489755904,0.157443568,-0.324393213,0.466106743
1654618558499687936,0.180635974,-0.310962886,0.395902872
1654618558509618944,0.150692716,-0.26418367,0.28250283
1654618558519550976,0.090770476,-0.194047809,0.133894593
1654618558529482752,0.022830576,-0.131582826,-0.044207502
1654618558539414784,-0.040198911,-0.118856266,-0.177050054
1654618558549346816,-0.138213366,-0.049462806,-0.198728994
1654618558559278848,-0.308462739,0.162588775,-0.135047317
1654618558569210880,-0.544297397,0.489431351,-0.075771727
1654618558579143168,-0.691151321,0.742039859,-0.179011479
1654618558589074944,-0.592472196,0.69732219,-0.419326603
1654618558599006976,-0.234179512,0.193533376,-0.515733182
1654618558608939008,0.325001478,-0.7459566,-0.277215421
1654618558618871040,0.814997733,-1.649629354,0.314686596
1654618558628803072,0.936701775,-2.223634481,1.159855247
1654618558638733824,0.525741756,-2.305191994,1.867326856
1654618558648665856,-0.359529197,-1.728105664,1.981292129
1654618558658597888,-1.477898121,-0.947127342,1.4720366
1654618558668529920,-2.46020484,-0.315147489,0.70373863
1654618558678461952,-3.035532236,0.047361109,0.035994925
1654618558688393984,-3.074382544,0.192374751,-0.385200501
1654618558698325760,-2.629475594,0.186841205,-0.67665422
1654618558708257792,-1.760395288,0.152014792,-0.856237292
1654618558718190080,-0.634791315,0.021404305,-0.953715265
1654618558728122112,0.483217537,-0.098015562,-1.036582589
1654618558738054144,1.382696748,-0.132758573,-1.114369392
1654618558747986176,1.976952672,-0.019320687,-1.171688437
1654618558757917952,2.214934349,0.185085461,-1.188501954
1654618558767848960,2.157466173,0.326710522,-1.205196261
1654618558777780992,1.872619629,0.405856729,-1.286824226
1654618558787713024,1.410279274,0.432403982,-1.426093102
1654618558797644800,0.862133265,0.482242554,-1.561280012
1654618558807576832,0.386374235,0.547362208,-1.649733186
1654618558817508864,0.072357371,0.594126999,-1.665526748
1654618558827440896,-0.047292862,0.609219432,-1.613952518
1654618558837372928,0.039162014,0.549717069,-1.493763566
1654618558847304960,0.306270927,0.395488083,-1.30894959
1654618558857236736,0.667984903,0.183794916,-1.089586496
1654618558867167744,1.011232495,0.008520301,-0.815122485
1654618558877099776,1.264535427,-0.163097084,-0.465420574
1654618558887031808,1.38275528,-0.307816953,-0.095944524
1654618558896962816,1.342301369,-0.427990586,0.281861365
1654618558906894592,1.145904779,-0.473930895,0.651670575
1654618558916826624,0.820883095,-0.444853306,0.979299843
1654618558926758656,0.404888034,-0.353495419,1.227223277
1654618558936690688,-0.034970537,-0.20913443,1.398097754
1654618558946622976,-0.454250634,-0.058892727,1.501011372
1654618558956555008,-0.758461654,0.007275557,1.531359553
1654618558966486784,-0.931470752,0.028760608,1.488040566
1654618558976418816,-0.998959363,0.071277343,1.410481334
1654618558986350848,-0.932113469,0.081993908,1.371086836
1654618558996282880,-0.779562831,0.01851562,1.362350702
1654618559006214912,-0.593307197,-0.080968626,1.373679519
1654618559016146944,-0.41782853,-0.030232407,1.386001706
1654618559026078720,-0.301165044,0.15126282,1.405354619
1654618559036009728,-0.235414252,0.292804778,1.42154336
1654618559045941760,-0.236808151,0.378543913,1.398629308
1654618559055873792,-0.337803215,0.376321971,1.276425481
1654618559065805568,-0.507020712,0.284696162,1.072152495
