Time (s),X (µT),Y (µT),Z (µT)
1654618551338771456,-22.80140686,-17.73924255,-31.92572021
1654618551348703744,-22.87563324,-18.02397156,-32.31414795
1654618551358635520,-22.67650604,-18.02532196,-32.09863281
1654618551368567552,-22.69319153,-17.8033371,-32.35284424
1654618551378499584,-22.67140198,-17.70172882,-32.44989014
1654618551388430592,-22.46126556,-17.93357086,-32.51306152
1654618551398362624,-22.94599915,-17.87741089,-32.71380615
1654618551408294400,-23.48407745,-18.06063843,-32.6605835
1654618551418226432,-24.52467346,-17.76332855,-31.98699951
1654618551428158464,-25.35220337,-17.4003067,-31.59338379
1654618551438090496,-26.18763733,-16.7278595,-31.13037109
1654618551448022528,-27.17113495,-15.95606995,-30.79766846
1654618551457954560,-27.58469391,-14.96040344,-31.21533203
1654618551467886336,-27.67194366,-13.72419739,-31.70526123
1654618551477818368,-27.93977356,-12.95655823,-31.84259033
1654618551487750656,-27.86205292,-12.25087738,-32.00750732
1654618551497682688,-28.01980591,-11.7436142,-31.96911621
1654618551507613696,-27.80882263,-11.78398132,-32.36517334
1654618551517545472,-27.64801025,-11.77849579,-31.99871826
1654618551527477504,-27.90977478,-11.96569061,-31.92041016
1654618551537409536,-28.03024292,-11.95846558,-32.05535889
1654618551547341568,-27.81287384,-11.74037933,-31.89892578
1654618551557273600,-27.69017029,-11.8487854,-31.86065674
1654618551567205376,-27.02365875,-11.34176636,-32.49462891
1654618551577137408,-26.74942017,-10.63861084,-32.66442871
1654618551587069440,-26.5480423,-10.47473145,-33.05645752
1654618551597001472,-26.40886688,-10.24141693,-33.38775635
1654618551606933504,-26.28788757,-10.14891815,-33.27246094
1654618551616865536,-25.91255188,-10.23403931,-33.29492188
1654618551626797312,-25.69908142,-10.2612381,-33.59069824
1654618551636728576,-25.7922821,-10.77303314,-33.3817749
1654618551646660608,-25.80401611,-11.22205353,-32.95043945
1654618551656592640,-25.75953674,-11.6063385,-32.89672852
1654618551666524672,-25.78582001,-11.84337616,-32.84313965
1654618551676456448,-25.7964325,-12.36339569,-32.91864014
1654618551686388480,-25.68387604,-12.37330627,-32.97729492
1654618551696320512,-25.48258972,-12.73613739,-32.90081787
1654618551706252544,-25.61273193,-12.79983521,-32.66235352
1654618551716184576,-25.66159058,-12.81365204,-32.26000977
1654618551726116608,-25.74077606,-13.14107513,-32.37823486
1654618551736048384,-25.92967224,-13.18047333,-32.02575684
1654618551745980416,-25.91186523,-13.45812225,-31.87689209
1654618551755911680,-26.25271606,-13.81756592,-31.51397705
1654618551765843712,-26.30993652,-14.21863556,-30.64001465
1654618551775775488,-26.58779144,-14.55859375,-30.37463379
1654618551785707520,-27.00500488,-15.23747253,-30.43914795
1654618551795639552,-27.07585907,-15.7963028,-29.82427979
1654618551805571584,-27.69747925,-16.3571701,-28.75189209
1654618551815503616,-27.79917145,-16.47016907,-28.47357178
1654618551825435648,-28.05540466,-17.09926605,-27.67193604
1654618551835367424,-28.36457062,-17.58227539,-26.67926025
1654618551845299456,-28.45298767,-17.87467957,-26.45629883
1654618551855231488,-28.66542053,-18.50983429,-25.69024658
1654618551865163264,-28.80879974,-18.99762726,-24.77349854
1654618551875095296,-28.9883728,-19.63092041,-24.45184326
1654618551885026560,-28.97289276,-19.55500793,-23.98492432
1654618551894958592,-29.10033417,-20.47875977,-23.91143799
1654618551904890624,-28.9509201,-20.67255402,-23.23529053
1654618551914822400,-28.94434357,-20.52684784,-23.02520752
1654618551924754432,-29.1701355,-20.7675705,-22.69390869
1654618551934686464,-29.3099823,-20.57559967,-22.66729736
1654618551944618496,-29.73761749,-20.64675903,-21.94232178
1654618551954550528,-29.85044861,-20.24594879,-22.02685547
1654618551964482304,-30.11180115,-19.98530579,-21.43450928
1654618551974414336,-30.39871979,-20.08368683,-20.72381592
1654618551984346368,-30.20189667,-20.28498077,-20.69763184
1654618551994278400,-30.07991791,-20.17421722,-20.75860596
1654618552004209408,-30.16767883,-20.28416443,-20.199646
1654618552014141440,-29.97492218,-20.39549255,-20.22406006
1654618552024073472,-30.17005157,-20.65406799,-19.77478027
1654618552034005504,-30.13890076,-21.09776306,-19.11193848
1654618552043937536,-30.0881958,-21.19903564,-18.76391602
1654618552053869568,-29.93753052,-21.16082764,-18.12487793
1654618552063801600,-29.66750336,-21.42935181,-17.01763916
1654618552073733376,-29.55860138,-21.6911087,-16.93847656
1654618552083665408,-29.30903625,-21.73342133,-16.74224854
1654618552093597440,-29.33751678,-21.77788544,-17.21008301
1654618552103529472,-29.19351959,-21.99114227,-17.09197998
1654618552113461504,-28.92063904,-21.74184418,-17.20440674
1654618552123392256,-28.87005615,-22.1203537,-17.45526123
1654618552133324288,-28.51977539,-22.00888062,-17.4442749
1654618552143256320,-28.42324829,-22.27199554,-18.06311035
1654618552153188352,-28.14407349,-22.28184509,-18.77740479
1654618552163120384,-28.14672852,-22.35326385,-18.55151367
1654618552173052416,-27.94969177,-22.07436371,-18.92797852
1654618552182984448,-27.74593353,-22.34461212,-19.4708252
1654618552192916480,-27.7670517,-22.22250366,-20.12695312
1654618552202848512,-27.80986786,-22.16264343,-20.28424072
1654618552212780544,-27.66143799,-21.93224335,-20.68823242
1654618552222712576,-27.66143799,-21.93224335,-20.68823242
1654618552232644352,-27.41321564,-21.05449677,-21.56170654
1654618552242576384,-27.29286957,-20.94316101,-22.23724365
1654618552252507392,-27.23682404,-20.9513092,-22.85272217
1654618552262439424,-27.23682404,-20.9513092,-22.85272217
1654618552272371456,-27.31330872,-20.69016266,-23.18829346
1654618552282303232,-26.99887085,-20.41646576,-24.1741333
1654618552292235264,-26.79511261,-19.86782074,-24.89483643
1654618552302167296,-27.04096985,-19.3776474,-25.54309082
1654618552312099584,-27.15251923,-18.6015625,-26.21728516
1654618552322031616,-26.69103241,-17.8262558,-26.50469971
1654618552331963648,-26.59632111,-17.24475861,-27.8026123
1654618552341895424,-26.43572235,-16.54216003,-28.71234131
1654618552351827456,-26.3371582,-15.87490082,-29.00317383
1654618552361759488,-26.38687134,-14.93595123,-29.92071533
1654618552371691520,-26.17523956,-14.01482391,-31.14996338
1654618552381622272,-26.49674225,-12.73251343,-31.85302734
1654618552391554304,-26.42131805,-11.87678528,-31.93707275
1654618552401486336,-25.98516083,-11.35636902,-32.32592773
1654618552411418368,-25.99006653,-10.70552826,-32.74230957
1654618552421350400,-26.00570679,-10.62992096,-33.41625977
1654618552431282432,-26.16225433,-10.54829407,-33.51550293
1654618552441214208,-26.50631714,-10.67736053,-32.96160889
1654618552451146240,-26.77411652,-10.93156433,-32.17681885
1654618552461078528,-26.75918579,-11.07325745,-32.01184082
1654618552471010560,-26.78852081,-11.18076324,-31.7479248
1654618552480942592,-26.98306274,-11.56000519,-31.62902832
1654618552490873344,-26.8136673,-11.96704865,-31.51263428
1654618552500805376,-26.48178101,-12.01013184,-31.47021484
1654618552510737408,-26.20056152,-12.41112518,-31.49908447
1654618552520669440,-25.88852692,-12.52282715,-31.25695801
1654618552530601472,-25.87807465,-12.88989258,-30.90661621
1654618552540533248,-25.70854187,-13.13861084,-31.05841064
1654618552550465280,-25.6108017,-13.55750275,-30.98614502
1654618552560397312,-25.52244568,-14.12427521,-30.45782471
1654618552570329344,-25.34240723,-14.52770996,-30.30627441
1654618552580261376,-25.39491272,-14.45929718,-30.40692139
1654618552590193408,-25.35984039,-14.58789825,-30.20367432
1654618552600125440,-25.22434235,-14.38729858,-30.74499512
1654618552610057472,-24.98326874,-14.70670319,-30.38146973
1654618552619988480,-24.65814972,-14.43288422,-30.9854126
1654618552629920512,-24.5519104,-14.3262558,-31.29205322
1654618552639852544,-24.09830475,-13.93868256,-31.47644043
1654618552649784320,-23.81816101,-14.01674652,-31.65490723
1654618552659716352,-23.9581604,-14.24262238,-31.55810547
1654618552669648384,-23.70964813,-14.06864166,-31.93499756
1654618552679580416,-23.92463684,-13.91692352,-31.66772461
1654618552689512448,-23.90773773,-13.69818878,-32.17572021
1654618552699444480,-24.09410095,-14.14157104,-31.83117676
1654618552709376256,-24.13383484,-14.0528183,-31.75628662
1654618552719308288,-23.96627808,-13.96889496,-31.52661133
1654618552729240320,-24.14837646,-13.88207245,-31.82617188
1654618552739172352,-23.91162109,-13.67727661,-31.95050049
1654618552749103360,-24.19832611,-13.51760101,-31.84454346
1654618552759035392,-23.97303772,-13.37062073,-31.76049805
1654618552768967424,-23.90494537,-12.8055191,-32.36700439
1654618552778899456,-23.73303223,-12.62111664,-32.50738525
1654618552788831488,-23.78218842,-12.71219635,-32.32489014
1654618552798763520,-23.53514099,-12.56587982,-32.4855957
1654618552808695296,-23.30013275,-12.59764862,-32.52709961
1654618552818627328,-23.56064606,-12.98814392,-32.43530273
1654618552828559360,-23.51628113,-13.12774658,-32.65209961
1654618552838491392,-23.70472717,-12.87607574,-33.16778564
1654618552848423424,-23.69264221,-13.28089905,-32.88018799
1654618552858355456,-23.64811707,-13.34188843,-32.73602295
1654618552868286464,-23.39853668,-13.21264648,-33.0625
1654618552878218496,-23.38506317,-13.14997101,-33.34393311
1654618552888150528,-22.924263,-12.70355988,-33.63635254
1654618552898082560,-22.60430908,-12.73407745,-34.10003662
1654618552908014592,-22.69758606,-12.86082458,-33.83917236
1654618552917946368,-22.72399139,-13.00509644,-33.75396729
1654618552927878400,-22.59249115,-13.09307098,-34.1607666
1654618552937810432,-22.8210144,-13.06724548,-33.96490479
1654618552947742464,-22.80763245,-13.0124054,-34.27838135
1654618552957674496,-22.66017914,-13.31922913,-33.86358643
1654618552967606272,-22.62773132,-13.21502686,-33.94067383
1654618552977538304,-22.90979767,-13.48480225,-34.10339355
1654618552987470336,-23.08901215,-13.37606049,-33.64306641
1654618552997401600,-23.1957016,-13.04721832,-33.8203125
1654618553007333632,-23.42855835,-12.49343872,-33.68353271
1654618553017265408,-23.93186188,-12.45420074,-33.51940918
1654618553027197440,-24.01612854,-11.90016174,-33.50488281
1654618553037129472,-24.28636169,-11.55563354,-33.00592041
1654618553047061504,-24.71728516,-11.69843292,-32.89978027
1654618553056993536,-24.62028503,-11.67658997,-32.88439941
1654618553066925568,-24.19979095,-11.50652313,-32.80773926
1654618553076857344,-23.8117981,-11.99850464,-33.23846436
1654618553086789376,-23.64189911,-11.84671021,-33.69506836
1654618553096721408,-23.41519165,-11.89606476,-33.08068848
1654618553106653440,-23.14497375,-12.14587402,-33.22277832
1654618553116584192,-22.99754333,-12.28672791,-33.00561523
1654618553126516224,-22.71261597,-12.3174057,-33.29870605
1654618553136448256,-22.56225586,-12.0141449,-33.48162842
1654618553146380544,-22.46340179,-11.89759064,-33.8215332
1654618553156312576,-22.57579803,-12.06754303,-33.96343994
1654618553166244608,-22.32462311,-11.9222641,-33.87103271
1654618553176176384,-21.99303436,-11.66925049,-34.01300049
1654618553186108416,-21.54653931,-11.67752075,-33.92767334
1654618553196040448,-21.661026,-11.57073212,-33.82049561
1654618553205972480,-22.11354065,-11.76130676,-33.37023926
1654618553215904512,-21.90950012,-11.3508606,-33.72418213
1654618553225836544,-22.15446472,-11.30619049,-33.55718994
1654618553235768320,-21.88764191,-11.27775574,-33.41766357
1654618553245699328,-21.97680664,-11.20677185,-33.86755371
1654618553255631360,-22.19485474,-11.25002289,-33.72344971
1654618553265563392,-22.22055054,-10.68119812,-33.66162109
1654618553275495424,-22.14627838,-10.40151215,-34.3203125
1654618553285427456,-22.0385437,-10.14577484,-34.19702148
1654618553295359488,-22.31884766,-9.983955383,-34.01745605
1654618553305291520,-22.26776886,-9.941329956,-34.03570557
1654618553315223552,-22.1579361,-9.884552002,-33.89703369
1654618553325155584,-22.4502182,-9.959060669,-34.17510986
1654618553335087616,-22.69513702,-9.773880005,-33.91223145
1654618553345019392,-22.83226013,-9.708824158,-33.98254395
1654618553354951424,-23.49123383,-10.04790497,-33.60321045
1654618553364883456,-23.37867737,-10.09883881,-33.19921875
1654618553374814464,-23.45130157,-10.36297607,-33.65795898
1654618553384746240,-23.57160187,-10.47824097,-33.9487915
1654618553394678272,-23.68376923,-10.89186096,-33.73742676
1654618553404610304,-23.66640472,-10.61497498,-33.31329346
1654618553414542336,-23.9325943,-10.84558868,-33.25335693
1654618553424474368,-24.46421814,-11.51263428,-32.74481201
1654618553434406400,-24.68624878,-11.9307251,-32.8135376
1654618553444338432,-24.92428589,-12.42056274,-32.72119141
1654618553454270464,-25.09870911,-12.87393188,-32.0055542
1654618553464202496,-25.41119385,-13.28596497,-31.79724121
1654618553474134528,-25.5135498,-13.45558167,-31.62976074
1654618553484066560,-25.61141968,-12.84563446,-31.63861084
1654618553493997312,-25.69681549,-12.4728241,-31.74395752
1654618553503929344,-25.97021484,-12.20901489,-31.71124268
1654618553513861376,-25.99202728,-11.66696167,-31.4677124
1654618553523793408,-26.12104034,-11.02649689,-31.98358154
1654618553533725440,-25.97970581,-10.59883881,-32.09204102
1654618553543657216,-25.85987854,-10.27246094,-32.52185059
1654618553553589248,-25.87638092,-10.09233856,-32.66760254
1654618553563521280,-25.56395721,-9.84563446,-32.43701172
1654618553573453312,-25.11980438,-9.934417725,-32.75067139
1654618553583385344,-25.1112442,-9.962631226,-32.79858398
1654618553593317632,-24.69110107,-10.07826233,-32.63702393
1654618553603249408,-24.80488586,-9.994560242,-33.23400879
1654618553613181440,-24.72940063,-9.887115479,-32.88818359
1654618553623112448,-24.45461273,-9.868659973,-32.85986328
1654618553633044480,-24.23959351,-9.512321472,-33.2578125
1654618553642976512,-24.22866821,-9.572166443,-33.00964355
1654618553652908288,-24.10321045,-9.566177368,-33.3460083
1654618553662840320,-23.94539642,-9.070793152,-33.73712158
1654618553672772352,-23.67695618,-9.12852478,-33.43188477
1654618553682704384,-23.48079681,-9.348136902,-33.29241943
1654618553692636416,-23.27984619,-9.354393005,-33.64135742
1654618553702568448,-23.37505341,-9.797531128,-33.52026367
1654618553712500224,-23.59094238,-10.00819397,-33.13067627
1654618553722432256,-23.92945099,-10.3314743,-32.85858154
1654618553732364544,-23.78476715,-10.3484726,-32.68615723
1654618553742296576,-23.9181366,-10.76725006,-32.50146484
1654618553752227328,-24.06819916,-10.80091858,-32.6293335
1654618553762159360,-23.90345764,-10.80903625,-32.47814941
1654618553772091392,-24.14188385,-10.9140625,-32.54095459
1654618553782023424,-23.85596466,-11.01916504,-32.21484375
1654618553791955456,-23.90361023,-10.95008087,-32.24291992
1654618553801887488,-24.09519958,-11.24194336,-32.10552979
1654618553811819264,-24.05452728,-11.32112122,-31.62060547
1654618553821751296,-24.55315399,-11.90602875,-32.00109863
1654618553831683328,-24.55315399,-11.90602875,-32.00109863
1654618553841615360,-25.05463409,-12.2719574,-31.30627441
1654618553851547392,-25.37187958,-12.64002991,-30.53790283
1654618553861479168,-25.66140747,-12.87783051,-30.36950684
1654618553871410432,-25.68811798,-13.64340973,-29.64276123
1654618553881342208,-25.68811798,-13.64340973,-29.64276123
1654618553891274240,-26.27124023,-13.98457336,-29.43151855
1654618553901206272,-26.27124023,-13.98457336,-29.43151855
1654618553911138304,-26.65468597,-14.26789093,-29.11633301
1654618553921070336,-26.92063904,-14.45783997,-28.82012939
1654618553931002368,-27.61754608,-15.01747894,-27.6796875
1654618553940934144,-27.9724884,-15.32106018,-26.80010986
1654618553950866176,-28.54940796,-15.68103027,-25.90362549
1654618553960798208,-29.37430573,-16.18669891,-24.7791748
1654618553970730240,-29.79751587,-15.92113495,-23.89416504
1654618553980662272,-30.44589233,-16.21938324,-23.05462646
1654618553990594304,-30.76500702,-16.13142395,-22.03924561
1654618554000525312,-31.36686707,-16.36129761,-21.19549561
1654618554010457344,-31.90792084,-16.14774323,-20.49163818
1654618554020389376,-32.0211792,-15.53988647,-20.14599609
1654618554030321408,-31.99291992,-15.76183319,-20.3949585
1654618554040253440,-31.8820343,-15.9360733,-20.58758545
