Time (s);X (rad/s);Y (rad/s);Z (rad/s)
265,4043809;0,001784435;-0,001048071;-0,001788586
265,4143139;0,001839839;-0,000658493;0,002628809
265,4242459;-0,001219867;-0,000220137;1,67801E-05
265,4341779;-0,001234882;-0,000791396;0,00140607
265,4441109;-0,001176558;0,003343961;-0,000303679
265,4540429;0,001425708;0,003058174;0,002058115
265,4639749;-0,00355174;0,001461608;0,001528146
265,4739079;0,000291244;-0,0008315;-0,000361686
265,4838399;0,000496041;6,09253E-05;-0,000268475
265,4937719;0,001268133;0,001458274;-0,001172221
265,5037049;-0,00293833;0,000940822;0,001495467
265,5136369;-0,000626097;-7,18145E-05;-0,00101091
265,5235689;-0,000633554;-0,000153573;0,000543044
265,5335009;-0,000210072;0,000941135;-0,000685843
265,5434339;6,71633E-05;-0,001155572;-0,001121003
265,5533659;-0,001909493;-0,001919577;-0,000139945
265,5632979;0,000827704;-0,001916115;-0,00021691
265,5732309;-0,001163717;-0,000871636;-0,000166833
265,5831629;0,001493585;0,000397627;0,00048724
265,5930949;0,000444147;0,00015193;-0,002086068
265,6030279;-0,000387292;0,000596945;-0,00013184
265,6129599;0,001678713;-6,69609E-05;-0,000580411
265,6228919;0,000108779;0,000421463;0,001735207
265,6328249;0,000364747;0,000990903;-0,002397463
265,6427569;-0,000352709;-0,002129789;0,002905157
265,6526889;-0,000763044;-0,000114037;-0,000785995
265,6626219;0,000740577;0,00034669;-0,000246971
265,6725539;0,000461298;-0,001403487;-0,000621032
265,6824859;-0,002094538;0,00229591;-0,002184841
265,6924187;-0,001771623;-0,000232539;0,000940804
265,7023507;-0,000177987;-0,000278079;-0,001756179
265,7122827;0,000582675;0,000782579;0,000481838
265,7222158;0,000680413;-0,001542627;-0,002356292
265,7321477;0,001115056;-5,43129E-05;-0,000738902
265,7420797;-0,00103518;0,002318563;-0,000235298
265,7520128;0,001003479;0,001039381;0,000725643
265,7619447;0,002646649;-0,001058657;-3,97493E-05
265,7718767;-0,001355942;-0,000446719;-0,00016373
265,7818098;-0,001050743;0,000623872;-0,004432777
265,7917417;0,000116984;0,001440175;-0,000816038
265,8016737;0,000344684;-0,00170848;0,001749918
265,8116068;-0,00113637;-0,001122415;-0,000569672
265,8215387;-0,000927578;-0,002032151;-0,000918014
265,8314707;-0,000213901;0,001195576;0,000666012
265,8414038;-0,003839262;-3,34729E-05;0,002763251
265,8513358;-0,001600139;-0,002671129;-0,000472126
265,8612677;0,001696055;0,001410432;0,000549463
265,8712007;-5,8536E-05;-0,000268072;-0,00023722
265,8811328;0,000363841;0,002111995;0,001789446
265,8910647;-0,000556331;0,00140351;0,000359753
265,9009977;0,000195213;-0,001663386;-0,001497801
265,9109298;0,000803188;-0,001233747;0,000117113
265,9208617;-0,002030149;0,000489851;-0,0019242
265,9307947;-6,56326E-05;0,001925897;-0,001186396
265,9407268;-0,000585216;0,000368215;0,000197915
265,9506588;0,000146259;0,002987345;0,00172472
265,9605917;0,001925251;-0,000185545;0,001312729
265,9705238;0,000382914;0,000998528;-0,002282717
265,9804558;0,003450077;-0,000294437;-0,000752198
265,9903887;-0,002324092;-0,001859403;0,002344547
266,0003207;0,00134388;-0,001004794;-0,000897319
266,0102528;-0,000487104;-0,002198564;0,00054359
266,0201857;0,000152321;0,000576983;-0,000102227
266,0301177;4,26844E-05;-0,001632291;0,001731923
266,0400498;-0,001487035;-0,001198196;-0,002536325
266,0499827;0,001097979;-0,001464874;-0,000677973
266,0599147;0,000211679;-0,000492021;-0,000252134
266,0698468;-0,000142579;-0,001929202;0,000853323
266,0797797;-0,002283494;9,05395E-05;-0,001916631
266,0897117;-0,001077561;0,000284913;-0,000802995
266,0996437;-0,000698859;-0,001416315;0,000773597
266,1095768;-0,000361662;0,001625077;-0,001722195
266,1195087;-0,000890033;-0,001159525;-0,001052676
266,1294407;0,000150654;0,001275786;-0,001739278
266,1393738;0,000130414;-0,000887766;0,000804573
266,1493057;-0,003202639;0,002421605;0,001110683
266,1592377;0,002910648;0,001322518;0,000963676
266,1691708;-0,001307609;0,004122228;0,000337358
266,1791027;0,002376342;0,000192734;-0,001796633
266,1890347;-0,000833296;0,002908131;-0,000851753
266,1989678;-0,000984563;-0,001816317;-0,000285831
266,2088997;0,000489301;-0,000852989;-0,001242444
266,2188317;-0,001472117;-0,001777638;0,00090646
266,2287648;-0,001188802;-0,001414911;0,00175324
266,2386968;-0,000563226;-0,000172014;-0,001996224
266,2486287;-0,000568784;-0,000149121;-0,002270229
266,2585618;-0,000711264;0,002376088;0,000270959
266,2684938;-0,000118549;-0,002624754;0,001176113
266,2784257;0,001401318;-0,00140689;-0,001315541
266,2883587;-0,001070697;0,001961122;-3,92483E-05
266,2982908;-0,000745791;-0,002540952;-0,00024085
266,3082227;0,000558232;0,002027355;0,000572044
266,3181547;0,000103631;0,000692046;0,001393896
266,3280878;0,00055877;-0,003695745;-0,000553507
266,3380198;0,000780878;-0,000176644;0,0016191
266,3479517;0,000667621;0,001747768;-0,000928412
266,3578848;-0,000183259;0,000148007;-0,002005927
266,3678168;0,000479861;0,001845916;-0,000676299
266,3777487;-0,00196066;-0,001504074;0,002544528
266,3876817;-0,000266037;-0,001804017;-0,001201189
266,3976138;-0,000958459;-0,000581892;-5,33666E-05
266,4075457;-0,004055094;0,001920973;-0,002783301
266,4174787;-0,000804972;-0,00143168;-6,44797E-05
266,4274108;-0,001100746;-0,000548975;-0,002342956
266,4373427;0,001054018;0,002379437;0,001727685
266,4472757;0,000649542;-0,001982087;0,001884396
266,4572078;-0,000213323;0,001453657;-0,000358518
266,4671398;0,000401728;0,001850901;0,000786401
266,4770727;0,001714666;-0,001639438;0,000227403
266,4870048;-0,001440432;0,000713082;0,002533625
266,4969368;-0,000494211;-0,000472291;-0,000203306
266,5068697;9,70778E-05;-0,001447844;0,001318071
266,5168017;0,003006315;-0,001766625;-0,002149098
266,5267338;0,000433941;-0,000313772;0,002448767
266,5366667;0,000788142;0,001276135;-0,000157935
266,5465987;-0,000224326;-0,000725453;0,002093795
266,5565308;0,001861995;-0,000726252;-0,002704156
266,5664637;0,000358947;-0,001159036;-0,000503141
266,5763957;4,46937E-05;-0,001761176;0,000801808
266,5863278;0,000955036;-0,000659453;0,000963935
266,5962607;-0,001245534;0,001241778;-0,000143407
266,6061927;-0,000793425;-3,33204E-06;0,001457629
266,6161247;0,000976245;0,002211886;0,001669883
266,6260578;0,001944131;-0,000235992;-0,00157061
266,6359897;-0,002964074;0,000668683;0,002832128
266,6459217;-0,00172132;-0,000707808;-0,001157373
266,6558548;-0,00010638;-0,001844445;-0,000991724
266,6657867;-7,00513E-05;0,001655777;-0,001089663
266,6757187;0,001990703;0,002514647;-0,000655035
266,6856518;-0,000730035;0,001077632;-0,000575065
266,6955837;0,00161328;0,001068578;0,001536023
266,7055157;-0,001187129;-0,001054772;0,000647322
266,7154488;0,000192655;-0,000576468;0,002151742
266,7253808;0,000671169;0,000441363;-0,002277508
266,7353127;0,000553191;0,002099714;-0,000940601
266,7452458;0,000284492;-0,001471674;-0,002161465
266,7551778;0,000216315;0,00086525;-0,000117489
266,7651097;-0,00104692;0,002661667;0,001174222
266,7750427;-0,000427468;0,001106914;-0,002742755
266,7849748;-0,000117554;0,000110826;0,001259073
266,7949067;0,002009779;-0,001513436;-0,002944726
266,8048397;-0,000512391;-0,000567832;-5,11948E-05
266,8147718;0,002237589;0,001164554;0,001985591
266,8247037;-0,001766261;0,001155583;0,000848901
266,8346367;0,001127264;-0,00229827;-0,001699212
266,8445688;0,000478669;-0,002691129;0,001798064
266,8545008;0,000467484;0,001311335;-0,000524745
266,8644337;-0,000877264;0,001437513;0,000660914
266,8743658;0,001113716;-0,000244539;0,002929396
266,8842978;-0,000373407;-0,003247483;-0,003069239
266,8942307;0,00191851;0,001747009;-0,001199167
266,9041627;-0,001037415;0,000527771;-0,001005867
266,9140948;0,00037992;0,001159739;-0,000714251
266,9240277;0,000921713;-0,002679973;0,000920711
266,9339597;0,000983765;-0,001900999;-0,000878521
266,9438918;0,000898547;-0,002888629;0,00180534
266,9538238;0,001678586;0,00073327;-0,000304416
266,9637567;-0,000684418;0,001394816;-0,002467407
266,9736888;0,001429332;-0,000984718;-0,000830362
266,9836208;-7,72448E-05;-0,00340664;0,001155823
266,9935537;-0,001077794;0,000851489;0,000630382
267,0034857;0,001547515;-0,001207256;0,001255075
267,0134178;0,002079082;0,000137108;-0,000848556
267,0233507;-0,001010989;0,001387339;0,000851378
267,0332827;-0,000394734;-0,002617523;0,001112367
267,0432148;0,001667011;-0,000250375;-0,000819405
267,0531477;0,000885373;-0,000793926;0,000243463
267,0630797;-0,001285342;0,001782248;0,001744967
267,0730118;0,001946937;-0,002121946;0,000655202
267,0829447;0,001999083;0,000373329;0,001388072
267,0928767;0,001985235;0,000975736;0,000994456
267,1028088;0,000702058;3,6045E-05;-0,001889891
267,1127417;-0,000551758;-0,000158366;1,8796E-05
267,1226737;-0,002707586;0,000221202;-0,000246331
267,1326057;0,002860551;0,002149863;0,001210152
267,1425388;-0,000164874;-0,001531601;-0,000928649
267,1524707;-0,00015582;0,000423159;0,000316645
267,1624027;0,001327141;-0,001843924;-0,000725922
267,1723358;0,000546302;-0,00262716;0,000427227
267,1822677;-0,000657229;-0,000710035;0,000745081
267,1921997;-0,00234594;-0,000604574;0,000213514
267,2021328;-0,002138667;-0,000482258;-0,001708048
267,2120647;0,000979628;0,001118302;-0,000494712
267,2219967;0,00217675;0,001775424;0,000703689
267,2319298;-0,000650995;0,003054008;0,000777991
267,2418618;-0,00023071;0,001603342;0,001037364
267,2517937;-0,000743901;0,000248059;0,000568381
267,2617268;-0,000825986;-0,002313619;0,000230514
267,2716588;-0,001540512;0,000918126;-0,000789211
267,2815907;-0,000580723;0,00199173;-0,000198193
267,2915237;-0,001200974;0,002586148;-0,001889034
267,3014558;0,001148238;-0,00145949;-2,64151E-05
267,3113877;0,001457964;-0,001767884;-8,82004E-05
267,3213207;-0,002391615;-0,001973562;0,001469281
267,3312528;-0,001277881;-0,003548023;0,000828791
267,3411847;-0,00107535;0,001456082;-0,001095014
267,3511177;-0,000688393;0,001726393;-0,000177821
267,3610498;0,000838542;-0,000707412;0,000770413
267,3709818;0,000807117;0,002047095;0,001355509
267,3809147;0,000730263;0,001862034;0,001416108
267,3908468;0,001873557;-0,000406712;0,001607057
267,4007788;0,000554557;0,001703701;-0,000407306
267,4107117;0,001150573;0,000148681;-1,04955E-05
267,4206437;-0,001144637;-0,000772974;-0,000959724
267,4305758;0,000748604;-0,00115354;0,001367879
267,4405087;-0,001117577;0,001453934;-0,001956101
267,4504407;0,000327721;0,002865409;0,000204522
267,4603728;0,001850437;0,001973977;-0,002407206
267,4703057;1,17905E-05;-0,00117388;0,002089541
267,4802377;0,002878795;-0,0004483;-0,001313083
267,4901698;-0,003335159;-0,002528229;0,000590545
267,5001027;0,000377743;-0,000527162;-0,000564867
267,5100347;0,001147929;-0,002357286;-0,000108401
267,5199667;-0,000607511;-0,000614553;0,001652461
267,5298998;0,001486266;-0,001680616;-0,00185652
267,5398317;-0,000250305;0,001493226;0,000797403
267,5497637;-0,001899334;0,000118502;-0,001333659
267,5596968;0,000884469;-0,0018179;0,001176369
267,5696287;-0,000140049;0,001851136;-0,001301436
267,5795607;0,001032829;-0,001777621;0,000766804
267,5894928;0,000223494;-0,000571742;0,000216063
267,5994257;-0,001889982;-0,002513221;0,001110094
267,6093577;0,002529534;0,00185676;0,001114354
267,6192898;0,001079547;-0,001229385;-0,000683624
267,6292228;0,000432665;-0,002276273;0,001957965
267,6391547;0,001342982;-0,000165004;-0,001980884
267,6490867;0,00083778;0,000379346;-0,000212812
267,6590198;0,002423604;-0,000286895;-0,001963532
267,6689517;-0,000405206;0,000966922;-0,000816509
267,6788837;0,000456193;-0,000572716;-0,001985828
267,6888168;0,001288164;-0,000750083;0,000962291
267,6987489;-0,001529097;-0,000710352;-0,001018288
267,7086809;-0,000965571;-0,0017876;0,001218501
267,7186139;0,001054219;0,000258637;0,00037899
267,7285459;0,000643027;0,000239462;0,000552095
267,7384779;-0,000264062;-8,38134E-05;0,001177676
267,7484109;-0,000926124;-0,000566911;0,000746244
267,7583429;-0,001913993;-0,000383761;0,000895167
267,7682749;-0,001508127;0,001321993;-0,000411913
267,7782079;-0,001488264;1,49305E-05;-0,00075867
267,7881399;0,000173815;-0,001294812;2,32342E-05
267,7980719;-0,00053826;0,000759272;0,002842528
267,8080049;-0,000574478;-0,000348337;-0,000176964
267,8179369;-2,43103E-05;0,000625609;-0,000878245
267,8278689;-0,000271452;0,00219714;0,000834967
267,8378019;0,001564631;-0,001309951;0,001765263
267,8477339;-7,40122E-05;0,001941768;-0,001036649
267,8576659;-0,002728123;-0,000857141;0,00126967
267,8675989;-0,000776026;0,00083876;-0,001152209
267,8775309;0,000256504;0,000269572;0,000684123
267,8874629;-0,001253508;-0,000806345;-0,00022082
267,8973959;-0,000477497;0,000225917;0,002000084
267,9073279;0,000352344;-0,001675846;0,001191281
267,9172599;-0,000201483;-0,000403221;-0,001622883
267,9271929;-6,91242E-05;-0,002943078;0,000519364
267,9371249;-0,001812811;-0,000504719;-0,000337853
267,9470569;-5,61909E-05;-0,00123549;-0,000888329
267,9569899;0,001250268;0,000691521;-0,002538886
267,9669219;0,000267562;0,000574342;-3,20529E-05
267,9768539;-0,001848746;-0,001465597;0,000729403
267,9867869;0,001172078;0,000196215;-0,000308964
267,9967189;-0,003215303;0,002199848;-0,000670101
268,0066509;0,000240681;0,000646692;-0,001184358
268,0165839;-0,000780456;-0,000625307;0,001533418
268,0265159;0,000754057;0,000973389;0,000527276
268,0364479;-0,001144417;-0,004056287;0,000457796
268,0463809;2,41785E-05;-0,000867685;-0,000586429
268,0563129;0,000614001;-0,000812411;0,000699462
268,0662449;0,000313596;-0,001926943;-0,002452389
268,0761779;-0,001758623;0,001216159;0,001817345
268,0861099;0,001137298;0,001545059;0,000117449
268,0960419;-0,000808045;0,001748279;0,001972844
268,1059749;0,000422602;-0,001402507;0,001134214
268,1159069;0,001323017;-0,001617638;0,000257428
268,1258389;0,000231387;0,002335292;-0,0014936
268,1357719;-0,000265902;-0,000171654;-0,000351175
268,1457039;-0,000431285;-8,77646E-05;0,000565485
268,1556359;0,000396009;-0,000432185;-0,002222858
268,1655689;-0,000441023;0,000992606;0,001248306
268,1755009;-0,000924239;0,002248393;0,00083933
268,1854329;-0,001617992;-8,56018E-05;0,003271595
268,1953649;-0,001825334;2,87197E-05;-0,00072283
268,2052979;0,001455681;-0,000775555;-0,000900463
268,2152299;-0,001053237;0,00102878;-0,000892851
268,2251619;0,002596092;0,000726511;0,0011956
268,2350949;0,001121107;0,001823614;0,002399252
268,2450269;-0,000708752;0,000377517;0,000774723
268,2549589;-8,45878E-05;0,001226128;-0,001045761
268,2648919;0,000162287;-0,000719578;-0,000815398
268,2748239;0,000935187;-0,00018319;0,00191586
268,2847559;-0,000326885;0,000639993;0,001507598
268,2946889;0,001672596;-0,00038689;0,000554868
268,3046209;-0,001752496;-0,001583715;0,001972469
268,3145529;-0,000215163;0,000742155;-0,000288556
268,3244859;-0,001406928;-0,00311064;0,000392148
268,3344179;-0,001276128;-0,001066543;0,000749198
268,3443499;-0,000599685;0,000131613;-0,001813296
268,3542829;-0,001165242;0,000127238;0,000422856
268,3642149;0,000705096;-0,000283688;-0,003233398
268,3741469;0,001389659;0,000200272;-0,00016726
268,3840799;-0,001689221;-4,71354E-05;0,000402656
268,3940119;0,001995767;0,001134513;-0,000635034
268,4039439;0,001710277;-0,001246086;-9,19122E-06
268,4138769;0,001655738;0,001643733;-0,000890883
268,4238089;-0,001262288;-0,003673534;0,001870816
268,4337409;-7,36229E-05;-0,00048417;2,29524E-05
268,4436739;0,000760746;0,000446338;-0,001096108
268,4536059;-0,002159486;-0,001862136;-0,000266158
268,4635379;0,000319384;0,001054824;-0,00099187
268,4734709;4,49833E-05;-0,000862052;0,001430518
268,4834029;0,001431958;0,004403283;0,001212938
268,4933349;-0,00329827;-3,21134E-05;-0,000539327
268,5032679;-1,48588E-05;0,000106105;0,000839658
268,5131999;-0,001744878;-0,000874058;-0,002070148
268,5231319;-0,001847676;0,00220136;0,001689702
268,5330649;-0,001510562;0,002932376;0,001101634
268,5429969;-0,000404551;-0,001009902;0,000163669
268,5529289;0,002924729;-0,001808193;-0,000853686
268,5628619;-8,35783E-05;0,002968985;0,000807061
268,5727939;-0,001435569;0,00046537;0,001256146
268,5827259;-0,001126641;-0,000854493;-0,000358262
268,5926589;-9,51965E-05;-2,82137E-05;0,000383514
268,6025909;-7,97501E-05;-0,000181346;-0,000261237
268,6125229;0,001455071;-0,001870282;0,00064383
268,6224559;-0,000190496;0,002819811;0,000697892
268,6323879;0,000776908;-0,001569521;-0,000552167
268,6423199;-0,001584517;-0,000182547;0,000106966
268,6522529;-0,001816788;0,00160682;-0,001588105
268,6621849;0,000322263;-0,001138633;0,001594106
268,6721169;0,001521951;-0,000397088;0,00083448
268,6820499;0,000653494;0,000475629;0,000268292
268,6919819;-0,00058218;0,000602221;-0,000719328
268,701914;-0,001176065;-0,001622051;-0,002184333
268,711847;0,000887613;-0,000329945;-0,000403676
268,721779;0,000839409;0,002224027;0,000810992
268,731711;0,001865711;-4,21854E-05;-0,001701269
268,741644;0,00084066;-0,00126431;-0,000787272
268,751576;-0,001375735;0,001510129;-0,001498442
268,761508;-0,001565618;0,000444065;0,00025019
268,771441;-0,001004087;0,001024967;0,000616041
268,781373;0,000652133;0,001525641;-0,000432445
268,791305;0,001137793;0,0003848;0,000845816
268,801238;0,000912489;0,000821292;-0,001115869
268,81117;0,000582903;-0,000264334;-0,001046438
268,821102;-0,000877841;0,001998821;-0,000264002
268,831034;0,000530559;0,001337055;0,000659182
268,840967;0,00013215;-0,001158593;-0,000285442
268,850899;0,000187007;-0,002568255;-0,000460268
268,860831;0,000149723;-0,001116033;-0,00302862
268,870764;0,000901125;0,001428699;0,000648004
268,880696;-0,002388944;0,001256925;0,001335633
268,890628;-0,000309504;-0,002513488;-0,000335042
268,900561;-0,000883415;-0,001555283;0,000428753
268,910493;-0,000471592;5,8769E-05;-0,000307651
268,920425;-0,000847098;0,000987413;0,001987461
268,930358;-0,000630371;-0,002784967;0,000660529
268,94029;-0,00114223;-0,001170292;0,002395845
268,950222;-0,000131852;-0,001724156;-0,002199725
268,960155;0,000678281;0,000551515;0,000157173
268,970087;-0,00109331;0,000218953;9,77037E-05
268,980019;0,000885951;0,001218969;0,000747249
268,989952;-0,001030799;-0,001173196;-0,000741635
268,999884;0,000499986;0,000108317;0,001087423
269,009816;-0,00119176;0,000928867;-0,000933119
269,019749;0,001244234;1,1941E-05;0,001281033
269,029681;-0,000674456;-0,000669298;-0,001666898
269,039613;-0,000812142;-0,00061923;-0,001049577
269,049546;0,000448056;-0,000306634;0,002722593
269,059478;-0,001453707;-0,000431803;-0,001073211
269,06941;-9,00682E-06;-0,000814813;0,002835279
269,079343;-9,95542E-05;0,000746598;-0,001200742
269,089275;-3,46508E-05;-0,003969298;0,001826774
269,099207;0,000709969;-0,0027525;-0,000770873
269,10914;0,001815879;-0,001357006;0,001223742
269,119072;0,000682171;-5,52528E-05;-0,00106844
269,129004;-0,002678237;0,001764088;-9,86783E-05
269,138937;-0,003810614;-0,000651932;-0,000760474
269,148869;0,001074991;0,004123254;-0,00054701
269,158801;0,001105351;-0,000474428;0,000911337
269,168734;0,000163735;0,000869896;4,21074E-05
269,178666;0,002558183;-0,001151443;0,001849861
269,188598;-0,00021728;0,000475573;0,001650445
269,198531;-0,002686562;-0,002518087;0,002807056
269,208463;0,000877749;-0,001521656;-0,000376409
269,218395;-0,00063466;-0,001922728;0,000478466
269,228328;-0,000725804;0,000455178;-0,000316338
269,23826;0,000582607;0,00042402;0,001871715
269,248192;-0,000656788;0,000443656;-0,001055345
269,258125;0,000703288;0,001183482;0,000583298
269,268057;0,000770964;0,003230393;-0,001579328
269,277989;0,000308373;-0,004051222;0,000236415
269,287922;-0,000421442;0,004463389;0,00139106
269,297854;0,00048057;-0,002355902;-0,000760774
269,307786;6,24107E-05;0,000671356;5,57466E-05
269,317719;0,000837391;0,001547536;0,000355885
269,327651;-0,0002431;-0,000941839;0,001382818
269,337583;0,000393395;0,000822506;-0,001680883
269,347516;0,000906121;-0,000535758;1,39009E-05
269,357448;-7,3656E-05;-0,004049799;-0,000643633
269,36738;0,001769223;0,004021911;-0,000958198
269,377313;0,000419;-0,002859431;-0,001222384
269,387245;-0,000576464;-0,000131296;0,002220599
269,397177;-0,000448365;-0,000321179;-0,000463867
269,40711;-0,000947449;-0,000344269;-0,000445106
269,417042;-9,84333E-05;-0,001889435;-0,002014507
269,426974;0,000621129;-0,001794077;-0,001783458
269,436907;0,00053218;0,001410239;-0,000762668
269,446839;-0,000648336;-0,002948924;6,97705E-05
269,456771;-0,0008281;-0,001896709;0,001343827
269,466704;0,002946548;0,000920168;0,001669629
269,476636;-0,001177357;0,000470361;0,000512486
269,486568;-0,000278938;0,001116411;-0,001243383
269,4965;-0,002519722;-0,000982426;-0,002132878
269,506433;0,000446505;-0,002593377;-0,000756673
269,516365;0,000870747;0,001337715;0,003818372
269,526297;-0,001081334;0,002723461;0,00054212
269,53623;0,00064759;-0,002085143;0,001423626
269,546162;-0,000894915;0,000332314;-0,001665583
269,556094;-0,00092927;0,003010655;0,000338712
269,566027;-0,000696385;-0,004249329;-0,000408986
269,575959;-0,000243647;0,001287916;0,000258402
269,585891;0,000584059;-0,000368625;0,000533913
269,595824;-0,001072161;-0,000977424;-0,000587811
269,605756;0,000696186;0,000399777;0,000424386
269,615688;-0,000544047;0,00201099;-0,001335697
269,625621;0,000247375;0,00141539;-5,45382E-05
269,635553;-0,001246659;-0,001495179;-0,001656696
269,645485;0,000121237;0,001260954;0,000539659
269,655418;0,001518598;0,000136035;-0,00063373
269,66535;0,000710313;8,8217E-05;-0,000362126
269,675282;-0,000956027;-0,000555469;-0,000952548
269,685215;0,000363599;-0,002973672;-0,000236448
269,6951469;0,001752171;-0,000815979;-0,001643662
269,7050789;0,000911057;0,001747277;0,001097504
269,7150119;-0,000666867;-0,000423732;0,000414935
269,7249439;0,00012693;0,002231778;-0,000880282
269,7348759;0,002351735;0,000135337;-0,000495988
269,7448089;-0,000968047;-0,001499564;-0,000143848
269,7547409;0,001546243;0,002234188;0,002704936
269,7646729;0,000571832;0,002935861;6,38505E-05
269,7746059;-0,000654554;-0,002850656;-0,000126033
269,7845379;-0,000358394;0,00038497;0,00131557
269,7944699;0,001384379;-0,001074975;-0,001217096
269,8044029;-0,001078236;0,00047484;-0,001500067
269,8143349;-0,000949605;-0,002156629;-0,000159431
269,8242669;0,001565383;-0,001079064;0,000940177
269,8341999;0,000774691;-0,004212273;-0,000284611
269,8441319;0,002156594;-0,001596652;0,000519248
269,8540639;-0,001171293;0,000443596;0,000313918
269,8639969;0,000464934;-0,003021157;0,001371641
269,8739289;-0,000541741;-0,000625378;-0,000950103
269,8838609;0,001938494;0,0005217;0,000214592
269,8937939;0,000724625;-0,003789425;-0,001610739
269,9037259;-0,001795352;-0,000673255;0,001195772
269,9136579;-0,000309042;-0,000698289;-0,000221562
269,9235909;0,001086943;-0,002238711;0,000840088
269,9335229;-0,000701369;0,000960544;-0,002861173
269,9434549;-0,000246941;-0,001736919;0,00079171
269,9533879;-0,000920454;-0,003142802;0,000919542
269,9633199;-0,002009065;0,002380776;-0,001153896
269,9732519;-0,003250897;-0,00083073;-0,000563473
269,9831849;-0,001957564;-0,000514172;0,000535606
269,9931169;-0,000534637;3,52385E-05;0,002271188
270,0030489;0,001586161;0,001712882;0,000420759
270,0129819;0,000504651;-0,000933767;0,000226615
270,0229139;-0,002201094;-0,002559588;-0,002692611
270,0328459;-0,000845278;0,001319306;-0,00069018
270,0427789;0,002284374;0,000935526;-0,001672607
270,0527109;-0,000318867;-0,003061612;0,000805997
270,0626429;-0,001331172;0,000393116;-0,003744185
270,0725759;-0,000827035;-0,000288653;0,000210077
270,0825079;0,001160035;-0,001642539;-0,000826132
270,0924399;-0,001113771;-0,002468119;0,001432229
270,1023729;0,000207339;0,002120816;0,00055357
270,1123049;0,0002622;-0,000578298;0,000341316
270,1222369;-0,000962648;0,000247162;0,001028439
270,1321699;-0,000767971;-0,002595496;-0,000913804
270,1421019;-0,000506395;-0,000225507;-0,000600643
270,1520339;0,000619323;0,002204894;-0,001020357
270,1619659;-0,000901945;0,000162138;0,000642785
270,1718989;0,000450674;0,001073738;-0,003012936
270,1818309;-0,001146248;0,001481252;8,5053E-06
270,1917629;0,00146365;-0,000578437;0,001243147
270,2016959;0,001029099;-0,001155981;0,001071474
270,2116279;-0,001417281;0,002775644;-0,000765575
270,2215599;0,000511873;0,000353356;0,000373103
270,2314929;-0,000811186;-0,000434141;0,000437018
270,2414249;0,000314863;0,00020275;-7,90507E-06
270,2513569;-0,00103536;0,00076228;-0,000709648
270,2612899;0,000271637;-2,01517E-05;-0,000145331
270,2712219;0,000729169;-0,000619896;0,000936445
270,2811539;0,001078639;0,002079285;-0,000662041
270,2910869;-0,002206104;0,002454524;0,00113506
270,3010189;0,001413811;0,001998594;-0,001054972
270,3109509;-0,000118306;-0,000809975;0,001289675
270,3208839;-4,23938E-06;-0,001338283;0,000440672
270,3308159;-0,001551536;0,000482521;0,002313939
270,3407479;0,001132801;-5,63962E-06;0,000463691
270,3506809;-0,001103722;0,001308897;-0,00095604
270,3606129;-0,001635397;-0,000485168;-7,95256E-05
270,3705449;-0,002864446;-0,001221;-0,00038792
270,3804779;0,00076162;-0,000411262;-0,000247806
270,3904099;0,000236711;0,001815939;-0,000508529
270,4003419;0,000563054;9,99041E-05;0,000340946
270,4102749;0,000743084;0,001335078;-0,000829247
270,4202069;0,000827366;-0,000262183;-0,000206501
270,4301389;-0,000924995;-0,001171387;-0,002601482
270,4400719;-0,000629583;0,00017127;0,002214012
270,4500039;-0,002837078;0,000898047;-0,00140256
270,4599359;0,000318271;0,001038643;0,001177977
270,4698689;0,001276476;9,66832E-05;-0,000195682
270,4798009;0,001524662;0,000674429;-0,000808589
270,4897329;-0,000115313;-0,00083292;-0,001750282
270,4996659;-0,003158045;-0,00116397;-0,000495907
270,5095979;0,000273705;-0,000656372;-0,000521474
270,5195299;-0,000918855;0,000411027;0,001475993
270,5294629;0,00044708;-0,000640123;0,000999554
270,5393949;0,000152114;-0,002216726;0,000621607
270,5493269;-0,0030791;9,88923E-05;0,000727334
270,5592599;0,001762706;-0,000533466;-0,00045696
270,5691919;-0,000302575;0,000170141;-0,001151246
270,5791239;0,001429383;-0,00180056;-0,000524226
270,5890569;-5,50631E-05;-3,62159E-05;-0,000220625
270,5989889;0,004061649;0,002402554;-0,000653717
270,6089209;0,001888509;-0,001039049;0,000510617
270,6188539;-6,6943E-05;-0,001490304;-0,000220899
270,6287859;0,00088274;-0,001583248;-0,000258982
270,6387179;0,0002178;-0,001039274;0,001828111
270,6486509;-0,000512173;-0,001130887;2,11564E-05
270,6585829;2,00267E-05;0,001946562;0,00065072
270,6685149;0,000190203;-0,000962409;-0,000147163
270,6784479;-0,001750634;-0,001442769;0,001050675
270,6883799;-0,000248878;0,000983371;-0,000216723
270,6983119;0,001189936;-0,000503191;0,000815515
270,7082449;0,001018695;0,001427867;-0,001052427
270,7181769;-0,002932857;5,0714E-05;0,001553486
270,7281089;0,000113;0,001378833;-0,001577592
270,7380419;-9,70392E-05;0,000559196;-0,001310823
270,7479739;-0,001498661;0,00055387;-0,000143293
270,7579059;-0,001722035;0,001207175;0,000154148
270,7678389;-0,000679141;0,000190647;0,00233075
270,7777709;0,003304157;0,002126256;-0,00035466
270,7877029;0,002022111;0,002298829;0,000540695
