Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
4,65933875;-0,010146381;-0,003432944;0,075220336
4,66927075;-0,006402096;-0,007992886;0,074472477
4,67920275;-0,000185302;0,001110053;0,060850804
4,68913475;0,001001955;0,006387725;0,045133488
4,69906675;-0,020940905;-0,002860271;0,071029637
4,70899875;-0,021462774;0,00348823;0,075819676
4,71893075;-0,004430344;-0,001094654;0,062647653
4,72886275;-0,006906354;-0,005603458;0,043038431
4,73879475;-0,011817609;-0,012589085;0,06773707
4,74872575;-0,00827098;-0,010928821;0,069683023
4,75865775;-0,00489229;0,000616107;0,055911076
4,76858975;0,000925495;0,008268995;0,066389871
4,77852175;-0,015071239;0,001005945;0,068335825
4,78845375;-0,025784003;-0,004370481;0,060253218
4,79838575;-0,002287661;0,004347464;0,06534205
4,80831775;-0,000581437;0,016542625;0,067438277
4,81824975;-0,004692678;-0,002557974;0,062349445
4,82818175;-0,017165379;0,003720161;0,05127248
4,83811375;-0,009009241;0,00270828;0,057409717
4,84804475;-0,015014257;0,000601706;0,068785475
4,85797675;-0,010851635;0,007362451;0,06938423
4,86790875;-0,008606421;0,000909263;0,069534504
4,87784075;-0,016005133;0,004962178;0,061301624
4,88777275;-0,000725039;0,000999511;0,053068745
4,89770475;0,006297865;0,001923362;0,060702285
4,90763675;-0,01624862;0,003556685;0,04782847
4,91756875;-0,009022612;-0,003866401;0,07177925
4,92750075;-0,013246954;0,003325152;0,064145125
4,93743275;-0,012498145;0,01417646;0,061750106
4,94736475;-0,013827964;-0,001832967;0,059804152
4,95729575;-0,008131458;0,004585935;0,067587966
4,96722775;-0,011433778;-0,003897416;0,062497965
4,97715975;-0,004861348;-0,004309763;0,066240183
4,98709175;-0,001406175;-0,004889152;0,064892399
4,99702375;-0,000854392;0,003696971;0,068035862
5,00695575;-0,002880864;0,003600005;0,060551426
5,01688775;-0,016927338;-0,000804536;0,068634617
5,02681975;-0,010782444;0,001556737;0,056360142
5,03675175;-0,01399238;0,00260205;0,067886758
5,04668275;-0,005506873;0,001794675;0,065790532
5,05661475;-0,00343441;0,007541462;0,066688664
5,06654675;-0,007276492;-0,004495223;0,059503605
5,07647875;-0,001108376;-0,005706412;0,044983215
5,08641075;-0,010851679;0,000548469;0,055461425
5,09634275;-0,004490687;-0,001944569;0,075370025
5,10627475;4,43954E-05;0,005753242;0,043635432
5,11620675;-0,018213942;-0,003299826;0,054712397
5,12613875;-0,007199437;0,00043118;0,095726522
5,13607075;-0,003110477;0,012824908;0,055609944
5,14600275;-0,01568421;-0,003891279;0,04034228
5,15593375;-0,026946752;-0,008869842;0,069232203
5,16586575;-0,001613171;1,59428E-05;0,095427729
5,17579775;0,007830294;0,004141014;0,029864654
5,18572975;-0,017171863;0,006780096;0,035254033
5,19566175;-0,018376113;-0,008444005;0,081358159
5,20559375;-0,010404956;-0,003145877;0,073724034
5,21552575;0,00373384;0,006405278;0,035552825
5,22545775;-0,007288022;0,000717593;0,069083099
5,23538975;-0,016656198;-0,005240238;0,076268742
5,24532175;-0,004949268;0,006776966;0,055162048
5,25525275;0,012305216;0,005719331;0,045581385
5,26518475;-0,012110063;-0,006482698;0,06893341
5,27511675;-0,019958196;-0,00193507;0,072825902
5,28504875;-0,006443958;0,005204693;0,058755162
5,29498075;-0,010110247;0,004485143;0,047228546
5,30491275;-0,003623293;-0,000791857;0,070579986
5,31484475;-0,011869738;-0,009475132;0,075070648
5,32477675;-0,013588082;-0,008776552;0,074322204
5,33470875;-0,007690749;0,014699989;0,06369489
5,34464075;-0,004452246;0,00199999;0,057707341
5,35457175;-0,011554966;-0,001651014;0,070281778
5,36450375;-0,01035186;0,002723325;0,061301039
5,37443575;-0,002059478;0,007553522;0,049924112
5,38436775;-0,008734895;0,007883977;0,056510416
5,39429975;-0,009395073;-0,000920466;0,070731429
5,40423175;-0,005598015;0,007214103;0,061750106
5,41416375;-0,000902828;-0,000980418;0,057409133
5,42409575;-0,008424974;0,005282512;0,06773707
5,43402775;-0,015185575;-0,000199134;0,066838937
5,44395975;-0,011604613;-0,001768036;0,055312906
5,45389225;-0,011818986;0,003260136;0,064742711
5,46382325;-0,00564558;0,001907782;0,064892399
5,47375525;-0,009645014;0,001712295;0,055611699
5,48368725;-0,011712889;-0,000301321;0,062647653
5,49361925;-0,007641923;0,004062661;0,062048314
5,50355125;-0,010885001;0,003543063;0,064742126
