Time (s);X (rad/s);Y (rad/s);Z (rad/s)
268,4305331;1,668318987;0,886498153;-0,828240991
268,4404651;2,071002722;1,02434814;-1,063344359
268,4503971;2,285068035;1,198802948;-1,221183181
268,4603291;2,183644772;1,2981112;-1,316000581
268,4702621;1,749318361;1,381043673;-1,249592543
268,4801941;1,284163833;1,667134404;-0,942112565
268,4901261;1,085991025;2,263452768;-0,576494396
268,5000581;1,131771088;2,954970837;-0,332780689
268,5099911;1,398483038;3,37088275;-0,380023062
268,5199231;1,759370327;3,526054859;-0,487451792
268,5298551;2,00186801;3,463808298;-0,417507589
268,5397871;1,994231462;3,141172409;-0,20847708
268,5497201;1,766431093;2,617500544;0,036496457
268,5596521;1,449436307;2,143867731;0,266942501
268,5695841;1,203084588;1,859489679;0,389079332
268,5795161;1,08335793;1,747167826;0,428833127
268,5894491;1,054036498;1,773970366;0,377062857
268,5993803;1,068366289;1,800391555;0,199943557
268,6093123;1,034890294;1,837157249;0,004045166
268,6192443;0,950032353;1,956880689;-0,151300058
268,6291763;0,798540056;2,131587744;-0,241131946
268,6391093;0,62224865;2,27425766;-0,245547473
268,6490413;0,476752698;2,308612108;-0,183432698
268,6589733;0,421369851;2,295569658;-0,101212785
268,6689053;0,472148329;2,231230736;-0,016113603
268,6788383;0,60393101;2,101111412;0,062081028
268,6887703;0,822991431;1,85763061;0,130564749
268,6987023;1,095643997;1,532063365;0,194708064
268,7086343;1,369650483;1,172166705;0,232443184
268,7185673;1,57920599;0,81493032;0,228988186
268,7284993;1,642195106;0,426993251;0,206968367
268,7384313;1,499052286;0,049321461;0,140772998
268,7483633;1,183292747;-0,327232212;0,026732972
268,7582963;0,685369134;-0,671308458;-0,077365302
268,7682283;0,127074942;-0,937846959;-0,167128474
268,7781603;-0,405891597;-1,137257338;-0,269894213
268,7880923;-0,87526232;-1,275441527;-0,449251443
268,7980253;-1,25798893;-1,466976523;-0,735155523
268,8079573;-1,572441459;-1,824174881;-1,084253669
268,8178893;-1,827909112;-2,242174625;-1,348835111
268,8278213;-2,045192957;-2,647241116;-1,424583316
268,8377543;-2,205052853;-2,947000265;-1,327274203
268,8476863;-2,308656454;-3,130535126;-1,103855491
268,8576183;-2,288411617;-3,177357912;-0,846330345
268,8675503;-2,162494898;-3,003576279;-0,619230092
268,8774833;-2,084135532;-2,763001919;-0,467013419
268,8874153;-2,05704093;-2,710539818;-0,45321399
268,8973473;-1,916737914;-2,767449617;-0,460929692
268,9072793;-1,577733755;-2,832494259;-0,388372153
268,9172123;-1,141601801;-2,955663681;-0,234479234
268,9271443;-0,780003071;-3,017808676;0,004109364
268,9370763;-0,626220226;-2,965073824;0,288978636
268,9470083;-0,705861807;-2,762858868;0,563226759
268,9569413;-0,954155028;-2,478518724;0,762392461
268,9668733;-1,243145823;-2,283712387;0,822070718
268,9768053;-1,387261152;-2,107511044;0,811631858
268,9867373;-1,293865919;-1,889522433;0,829087794
268,9966703;-1,027804971;-1,635407567;0,920073092
269,0066023;-0,713495374;-1,380789995;1,069770455
269,0165343;-0,464799166;-1,149231434;1,240175009
269,0264663;-0,355278522;-1,019807339;1,43928349
269,0363993;-0,368861526;-0,940895677;1,66670382
269,0463313;-0,423627019;-0,842162132;1,894032836
269,0562633;-0,464256644;-0,72071445;2,057890892
269,0661953;-0,452499837;-0,610921919;2,128789425
269,0761273;-0,37163353;-0,521974802;2,082690001
269,0860603;-0,2411706;-0,478230536;1,894231558
269,0959923;-0,08275909;-0,506861985;1,579217553
269,1059243;0,085856028;-0,511287868;1,205183506
269,1158563;0,241525635;-0,450060964;0,812065244
269,1257893;0,368220717;-0,35258475;0,406725735
269,1357213;0,469329923;-0,225298494;0,043483038
269,1456533;0,613171995;-0,04270871;-0,261459291
269,1555853;0,864949405;0,159272045;-0,495554328
269,1655183;1,219150066;0,349489927;-0,640055537
269,1754503;1,652486563;0,533346653;-0,71592325
269,1853823;2,172561169;0,660145879;-0,748050571
269,1953143;2,699522972;0,766790211;-0,782472849
269,2052473;3,036164999;0,844813108;-0,779634714
269,2151793;3,075476646;1,059991121;-0,805977285
269,2251113;2,98567009;1,458355546;-0,926302314
269,2350433;2,896066189;2,092133522;-1,009800434
269,2449763;2,830081224;2,875241756;-1,120114923
269,2549083;2,788790703;3,291958094;-1,305594206
269,2648403;2,779290199;3,287466049;-1,448859453
269,2747723;2,879092932;3,060489178;-1,441373944
269,2847053;3,06693244;2,799413443;-1,274763107
269,2946373;3,212687492;2,578834057;-1,017106056
269,3045693;3,218664408;2,469104052;-0,747925937
269,3145013;3,061545372;2,439874649;-0,564735115
269,3244343;2,804022789;2,434161186;-0,494645268
269,3343663;2,557320118;2,450130463;-0,540868342
269,3442983;2,393328428;2,484314203;-0,671777666
269,3542303;2,257852077;2,537842989;-0,787273943
269,3641633;2,110166073;2,596219063;-0,838935554
269,3740953;1,972939491;2,678794861;-0,848269165
269,3840273;1,828541875;2,74875927;-0,846657395
269,3939593;1,647741199;2,773498297;-0,837825179
269,4038913;1,434790611;2,770765305;-0,807117581
269,4138243;1,19802928;2,727029562;-0,763454735
269,4237563;0,983378589;2,608629704;-0,740283907
269,4336883;0,822206855;2,447789669;-0,748724401
269,4436203;0,707628846;2,24021101;-0,783854723
269,4535533;0,583777368;1,957758904;-0,807964206
269,4634853;0,411785126;1,65405333;-0,763575971
269,4734173;0,183877915;1,296928167;-0,686763167
269,4833493;-0,075708911;0,860076785;-0,628303349
269,4932823;-0,307168305;0,375085205;-0,598731816
269,5032143;-0,484353483;-0,132638201;-0,595310688
269,5131463;-0,620746851;-0,621189535;-0,616453648
269,5230783;-0,729472756;-0,986304104;-0,633020937
269,5330113;-0,813867748;-1,27325058;-0,637042999
269,5429433;-0,933481991;-1,494070649;-0,670295239
269,5528753;-1,129099131;-1,705985427;-0,734429061
269,5628073;-1,436500311;-1,960513473;-0,795927346
269,5727403;-1,820325255;-2,332475185;-0,839754462
269,5826723;-2,163593054;-2,784078836;-0,768710911
269,5926043;-2,313853025;-3,182333708;-0,610213637
269,6025365;-2,217374086;-3,442353249;-0,406838685
269,6124695;-1,951328158;-3,316505671;-0,179739311
269,6224015;-1,674721003;-2,859994888;0,0638595
269,6323335;-1,536146164;-2,427028656;0,234085038
269,6422655;-1,579930902;-2,289251566;0,264281809
269,6521975;-1,675798059;-2,562688351;0,203591108
269,6621305;-1,641071796;-2,929522991;0,177941129
269,6720625;-1,437363505;-3,099180222;0,138511583
269,6819945;-1,286935925;-3,087190628;0,067409717
269,6919265;-1,380716205;-2,996143818;0,089418739
269,7018595;-1,682977796;-2,922495604;0,210798964
269,7117915;-2,011575222;-2,954608917;0,419843227
269,7217235;-2,160572529;-2,912802219;0,676257491
269,7316555;-2,081085682;-2,745732307;0,921720982
269,7415885;-1,880164027;-2,56395793;1,17437005
269,7515205;-1,668439269;-2,37461853;1,489556432
269,7614525;-1,482976198;-2,186703205;1,866114378
269,7713845;-1,327404737;-1,99286592;2,232482195
269,7813175;-1,211494565;-1,79143846;2,50753212
269,7912495;-1,16586411;-1,587630749;2,643255472
269,8011815;-1,19612658;-1,468151212;2,642375946
269,8111135;-1,251234293;-1,368158102;2,557279587
269,8210465;-1,266118765;-1,26594758;2,412957668
269,8309785;-1,20184803;-1,198707819;2,198520184
269,8409105;-1,072278261;-1,154872775;1,936931372
269,8508425;-0,919533849;-1,121284842;1,640379667
269,8607755;-0,764716327;-1,083610415;1,31697154
269,8707075;-0,617690802;-0,989258885;0,989226222
269,8806395;-0,492720366;-0,823486984;0,649793565
269,8905715;-0,374369025;-0,612085819;0,293620706
269,9005035;-0,220815167;-0,331389964;-0,083181962
269,9104365;0,021183884;-0,02417464;-0,468549877
269,9203685;0,3674393;0,32834667;-0,840150118
269,9303005;0,792363346;0,679088473;-1,132108092
269,9402325;1,197726369;0,980177462;-1,352151752
269,9501655;1,485948563;1,143581033;-1,514522076
269,9600975;1,605736971;1,196850181;-1,550393224
269,9700295;1,613970041;1,21594286;-1,429572463
269,9799615;1,642619014;1,481799483;-1,110781431
269,9898945;1,842074633;2,041125536;-0,733450055
269,9998265;2,103102446;2,586700678;-0,523880065
270,0097585;2,309346914;2,800662994;-0,548023164
270,0196905;2,422728062;2,792615175;-0,638263822
270,0296235;2,489295721;2,684488535;-0,714769125
270,0395555;2,56504178;2,434368372;-0,80240202
270,0494875;2,557480097;2,212630749;-0,833134234
270,0594195;2,251911163;2,014952898;-0,642393589
270,0693515;1,855380416;1,965481162;-0,382424474
270,0792845;1,728720903;2,020073891;-0,262297005
270,0892165;1,99531579;2,288836002;0,040879574
270,0991485;2,4731493;2,644351721;0,362651229
270,1090805;2,865509987;2,600609779;0,413817644
270,1190135;2,990466356;2,360109329;0,320235491
270,1289455;2,847302198;2,180011272;0,265144855
270,1388775;2,514736652;2,068000793;0,24375701
270,1488095;2,114141464;1,968807578;0,154390454
270,1587425;1,681962967;1,888665318;0,00932222
270,1686745;1,269205332;1,87955296;-0,125724241
270,1786065;0,91792804;1,831518769;-0,255957335
270,1885385;0,628112733;1,704896331;-0,403942436
270,1984715;0,413153559;1,54044354;-0,558994114
270,2084035;0,231060326;1,338038683;-0,702411771
270,2183355;0,061759453;1,112629771;-0,806003928
270,2282675;-0,14449811;0,8211478;-0,875255644
270,2381995;-0,401316345;0,421813488;-0,922338784
270,2481325;-0,661793649;-0,026946943;-0,951501727
270,2580645;-0,848967016;-0,479783654;-0,949065208
270,2679965;-0,967588663;-0,841685593;-0,889446676
270,2779285;-1,050599456;-1,111187339;-0,816476584
270,2878615;-1,169619322;-1,28541255;-0,788706243
270,2977935;-1,328746438;-1,44415915;-0,816202819
270,3077255;-1,531849504;-1,627467632;-0,896223366
270,3176575;-1,825297356;-1,86174202;-0,982149184
270,3275905;-2,14641118;-2,17748785;-1,066410065
270,3375225;-2,419727087;-2,481179476;-1,116997123
270,3474545;-2,562765837;-2,69212389;-1,039722919
270,3573865;-2,470048666;-2,67637229;-0,90372169
270,3673195;-2,153625011;-2,35971117;-0,708987773
270,3772515;-1,839634061;-1,925894737;-0,487618327
270,3871835;-1,699932814;-1,674621344;-0,337813079
270,3971155;-1,705279112;-1,77340436;-0,272268415
270,4070475;-1,709241867;-2,316745996;-0,265904605
270,4169805;-1,529019117;-3,000947714;-0,194621354
270,4269125;-1,131148934;-3,268252373;0,065098137
270,4368445;-0,661140442;-3,057133913;0,303685129
270,4467765;-0,304070711;-2,611737967;0,377064377
270,4567095;-0,279392541;-2,271934748;0,273149699
270,4666415;-0,566185057;-2,12779665;0,09938319
270,4765735;-0,924188733;-2,106371403;0,051151749
270,4865055;-1,123196959;-1,98974359;0,182526171
270,4964385;-1,108654022;-1,794182658;0,454179257
270,5063705;-0,951442659;-1,530977488;0,840025961
270,5163025;-0,76257205;-1,236186028;1,323042631
270,5262345;-0,578483045;-0,974513054;1,82753396
270,5361665;-0,411498845;-0,785280824;2,254464626
270,5460995;-0,258312583;-0,614907563;2,531030416
270,5560315;-0,144049361;-0,484949023;2,608267069
270,5659635;-0,054627076;-0,397417426;2,55833292
270,5758955;0,032546707;-0,283629358;2,412312508
270,5858285;0,119161151;-0,204489499;2,175780535
270,595761;0,170539931;-0,113528431;1,885862708
270,605693;0,204289168;-0,003300363;1,558115959
270,615625;0,235015392;0,161737591;1,200596929
270,625558;0,293615848;0,367368907;0,797266185
270,63549;0,375657708;0,578373253;0,382448763
270,645422;0,453591734;0,82584548;0,030369237
270,655354;0,571938098;1,057267308;-0,295255989
270,665286;0,836281002;1,280221939;-0,620342732
270,675219;1,251708508;1,508133173;-0,868299007
270,685151;1,764170051;1,699044585;-1,065581203
270,695083;2,306064129;1,790584683;-1,254175305
270,705015;2,772809029;1,808906555;-1,389007688
270,714948;3,049806356;1,76764667;-1,416354895
270,72488;3,067776442;1,753501415;-1,349338651
270,734812;2,955092907;1,945719838;-1,190621972
270,744744;2,881464005;2,516764641;-0,961283207
270,754677;2,912891388;3,1987288;-0,743106425
270,764609;2,958969116;3,701383591;-0,709885716
270,774541;2,981729031;3,91505456;-0,887012541
270,784473;3,033690929;3,716819048;-1,236282825
270,794405;3,017659426;3,309239626;-1,568732738
270,804338;2,707439423;2,917881727;-1,604024649
270,81427;2,074552059;2,671930075;-1,398177981
270,824202;1,308293104;2,476878881;-1,005326867
270,834134;0,732730329;2,290124178;-0,531913519
270,844067;0,502086163;2,179934025;-0,166991547
270,853999;0,538502753;2,065042257;-0,023726264
270,863931;0,674564838;1,944734573;-0,106711738
270,873863;0,758169413;1,84410274;-0,259272784
270,883796;0,767847598;1,750315547;-0,349034369
270,893728;0,731706142;1,656585097;-0,334035695
270,90366;0,672899425;1,56694603;-0,20261465
270,913592;0,594105542;1,470127106;-0,045375507
270,923524;0,498232633;1,396973372;0,109363586
270,933457;0,368461311;1,281931758;0,268024862
270,943389;0,238864109;1,09768343;0,423014194
270,953321;0,14588517;0,821045578;0,569887519
270,963253;0,099808834;0,502661109;0,69596684
270,973186;0,083892979;0,162466765;0,75726217
270,983118;0,084602803;-0,169771969;0,755411983
270,99305;0,054608952;-0,499777049;0,672144771
271,002982;-0,046100523;-0,840293348;0,514087558
271,012915;-0,201619282;-1,190449476;0,296255082
271,022847;-0,368347198;-1,49868536;0,066208772
271,032779;-0,519748986;-1,710418701;-0,133149877
271,042711;-0,699744165;-1,858904243;-0,298369497
271,052643;-0,931857586;-2,058101892;-0,463787228
271,062576;-1,196122885;-2,307655096;-0,6560058
271,072508;-1,453896642;-2,580253839;-0,836040556
271,08244;-1,653273344;-2,840175867;-0,944397509
271,092372;-1,764913559;-3,044765234;-0,874109745
271,102305;-1,744331121;-3,140415192;-0,598841429
271,112237;-1,52011764;-3,092142344;-0,237730101
271,122169;-1,154505849;-2,837166786;0,212133616
271,132101;-0,722281456;-2,490290642;0,567483723
271,142034;-0,370528579;-2,117183685;0,664461315
271,151966;-0,184147522;-1,856569529;0,580431938
271,161898;-0,170337349;-1,786597967;0,371531367
271,17183;-0,357777834;-1,946727276;0,033702184
271,181762;-0,789088845;-2,197002172;-0,300103724
271,191695;-1,317275047;-2,359766006;-0,505543172
271,201627;-1,778811455;-2,382141829;-0,585257828
271,211559;-2,15504384;-2,278038263;-0,611160278
271,221491;-2,390343904;-2,142802477;-0,580579996
271,231424;-2,44570756;-1,924419045;-0,439509928
271,241356;-2,292532444;-1,682273984;-0,181068376
271,251288;-1,965355754;-1,456684351;0,183104247
271,26122;-1,583418608;-1,268181205;0,670747459
271,271153;-1,264207125;-1,17107749;1,203417778
271,281085;-1,046804786;-1,157960176;1,698068023
271,291017;-0,924559951;-1,153347015;2,135796785
271,300949;-0,870075107;-1,115895748;2,442032576
271,310881;-0,837951541;-1,046771765;2,593668938
271,320814;-0,756525636;-0,95164007;2,605822802
271,330746;-0,610428572;-0,825232625;2,491597176
271,340678;-0,43203795;-0,744070888;2,236905336
271,35061;-0,273128182;-0,689677179;1,887253761
271,360543;-0,170866877;-0,634646714;1,489115357
271,370475;-0,158669859;-0,587527096;1,094117761
271,380407;-0,242917717;-0,557112932;0,716805697
271,390339;-0,398999184;-0,512061;0,371018708
271,400272;-0,553171933;-0,46277383;0,082593352
271,410204;-0,604657173;-0,337073147;-0,115196958
271,420136;-0,467909485;-0,146227062;-0,244765863
271,430068;-0,110737756;0,05833381;-0,399927765
271,44;0,440508068;0,26902768;-0,565363109
271,449933;1,095588446;0,502221763;-0,714908361
271,459865;1,714951396;0,682832956;-0,83891207
271,469797;2,151472807;0,750325441;-0,896306872
271,479729;2,338741064;0,755369842;-0,864629567
271,489662;2,300504446;0,634138465;-0,782227874
271,499594;2,043012857;0,560417652;-0,61666286
271,509526;1,71468699;0,73579371;-0,357575089
271,519458;1,485146165;1,442070484;-0,009249138
271,52939;1,447665453;2,475939512;0,212357834
271,539323;1,607544541;3,304830313;0,05884121
271,549255;1,941011429;3,794799566;-0,343435139
271,559187;2,188310623;4,037492275;-0,569508731
271,569119;2,119888783;3,832820415;-0,530920029
271,579052;1,693543434;3,07607913;-0,302053332
271,588984;1,113371372;2,097618103;0,029467337
271,598916;0,628088117;1,243237972;0,311581135
271,608848;0,358930141;0,625861526;0,379768193
271,61878;0,362816244;0,433257908;0,223889202
271,628713;0,662023962;0,487408519;-0,076100446
271,638645;1,138239861;0,639601529;-0,386271268
271,648577;1,629135847;0,929293752;-0,595655084
271,658509;1,913016081;1,39157486;-0,688848853
271,668442;1,816818714;1,737143159;-0,811576903
271,678374;1,483279347;1,862496257;-1,08703196
271,688306;1,17011714;1,956803083;-1,286565304
271,698238;0,945734978;2,110610962;-1,286137819
271,708171;0,725818574;2,126980782;-1,235893011
271,718103;0,47702986;1,982779622;-1,189255118
271,728035;0,266563177;1,726998448;-1,151774645
271,737967;0,120630756;1,420836091;-1,124204159
271,747899;0,045343723;1,106734037;-1,074378014
271,757832;0,004596739;0,733704925;-1,006743431
271,767764;-2,99704E-05;0,258585274;-0,930145204
271,777696;0,021024449;-0,292658448;-0,823015332
271,787628;0,043900203;-0,830284357;-0,656589866
271,797561;0,040032424;-1,291403055;-0,455882609
271,807493;-0,042542081;-1,673352838;-0,276151478
271,817425;-0,246695757;-1,987261891;-0,137976334
271,827357;-0,571517229;-2,259744406;-0,06049433
271,837289;-0,961545706;-2,57862854;-0,031187169
271,847222;-1,362149;-2,85543108;0,033214457
271,857154;-1,645403147;-3,074973583;0,14253287
271,867086;-1,803465247;-3,108862638;0,322866678
271,877018;-1,843663812;-2,956851244;0,525764644
271,886951;-1,821894884;-2,550280094;0,689538956
271,896883;-1,77385962;-2,034235716;0,787947357
271,906815;-1,853158116;-1,438818336;0,837119937
271,916747;-2,1145401;-1,092965007;0,61526227
271,92668;-2,455038548;-1,172776222;0,212591782
271,936612;-2,632449627;-1,569798231;-0,16804634
271,946544;-2,633966923;-2,028594255;-0,464378119
271,956476;-2,536884308;-2,406082153;-0,576118052
271,966408;-2,289108753;-2,676631212;-0,544843495
271,976341;-1,902741313;-2,645164728;-0,43729943
271,986273;-1,488457799;-2,166231871;-0,307551563
271,996205;-1,212900758;-1,679832697;-0,325100422
272,006137;-1,135202169;-1,418990016;-0,412023336
272,01607;-1,139115691;-1,281237245;-0,334752411
272,026002;-1,085979819;-1,157435417;-0,029325925
272,035934;-0,901701152;-1,029949784;0,345107317
272,045866;-0,646619082;-0,959130764;0,652981281
272,055798;-0,429257751;-0,92368722;0,900111616
272,065731;-0,279854149;-0,899991214;1,100931883
272,075663;-0,168470383;-0,847124994;1,25694418
272,085595;-0,056262884;-0,79673636;1,333444357
272,095527;0,068771839;-0,780215502;1,302401781
272,10546;0,21615012;-0,791387737;1,168431997
272,115392;0,330516964;-0,79515481;0,970688522
272,125324;0,384365797;-0,770803928;0,743550479
272,135256;0,362946659;-0,744203448;0,504609287
272,145188;0,306617588;-0,71099627;0,268740863
272,155121;0,266732842;-0,613376617;0,057180043
272,165053;0,304867715;-0,417611897;-0,114841245
272,174985;0,432692766;-0,182308123;-0,230488107
272,184917;0,654948235;0,10766644;-0,306512028
272,19485;0,997701347;0,387738228;-0,338732988
272,204782;1,45012784;0,730742216;-0,366208017
272,214714;1,9070611;1,040739179;-0,462891132
272,224646;2,218820333;1,138391137;-0,585758984
272,234578;2,341374159;1,174140453;-0,676591098
272,244511;2,268143415;1,189244866;-0,682655633
272,254443;2,015652418;1,198692083;-0,633376539
272,264375;1,737198591;1,303108215;-0,555534482
272,274307;1,619359136;1,769010663;-0,420567811
272,28424;1,759533525;2,567752123;-0,344745487
272,294172;2,167793512;3,306123018;-0,409070075
272,304104;2,719626904;3,815299273;-0,532645047
272,314036;3,121827364;3,958411694;-0,552881062
272,323968;3,126389027;3,670015097;-0,436949909
272,333901;2,690003395;2,885593176;-0,160765126
272,343833;2,032738686;1,831807613;0,234128133
272,353765;1,536752582;0,956827581;0,606906414
272,363697;1,358645201;0,5017277;0,788072467
272,37363;1,24993515;0,310295999;0,650079191
272,383562;1,06010139;0,274948657;0,231767669
272,393494;0,763860166;0,401712954;-0,215047017
272,403426;0,389054835;0,662948787;-0,593245387
272,413358;0,019121176;0,878088057;-0,887558401
272,423291;-0,272041172;0,995935559;-1,072558641
272,433223;-0,436654955;1,096071124;-1,164490223
272,443155;-0,511698842;1,184526205;-1,194949269
272,453087;-0,560819149;1,251681685;-1,179882407
272,46302;-0,6233989;1,314468384;-1,105825424
272,472952;-0,680753529;1,327188492;-0,976132333
272,482884;-0,707398474;1,272253633;-0,807174742
272,492816;-0,69159013;1,125840425;-0,622489214
272,502748;-0,64515841;0,875716627;-0,413607091
272,512681;-0,549284518;0,560993016;-0,160553977
272,522613;-0,421908498;0,209844068;0,112823218
272,532545;-0,270129293;-0,166956157;0,34576118
272,542477;-0,140327334;-0,520035923;0,50805372
272,55241;-0,056857202;-0,790603936;0,629950225
272,562342;-0,043333672;-0,984539568;0,718779147
272,572274;-0,145187244;-1,168305039;0,740905404
272,582206;-0,325243056;-1,339066863;0,72827214
272,592138;-0,540674567;-1,516158223;0,686880231
272,6020713;-0,774677753;-1,695298672;0,594979644
272,6120033;-1,024806976;-1,913620591;0,453600824
272,6219353;-1,303389072;-2,129337549;0,306908846
272,6318673;-1,569855213;-2,332176685;0,164110541
272,6418003;-1,810476303;-2,378620863;0,069306806
272,6517323;-2,028397083;-2,255897522;0,091967486
272,6616643;-2,205420732;-1,963668466;0,286529243
272,6715963;-2,270457506;-1,637320518;0,456104845
272,6815283;-2,157747269;-1,333859921;0,437993497
272,6914613;-1,920356393;-0,89191103;0,200796232
272,7013933;-1,678589225;-0,522396863;-0,234605044
272,7113253;-1,496187806;-0,45903638;-0,726864576
272,7212573;-1,411866069;-0,620823681;-1,132558823
272,7311903;-1,42771554;-0,827194512;-1,271049738
272,7411223;-1,464928389;-1,04942143;-1,150457859
272,7510543;-1,410727859;-1,265530348;-0,908513844
272,7609863;-1,31682992;-1,364925981;-0,637217104
272,7709183;-1,279793501;-1,403349161;-0,392637134
272,7808513;-1,287584305;-1,376433134;-0,203033105
272,7907833;-1,269456387;-1,295606732;-0,050459273
272,8007153;-1,161562681;-1,154964209;0,118357711
272,8106473;-0,97181505;-0,986321926;0,344342738
272,8205803;-0,755684853;-0,850946009;0,606101632
272,8305123;-0,553388119;-0,811670721;0,837321639
272,8404443;-0,378851503;-0,854830205;1,008830786
272,8503763;-0,244600117;-0,919609606;1,101042151
272,8603083;-0,133931398;-1,008542657;1,144388556
272,8702413;-0,064626612;-1,073558927;1,186093092
272,8801733;-0,054362789;-1,071651816;1,210944891
272,8901053;-0,081068359;-1,062341571;1,158840179
272,9000373;-0,12481878;-1,011768103;1,001760006
272,9099703;-0,150324926;-0,92293644;0,734558106
272,9199023;-0,154843777;-0,782647252;0,427178383
272,9298343;-0,162869036;-0,589030802;0,133664265
272,9397663;-0,140809268;-0,421691865;-0,110443741
272,9496983;0,03602213;-0,327093661;-0,280680329
272,9596313;0,347066551;0,099398531;-0,467779368
272,9695633;0,736998439;0,404773742;-0,60400486
272,9794953;1,2522192;0,678969324;-0,704886735
272,9894273;1,803156614;0,965478361;-0,824726164
272,9993593;2,32158494;1,18577373;-0,947737813
273,0092923;2,672062397;1,312303305;-1,031751037
273,0192243;2,675577164;1,340984464;-1,046291113
273,0291563;2,323456049;1,165372968;-1,054742813
273,0390883;1,840254545;1,161075711;-0,922369599
273,0490213;1,478087425;1,84095335;-0,593887091
273,0589533;1,351724982;2,781322002;-0,419122189
273,0688853;1,410099387;3,488729239;-0,500450254
273,0788173;1,500634789;3,916691542;-0,679123581
273,0887493;1,482288599;4,031432629;-0,762913466
273,0986823;1,306016088;3,781973124;-0,801571608
273,1086143;0,939507723;3,239616394;-0,812894702
273,1185463;0,308802187;2,676531315;-0,635946035
273,1284783;-0,238897055;2,229000568;-0,525922
273,1384113;-0,370864928;1,902220368;-0,449591279
273,1483433;-0,013242437;1,776518583;-0,210709274
273,1582753;0,655297577;1,736645222;-0,062707558
273,1682073;1,272386432;1,677267194;-0,071402907
273,1781393;1,597350478;1,702109456;-0,113233708
273,1880723;1,619502544;1,760757089;-0,154515863
273,1980043;1,483709097;1,81671226;-0,193513587
273,2079363;1,325725436;1,863936067;-0,217661709
273,2178683;1,237586498;1,909501672;-0,2333408
273,2278013;1,196169496;1,931599736;-0,274821758
273,2377333;1,134099126;1,868907809;-0,356002629
273,2476653;1,024263978;1,746504903;-0,450530678
273,2575973;0,890002906;1,642210007;-0,525379062
273,2675293;0,759526134;1,527241468;-0,56096822
273,2774623;0,665194273;1,372451425;-0,5572896
273,2873943;0,626452506;1,123343468;-0,568488836
273,2973263;0,604191959;0,816556156;-0,597941816
273,3072583;0,551446796;0,431739986;-0,634299159
273,3171913;0,433523864;-0,00989896;-0,680786252
273,3271233;0,305867285;-0,459173679;-0,687525511
273,3370553;0,184357628;-0,831949055;-0,681390882
273,3469873;0,073020458;-1,059080243;-0,667015791
273,3569193;-0,072826758;-1,27427268;-0,65132153
273,3668523;-0,249313742;-1,477414131;-0,637432396
273,3767843;-0,424438685;-1,611450672;-0,63703692
273,3867163;-0,593258917;-1,783186674;-0,676057518
273,3966483;-0,760536611;-2,110682964;-0,649338782
273,4065803;-0,896174252;-2,452925205;-0,461411208
273,4165133;-0,971571505;-2,766466141;-0,114716105
273,4264453;-0,958126903;-2,968456984;0,303341508
273,4363773;-0,826226413;-2,772438765;0,762957633
273,4463093;-0,615069151;-2,245381832;1,156304598
273,4562423;-0,470072836;-1,543408155;1,248952866
273,4661743;-0,58990556;-1,005589485;1,072330117
273,4761063;-0,890539169;-1,059264183;0,663874686
273,4860383;-1,173486471;-1,528039932;0,3007361
273,4959703;-1,325320482;-1,933398008;0,195445374
273,5059033;-1,282415509;-2,075224638;0,168589458
273,5158353;-1,093531132;-2,101721764;0,018653225
273,5257673;-1,056903958;-2,111140013;-0,199878231
273,5356993;-1,301385045;-2,123513222;-0,339651585
273,5456323;-1,707989693;-2,089812994;-0,329815298
273,5555643;-2,029095411;-1,932750702;-0,133096635
273,5654963;-2,075128317;-1,687072396;0,182316467
273,5754283;-1,860434413;-1,480992198;0,520845771
273,5853603;-1,478681087;-1,364173889;0,836410642
273,5952933;-1,085383296;-1,296089411;1,131706953
273,6052242;-0,774096191;-1,28262794;1,390189886
273,6151562;-0,590941548;-1,271595001;1,602627516
273,6250882;-0,520880282;-1,298546314;1,716727138
273,6350202;-0,478080601;-1,332930088;1,744890571
273,6449532;-0,406994283;-1,330852032;1,688377738
273,6548852;-0,288866311;-1,29522562;1,5389148
273,6648172;-0,156115443;-1,240762711;1,322688222
273,6747492;-0,043028567;-1,157661915;1,059632897
273,6846822;0,041921392;-1,048377633;0,788530886
273,6946142;0,090694785;-0,913250506;0,533124447
273,7045462;0,161690578;-0,751255751;0,313671857
273,7144782;0,339954317;-0,489887804;0,161611781
273,7244102;0,685369909;-0,097129434;0,07593888
273,7343432;1,176665783;0,373549402;-0,069888897
273,7442752;1,757811546;0,855145991;-0,317504942
273,7542072;2,317640781;1,304268599;-0,627386093
273,7641392;2,758368254;1,665537953;-0,954370678
273,7740722;2,976539135;1,851673007;-1,22277832
273,7840042;2,86888957;2,01503396;-1,30433476
273,7939362;2,427615643;2,172045946;-1,206622601
273,8038682;1,847367048;2,431743383;-0,956270576
273,8138002;1,43628788;2,909137011;-0,535877287
273,8237332;1,414683342;3,569263458;-0,172494158
273,8336652;1,719689608;4,21064043;-0,012829928
273,8435972;2,145937204;4,654944897;0,017514512
273,8535292;2,431333065;4,711563587;0,077586368
273,8634612;2,369031906;4,449012756;0,216429085
273,8733942;2,057908535;3,851061344;0,353725702
273,8833262;1,633747935;3,025442123;0,443179846
273,8932582;1,097693324;2,106637716;0,441614449
273,9031902;0,638685405;1,341841459;0,289411724
273,9131232;0,411189884;0,918643534;0,093982808
