Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618734662130688,-0.241503298,-0.799996615,-2.027558565
1654618734672062464,-0.095530286,-0.638416112,-1.910583377
1654618734681993472,-0.010305937,-0.565447867,-1.758874536
1654618734691925504,0.096722461,-0.566957176,-1.585318685
1654618734701857536,0.23656106,-0.554433942,-1.441260576
1654618734711788288,0.279524833,-0.479371727,-1.245300293
1654618734721720576,0.273118585,-0.306093693,-0.914268553
1654618734731652608,0.30599153,-0.023986313,-0.720479786
1654618734741584640,0.455503523,0.26595974,-0.566878498
1654618734751515392,0.628964424,0.459664673,-0.393369496
1654618734761447424,0.717854857,0.514939666,-0.15286234
1654618734771379456,0.676933348,0.534649491,0.132684797
1654618734781311488,0.590975046,0.535902739,0.434462488
1654618734791242496,0.56343776,0.535110831,0.729491055
1654618734801174528,0.567184568,0.58492738,0.882811904
1654618734811106560,0.57665664,0.711721242,1.051782608
1654618734821037568,0.572053373,0.83009398,1.217434406
1654618734830969600,0.567590475,0.894719899,1.327821016
1654618734840901632,0.604079485,0.95245564,1.431661367
1654618734850833408,0.66848737,0.930080116,1.562655449
1654618734860764416,0.688960671,0.899615705,1.700766444
1654618734870696448,0.646265686,0.824370742,1.817213178
1654618734880628480,0.572117984,0.732757449,1.882947922
1654618734890559488,0.520665705,0.679008484,1.889834404
1654618734900491520,0.498979002,0.667084694,1.903675914
1654618734910423552,0.522729576,0.599714577,1.94881165
1654618734920355584,0.6132797,0.437527806,2.040725946
1654618734930286336,0.666615367,0.294081777,2.182317495
1654618734940218368,0.657657027,0.209932551,2.337714672
1654618734950150400,0.645456612,0.191505373,2.484604359
1654618734960082432,0.633000195,0.243479639,2.623780727
1654618734970013696,0.630953312,0.294383228,2.723739862
1654618734979945472,0.655220568,0.272166342,2.739058971
1654618734989877504,0.703442812,0.224171296,2.660286188
1654618734999808512,0.762375891,0.160806701,2.527864456
1654618735009740544,0.788399816,0.005523957,2.388031006
1654618735019672320,0.781320572,-0.155618861,2.283750057
1654618735029604352,0.705527902,-0.346974105,2.221418858
1654618735039535616,0.594655991,-0.579855084,2.218160629
1654618735049467648,0.517303288,-0.744405568,2.232980013
1654618735059399680,0.493709266,-0.841908693,2.237992287
1654618735069330432,0.498685569,-0.855199218,2.228723288
1654618735079262464,0.486232102,-0.722077429,2.105936289
1654618735089194496,0.483428419,-0.614056766,1.884261966
1654618735099126528,0.51544416,-0.575583398,1.531469226
1654618735109057536,0.546376526,-0.673001528,1.210534811
1654618735118989568,0.476302952,-0.680951834,0.974625647
1654618735128921600,0.363942951,-0.640779913,0.837357521
1654618735138853632,0.232351095,-0.591796637,0.678137779
1654618735148784384,0.096856937,-0.51736176,0.381226182
1654618735158716416,-0.004950918,-0.444650233,0.035238139
1654618735168648448,-0.049791526,-0.401494533,-0.195995405
1654618735178579456,-0.074843086,-0.374294847,-0.271401763
1654618735188511488,-0.07409969,-0.29699117,-0.319589824
1654618735198443520,-0.049805269,-0.205527559,-0.413120568
1654618735208375552,-0.024940092,-0.087612011,-0.499139369
1654618735218306560,0.007868188,-0.006136587,-0.598700821
1654618735228238592,0.040116262,-0.012985866,-0.680257022
1654618735238170368,0.042087268,-0.044787206,-0.802137375
1654618735248102400,0.007021877,-0.069338143,-0.903959215
1654618735258033408,-0.007612993,-0.065428086,-1.01380527
1654618735267965440,0.010888541,0.002807375,-1.098414302
1654618735277897472,0.060543444,0.093866982,-1.136138558
1654618735287828480,0.126570702,0.212564975,-1.146298528
1654618735297760512,0.173634887,0.275313288,-1.167207718
1654618735307692544,0.182736114,0.265340358,-1.179013491
1654618735317624576,0.171508223,0.272954583,-1.19376874
1654618735327555328,0.147356287,0.231285542,-1.197734475
1654618735337487360,0.143099487,0.137224823,-1.189710617
1654618735347419392,0.17437309,0.087914549,-1.216090679
1654618735357351424,0.181026742,0.078450739,-1.296720505
1654618735367282432,0.118942365,0.128677219,-1.462952137
1654618735377214464,0.003113501,0.10591384,-1.678461552
1654618735387146496,-0.073932551,0.047718443,-1.888444662
1654618735397078528,-0.115261078,-0.072040446,-2.047044992
1654618735407009536,-0.15441218,-0.306757808,-2.089605331
1654618735416941312,-0.248256922,-0.515506744,-1.991574883
1654618735426873344,-0.400195688,-0.580483556,-1.827272534
1654618735436804608,-0.508122981,-0.563768983,-1.719325066
1654618735446736640,-0.562211454,-0.465972573,-1.72382772
1654618735456668672,-0.613519907,-0.387654066,-1.798067927
1654618735466600448,-0.62929374,-0.322974384,-1.884863853
1654618735476531456,-0.630699337,-0.269019276,-1.968221307
1654618735486463488,-0.658255339,-0.280922771,-2.065726042
1654618735496395520,-0.666441083,-0.409665048,-2.129417658
1654618735506327296,-0.698066652,-0.475987375,-2.148109674
1654618735516258560,-0.773110032,-0.723398507,-2.072491646
1654618735526190592,-0.791768432,-0.763978124,-2.009101391
1654618735536122624,-0.873043537,-0.771673083,-2.032532454
1654618735546054656,-0.861096323,-0.847509205,-2.087171316
1654618735555985408,-0.841222227,-0.887404203,-2.170428514
1654618735565917440,-0.760045946,-0.867986679,-2.258707047
1654618735575849472,-0.707983851,-0.815951407,-2.285005569
1654618735585780480,-0.683622837,-0.853973389,-2.184495211
1654618735595712512,-0.581660271,-0.865126669,-2.041059494
1654618735605644544,-0.380457759,-0.84498024,-1.843998313
1654618735615576576,-0.208069488,-0.737854064,-1.66908586
1654618735625507584,-0.091057196,-0.540321887,-1.576245189
1654618735635439360,-0.035360377,-0.515502036,-1.467795968
1654618735645371392,0.021569902,-0.542738795,-1.303269863
1654618735655303424,0.063950114,-0.550093651,-1.114828348
1654618735665234432,0.144313946,-0.465309024,-0.930929303
1654618735675166464,0.220710173,-0.269164264,-0.742978573
1654618735685098496,0.254224986,-0.019093182,-0.535868466
1654618735695030528,0.294761479,0.243243903,-0.372152537
1654618735704961280,0.422869384,0.499139607,-0.181339443
1654618735714893312,0.478155017,0.566714883,0.193009928
1654618735724825344,0.453730702,0.475593299,0.57603699
1654618735734757376,0.445545226,0.600525975,0.651285172
1654618735744688384,0.505853176,0.698032081,0.735127509
1654618735754620416,0.551762343,0.787292719,0.925918222
1654618735764552448,0.548369885,0.904314041,1.127923012
1654618735774484480,0.598928392,0.879264355,1.342163444
1654618735784415488,0.609450758,0.825282276,1.544803739
1654618735794347264,0.58599335,0.812053561,1.675093055
1654618735804279296,0.607930362,0.859159291,1.729687691
1654618735814211328,0.577305615,0.93255198,1.731865048
1654618735824142336,0.519258678,0.942887604,1.695041418
1654618735834074624,0.508133829,0.880407989,1.654644012
1654618735844006400,0.513011575,0.802404404,1.6632967
1654618735853938432,0.518925905,0.613781989,1.734535456
1654618735863869440,0.553832173,0.406608492,1.891158819
1654618735873801472,0.570769846,0.201202869,2.111931324
1654618735883733504,0.556578517,0.058490086,2.362755537
1654618735893665280,0.55155766,0.041510038,2.606338739
1654618735903596288,0.532999158,0.173216119,2.776285172
1654618735913528320,0.527124763,0.314130902,2.857293367
1654618735923460608,0.560644507,0.39698121,2.875345469
1654618735933391360,0.61336416,0.492161781,2.876326799
1654618735943323392,0.653409123,0.598295689,2.883185625
1654618735953255424,0.678993285,0.613677025,2.838896275
1654618735963187456,0.698791266,0.479583949,2.753635168
1654618735973118208,0.757986367,0.131547421,2.610691547
1654618735983050240,0.756811678,-0.168397471,2.431806803
1654618735992982272,0.687276244,-0.368764937,2.293589354
1654618736002914304,0.576021493,-0.505748451,2.237231255
1654618736012845568,0.477101624,-0.661099434,2.156494856
1654618736022777344,0.444449991,-0.830503285,2.045828581
1654618736032709376,0.430281192,-0.91425997,1.940231323
1654618736042641408,0.399825573,-0.846534908,1.79784286
1654618736052572416,0.400837332,-0.769841194,1.634938598
1654618736062504192,0.402461141,-0.738972962,1.460864544
1654618736072436224,0.315792561,-0.737867475,1.230893373
1654618736082368256,0.261040181,-0.687280178,1.025274873
1654618736092299520,0.241375104,-0.619934201,0.837626636
1654618736102231552,0.140633538,-0.612222493,0.641389608
1654618736112163328,-0.019687695,-0.602113128,0.437780023
1654618736122095360,-0.115528256,-0.556245565,0.244029656
1654618736132026368,-0.139690056,-0.490320355,0.028944504
1654618736141958400,-0.107381195,-0.338592142,-0.208393022
1654618736151890432,-0.124764711,-0.154244915,-0.434511632
1654618736161822208,-0.157592729,0.005848037,-0.598184884
1654618736171753472,-0.172099769,0.116867498,-0.66065228
1654618736181685504,-0.159971699,0.24214451,-0.7157287
1654618736191617536,-0.127060086,0.313360363,-0.763714612
1654618736201549312,-0.083439037,0.323625833,-0.815286577
1654618736211480320,-0.027037282,0.290721417,-0.852997482
1654618736221412352,0.061160974,0.241636112,-0.862766385
1654618736231344384,0.150141984,0.219947323,-0.887360394
1654618736241276416,0.206696585,0.340286225,-0.973462224
1654618736251207424,0.200320169,0.428125262,-1.05903542
1654618736261139456,0.145235539,0.355035007,-1.082301378
1654618736271071488,0.075270295,0.257141203,-1.122496486
1654618736281003520,0.053824704,0.171563223,-1.164121032
1654618736290934272,0.075859696,0.091196217,-1.198593497
1654618736300866304,0.09217982,-0.016324366,-1.225675225
1654618736310798336,0.090712681,-0.118477628,-1.271494865
1654618736320730368,0.066435464,-0.154582232,-1.389790773
1654618736330661376,0.000780023,-0.159349293,-1.648825765
1654618736340593408,-0.09254726,-0.028550798,-1.977418542
1654618736350525440,-0.148687497,0.097628437,-2.231816053
1654618736360457472,-0.144442573,0.081823498,-2.245881319
1654618736370388480,-0.22720243,0.062539548,-2.133587599
1654618736380320256,-0.371061564,-0.056897316,-1.952721953
1654618736390252288,-0.496801376,-0.178020015,-1.840940833
1654618736400184320,-0.592704892,-0.288812965,-1.835954785
1654618736410115584,-0.66784519,-0.419013053,-1.846025705
1654618736420047360,-0.721967816,-0.442705959,-1.865475178
1654618736429979392,-0.717432201,-0.351528913,-1.906158447
1654618736439911424,-0.690194964,-0.119750738,-1.944054008
1654618736449843456,-0.658089757,0.101829052,-2.038429022
1654618736459774464,-0.656969786,0.198672354,-2.135011435
1654618736469706240,-0.715311885,0.100894399,-2.205180168
1654618736479638272,-0.76086992,-0.358476788,-2.146672249
1654618736489570304,-0.799139798,-0.51111263,-2.159109592
1654618736499501568,-0.854188442,-0.477779716,-2.262434244
1654618736509433600,-0.875345647,-0.512350202,-2.318418026
1654618736519365376,-0.868969023,-0.806544125,-2.320843697
1654618736529297408,-0.822479546,-1.05575788,-2.301897764
1654618736539228416,-0.747249901,-1.079182029,-2.206630707
1654618736549160448,-0.641085386,-1.013385177,-2.07359767
1654618736559092224,-0.514973462,-0.909495056,-1.89740169
1654618736569024256,-0.398475885,-0.808094382,-1.727172494
1654618736578955520,-0.28716132,-0.685283184,-1.635518551
1654618736588887552,-0.190014541,-0.587180078,-1.554430604
1654618736598819584,-0.083478346,-0.508847892,-1.354164243
1654618736608751360,0.029612258,-0.351352751,-1.161250472
1654618736618682368,0.173247039,-0.114572309,-0.994569957
1654618736628614400,0.328178555,0.149361327,-0.876918435
1654618736638545920,0.387232244,0.328713983,-0.687620521
1654618736648477952,0.38189128,0.363416314,-0.478120506
1654618736658409216,0.400357932,0.413019627,-0.28786689
1654618736668341248,0.409782589,0.457049936,-0.094473459
1654618736678273280,0.409493953,0.477158696,0.097397283
1654618736688205056,0.47634247,0.468703955,0.307080478
1654618736698136064,0.516913831,0.494970679,0.585935712
1654618736708068096,0.515603304,0.56433779,0.862352371
1654618736718000128,0.511769652,0.732332826,1.003935933
1654618736727932160,0.517148972,0.865997672,1.153865218
1654618736737863168,0.525299966,0.921093583,1.301791787
1654618736747795200,0.569617391,0.947711349,1.433784723
1654618736757727232,0.620365918,0.997182369,1.538007259
1654618736767659264,0.618737698,1.035443425,1.622058272
1654618736777591040,0.572608233,0.99231118,1.678320289
1654618736787522048,0.554100871,0.845573366,1.722741485
1654618736797454080,0.543866873,0.708271503,1.754954457
1654618736807386112,0.53720659,0.604139268,1.821413159
1654618736817318144,0.522140801,0.557595193,1.928681731
1654618736827249152,0.542349696,0.490748495,2.042571306
1654618736837181184,0.598065138,0.419358462,2.172570705
1654618736847113216,0.650763273,0.376396865,2.305501223
1654618736857045248,0.67424345,0.375848979,2.425718784
1654618736866976000,0.657346249,0.394234121,2.537863255
1654618736876908032,0.62323463,0.382034242,2.632347107
1654618736886840064,0.629110873,0.38061583,2.660372019
1654618736896772096,0.692096233,0.351925015,2.599599838
1654618736906703104,0.766567826,0.314986169,2.485599518
1654618736916635136,0.788369775,0.214955702,2.36284709
1654618736926567168,0.707288504,0.066400051,2.29116106
1654618736936499200,0.575229347,-0.066464677,2.328044415
1654618736946430208,0.478853554,-0.252127498,2.420122147
1654618736956361984,0.452442348,-0.394079685,2.467365742
1654618736966294016,0.457412332,-0.417954415,2.441810846
1654618736976226048,0.478114754,-0.382587582,2.396077871
1654618736986157056,0.503955901,-0.322073638,2.294274807
1654618736996089088,0.513312101,-0.274357259,2.122035027
1654618737006021120,0.469357133,-0.335154027,1.902754903
1654618737015953152,0.438095897,-0.48536405,1.685933113
1654618737025885184,0.422348887,-0.587691486,1.461147189
1654618737035816192,0.354076564,-0.655588806,1.226750255
1654618737045747968,0.305698097,-0.612994254,1.057826757
1654618737055680000,0.296454072,-0.543271065,0.914943755
1654618737065612032,0.261956275,-0.500659406,0.758958936
1654618737075543040,0.136372879,-0.390941292,0.582289338
1654618737085475328,0.002555692,-0.291889817,0.425211787
1654618737095407104,-0.085677482,-0.14910683,0.299252808
1654618737105339136,-0.11695338,-0.021116113,0.154755548
1654618737115270144,-0.118497849,0.036840018,-0.002959459
1654618737125202176,-0.09976092,0.043216422,-0.137042418
1654618737135133952,-0.097508475,0.091121852,-0.255856007
1654618737145065984,-0.111536674,0.178963304,-0.406961381
1654618737154996992,-0.146355391,0.277276039,-0.589077354
1654618737164929024,-0.174034953,0.334596574,-0.731937885
1654618737174861312,-0.179342568,0.307664603,-0.817096889
1654618737184793088,-0.148375332,0.232912585,-0.85796839
1654618737194724096,-0.096909858,0.17299138,-0.881146371
1654618737204656128,-0.049558848,0.199344158,-0.927486956
1654618737214588160,-0.001774536,0.34830007,-0.994437218
1654618737224520192,0.021107342,0.483841389,-1.076428294
1654618737234451968,-0.004326378,0.512808323,-1.134699821
1654618737244382976,-0.037271544,0.457984477,-1.147716045
1654618737254315264,-0.029882979,0.379357725,-1.116532087
1654618737264247296,0.00588434,0.333656013,-1.099081516
1654618737274179072,0.01800736,0.315019041,-1.155744433
1654618737284110080,-0.024242893,0.243070275,-1.278663158
1654618737294042112,-0.113808446,0.210572213,-1.446495295
1654618737303974144,-0.193297148,0.220986769,-1.627039194
1654618737313906176,-0.213966712,0.187800422,-1.819852829
1654618737323836928,-0.201897547,0.043327145,-2.010861397
