Time (s);X (rad/s);Y (rad/s);Z (rad/s)
5,38465575;-0,954725325;-0,395378172;-1,201844811
5,394588042;-0,885879159;-0,254192829;-1,125299454
5,404519042;-0,618637025;-0,011686605;-1,141130686
5,414450042;-0,061819609;0,081742145;-1,099981904
5,424381042;0,432143509;-0,149791315;-0,785909832
5,434313042;0,762788773;-0,21054095;-0,460515767
5,444244042;1,016919374;-0,168407694;-0,223532915
5,454175042;1,322243571;-0,375883639;0,14322111
5,464106042;1,702960253;-1,117391109;0,514205992
5,474037042;1,763306141;-0,960685372;1,121247411
5,483968042;1,840758085;-0,385391414;1,535466671
5,493899042;1,953995943;-0,396517873;1,636334181
5,503830042;1,706083894;-0,754293859;1,676143408
5,513762042;1,226593494;-0,895409405;1,877348661
5,523693042;0,794007957;-1,161719084;2,184276342
5,533624042;0,468152911;-2,153388977;2,277768135
5,543555042;-0,13459982;-2,263634443;2,111442804
5,553486042;-0,850860953;-2,071967125;1,79651773
5,563417042;-1,380293131;-1,732833266;2,094041586
5,573348042;-1,360048532;-1,098333478;2,218653202
5,583280042;-1,189824939;-0,418033987;2,126116753
5,593211042;-1,015790343;0,467861742;2,345896244
5,603142042;-0,923312604;1,38384521;2,560116529
5,613073042;-0,961687148;2,036946774;2,267563581
5,623004042;-0,735386193;2,672518253;2,489878654
5,632935042;-0,555649996;2,996089935;2,989164591
5,642866042;-0,17032212;2,41356492;3,174160242
5,652797042;-0,221876919;1,514997244;2,863552809
5,662729042;-0,369334549;1,318855524;2,249988556
5,672660042;-0,748772979;1,306337833;1,840940237
5,682591042;-1,362385035;0,731270611;1,958377361
5,692522042;-1,795178771;-0,35377577;1,469809294
5,702453042;-1,965401649;-1,25201869;0,399836719
5,712384042;-1,894191027;-1,511860847;-0,373913288
5,722315042;-1,516322017;-1,091685295;-0,663051307
5,732246042;-1,141764641;-0,449930638;-0,560047686
5,742178042;-0,904171705;-0,108437084;-0,478908569
5,752109042;-0,764180481;-0,058245286;-0,356297433
5,762040042;-0,77965641;0,012281429;-0,198656216
5,771971042;-0,82815069;0,125217825;-0,076073579
5,781902042;-0,862650752;0,276210457;-0,093654454
5,791833042;-0,950716972;0,408034802;-0,251782835
5,801764042;-1,040267467;0,407589793;-0,589128554
5,811695042;-1,177705526;0,370748967;-0,774057388
5,821627042;-1,400323153;0,489711165;-0,907570005
5,831558042;-1,48560524;0,815404058;-0,867939234
5,841489042;-1,426326156;1,210072637;-1,102786899
5,851420042;-1,286011338;1,195530415;-1,256519437
5,861351042;-1,114588261;1,061654449;-1,327628851
5,871282042;-0,932115316;0,929025471;-1,248008132
5,881213042;-0,775939226;0,72914815;-1,066423059
5,891145042;-0,685843408;0,182935372;-0,946437001
5,901076042;-0,685342968;-0,076182634;-0,983800888
5,911007042;-0,686698496;-0,135328516;-1,194254279
5,920938042;-0,684643567;-0,292594701;-1,165303349
5,930869042;-0,614165425;-0,414589316;-1,226055622
5,940800042;-0,440310627;-0,337436616;-1,395157695
5,950731042;-0,176399633;-0,263392746;-1,709114552
5,960662042;0,060339157;-0,14289172;-2,008929729
5,970594042;0,263142854;0,036877777;-2,190696001
5,980525042;0,36230883;0,017879264;-2,260726929
5,990456042;0,418540418;0,010315088;-2,248049021
6,000387042;0,238970429;-0,268159449;-1,970944643
6,010318042;-0,190362841;-0,810078383;-1,531526804
6,020249042;-0,4312976;-0,928211212;-1,37206161
6,030180042;-0,464770615;-0,7932446;-1,424984217
6,040111042;-0,38419497;-0,527676523;-1,603563428
6,050043042;-0,060110651;-0,371186286;-1,779473543
6,059974042;0,217693105;-0,348170698;-1,653956652
6,069905042;0,31011489;0,040043354;-1,413534284
6,079836042;0,32574001;0,141789824;-1,500258565
6,089767042;0,487041295;-0,095657624;-1,619322181
6,099698042;0,791331232;0,134161577;-1,433612823
6,109629042;1,311646938;0,504387319;-1,05630672
6,119561042;1,600643516;0,891258717;-0,532239258
6,129492042;1,595045924;1,568925023;-0,075813942
6,139423042;1,529587746;2,313374519;0,144864634
6,149354042;1,403702855;3,023112774;0,269456923
6,159285042;1,172870159;3,108157873;0,428427011
6,169216042;0,88044548;2,555635691;0,593662262
6,179147042;0,561982334;1,994143367;0,696869135
6,189078042;0,302779228;1,295251369;0,573886454
6,199010042;0,211308256;0,390466481;0,124353215
6,208941042;0,454059929;0,181974009;-0,298526138
6,218872042;0,87982285;0,592292488;-0,469348878
6,228803042;1,105593324;1,158911109;-0,347797155
6,238734042;1,135294437;1,168569684;0,012259124
6,248665042;0,918831408;1,266688347;0,268667728
6,258596042;0,694868505;1,476374626;0,479353994
6,268528042;0,728598774;1,436320186;0,640476048
6,278459042;0,889979422;1,067162514;0,672406614
6,288390042;0,990284145;0,445498407;0,554271162
6,298321042;0,986908555;0,26366362;0,497203589
6,308252042;0,943868399;0,674126208;0,579029739
6,318183042;0,891434908;0,741106033;0,670626938
6,328114042;0,771457374;0,456561953;0,864971399
6,338045042;0,639201105;0,172195792;1,129918575
6,347977042;0,467706561;0,24738723;1,244858265
6,357908042;0,358927876;0,526739895;0,986949265
6,367839042;0,192876592;0,21875836;0,975789845
6,377770042;0,075749271;0,092179768;1,100810766
6,387700917;0,070747584;0,461794823;1,17020905
6,397631917;0,213976219;0,773699522;1,195597053
6,407562917;0,342692107;0,913275778;1,152745128
6,417493917;0,456250161;0,857744753;1,11541605
6,427425917;0,499370217;0,612673461;1,239174962
6,437356917;0,513785482;0,06142696;1,548635244
6,447287917;0,495711416;-0,643130422;1,678843021
6,457218917;0,29177016;-0,276495725;1,460356236
6,467149917;0,357261032;0,76348865;1,42621398
6,477080917;0,493145675;0,88826263;1,743512392
6,487011917;0,461134762;0,395019352;2,171582699
6,496943917;0,384621173;0,039220709;2,436280966
6,506874917;0,300371796;-0,125227362;2,47607708
6,516805917;0,202576995;-0,087247223;2,250044107
6,526736917;0,042874414;-0,074033678;2,20869112
6,536667917;0,119627327;0,347208977;2,056665421
6,546598917;-0,460397422;0,258926272;2,130751133
6,556529917;-0,619811475;-0,327515662;2,378459692
6,566460917;-0,180188581;0,393581808;1,943980455
6,576392917;-0,140388176;1,503641844;2,219875813
6,586323917;0,017975098;1,381489396;2,711476803
6,596254917;-0,02093325;1,105795026;3,112923384
6,606185917;-0,132730097;0,930479705;3,207092762
6,616116917;-0,266716808;0,399760574;3,420511007
6,626047917;-0,310131133;-0,212153927;3,557074547
6,635978917;-0,301478624;-0,497745961;3,629026413
6,645910917;-0,25592497;-0,502250969;3,612769127
6,655841917;-0,243643373;-0,279922694;3,577749729
6,665772917;-0,148578912;-0,046307284;3,606981277
6,675703917;-0,040094335;-0,155880913;3,639868259
6,685634917;-0,122206785;-1,043399096;3,952842951
6,695565917;-0,352254272;-1,257399797;4,594303608
6,705496917;-0,796387255;-1,438148856;4,786119461
6,715427917;-1,335905194;-1,522513747;4,888832092
6,725359917;-1,717633128;-1,627589345;4,89734602
6,735290917;-1,846527696;-1,754796863;4,678936481
6,745221917;-1,636308193;-1,715193033;3,440132856
6,755152917;-1,510322571;-1,785042524;2,36217618
6,765083917;-1,302249789;-1,830706239;1,5528332
6,775014917;-0,504161954;-0,754803538;1,365675807
6,784945917;-0,280592233;-0,449620485;1,453676224
6,794877917;-0,057993975;-0,422193974;1,409973145
6,804808917;0,042741954;-0,305318236;1,066274881
6,814739917;-0,069957346;-0,267086744;0,448120356
6,824670917;-0,348362595;-0,329331994;-0,129473746
6,834601917;-0,582442224;-0,335233867;-0,414750725
6,844532917;-0,713491321;-0,259097844;-0,602844179
6,854463917;-0,758936942;-0,210427225;-0,745848119
6,864394917;-0,648406982;-0,044897117;-0,911576688
6,874326917;-0,50717932;0,144890338;-1,07700491
6,884257917;-0,38827318;0,572140992;-1,3114568
6,894188917;-0,106565498;0,968212485;-1,504733562
6,904119917;-0,139828652;2,036397696;-1,627294421
6,914050917;0,061708279;2,298474073;-1,69801271
6,923981917;0,210952893;2,277905941;-1,781910777
6,933912917;0,292620361;2,067711353;-1,832448721
6,943843917;0,431436032;1,864032507;-1,571943045
6,953775917;0,336921752;1,310667872;-0,976696849
6,963706917;0,242137432;0,681518257;-0,619569361
6,973637917;0,305280179;0,18664223;-0,631562769
6,983568917;0,192475349;0,144610092;-0,68319267
6,993499917;-0,116940744;0,45977518;-0,718749762
7,003430917;-0,378182441;0,502614021;-0,603069246
7,013361917;-0,528567374;0,26904878;-0,42667225
7,023293917;-0,316575199;0,180932;-0,52180624
7,033224917;-0,194781467;0,2568115;-0,606008828
7,043155917;-0,118768185;-0,012947544;-0,482346594
7,053086917;-0,069400288;-0,30105713;-0,313371629
7,063017917;0,04945739;-0,572528601;-0,383041501
7,072948917;0,224833995;-0,806741774;-0,495975167
7,082879917;0,262622923;-0,862931788;-0,479653984
7,092810917;-0,066584803;-0,513688624;-0,465390801
7,102742917;-0,454708576;-0,25522992;-0,492519379
7,112673917;-0,844964385;-0,056227826;-0,494217068
7,122604917;-1,107027411;-0,197896272;-0,606893539
7,132535917;-1,185222387;-0,613166153;-0,509005427
7,142466917;-1,181856155;-0,809333801;-0,265089929
7,152397917;-1,011400461;-0,980203986;-0,439426333
7,162328917;-0,843317926;-0,889949977;-0,724385917
7,172259917;-0,91135031;-0,554457843;-0,548536301
7,182191917;-1,525609493;-0,257757723;0,329302311
7,192122917;-1,254313111;-0,361440063;0,406059712
7,202053917;-0,877630711;-0,226984248;0,211220175
7,211984917;-0,797796071;-0,142741144;0,015406244
7,221915917;-0,827727079;0,014695083;-0,164521441
7,231846917;-0,799585581;0,063755028;-0,001648529
7,241777917;-0,689116061;0,008689916;0,419539988
7,251709917;-0,575985849;-0,20691216;0,843985677
7,261640917;-0,569110096;-0,439114243;1,169489145
7,271571917;-0,806770325;-0,461632252;1,005024791
7,281502917;-1,22514677;-0,302147001;0,590116501
7,291433917;-1,657843232;-0,199094862;0,206605718
7,301364917;-1,979365587;-0,153100744;-0,067304403
7,311295917;-2,062662363;-0,177471057;-0,03486295
7,321226917;-2,011027813;-0,353931844;0,084185146
7,331158917;-1,899739146;-0,347155184;0,25826484
7,341089917;-1,794680834;-0,515513063;0,364638686
7,351020917;-1,515682817;-0,40099147;0,408042938
7,360951917;-1,56606555;-0,280636042;0,288153827
7,370882917;-1,727915525;-0,246438533;0,427274823
7,380813917;-1,869417787;-0,146023512;0,328188181
7,390744;-2,024708271;0,381663233;0,308381438
7,400676;-2,329366446;0,483175755;0,190232158
7,410607;-2,44451189;0,536214888;-0,019612469
7,420538;-2,349330187;0,536551237;-0,234147936
7,430469;-2,111923933;0,611156821;-0,477800727
7,4404;-1,670545697;0,449055851;-0,866068065
7,450331;-1,260889888;0,349763542;-1,096980095
7,460262;-1,029087543;0,289579034;-1,242353916
7,470193;-0,820422292;0,283977389;-1,32689786
7,480125;-0,776373625;0,262140006;-1,439862013
7,490056;-0,714997947;0,236982599;-1,553020477
7,499987;-0,585773885;0,123662435;-1,640485287
7,509918;-0,404483646;-0,033989612;-1,693320513
7,519849;-0,191604137;-0,139064357;-1,698486805
7,52978;-0,052556328;-0,157484934;-1,664355755
7,539711;0,099893399;-0,113124654;-1,684317112
7,549642;0,232255518;-0,148837924;-1,787632108
7,559574;0,331688643;-0,122908853;-1,903074265
7,569505;0,646947026;-0,053045291;-1,935245037
7,579436;1,112853408;0,139394462;-1,878651142
7,589367;1,322599888;0,289385706;-1,748654246
7,599298;1,688737154;0,126749143;-1,728874207
7,609229;2,140141726;0,058386721;-1,475081563
7,61916;2,70283699;-0,021991476;-1,317178011
7,629091;3,149882317;-0,061409533;-1,394442558
7,639023;3,319712639;-0,098630138;-1,387348413
7,648954;2,971817255;-0,082462102;-1,307013154
7,658885;2,513687134;-0,116881058;-1,188614607
7,668816;2,351311922;-0,108276859;-1,081500769
7,678747;2,314298153;-0,03665673;-0,90733695
7,688678;2,233698845;0,06480635;-0,644315958
7,698609;2,112656116;0,086355321;-0,326378495
7,70854;2,107786179;0,164473772;-0,012113007
7,718472;2,147795677;0,249627024;0,261090308
7,728403;2,123991728;0,296586663;0,433382392
7,738334;2,067813396;0,330927074;0,498589665
7,748265;2,012019157;0,406146586;0,540219963
7,758196;1,937553883;0,387265056;0,606987238
7,768127;1,843507528;0,315317452;0,69268924
7,778058;1,755139589;0,271089256;0,796220422
7,78799;1,676703811;0,283448368;0,881498635
7,797921;1,601716876;0,332229763;0,940450907
7,807852;1,557420611;0,325761557;0,98507309
7,817783;1,551901221;0,243376404;1,018187881
7,827714;1,527943969;0,278031886;1,060453415
7,837645;1,479329586;0,384887248;1,099919081
7,847576;1,403313398;0,447098941;1,162909508
7,857507;1,326302409;0,360148072;1,249900579
7,867439;1,232237458;0,297077626;1,329548359
7,87737;1,128364563;0,240438581;1,402076364
7,887301;1,016944885;0,197121039;1,41455996
7,897232;0,86678201;0,21233274;1,389935851
7,907163;0,734069467;0,215546534;1,347889543
7,917094;0,673199475;0,257516891;1,319622517
7,927025;0,658717156;0,328315795;1,306244731
7,936956;0,65262413;0,375046819;1,272814035
7,946888;0,603348315;0,389453352;1,220264435
7,956819;0,556589603;0,401039153;1,2131567
7,96675;0,494005561;0,413656682;1,293500066
7,976681;0,410907477;0,392193735;1,353417993
7,986612;0,285287738;0,36662674;1,3641783
7,996543;0,109074898;0,299745709;1,343629122
8,006474;-0,087966964;0,169717282;1,31964469
8,016405;-0,21439229;0,063343965;1,296024561
8,026337;-0,261871308;0,056919735;1,259917617
8,036268;-0,252314836;0,115677327;1,198152781
8,046199;-0,20971249;0,175293922;1,121647954
8,05613;-0,115234189;0,265561998;1,044677734
8,066061;-0,039984263;0,321619839;0,972220779
8,075992;-0,011793373;0,334234417;0,920632958
8,085923;-0,01179764;0,38211152;0,897565246
8,095855;-0,0369757;0,409635276;0,89572233
8,105786;-0,061963595;0,417943746;0,840352893
8,115717;-0,051251024;0,432835609;0,730433047
8,125648;-0,055716172;0,392487407;0,596494734
8,135579;-0,069159009;0,370679826;0,389333278
8,14551;-0,116318978;0,390375227;0,271103084
8,155441;-0,150550455;0,416804165;0,219858259
8,165372;-0,120011181;0,426130414;0,175484017
8,175304;-0,21839501;0,353054345;0,156081036
8,185235;-0,349334925;0,331848681;0,102907494
8,195166;-0,491373539;0,327270985;0,03688693
8,205097;-0,590626478;0,398450434;-0,050605278
8,215028;-0,658604205;0,451509118;-0,14733316
8,224959;-0,70155853;0,426478505;-0,238978818
8,23489;-0,741675377;0,340837628;-0,317608655
8,244821;-0,629873812;0,508749485;-0,366036713
8,254753;-0,518536151;0,64618355;-0,441106677
8,264684;-0,451850027;0,725804567;-0,541200161
8,274615;-0,333984107;0,886598229;-0,622555494
8,284546;-0,238539338;0,948363483;-0,665234387
8,294477;-0,121468358;0,896734893;-0,678525686
8,304408;0,063515231;0,776222646;-0,67246151
8,314339;0,215486914;0,632692397;-0,640964568
8,324271;0,282733321;0,528476596;-0,60279721
8,334202;0,275402695;0,490421891;-0,574874222
8,344133;0,194478571;0,543479681;-0,554579079
8,354064;0,044778295;0,659073114;-0,540665686
8,363995;-0,111602686;0,733105719;-0,515024781
8,373926;-0,197354078;0,740131676;-0,466809601
8,383857;-0,22682409;0,682927191;-0,446070135
8,3937895;-0,258033931;0,598150253;-0,441829592
8,4037215;-0,317847908;0,521532476;-0,509816468
8,4136525;-0,395979196;0,406250596;-0,601281703
8,4235835;-0,454817951;0,249864116;-0,692804396
8,4335145;-0,493714988;0,086106338;-0,75344485
8,4434455;-0,481465548;-0,019651759;-0,797801793
8,4533765;-0,437197149;-0,059943523;-0,836554527
8,4633075;-0,404590279;-0,005783603;-0,883880675
8,4732385;-0,377721131;0,150456324;-0,878087997
8,4831705;-0,374206543;0,222867414;-0,830068827
8,4931015;-0,427964598;0,212162301;-0,808716118
8,5030325;-0,543984115;0,123195894;-0,847788274
8,5129635;-0,685673058;-0,035496011;-0,920710146
8,5228945;-0,74717319;-0,18074432;-1,004545569
8,5328255;-0,749876022;-0,247234404;-1,052432895
8,5427565;-0,75255996;-0,242558017;-1,091425896
8,5526875;-0,768369556;-0,171989039;-1,134442806
8,5626195;-0,785870075;-0,078579381;-1,173644781
8,5725505;-0,788718581;-0,035359204;-1,207711458
8,5824815;-0,750507951;-0,078779511;-1,236161351
8,5924125;-0,709865153;-0,17830503;-1,237975001
8,6023435;-0,72304517;-0,266129881;-1,237213373
8,6122745;-0,766614497;-0,28852734;-1,220715165
8,6222055;-0,858099103;-0,332408339;-1,167511702
8,6321375;-0,941722333;-0,40974626;-1,155304551
8,6420685;-0,957000375;-0,421118707;-1,154795289
8,6519995;-0,929230273;-0,379228771;-1,187750816
8,6619305;-0,917634606;-0,265292913;-1,266174197
8,6718615;-0,951937735;-0,151672617;-1,373275638
8,6817925;-1,010056973;-0,120666347;-1,46924746
8,6917235;-1,067784905;-0,182123587;-1,508839011
8,7016545;-1,151929379;-0,376252234;-1,477214694
8,7115865;-1,230997086;-0,505916178;-1,401656508
8,7215175;-1,347758651;-0,53983295;-1,305749655
8,7314485;-1,457985282;-0,56200403;-1,218730569
8,7413795;-1,529799461;-0,580320835;-1,21091032
8,7513105;-1,512460947;-0,47824505;-1,23448205
8,7612415;-1,405184746;-0,353875816;-1,260195851
8,7711725;-1,324245691;-0,373092383;-1,268384576
8,7811035;-1,269008517;-0,338075399;-1,234321356
8,7910355;-1,235251904;-0,267973542;-1,22042048
8,8009665;-1,170330763;-0,21927394;-1,244412303
8,8108975;-1,096717596;-0,199578002;-1,281640649
8,8208285;-1,036826134;-0,113459364;-1,295975566
8,8307595;-0,900550604;-0,055102583;-1,30521512
8,8406905;-0,597765803;-0,07080093;-1,301645875
8,8506215;-0,355364025;-0,033649564;-1,21325314
8,8605535;-0,218479618;-0,104783125;-1,090261102
8,8704845;-0,08456149;-0,267010123;-0,982833147
8,8804155;0,072535984;-0,29914847;-0,848398924
8,8903465;0,254170239;-0,148976803;-0,772378743
8,9002775;0,523334503;-0,064956479;-0,720094085
8,9102085;0,799344003;-0,010300957;-0,669529975
8,9201395;0,997451961;0,018988844;-0,596176505
8,9300705;1,169672728;-0,008645448;-0,503397822
8,9400025;1,330994725;-0,032168191;-0,41692856
8,9499335;1,470559001;-0,073928155;-0,358471096
8,9598645;1,556615353;-0,077087469;-0,304100156
8,9697955;1,615373254;-0,038674831;-0,244025633
8,9797265;1,691024661;-0,034731004;-0,147722438
8,9896575;1,746115088;-0,064842299;-0,040567499
8,9995885;1,803808928;-0,119693406;0,089993335
9,0095195;1,859478831;-0,121729925;0,245228455
9,0194515;1,821905613;-0,107618831;0,421673387
9,0293825;1,765610099;-0,106162354;0,585754752
9,0393135;1,752878189;-0,097682767;0,733232081
9,0492445;1,75345695;0,00069121;0,841281831
9,0591755;1,75860846;0,092980772;0,902036429
9,0691065;1,771359921;0,154273689;0,961881638
9,0790375;1,738636732;0,268012375;1,033500195
9,0889685;1,69144237;0,291653782;1,116756678
