Time (s),X (µT),Y (µT),Z (µT)
1654618668408171776,-34.20045471,32.18790436,-10.28814697
1654618668418103808,-34.40557861,32.49093246,-10.10040283
1654618668428034816,-34.24629211,32.66103363,-9.836730957
1654618668437966848,-34.37605286,32.8859024,-9.666687012
1654618668447898880,-34.65782928,32.50125504,-10.20111084
1654618668457829632,-34.78690338,32.1518364,-10.22033691
1654618668467761664,-35.10216522,31.79893112,-10.25061035
1654618668477693696,-35.30713654,31.28623581,-10.68847656
1654618668487624960,-35.40385437,30.87907791,-10.92315674
1654618668497556736,-35.7447052,30.6132431,-11.23803711
1654618668507488768,-36.03035736,30.2866478,-11.33947754
1654618668517419776,-36.65155792,29.43393326,-10.96966553
1654618668527351808,-37.26196289,29.02338409,-10.89898682
1654618668537283840,-37.67324829,28.76560211,-11.34674072
1654618668547214848,-37.81748199,28.52315903,-11.29315186
1654618668557146880,-38.44567108,27.96550369,-10.92211914
1654618668567078144,-38.68876648,27.58590317,-11.16430664
1654618668577009152,-38.98838806,27.42767334,-11.28106689
1654618668586940928,-39.43744659,26.83663177,-10.80352783
1654618668596872192,-39.87589264,26.75164032,-11.05688477
1654618668606804224,-40.26792145,25.79185104,-10.48010254
1654618668616736256,-40.94286346,24.89228439,-9.95513916
1654618668626667008,-41.13207245,24.4460144,-10.11395264
1654618668636599040,-41.97705078,23.73797607,-10.46508789
1654618668646531072,-42.69184113,23.06859207,-10.63348389
1654618668656462080,-43.30522919,22.22688293,-10.22680664
1654618668666394112,-43.60970306,21.52205658,-9.976135254
1654618668676326144,-44.27339172,20.39764404,-9.969177246
1654618668686257152,-44.58515167,19.51217651,-9.827270508
1654618668696189184,-45.24228668,18.46396637,-8.869934082
1654618668706121216,-46.02519989,18.22929382,-8.68548584
1654618668716051968,-46.80015564,16.82995605,-8.791687012
1654618668725984000,-47.30101776,15.8760376,-7.994140625
1654618668735916032,-48.04105377,14.81889343,-7.951477051
1654618668745847040,-48.38834381,13.72452545,-7.908569336
1654618668755779072,-48.7464447,12.79013824,-7.520568848
1654618668765711104,-48.83082581,12.05895233,-7.055175781
1654618668775642112,-49.50162506,11.29905701,-6.332092285
1654618668785574144,-49.7521286,10.38479614,-5.610534668
1654618668795505920,-50.42268372,9.415611267,-5.005004883
1654618668805437184,-50.71297455,8.387954712,-4.588745117
1654618668815369216,-51.40991211,7.701133728,-3.814819336
1654618668825301248,-51.45734406,7.148765564,-3.113464355
1654618668835232000,-51.60632324,6.508529663,-3.016723633
1654618668845164032,-51.69290924,5.785041809,-3.129089355
1654618668855096064,-51.97176361,4.967910767,-2.756652832
1654618668865027072,-51.93893433,5.045799255,-2.439147949
1654618668874959104,-51.8567276,4.256355286,-2.143737793
1654618668884891136,-51.83241272,3.950584412,-1.992980957
1654618668894822144,-52.24778748,3.872077942,-2.666381836
1654618668904754176,-52.2306366,3.671592712,-2.813232422
1654618668914686208,-52.04297638,3.359100342,-2.794128418
1654618668924616960,-52.06193542,3.367706299,-3.592651367
1654618668934548992,-51.9042511,3.296340942,-3.664489746
1654618668944481024,-51.67347717,3.571243286,-4.39074707
1654618668954412032,-51.76604462,3.880889893,-4.806274414
1654618668964344064,-51.55259705,4.262176514,-4.770690918
1654618668974276096,-51.48881531,4.647186279,-5.325805664
1654618668984207104,-51.16143036,5.359764099,-5.903625488
1654618668994139136,-51.02315521,5.687263489,-5.622497559
1654618669004070912,-50.69766998,6.510612488,-6.884033203
1654618669014002176,-50.68722534,7.370018005,-6.85168457
1654618669023934208,-49.98457336,8.267974854,-7.18170166
1654618669033866240,-49.8685379,8.951324463,-7.780517578
1654618669043796992,-49.44657135,9.882400513,-8.672058105
1654618669053729024,-49.06793213,10.81910706,-8.757385254
1654618669063661056,-48.91459656,11.81802368,-9.401977539
1654618669073592064,-48.38169098,13.0700531,-9.798583984
1654618669083524096,-47.76732635,13.78412628,-10.18353271
1654618669093456128,-47.26531982,14.87488556,-10.70782471
1654618669103387136,-46.79594421,15.94225311,-11.11853027
1654618669113319168,-46.30097961,17.10374451,-11.10949707
1654618669123251200,-45.77778625,18.23764801,-11.8182373
1654618669133181952,-45.25784302,19.22444153,-12.16479492
1654618669143113984,-44.58000183,20.27035522,-12.30615234
1654618669153046016,-44.02184296,21.11338806,-12.19091797
1654618669162977280,-43.40665436,21.9624939,-12.67272949
1654618669172909056,-42.64015198,22.90539932,-12.51800537
1654618669182841088,-42.23668671,23.97900009,-12.85650635
1654618669192772096,-41.70562744,24.96278,-12.85107422
1654618669202704128,-41.29970551,25.60243225,-12.45458984
1654618669212635904,-40.79998779,26.14373016,-12.73577881
1654618669222567168,-40.47676849,27.17728806,-12.40374756
1654618669232499200,-39.98612213,27.86832047,-11.96020508
1654618669242431232,-39.64850616,28.42625046,-11.65649414
1654618669252361984,-39.56955719,28.68593979,-11.48345947
1654618669262294016,-38.86958313,29.33710861,-11.23101807
1654618669272226048,-38.87341309,29.60001755,-11.37701416
1654618669282157056,-38.92024994,29.59441376,-11.37414551
1654618669292089088,-38.67970276,29.75312042,-11.31524658
1654618669302021120,-38.68479919,29.75037003,-11.38592529
1654618669311952128,-38.5771637,29.75757599,-11.25817871
1654618669321884160,-38.48841858,29.61502457,-10.95129395
1654618669331816192,-38.43083954,29.61128235,-10.80609131
1654618669341746944,-38.69818115,29.88131714,-10.15124512
1654618669351678976,-39.1681366,29.18989182,-10.2074585
1654618669361611008,-39.35592651,28.65053177,-10.1696167
1654618669371542272,-39.83005524,28.20428848,-9.83013916
1654618669381474048,-40.04178619,27.99459457,-9.698913574
1654618669391406080,-40.50306702,27.65334702,-9.562133789
1654618669401337088,-40.89595795,27.21508789,-9.507324219
1654618669411269120,-41.24713135,26.57815552,-9.26348877
1654618669421200896,-41.30098724,26.16542816,-9.73840332
1654618669431132928,-41.5822525,25.8310051,-9.163574219
1654618669441064192,-41.86366272,25.29570389,-8.8125
1654618669450996224,-42.38444519,24.83975601,-8.486572266
1654618669460928256,-42.52577209,24.49503326,-8.408447266
1654618669470859008,-42.75514221,24.19141769,-8.802001953
1654618669480791040,-43.26902008,23.30553818,-8.475402832
1654618669490723072,-43.29817963,22.81506729,-8.317504883
1654618669500654080,-43.62538147,22.21809387,-7.869140625
1654618669510586112,-44.06661987,21.51564789,-7.984863281
1654618669520518144,-44.73453522,20.61625671,-7.309936523
1654618669530449152,-45.37430573,20.06390381,-6.786193848
1654618669540381184,-45.4935379,19.6285553,-6.60357666
1654618669550312960,-46.14544678,18.70219421,-5.733337402
1654618669560243968,-46.38747406,17.99840546,-5.227783203
1654618669570176768,-46.79193878,17.08448792,-4.860290527
1654618669580108800,-46.90565491,16.26647949,-4.089904785
1654618669590040064,-47.32135773,15.40705872,-3.993835449
1654618669599972096,-47.99533081,14.56552887,-3.505126953
1654618669609903872,-48.2046814,14.0039978,-2.766601562
1654618669619834880,-48.41682434,13.09571838,-2.071044922
1654618669629766912,-48.79522705,11.74668121,-2.075866699
1654618669639698944,-49.00866699,10.58838654,-1.639648438
1654618669649630720,-49.35557556,9.457839966,-1.272888184
1654618669659561984,-49.43219757,8.400260925,-0.852233887
1654618669669494016,-49.4756012,7.561599731,-0.903686523
1654618669679426048,-49.38131714,6.585037231,-0.553527832
1654618669689356800,-49.93973541,5.872940063,0.090332031
1654618669699288832,-49.74923706,5.066986084,0.952148438
1654618669709220864,-50.34667206,4.169502258,1.431274414
1654618669719151872,-50.03498077,3.375221252,2.057434082
1654618669729083904,-50.19879913,2.548202515,2.696655273
1654618669739015936,-49.94469452,1.987823486,2.986938477
1654618669748946944,-49.82784271,1.464447021,3.449523926
1654618669758878976,-49.82518768,0.988067627,3.276184082
1654618669768811008,-49.84126282,0.752891541,3.410339355
1654618669778742784,-49.56065369,0.933914185,3.315551758
1654618669788673792,-49.56065369,0.933914185,3.315551758
1654618669798605824,-49.73847961,0.411048889,3.958374023
1654618669808537856,-50.00627899,0.518211365,3.744750977
1654618669818468864,-49.55192566,0.911125183,4.12713623
1654618669828400896,-49.79496002,0.53453064,3.717224121
1654618669838332928,-49.5630188,0.867607117,2.998718262
1654618669848263936,-49.49315643,1.12726593,3.065063477
1654618669858195712,-49.42395782,1.730743408,2.808959961
1654618669868127744,-49.19286346,2.455459595,2.457275391
1654618669878059776,-48.95828247,3.173072815,1.906616211
1654618669887991040,-48.89067078,3.708229065,1.010314941
1654618669897923072,-48.89067078,3.708229065,1.010314941
1654618669907854848,-48.65447235,4.799499512,-0.064453125
1654618669917785856,-48.42928314,5.53453064,0.040893555
1654618669927717888,-48.17468262,6.129936218,-0.424316406
1654618669937649920,-47.97122955,7.339889526,-0.6640625
1654618669947580928,-47.49768829,8.487747192,-0.741210938
1654618669957512960,-47.50401306,9.195396423,-0.881774902
1654618669967444992,-47.18363953,10.33070374,-1.231201172
1654618669977377024,-46.91026306,11.52230072,-0.983398438
1654618669987307776,-46.47619629,12.813797,-1.601196289
1654618669997239808,-46.05361938,13.84806061,-2.427307129
1654618670007171840,-45.43574524,14.65853119,-3.033081055
1654618670017102848,-45.18389893,15.93505096,-3.330505371
1654618670027034880,-44.47493744,17.21590424,-3.402038574
1654618670036966912,-43.95915985,17.97620392,-3.59967041
1654618670046897920,-43.35922241,19.03333282,-3.856384277
1654618670056829952,-43.0149231,20.28346252,-3.747436523
1654618670066761984,-42.24205017,21.6990509,-3.229187012
1654618670076692736,-41.6653595,22.86904144,-3.653442383
1654618670086624768,-40.73935699,24.09040833,-3.478820801
1654618670096556800,-39.92990112,25.09491348,-3.255065918
1654618670106488832,-38.83440399,26.33140182,-3.551452637
1654618670116419840,-38.64204407,26.99117279,-4.092651367
1654618670126351872,-37.78897858,27.76557541,-4.341552734
1654618670136283904,-37.13265228,28.69809341,-4.382141113
1654618670146214912,-36.53968048,28.94841003,-3.875793457
1654618670156146944,-36.08907318,29.37660599,-3.103759766
1654618670166078720,-35.55747223,30.04924011,-3.548095703
1654618670176010752,-35.25700378,30.22101974,-3.208618164
1654618670185942016,-35.05717468,30.5713768,-2.74005127
1654618670195874048,-35.44224548,30.79122162,-2.641967773
1654618670205806080,-35.12036896,30.52231598,-2.538513184
1654618670215736832,-35.22338867,30.48438263,-2.571899414
1654618670225668864,-35.46194458,30.24002838,-2.668762207
1654618670235600896,-35.51292419,30.46644974,-2.342834473
1654618670245531904,-35.57601929,30.20098495,-2.818786621
1654618670255463936,-35.91668701,30.42887497,-2.406555176
1654618670265395968,-36.00479889,30.38923645,-2.545532227
1654618670275328000,-36.22240448,29.7140007,-2.318969727
1654618670285259008,-36.22003937,29.29023743,-2.489196777
1654618670295190784,-36.52063751,29.26098633,-2.603515625
1654618670305122816,-37.04090118,28.63850784,-1.706848145
1654618670315053824,-37.14287567,28.43452454,-1.588928223
1654618670324985856,-37.47929382,28.09667969,-1.868652344
1654618670334917888,-38.07979584,27.43763351,-1.443237305
1654618670344848896,-38.20833588,27.18844223,-2.039489746
1654618670354780928,-38.54817963,26.62802505,-2.007019043
1654618670364712960,-39.00894928,26.17339706,-2.138427734
1654618670374644992,-39.02006531,26.14562225,-2.13684082
1654618670384575744,-39.47309875,25.6341095,-2.509399414
1654618670394507776,-40.40772247,24.81550217,-2.394104004
1654618670404439808,-40.98342896,23.95120239,-2.482666016
1654618670414371072,-41.4109726,23.24225616,-2.423950195
1654618670424302848,-41.66134644,22.34859848,-1.968505859
1654618670434234880,-42.40788269,21.7045517,-1.763122559
1654618670444166912,-43.07714081,21.22569275,-1.492431641
1654618670454097920,-43.78857422,20.27791595,-1.051574707
1654618670464029696,-44.02628326,19.5725708,-0.536621094
1654618670473961728,-44.60308075,18.50209045,-0.05871582
1654618670483892992,-44.99069214,17.63369751,0.803283691
1654618670493825024,-45.47354889,16.95529938,0.566894531
1654618670503757056,-46.01888275,16.31095886,0.721679688
1654618670513688832,-46.22727203,15.15341949,0.824707031
1654618670523619840,-46.56719971,13.92856598,1.083312988
1654618670533551872,-46.92266846,13.20108032,0.983947754
1654618670543483904,-47.139328,12.37982178,1.5546875
1654618670553414912,-47.52418518,11.42069244,1.692871094
1654618670563346944,-47.52510071,10.2399292,2.333862305
1654618670573278976,-48.0353775,9.378913879,2.667724609
1654618670583211008,-48.04045868,8.689994812,2.727355957
1654618670593141760,-48.46243286,7.472198486,3.790161133
1654618670603073792,-48.40248108,6.492713928,4.257385254
1654618670613005824,-48.68435669,5.729988098,4.599731445
1654618670622937088,-48.77464294,5.31124115,4.901733398
1654618670632869120,-48.90718842,4.514526367,5.40802002
1654618670642800896,-48.59959412,4.181190491,5.547546387
1654618670652732928,-49.04269409,3.548797607,6.038635254
1654618670662663936,-48.62415314,3.287628174,6.557739258
1654618670672595968,-48.90424347,2.918663025,6.623657227
1654618670682528000,-48.97463226,2.693061829,6.65423584
1654618670692458752,-49.15222931,2.445259094,6.395202637
1654618670702390784,-49.17443848,2.653503418,6.297485352
1654618670712323072,-49.26824188,2.393661499,6.040344238
1654618670722255104,-49.19783783,2.495864868,5.947265625
1654618670732185856,-49.0694046,2.753921509,5.468322754
1654618670742117888,-48.98635101,3.212486267,5.013305664
1654618670752049920,-48.89987183,3.490257263,4.64453125
1654618670761980928,-48.82025909,3.774902344,4.371887207
1654618670771912704,-49.08641815,4.319793701,4.047485352
1654618670781844736,-48.80039978,5.468215942,3.780334473
1654618670791776768,-48.83377075,5.817153931,3.049865723
1654618670801708032,-48.82614899,6.245582581,2.760131836
1654618670811639808,-48.41770935,7.10030365,2.51171875
1654618670821571840,-48.33431244,8.06489563,1.93371582
1654618670831502848,-48.16234589,8.991355896,1.858398438
1654618670841434880,-48.0201416,9.745803833,1.542419434
1654618670851366912,-47.94971466,10.93211365,1.02142334
1654618670861298688,-47.14317322,12.14451599,0.50390625
1654618670871229952,-46.9828186,13.03484344,0.466064453
1654618670881161984,-46.64450836,13.67874146,0.043212891
1654618670891094016,-46.07798767,14.83399963,-0.243164063
1654618670901024768,-45.68636322,16.44436646,-0.663513184
1654618670910956800,-45.17891693,17.81728363,-1.319824219
1654618670920888832,-44.38090515,18.92001343,-1.805358887
1654618670930820864,-43.77407074,20.29803467,-1.629211426
1654618670940751872,-42.83321381,21.45967865,-2.169311523
1654618670950683904,-42.3273468,22.38124847,-3.097229004
1654618670960615936,-41.47953796,23.14012909,-3.038879395
1654618670970547968,-40.9863739,24.07532501,-3.599243164
1654618670980478976,-40.27339935,25.03067017,-2.973510742
1654618670990410752,-39.67216492,25.63558578,-3.014343262
1654618671000342784,-38.98402405,26.59376526,-3.229309082
1654618671010274048,-38.77540588,27.09954071,-3.165710449
1654618671020206080,-38.0719223,27.93881607,-3.32421875
1654618671030138112,-37.44147491,28.45755768,-3.911132812
1654618671040069888,-36.82554626,28.8244133,-4.025512695
