Time (s);X (µT);Y (µT);Z (µT)
271,4487781;-39,32135773;27,8625946;-4,122375488
271,4587101;-38,83504486;29,03678894;-4,435424805
271,4686411;-37,9328537;29,51278687;-4,405456543
271,4785731;-37,49781036;30,43439484;-4,284057617
271,4885051;-36,74329376;30,98442841;-4,044372559
271,4984361;-36,22834778;31,7201767;-4,227416992
271,5083681;-35,57322693;31,73266602;-3,616760254
271,5183001;-35,50872803;32,46210098;-3,99987793
271,5282321;-34,91391754;32,44093704;-3,204040527
271,5381631;-35,39787292;32,75396729;-3,235717773
271,5480951;-34,68612671;32,92076874;-3,026245117
271,5580271;-35,12000275;33,11272812;-2,875488281
271,5679581;-35,03939056;32,74795532;-2,516052246
271,5778901;-35,26330566;32,93928528;-2,380554199
271,5878221;-35,25007629;32,23538208;-2,163696289
271,5977531;-35,45793915;32,31273651;-2,028747559
271,6076851;-35,52249908;31,87123871;-2,285339355
271,6176171;-36,21813965;31,8188858;-2,198425293
271,6275491;-36,37590027;31,37487793;-2,094299316
271,6374801;-36,76457214;31,30764008;-2,312255859
271,6474121;-37,25991058;30,60396194;-2,414794922
271,6573439;-37,63766479;30,67436218;-2,42956543
271,6672749;-38,11598969;29,74789429;-2,622802734
271,6772069;-38,54431915;29,23877716;-2,605895996
271,6871389;-38,81134796;28,71949387;-2,568481445
271,6970699;-39,55490875;28,6032486;-2,783935547
271,7070019;-39,79782867;27,8573494;-2,381286621
271,7169339;-40,37850189;27,40422821;-2,124450684
271,7268659;-40,50579834;26,90122986;-2,192810059
271,7367969;-41,38228607;26,52454758;-2,568908691
271,7467289;-41,61341858;25,97690201;-2,336425781
271,7566609;-42,27310181;25,51213455;-2,22064209
271,7665919;-42,3006134;24,49856567;-2,015197754
271,7765239;-43,45310974;23,84529114;-1,679626465
271,7864559;-43,63383484;22,95861053;-2,092407227
271,7963869;-44,01019287;22,50297546;-1,960327148
271,8063189;-44,03401184;21,4914093;-1,518737793
271,8162509;-44,85390472;20,88321686;-1,569274902
271,8261829;-45,201828;19,98625946;-1,641601562
271,8361139;-45,89918518;18,99488831;-0,974731445
271,8460459;-46,14931488;17,87303925;-0,114135742
271,8559779;-46,87979889;17,66558838;-0,41027832
271,8659089;-47,16771698;16,08930206;0,397460938
271,8758409;-47,61217499;15,58808136;1,210510254
271,8857729;-47,44430542;14,77043152;1,367492676
271,8957039;-48,37714386;13,7447052;1,85144043
271,9056359;-48,47557068;12,27909851;1,820861816
271,9155679;-49,04637146;11,24607086;1,684387207
271,9254989;-49,23987579;9,588981628;2,60736084
271,9354309;-49,66504669;8,628417969;3,405090332
271,9453629;-49,69171143;7,645751953;3,801818848
271,9552949;-50,05741882;6,639511108;4,315246582
271,9652259;-49,98748016;5,464172363;4,441711426
271,9751579;-50,2793045;4,859298706;4,507263184
271,9850899;-50,21581268;3,718231201;5,112792969
271,9950209;-50,35279083;2,903900146;5,02923584
272,0049529;-50,32085419;2,243247986;5,196533203
272,0148849;-50,74030304;1,821868896;5,768066406
272,0248159;-50,65971375;1,176452637;5,940063477
272,0347479;-51,11578369;0,836402893;5,83581543
272,0446799;-50,77298737;0,566184998;5,864562988
272,0546119;-50,7975769;0,569534302;5,000061035
272,0645429;-50,74078369;0,40120697;4,741638184
272,0744749;-50,73325348;0,698554993;5,068786621
272,0844069;-50,57029724;1,166931152;4,429199219
272,0943379;-50,80290985;1,451011658;4,320800781
272,1042699;-50,68139648;2,01109314;3,523376465
272,1142019;-50,47731018;2,737045288;3,529724121
272,1241329;-50,2912674;3,173141479;3,293029785
272,1340649;-50,27879333;4,045440674;2,638671875
272,1439969;-50,25228882;4,614646912;2,542114258
272,1539279;-50,50608826;5,858276367;2,258850098
272,1638599;-50,13932037;6,681404114;1,602355957
272,1737919;-49,94626617;7,793251038;1,406982422
272,1837239;-49,26638031;8,585655212;0,927734375
272,1936549;-49,05644226;9,837173462;0,392578125
272,2035869;-48,45574951;10,71678925;-0,627563477
272,2135189;-48,40421295;11,84905243;-1,063354492
272,2234499;-47,42643738;12,5453949;-1,080078125
272,2333819;-47,06189728;13,62747955;-1,433776855
272,2433139;-46,36802673;14,60914612;-1,706359863
272,2532449;-46,13652039;16,24054718;-2,085571289
272,2631769;-45,36539459;16,85048676;-1,820007324
272,2731089;-44,86717987;18,41410065;-2,872375488
272,2830409;-43,89331818;19,31397247;-3,497009277
272,2929719;-43,55641174;20,37979889;-3,951293945
272,3029039;-42,68395233;21,07434082;-4,081787109
272,3128359;-42,04095459;22,28977966;-3,998962402
272,3227669;-41,64382172;22,65903091;-3,845703125
272,3326989;-41,13693237;23,73820877;-3,975097656
272,3426309;-40,46042633;24,55477142;-4,179931641
272,3525619;-39,65011597;25,75798798;-4,311035156
272,3624939;-39,08880615;26,19468307;-4,170410156
272,3724259;-38,39546967;27,26550674;-4,201477051
272,3823569;-37,92488861;27,76410675;-4,554748535
272,3922889;-37,25475311;28,76146698;-4,649719238
272,4022209;-36,59259796;29,03550339;-4,177124023
272,4121529;-36,35621643;29,83787155;-4,287963867
272,4220839;-36,0205307;29,9550972;-3,847412109
272,4320159;-35,79250336;30,43664932;-3,478515625
272,4419479;-35,33409119;30,61814117;-3,454101562
272,4518789;-35,35922241;31,09976578;-3,460754395
272,4618109;-35,39265442;30,70534134;-3,418273926
272,4717429;-35,42338562;31,05054092;-3,298461914
272,4816739;-35,57958984;30,75165176;-3,128417969
272,4916059;-35,89376068;30,57754517;-2,904663086
272,5015379;-35,89376068;30,57754517;-2,904663086
272,5114699;-36,59088898;30,03596878;-2,910400391
272,5214009;-36,91684723;29,74361801;-3,030456543
272,5313329;-37,08576965;29,77346039;-3,723815918
272,5412649;-37,08576965;29,77346039;-3,723815918
272,5511959;-37,70343781;28,97296906;-3,484130859
272,5611279;-38,02164459;28,60226059;-3,300231934
272,5710599;-38,24642181;28,24475861;-3,306030273
272,5809909;-38,47039795;28,35477066;-3,558166504
272,5909229;-38,71163177;27,72302246;-3,554382324
272,6008549;-39,17851257;27,56528091;-3,918884277
272,6107859;-39,32312012;27,26842499;-4,196777344
272,6207179;-39,75392914;27,07609558;-4,397521973
272,6306499;-39,60826111;26,48991394;-4,602722168
272,6405819;-39,56956482;26,46530533;-4,638061523
272,6505129;-39,96456146;25,7228775;-4,592834473
272,6604445;-40,48014832;25,29466629;-4,860595703
272,6703765;-40,53244781;24,63151169;-4,875549316
272,6803075;-41,30484772;24,00444031;-5,10723877
272,6902395;-42,04679871;22,66970444;-5,272766113
272,7001715;-42,64923096;22,16452026;-4,979675293
272,7101025;-42,85560608;21,39849854;-4,776916504
272,7200345;-43,43921661;20,99079895;-4,199645996
272,7299665;-43,787117;20,07111359;-3,81036377
272,7398975;-44,35379028;19,78681946;-3,696289062
272,7498295;-44,45689392;18,75049591;-3,724121094
272,7597615;-45,18070221;18,6513443;-3,14666748
272,7696935;-45,44960022;17,68527985;-2,944396973
272,7796245;-46,05471802;17,04676056;-2,475952148
272,7895565;-46,45501709;16,27163696;-2,064025879
272,7994885;-47,28791046;15,58650208;-1,162475586
272,8094195;-47,54351044;14,58872986;-0,926818848
272,8193515;-48,22146606;14,34690094;-0,495666504
272,8292835;-48,21335602;12,98509979;-0,35345459
272,8392145;-48,81531525;12,19753265;-0,001953125
272,8491465;-48,70813751;10,78048706;-0,28692627
272,8590785;-49,5386734;10,25256348;-0,493103027
272,8690095;-49,40489197;8,481796265;-0,683288574
272,8789415;-50,29521179;7,512115479;-0,411804199
272,8888735;-50,45061493;5,808624268;0,252502441
272,8988045;-50,7104187;5,458457947;0,875244141
272,9087365;-50,6577301;4,568817139;1,153076172
272,9186685;-51,1055603;4,102478027;1,696105957
272,9286005;-50,93988037;3,40184021;1,711486816
272,9385315;-51,02223969;3,332046509;1,91607666
272,9484635;-50,95137024;3,021949768;1,711181641
272,9583955;-51,62207794;3,238372803;1,720031738
272,9683265;-51,53727722;2,471488953;1,424194336
272,9782585;-51,67658997;2,808021545;0,9375
272,9881905;-51,34042358;2,805496216;0,218566895
272,9981215;-51,67443085;3,215507507;-0,116149902
273,0080535;-51,28186798;3,214805603;-0,579345703
273,0179855;-51,81661224;3,832435608;-0,361572266
273,0279165;-51,60897064;4,390731812;-0,835205078
273,0378485;-51,94703674;5,291320801;-1,034545898
273,0477805;-51,07971954;6,06879425;-1,813659668
273,0577125;-51,46190643;7,190071106;-2,190856934
273,0676435;-50,62462616;8,054107666;-2,670043945
273,0775755;-50,66603851;9,474662781;-3,312316895
273,0875075;-50,00267792;10,04230499;-4,230224609
273,0974385;-50,14517212;11,15567017;-4,345031738
273,1073705;-49,5443573;11,86109161;-4,143737793
273,1173025;-49,49642181;13,05158997;-4,689697266
273,1272335;-48,84937286;13,76747894;-5,038696289
273,1371655;-48,80927277;15,0723114;-5,531311035
273,1470975;-47,847229;15,97333527;-6,151855469
273,1570285;-47,46212006;17,40888977;-6,569519043
273,1669605;-46,62542725;18,51364899;-7,17755127
273,1768925;-46,02718353;19,97280121;-7,296813965
273,1868245;-45,47673798;20,42769623;-7,4765625
273,1967555;-45,34597778;21,49980164;-7,349914551
273,2066875;-44,13237;22,38678741;-7,996643066
273,2166195;-43,42132568;23,40516281;-7,663452148
273,2265505;-42,65148926;24,41379929;-7,668151855
273,2364825;-41,95433044;25,7188797;-7,973693848
273,2464145;-41,04631805;26,25112152;-8,22845459
273,2563455;-40,43649292;27,65670776;-8,46496582
273,2662775;-39,43405914;28,25386047;-8,237976074
273,2762095;-38,70755005;29,85970688;-8,231140137
273,2861405;-37,80926514;30,43910217;-7,760253906
273,2960725;-36,82467651;31,88515854;-7,606079102
273,3060045;-35,76457214;32,19540024;-7,768310547
273,3159355;-35,30239105;32,74720001;-7,304931641
273,3258675;-34,67269897;33,14564514;-7,095214844
273,3357995;-34,5920105;33,74401093;-6,91619873
273,3457315;-34,20658875;33,96448135;-6,647399902
273,3556625;-34,30686188;34,07391739;-6,383850098
273,3655945;-33,87753296;33,9874115;-6,147399902
273,3755265;-33,82234192;34,44168472;-5,404724121
273,3854575;-34,20014191;34,06606674;-5,153015137
273,3953895;-34,34073639;34,0879631;-5,096740723
273,4053215;-34,39253998;33,6515274;-5,095703125
273,4152525;-34,67547607;33,68297577;-5,376831055
273,4251845;-34,81620789;33,20650482;-6,134643555
273,4351165;-35,30088806;32,89564896;-5,397705078
273,4450475;-35,14431763;32,15036392;-5,626342773
273,4549795;-35,49530792;32,14700317;-5,730895996
273,4649115;-35,91527557;31,33081055;-6,028442383
273,4748425;-36,07234192;31,19141769;-6,222412109
273,4847745;-36,49440765;30,38085938;-6,213317871
273,4947065;-37,04310608;30,09579468;-6,44519043
273,5046385;-37,05696869;29,54428101;-6,168395996
273,5145695;-37,46931458;29,40807724;-6,168151855
273,5245015;-37,61448669;28,78247833;-6,443664551
273,5344335;-38,05606842;28,53353882;-5,838745117
273,5443645;-38,622612;27,8936615;-6,392150879
273,5542965;-39,37875366;27,71780014;-6,450805664
273,5642285;-39,22940063;26,70114899;-6,406066895
273,5741595;-40,10634613;26,43998337;-6,23638916
273,5840915;-40,56551361;25,70001984;-6,441223145
273,5940235;-40,99821472;24,88363647;-6,137023926
273,6039545;-41,50899506;23,91402817;-5,708435059
273,6138865;-42,19921112;23,39335632;-5,303466797
273,6238185;-42,54706573;22,40119553;-5,362731934
273,6337495;-43,21955872;21,87966156;-5,324157715
273,6436815;-43,99048615;20,90724182;-4,740905762
273,6536135;-44,70998383;20,07985687;-4,171569824
273,663546;-45,15119171;19,31781006;-3,647277832
273,673477;-45,81817627;18,64115143;-3,206298828
273,683409;-45,99497223;17,48410034;-2,73815918
273,693341;-46,65866852;16,54792786;-2,549865723
273,703272;-47,0579071;15,40843201;-2,66809082
273,713204;-47,82367706;14,5432663;-2,030395508
273,723136;-48,10075378;13,36186981;-1,82598877
273,733067;-48,77585602;12,10650635;-1,30090332
273,742999;-49,11995697;11,07026672;-1,002929688
273,752931;-49,53916168;10,16072083;-0,39239502
273,762862;-49,65624237;8,71647644;0,176818848
273,772794;-50,24246216;8,047859192;0,926635742
273,782726;-50,38827515;7,127922058;1,324523926
273,792657;-50,54963684;6,341300964;1,350830078
273,802589;-50,39459991;5,628570557;1,420715332
273,812521;-50,76373291;5,131484985;1,574523926
273,822452;-50,54089355;4,891197205;1,606506348
273,832384;-51,15325928;4,497238159;1,489318848
273,842316;-50,92467499;3,781341553;1,507568359
273,852248;-51,03020477;3,764907837;1,245361328
273,862179;-50,79851532;3,602668762;0,883056641
273,872111;-50,84372711;3,940544128;0,803161621
273,882043;-50,7501297;3,888160706;0,476806641
273,891974;-50,60958862;4,432052612;-0,246459961
273,901906;-50,2427597;4,916786194;0,132263184
273,911838;-50,22570038;5,703727722;-0,586547852
273,921769;-49,7804718;6,284461975;-0,728820801
273,931701;-49,95235443;6,976974487;-1,140686035
273,941633;-49,44805145;8,090942383;-2,108337402
273,951564;-49,42288208;9,134841919;-2,766906738
273,961496;-48,83244324;9,810173035;-3,249511719
273,971428;-48,58863831;10,77554321;-3,581787109
273,981359;-48,07315063;11,72589874;-4,18157959
273,991291;-47,84318542;12,53166199;-4,875915527
274,001223;-47,41691589;13,28843689;-5,201538086
274,011155;-47,24331665;14,39357758;-5,310852051
274,021086;-46,60997009;15,36684418;-5,490905762
274,031018;-45,84588623;16,70557404;-5,726806641
274,04095;-45,17178345;18,2733078;-6,164855957
274,050881;-44,73841858;19,2610321;-6,22479248
274,060813;-43,80550385;20,19599152;-6,952453613
274,070745;-43,25649261;21,85462952;-7,448303223
274,080676;-42,73522949;22,69203186;-8,356933594
274,090608;-41,96722412;23,91024017;-8,616577148
274,10054;-41,13961792;24,43754959;-8,883911133
274,110471;-40,21865845;25,44602585;-9,305908203
274,120403;-39,23442078;26,24710464;-8,63861084
274,130335;-38,55957031;27,69788742;-9,027038574
274,140266;-37,79336548;28,30503082;-9,114013672
274,150198;-37,13678741;29,12623978;-8,702880859
274,16013;-36,51651001;29,71936417;-8,55682373
274,170061;-35,88247681;30,54904938;-8,081542969
274,179993;-35,88247681;30,54904938;-8,081542969
274,189925;-35,11759186;31,26033401;-8,373596191
274,199856;-34,96277618;31,95963669;-8,432983398
274,209788;-34,54384613;32,14686584;-8,466796875
274,21972;-34,42533875;32,80580521;-8,158203125
274,229652;-33,99201965;33,00899887;-7,953186035
274,239583;-33,60918427;33,45285034;-7,939331055
274,249515;-33,31661987;33,70559311;-7,946289062
274,259447;-33,34988403;33,98093414;-8,067321777
274,269378;-33,00591278;33,6146698;-7,971984863
274,27931;-33,26707458;33,45511627;-7,708007812
274,289242;-33,18183899;33,15180588;-7,908752441
274,299173;-33,61185455;33,14418411;-8,406005859
274,309105;-33,70489502;32,8109436;-8,554992676
274,319037;-33,92251587;32,79768753;-8,65032959
274,328968;-34,17824554;32,01951218;-8,593566895
274,3389;-34,31276703;31,6879158;-8,72668457
274,348832;-34,43438721;31,44552994;-8,740844727
274,358763;-35,00060272;31,16002655;-8,539001465
274,368695;-35,31932068;30,61304855;-8,650634766
274,378627;-35,97238922;30,44309616;-8,648986816
274,388558;-36,38983154;29,653965;-8,287597656
274,39849;-36,76886749;29,26958466;-8,389465332
274,408422;-37,13050079;28,87227631;-8,959960938
274,418354;-37,61209869;28,45588684;-8,459106445
274,428285;-37,94195557;28,01679611;-8,668884277
274,438217;-38,55839539;27,4889946;-8,640319824
274,448149;-38,72650909;26,88909149;-8,582580566
274,45808;-39,41304016;26,30389786;-8,86340332
274,468012;-39,73805237;25,16214371;-7,923461914
274,477944;-40,56337738;24,7012825;-8,122192383
274,487875;-40,88394928;24,20411682;-8,042175293
274,497807;-41,29308319;23,72624207;-7,999145508
274,507739;-41,67945862;22,89715576;-7,297180176
274,51767;-42,77378845;22,24420166;-6,961853027
274,527602;-42,90103912;21,5279541;-7,116088867
274,537534;-43,61280823;20,54888153;-6,758850098
274,547465;-44,02706146;19,78799438;-6,580078125
274,557397;-44,40801239;19,11872101;-5,981628418
274,567329;-44,89346313;18,16517639;-5,564819336
274,57726;-45,83269501;17,58026886;-5,067016602
274,587192;-46,0555954;16,61443329;-4,395935059
274,597124;-46,9532547;15,18527985;-3,247802734
274,607055;-47,25530243;14,18624878;-2,987854004
274,616987;-48,10677338;13,18151093;-2,453735352
274,626919;-48,38980103;12,09361267;-1,941833496
274,63685;-48,9656601;10,94788361;-1,64074707
274,646782;-48,96504211;9,994445801;-0,866210938
274,6567139;-49,53220367;9,310127258;-0,141113281
274,6666459;-49,5398941;8,448814392;0,167297363
274,6765769;-49,85453033;7,598403931;0,405273438
274,6865089;-49,77143097;7,031005859;0,601501465
274,6964409;-49,99547577;6,06275177;0,744628906
274,7063719;-49,74802399;5,694313049;0,782897949
274,7163039;-50,14597321;5,24118042;1,097106934
274,7262359;-50,08187103;5,040092468;0,976806641
274,7361669;-50,20491028;4,908958435;1,147399902
274,7460989;-49,8939209;4,885536194;0,483459473
274,7560309;-49,7075119;4,77897644;0,341918945
274,7659619;-49,69629669;4,874526978;0,191345215
274,7758939;-49,75150299;5,497955322;-0,73059082
274,7858259;-49,42910767;5,815460205;-0,766357422
274,7957569;-49,29988098;6,489753723;-1,329223633
274,8056889;-49,02007294;7,00579834;-1,441162109
274,8156209;-49,05905151;7,471984863;-2,169250488
274,8255519;-48,16467285;8,169631958;-2,506103516
274,8354839;-48,39916992;8,701461792;-2,941040039
274,8454159;-47,87236786;9,683120728;-3,865783691
274,8553469;-47,70881653;10,32695007;-3,98651123
274,8652789;-47,20262146;11,36116028;-4,886657715
274,8752109;-46,98867798;12,1859436;-4,857666016
274,8851429;-46,46367645;12,83268738;-5,845947266
274,8950739;-46,18736267;13,90621185;-6,290161133
274,9050059;-45,54852295;14,72818756;-6,331481934
274,9149379;-44,8457489;15,6087265;-6,153442383
274,9248689;-44,35083008;16,95063019;-6,465270996
274,9348009;-43,5734787;18,16727448;-7,240356445
274,9447329;-42,75926971;19,0714798;-7,744995117
274,9546639;-42,21632385;20,34706879;-7,987609863
274,9645959;-41,20459747;21,5831604;-8,048156738
274,9745279;-40,47424316;22,59627914;-8,001464844
274,9844589;-39,79597473;23,51148224;-8,508911133
274,9943909;-39,08712006;24,46517944;-8,140197754
275,0043229;-38,43263245;25,632267;-8,553710938
275,0142539;-37,73014832;26,66625595;-8,507568359
275,0241859;-37,01355743;27,59766006;-8,308837891
275,0341179;-36,41668701;28,61191177;-8,350708008
275,0440489;-35,54750061;29,37308502;-8,30645752
275,0539809;-34,85778809;30,23329926;-8,352966309
275,0639129;-34,32854462;30,75878525;-8,883789062
275,0738439;-33,60855103;31,68404388;-9,026367188
275,0837759;-32,73335266;32,22971344;-8,091796875
275,0937079;-32,39105988;32,8212738;-8,036010742
275,1036389;-32,04218292;32,66381454;-7,906005859
275,1135709;-31,83840942;32,96214676;-8,210144043
275,1235029;-31,38584137;32,77466583;-8,039489746
275,1334339;-31,467659;33,151474;-7,752929688
275,1433659;-31,32611847;33,13489914;-7,837341309
275,1532979;-31,22466278;33,04658508;-7,721557617
275,1632289;-31,55317688;32,91466904;-7,632324219
275,1731609;-31,55570984;33,09948349;-7,562011719
275,1830929;-31,90322113;33,13665009;-7,774902344
275,1930249;-32,06211853;32,9655304;-7,648986816
275,2029559;-32,16585541;32,37982559;-7,108398438
275,2128879;-32,53057861;32,29280472;-7,18951416
275,2228199;-32,94888306;31,86133194;-7,044433594
275,2327509;-33,6486969;31,61111832;-7,231384277
275,2426829;-33,78025818;31,33800125;-7,738464355
275,2526149;-34,23404694;31,0518837;-7,624084473
275,2625459;-34,99271393;30,4382782;-7,254211426
275,2724779;-35,3955307;30,09194183;-7,459899902
275,2824099;-35,47570038;29,61741257;-7,705932617
275,2923409;-35,87180328;29,50011826;-7,424133301
275,3022729;-36,45149231;28,89570618;-7,587585449
275,3122049;-36,94857025;28,40599823;-7,724182129
275,3221359;-37,27016449;28,02563095;-7,377380371
275,3320679;-37,61850739;27,77736664;-7,513061523
275,3419999;-38,35233307;26,89715576;-7,305847168
275,3519309;-39,06678772;25,9249382;-7,133789062
275,3618629;-39,86611938;25,27064133;-7,144042969
275,3717949;-40,4165802;24,79686356;-6,809448242
275,3817259;-40,85845184;23,70640182;-6,22845459
275,3916579;-41,2776413;23,17294693;-5,842529297
275,4015899;-42,07808685;22,58296204;-4,977478027
275,4115209;-42,33274078;21,9884491;-4,536315918
275,4214529;-42,81251526;21,26531219;-3,977844238
275,4313849;-43,61785126;20,51696777;-3,452392578
275,4413159;-44,40040588;19,64134979;-2,784667969
275,4512479;-45,30268097;19,19699097;-2,645080566
275,4611799;-45,69194794;17,92195129;-2,819885254
275,4711109;-45,85057068;17,28328705;-2,43762207
275,4810429;-46,10562134;16,46089935;-2,218200684
275,4909749;-46,82588196;15,63301086;-1,782043457
275,5009069;-47,25683594;14,28369141;-0,653442383
275,5108379;-47,56925201;13,49558258;-0,243103027
275,5207699;-47,68611145;12,33906555;0,339782715
275,5307019;-48,11273956;11,29457092;1,096008301
275,5406329;-48,3759079;10,57442474;1,378051758
275,5505649;-48,90236664;9,649589539;1,06829834
275,5604969;-48,76774597;8,979423523;1,494567871
275,5704279;-49,21613312;8,09185791;1,931335449
275,5803599;-49,31319427;7,827217102;2,06640625
275,5902919;-49,30332184;7,610389709;2,386047363
275,6002229;-49,36005402;7,274940491;2,502746582
275,6101549;-49,50678253;7,227256775;2,861816406
275,6200869;-49,76473999;6,964134216;2,953125
275,6300179;-49,83126068;6,921760559;3,26739502
275,6399499;-49,56002808;7,032165527;3,174865723
275,6498819;-49,50440216;7,15271759;2,6015625
275,6598126;-49,08470917;7,552223206;1,917236328
275,6697446;-49,1792984;8,149154663;1,835083008
275,6796766;-49,00349426;8,375701904;1,551940918
275,6896076;-48,91653442;9,119293213;1,553161621
275,6995396;-48,7513504;9,719429016;1,081848145
275,7094716;-48,78211975;10,13251495;0,805297852
275,7194026;-48,18225098;11,18240356;0,516357422
275,7293346;-47,93009949;12,24700928;0,315673828
275,7392666;-47,63140869;13,11042786;0,446044922
275,7491976;-47,63140869;13,11042786;0,446044922
275,7591296;-46,81690216;14,9638443;-0,901794434
275,7690616;-46,34007263;15,96426392;-0,953552246
275,7789926;-45,88143921;17,14833832;-1,488037109
275,7889246;-45,34227753;18,37345123;-2,282592773
275,7988566;-44,90396118;18,94540405;-2,434936523
275,8087876;-44,49714661;19,94931793;-2,258605957
275,8187196;-44,49714661;19,94931793;-2,258605957
275,8286516;-43,94889069;21,06892395;-2,305664062
275,8385826;-43,18763733;22,04815674;-3,226745605
275,8485146;-42,70995331;22,94466019;-3,316711426
275,8584466;-41,97208405;24,20834351;-3,49597168
275,8683786;-41,43161774;25,09102631;-3,210266113
275,8783096;-40,76609802;26,24743271;-3,629577637
275,8882416;-39,87924957;27,37849045;-4,13885498
275,8981736;-38,96271515;28,57097244;-4,734680176
275,9081046;-37,79943848;29,25445938;-4,449890137
275,9180366;-37,17037964;30,16631699;-4,963012695
275,9279686;-36,11801147;30,6822052;-4,889648438
275,9378996;-35,28894043;31,41194534;-4,803405762
275,9478316;-34,5045929;32,26159286;-5,289123535
275,9577636;-33,79840088;33,11307144;-4,912780762
275,9676946;-32,97722626;33,49729538;-4,597229004
275,9776266;-32,26444244;34,40127945;-4,844970703
275,9875586;-31,75782776;34,95534515;-4,465148926
275,9974896;-31,12663269;35,18192673;-4,129333496
276,0074216;-30,48892975;35,9694252;-4,653625488
276,0173536;-29,95399475;36,60400772;-4,100402832
276,0272846;-29,46716309;36,65859985;-4,155029297
276,0372166;-29,51459503;36,82507324;-4,327941895
276,0471486;-29,27955627;36,69490433;-3,969665527
276,0570796;-29,33709717;36,87078476;-3,490966797
276,0670116;-29,52164459;36,77282333;-3,411682129
276,0769436;-29,76154327;36,49271774;-3,11517334
276,0868746;-30,12553406;36,22527313;-3,121520996
276,0968066;-30,68344116;35,72938156;-3,22277832
276,1067386;-30,68470764;35,88311005;-3,194824219
276,1166696;-31,10086823;35,78755188;-3,467956543
276,1266016;-31,5302887;35,4681015;-3,796325684
276,1365336;-32,08771515;35,08726501;-3,514038086
276,1464646;-32,35954285;34,79058456;-3,305480957
276,1563966;-32,71539307;34,53411102;-3,550537109
276,1663286;-33,06845093;33,84644699;-2,857971191
276,1762596;-33,7166214;33,38769913;-3,138977051
276,1861916;-34,1437912;33,01607895;-3,587341309
276,1961236;-34,45554352;33,07687759;-3,713317871
276,2060546;-34,91335297;32,51006699;-3,26953125
276,2159866;-35,37020111;31,97168732;-3,449951172
276,2259186;-36,07347107;31,25356674;-3,069702148
276,2358496;-36,7829361;30,80646515;-2,599487305
276,2457816;-37,38088989;30,40534592;-2,816162109
276,2557136;-38,29923248;29,78794479;-2,213989258
276,2656446;-38,85360718;29,27657318;-2,452697754
276,2755766;-39,35068512;28,75676346;-2,034362793
276,2855086;-39,72919464;28,01558304;-1,508666992
276,2954396;-40,57733917;27,36473083;-1,01776123
276,3053716;-41,4107132;26,63929367;-1,231018066
276,3153036;-42,02304077;25,888237;-0,801696777
276,3252346;-42,41401672;25,01741409;-0,675231934
276,3351666;-42,83919525;24,12421417;-0,654418945
276,3450986;-43,35569;23,80029297;-0,43157959
276,3550306;-43,96201324;22,82615662;0,384033203
276,3649616;-44,54284668;22,18430328;0,727600098
276,3748936;-45,04644775;21,16941071;1,800964355
276,3848246;-45,22014618;20,16204834;1,985595703
276,3947566;-45,81660461;18,95646667;1,769348145
276,4046886;-46,64230347;17,31467438;2,15020752
276,4146206;-47,11077118;16,276474;3,041625977
276,4245516;-47,49018097;15,3197937;3,184143066
276,4344836;-48,02172852;14,21039581;3,891235352
276,4444156;-48,37020874;13,10243225;4,340270996
276,4543466;-48,65470886;12,11754608;4,802185059
276,4642786;-48,8952179;11,02325439;5,329284668
276,4742106;-49,17373657;10,24881744;5,03894043
276,4841416;-49,46389771;9,347366333;5,512573242
276,4940736;-49,64122009;8,427154541;5,883178711
276,5040056;-49,9605484;7,842353821;6,057983398
276,5139366;-49,97949219;7,230949402;6,009033203
276,5238686;-49,96842194;6,794090271;6,211669922
276,5338006;-50,27831268;6,639213562;6,216186523
276,5437316;-50,34124756;6,464035034;6,461242676
276,5536636;-50,60683441;6,321731567;6,088256836
276,5635956;-50,52106476;6,067237854;5,725158691
276,5735266;-50,72090912;6,322151184;5,315063477
276,5834586;-50,431633;6,595855713;5,110595703
276,5933906;-50,22015381;7,054290771;4,802429199
276,6033216;-50,12111664;7,401634216;4,398498535
276,6132536;-50,12833405;7,905944824;3,761901855
276,6231856;-49,75467682;8,77255249;3,416015625
276,6331166;-49,94863892;9,561195374;2,848571777
276,6430486;-49,48484039;10,0719223;1,873657227
276,6529806;-49,51635742;10,89359283;1,884338379
276,6629117;-49,36099243;11,50297546;1,841308594
276,6728437;-48,95554352;12,48619843;1,330932617
276,6827757;-48,67172241;13,34885406;1,31842041
276,6927067;-48,5672226;14,44418335;0,910522461
276,7026387;-48,20188904;15,44720459;0,29473877
276,7125707;-47,60972595;16,52830505;-0,118469238
276,7225017;-47,05531311;17,62643433;-0,14050293
276,7324337;-46,58494568;18,90287018;-0,733093262
276,7423657;-45,9344635;19,83119965;-0,961608887
276,7522967;-45,19316864;21,33223724;-1,981811523
276,7622287;-44,37017059;22,30544281;-2,486328125
276,7721607;-43,98114014;23,35254669;-2,829467773
276,7820917;-43,06013489;24,13779831;-2,655090332
276,7920237;-42,29118347;25,36828995;-2,854187012
276,8019557;-41,73197174;26,26973343;-2,950866699
276,8118867;-41,18023682;27,23143387;-2,455566406
276,8218187;-40,1248703;28,01586914;-3,209533691
276,8317507;-39,31056213;29,29730225;-3,12097168
276,8416817;-38,46316528;30,03164673;-2,921142578
276,8516137;-37,96794128;30,84131241;-2,901733398
276,8615457;-37,09078979;31,7826004;-2,864929199
276,8714767;-36,51707458;32,79055023;-2,956176758
