Time (s);X (rad/s);Y (rad/s);Z (rad/s)
288,8583947;0,729338169;-0,109966695;-1,352755666
288,8683277;0,712495565;0,014992818;-1,32088542
288,8782597;0,69214499;0,120916054;-1,278436184
288,8881927;0,684215188;0,177907437;-1,249038577
288,8981257;0,702821076;0,182622403;-1,227620602
288,9080587;0,732245028;0,143562362;-1,184216857
288,9179917;0,76873976;0,095601752;-1,130367041
288,9279247;0,805321753;0,009813876;-1,068959117
288,9378577;0,84005481;-0,083346069;-1,005779386
288,9477897;0,858075857;-0,174682915;-0,946236968
288,9577227;0,85148108;-0,254958838;-0,878567576
288,9676557;0,822828949;-0,313239187;-0,816038966
288,9775887;0,774931848;-0,348898858;-0,759646237
288,9875217;0,709771514;-0,360565901;-0,705698311
288,9974547;0,639561892;-0,379656851;-0,658906996
289,0073877;0,550279975;-0,416596234;-0,632859945
289,0173197;0,441762924;-0,461150706;-0,617251515
289,0272527;0,316195697;-0,48658523;-0,577045202
289,0371857;0,160683617;-0,510896564;-0,505912364
289,0471187;-0,012193612;-0,493860811;-0,400960356
289,0570517;-0,180145398;-0,418382466;-0,26058203
289,0669847;-0,343897313;-0,262929231;-0,104854472
289,0769177;-0,496826321;-0,025287207;0,038884085
289,0868497;-0,625814378;0,220980629;0,135201037
289,0967827;-0,740442216;0,397441417;0,133742347
289,1067157;-0,82950151;0,535078347;0,11193905
289,1166487;-0,898431301;0,626448572;0,112181239
289,1265817;-0,974636078;0,576080203;0,146785274
289,1365147;-1,074189663;0,437054306;0,205569357
289,1464477;-1,171820641;0,3469356;0,34235546
289,1563797;-1,278730512;0,295066923;0,540281892
289,1663127;-1,387015939;0,290303081;0,788380384
289,1762457;-1,450927019;0,376592249;1,034816027
289,1861787;-1,467154145;0,488010377;1,182142854
289,1961117;-1,430346966;0,581650078;1,202894449
289,2060447;-1,332182884;0,64228493;1,148798466
289,2159777;-1,203799129;0,610533893;1,097882986
289,2259097;-1,040612578;0,437682211;1,002992392
289,2358427;-0,807404399;0,169772521;0,975488186
289,2457757;-0,483570933;-0,062953673;1,052668929
289,2557087;-0,083819009;-0,23803094;1,149132133
289,2656417;0,322657675;-0,401841968;1,204595685
289,2755747;0,634068787;-0,545583308;1,187550664
289,2855077;0,808454156;-0,606121779;1,121845722
289,2954397;0,811286986;-0,577487528;1,043878555
289,3053727;0,671405017;-0,395935327;0,958699465
289,3153057;0,416878641;-0,104658455;0,835825205
289,3252387;0,088003032;0,203873545;0,667503595
289,3351717;-0,274061292;0,47341004;0,482856333
289,3451047;-0,586180568;0,700110495;0,306386769
289,3550377;-0,77079612;0,8595258;0,152912185
289,3649697;-0,8080495;0,898999751;0,02739075
289,3749027;-0,733962596;0,826390982;-0,060746334
289,3848357;-0,60036087;0,679145336;-0,106101036
289,3947687;-0,433687687;0,499571532;-0,108150065
289,4047017;-0,270365059;0,298988909;-0,090023525
289,4146347;-0,136857465;0,106693953;-0,059251949
289,4245667;-0,04568813;-0,041752238;-0,025185859
289,4344997;-0,007549069;-0,113065116;0,006284194
289,4444327;-0,019790821;-0,122081518;0,036309205
289,4543657;-0,061613113;-0,095951006;0,059061419
289,4642987;-0,119342461;-0,067278087;0,066096157
289,4742317;-0,178250611;-0,035438824;0,066664182
289,4841647;-0,225463674;0,006699306;0,093970105
289,4940992;-0,274874717;0,043329198;0,162700236
289,5040322;-0,33171162;0,079630472;0,27535516
289,5139652;-0,373191059;0,10271351;0,408837974
289,5238982;-0,378191143;0,116148628;0,526146233
289,5338312;-0,390456438;0,079597987;0,626991987
289,5437642;-0,404538691;0,045436025;0,6968925
289,5536972;-0,422955334;0,038974587;0,723127782
289,5636292;-0,439462394;0,042742427;0,692214072
289,5735622;-0,461987197;0,038313333;0,663586557
289,5834952;-0,507254541;0,071770094;0,690103352
289,5934282;-0,55645287;0,132955864;0,723671198
289,6033612;-0,576049447;0,200429171;0,719031692
289,6132942;-0,582055032;0,261162967;0,682008505
289,6232272;-0,578769505;0,307947516;0,608007729
289,6331592;-0,586796045;0,323794276;0,488555551
289,6430922;-0,607111752;0,315785885;0,345455378
289,6530252;-0,630675614;0,273720712;0,244523063
289,6629582;-0,609690189;0,209077269;0,221796453
289,6728912;-0,512545526;0,128723472;0,284785479
289,6828242;-0,301734805;0,092052802;0,392932743
289,6927572;0,002082719;0,054801971;0,455344141
289,7026892;0,347438276;-0,064437605;0,412996411
289,7126222;0,625163972;-0,267048925;0,282392442
289,7225552;0,8007797;-0,456855893;0,05936176
289,7324882;0,88438648;-0,602785468;-0,247943267
289,7424212;0,91072166;-0,745433152;-0,603398025
289,7523542;0,90960747;-0,836987019;-0,910153329
289,7622862;0,89369911;-0,86925894;-1,102422118
289,7722192;0,868899047;-0,854967415;-1,220093131
289,7821522;0,868195415;-0,817873836;-1,283573747
289,7920852;0,884593546;-0,787461996;-1,284147263
289,8020182;0,883514166;-0,755693674;-1,221246481
289,8119512;0,876462162;-0,682613134;-1,133139014
289,8218842;0,864355445;-0,579773307;-1,039450049
289,8318162;0,861237407;-0,471171647;-0,941403627
289,8417492;0,870729446;-0,379562885;-0,868362427
289,8516822;0,897982538;-0,285179079;-0,802709103
289,8616152;0,920887888;-0,203602716;-0,759959519
289,8715482;0,938642502;-0,132897973;-0,750834227
289,8814812;0,950923383;-0,083621778;-0,755500615
289,8914142;0,970142543;-0,03718799;-0,759591103
289,9013462;0,989933848;-0,017282993;-0,744978607
289,9112792;1,004081011;-0,037128564;-0,713629961
289,9212122;1,021412253;-0,070745647;-0,691139281
289,9311452;1,031828761;-0,116823711;-0,688433647
289,9410782;1,029067278;-0,174053982;-0,69656378
289,9510112;1,009536862;-0,234747395;-0,705010891
289,9609432;0,964304388;-0,291164339;-0,715882182
289,9708762;0,893062949;-0,347365886;-0,731895685
289,9808092;0,804273665;-0,384940684;-0,760085762
289,9907422;0,701946676;-0,378068447;-0,784080327
290,0006752;0,57510829;-0,331700951;-0,772378385
290,0106082;0,447083622;-0,296039254;-0,730705321
290,0205412;0,334206343;-0,272835404;-0,673145354
290,0304732;0,227705255;-0,254858136;-0,598809481
290,0404062;0,125266761;-0,22257103;-0,509134412
290,0503392;0,030498892;-0,174310625;-0,424334616
290,0602722;-0,074466139;-0,117096879;-0,331146091
290,0702052;-0,186542481;-0,027612947;-0,222028479
290,0801382;-0,283160389;0,09551964;-0,162796304
290,0900712;-0,374604493;0,224121884;-0,147584394
290,1000032;-0,48407054;0,361097843;-0,162540972
290,1099362;-0,586273611;0,523446441;-0,14113453
290,1198692;-0,665820897;0,597283363;-0,076741681
290,1298022;-0,724180698;0,514275193;0,030400923
290,1397352;-0,787124753;0,331049174;0,173510671
290,1496682;-0,868200064;0,142645776;0,320000231
290,1596002;-0,976565123;0,015268651;0,500192106
290,1695332;-1,10374856;-0,057399295;0,667045236
290,1794662;-1,223707199;0,073796272;0,862195015
290,1893992;-1,288272977;0,350516856;0,963645876
290,1993322;-1,316544294;0,571238816;0,890487254
290,2092652;-1,309749007;0,724249423;0,777772129
290,2191982;-1,256606936;0,727012694;0,660095573
290,2291302;-1,13830471;0,557249129;0,537777603
290,2390632;-0,909631074;0,347503662;0,51005435
290,2489962;-0,548947752;0,202321157;0,593521476
290,2589292;-0,082994975;0,073787943;0,717790663
290,2688622;0,412235886;-0,13360998;0,860159099
290,2787952;0,83415091;-0,366432309;0,96622932
290,2887282;1,12038362;-0,490405798;0,994984269
290,2986602;1,254191279;-0,486606807;0,9573434
290,3085932;1,232649088;-0,397904664;0,848933697
290,3185262;1,064546108;-0,2058689;0,698319435
290,3284592;0,779466748;0,043772239;0,514987946
290,3383922;0,421940833;0,319193959;0,345173627
290,3483252;0,046407118;0,566257119;0,204560503
290,3582572;-0,285648853;0,759130418;0,085566469
290,3681902;-0,522052467;0,84962076;0,000918927
290,3781232;-0,644168556;0,83609885;-0,051954411
290,3880562;-0,659037769;0,749861002;-0,059662528
290,3979892;-0,594443619;0,61182189;-0,046512369
290,4079222;-0,479661882;0,426427215;-0,013190834
290,4178552;-0,340503216;0,239196882;0,032480784
290,4277872;-0,198185518;0,077350602;0,093182079
290,4377202;-0,08793065;-0,048009712;0,138977528
290,4476532;-0,036846314;-0,118412048;0,178879574
290,4575862;-0,039485507;-0,134455204;0,208732545
290,4675192;-0,083145216;-0,116566934;0,23867695
290,4774522;-0,139419675;-0,073794708;0,266010851
290,4873844;-0,199456111;-0,018046487;0,298854828
290,4973174;-0,25704965;0,046621453;0,351618171
290,5072504;-0,298870981;0,138029635;0,415020406
290,5171834;-0,326153725;0,212658867;0,462920278
290,5271164;-0,344546348;0,227062777;0,49214825
290,5370494;-0,353389919;0,205931664;0,535219014
290,5469824;-0,36476481;0,178541318;0,585833728
290,5569144;-0,370835215;0,16921334;0,61358279
290,5668474;-0,365455717;0,128922671;0,61589098
290,5767804;-0,35895282;0,065409742;0,619386435
290,5867134;-0,371484548;0,028847368;0,626472473
290,5966464;-0,408730179;0,05961886;0,624890328
290,6065794;-0,459154725;0,149513021;0,615771234
290,6165124;-0,512638748;0,282681972;0,593378604
290,6264444;-0,55381912;0,413805306;0,545569241
290,6363774;-0,586229265;0,500936449;0,494089007
290,6463104;-0,591891587;0,500834703;0,440503627
290,6562434;-0,542152524;0,424240887;0,414982289
290,6661764;-0,42081669;0,312770963;0,480287314
290,6761094;-0,222876698;0,238523364;0,615085065
290,6860424;0,086885288;0,190427616;0,786862493
290,6959744;0,480419278;0,073778763;0,913757026
290,7059074;0,875054717;-0,117961973;0,947923601
290,7158404;1,200722098;-0,312528253;0,908572197
290,7257734;1,451878667;-0,515596569;0,789725125
290,7357064;1,609927416;-0,7294361;0,600599706
290,7456394;1,639564395;-0,994679928;0,347440332
290,7555714;1,56444943;-1,232831001;0,050621435
290,7655044;1,40570569;-1,393897295;-0,265585125
290,7754374;1,183194041;-1,421502829;-0,553396642
290,7853704;0,934515417;-1,339664936;-0,777124643
290,7953034;0,702184677;-1,228663683;-0,942628086
290,8052364;0,501242936;-1,07371366;-1,076442599
290,8151694;0,352287054;-0,826174974;-1,189115882
290,8251014;0,263893575;-0,546568334;-1,298199654
290,8350344;0,216448009;-0,296556324;-1,377218604
290,8449674;0,209711283;-0,083752289;-1,416603208
290,8549004;0,253307223;0,072562754;-1,438942075
290,8648334;0,328559518;0,140185654;-1,430050015
290,8747664;0,426868528;0,141921237;-1,377747893
290,8846994;0,541511059;0,103688099;-1,295831084
290,8946314;0,655452788;-0,005690057;-1,215084672
290,9045644;0,754909694;-0,168042645;-1,136603117
290,9144974;0,844963729;-0,317042261;-1,046239138
290,9244304;0,918310046;-0,40679878;-0,971225441
290,9343634;0,953641951;-0,448311865;-0,926275015
290,9442964;0,950841487;-0,464481741;-0,913161099
290,9542294;0,898779869;-0,469876498;-0,894733131
290,9641614;0,807334721;-0,481672764;-0,857333303
290,9740944;0,692898691;-0,482420296;-0,806767583
290,9840274;0,569558501;-0,420366138;-0,754447997
290,9939604;0,486813843;-0,273787886;-0,7313568
291,0038934;0,425236046;-0,17190744;-0,726246238
291,0138264;0,357551009;-0,165285498;-0,767992377
291,0237594;0,249874517;-0,206686825;-0,818478763
291,0336914;0,091192193;-0,234564796;-0,852536619
291,0436244;-0,122055538;-0,205939278;-0,87189436
291,0535574;-0,366950214;-0,116290353;-0,868581116
291,0634904;-0,622273862;0,028015118;-0,826990843
291,0734234;-0,852143049;0,201376244;-0,753670275
291,0833564;-1,053457022;0,377536327;-0,66821301
291,0932894;-1,204656124;0,592177033;-0,573387146
291,1032214;-1,301206112;0,752056181;-0,491135448
291,1131544;-1,327679873;0,77640599;-0,41845566
291,1230874;-1,322342634;0,621076107;-0,337808967
291,1330204;-1,298870564;0,403773069;-0,23230198
291,1429534;-1,29247117;0,246827737;-0,091077283
291,1528864;-1,292534232;0,17109783;0,086552896
291,1628194;-1,297242045;0,158628836;0,329605401
291,1727514;-1,313030601;0,206495956;0,609595537
291,1826844;-1,294146538;0,272708267;0,847405553
291,1926174;-1,235853434;0,280758202;0,984963954
291,2025504;-1,112270236;0,239326626;1,010974765
291,2124834;-0,943460643;0,113406777;0,953058779
291,2224164;-0,74438417;-0,068357445;0,821786642
291,2323494;-0,511818051;-0,205397859;0,735322058
291,2422814;-0,249906063;-0,240059242;0,719825804
291,2522144;0,003173856;-0,24682501;0,739016533
291,2621474;0,190083966;-0,269026846;0,772196293
291,2720804;0,2736561;-0,273831189;0,768798113
291,2820134;0,273137629;-0,160514951;0,706578136
291,2919464;0,197858587;-0,004317094;0,589715481
291,3018794;0,03069704;0,145871505;0,404250503
291,3118114;-0,213017628;0,286228865;0,189143255
291,3217444;-0,504409552;0,428614676;-0,023789126
291,3316774;-0,791894615;0,554008544;-0,216393992
291,3416104;-1,024603605;0,64362365;-0,351919651
291,3515434;-1,163151383;0,689160228;-0,413801402
291,3614764;-1,195512652;0,696244061;-0,416933835
291,3714094;-1,150583267;0,675905764;-0,362949967
291,3813414;-1,053636909;0,601374149;-0,263277084
291,3912744;-0,922669828;0,479595512;-0,152644575
291,4012074;-0,757342637;0,347350597;-0,065760471
291,4111404;-0,597027242;0,192504808;0,034494761
291,4210734;-0,459570438;0,072225027;0,147891507
291,4310064;-0,362158924;-0,000735735;0,236971855
291,4409394;-0,305541545;-0,035589151;0,283939779
291,4508724;-0,287301034;-0,050084203;0,324480265
291,4608044;-0,295072556;-0,039516091;0,381832331
291,4707374;-0,314512283;-0,037049212;0,444791585
291,4806704;-0,337876052;-0,030272845;0,521136105
291,4906003;-0,349646151;-0,016422011;0,601575851
291,5005333;-0,345420897;0,009679614;0,684600949
291,5104663;-0,337946743;0,028052228;0,760527968
291,5203993;-0,344572425;0,023143779;0,833383203
291,5303313;-0,358898908;-0,006279355;0,885390997
291,5402643;-0,380570918;-0,053507585;0,903659225
291,5501973;-0,403224558;-0,122570016;0,916629314
291,5601303;-0,421005994;-0,170842916;0,91634351
291,5700633;-0,432472259;-0,188445613;0,926964998
291,5799963;-0,442893028;-0,201688528;0,96165359
291,5899293;-0,460387319;-0,174867839;0,995368958
291,5998613;-0,46366024;-0,09561675;1,000259519
291,6097943;-0,466637641;-0,009436859;0,982537031
291,6197273;-0,476262271;0,089401528;0,943114936
291,6296603;-0,506562948;0,170095578;0,873934031
291,6395933;-0,544161081;0,164650276;0,798519731
291,6495263;-0,559247911;0,113719992;0,756427646
291,6594593;-0,502820969;0,07109914;0,769573212
291,6693923;-0,349577904;0,04178413;0,85129261
291,6793243;-0,062271312;0,004068857;0,990325689
291,6892573;0,333233684;-0,079199404;1,117114544
291,6991903;0,774273336;-0,275604576;1,150981784
291,7091233;1,164575934;-0,541769743;1,079361081
291,7190563;1,446601152;-0,832669854;0,890231311
291,7289893;1,613241315;-1,073150635;0,611204982
291,7389223;1,68326056;-1,227824807;0,257264078
291,7488543;1,67936337;-1,300688267;-0,103414744
291,7587873;1,593564391;-1,3158499;-0,435142368
291,7687203;1,456929326;-1,252911687;-0,679419756
291,7786533;1,293277502;-1,162055254;-0,826047182
291,7885863;1,121756792;-1,094564557;-0,918339849
291,7985193;0,971832275;-1,001300693;-0,990265727
291,8084523;0,857052445;-0,860824823;-1,064199686
291,8183853;0,783621013;-0,685115635;-1,146993518
291,8283173;0,736292362;-0,501804113;-1,234806538
291,8382503;0,719523609;-0,321462572;-1,297593713
291,8481833;0,728075564;-0,145320013;-1,320953727
291,8581163;0,756854117;-0,011814967;-1,317746639
291,8680493;0,809652031;0,047498159;-1,290753603
291,8779823;0,882805228;0,061783183;-1,246602893
291,8879153;0,964017808;0,012256908;-1,197715521
291,8978473;1,038965702;-0,072304204;-1,134111524
291,9077803;1,100655913;-0,17118524;-1,065521836
291,9177133;1,129707694;-0,286394388;-0,996415079
291,9276463;1,125041008;-0,393549591;-0,930171907
291,9375793;1,087091088;-0,477694273;-0,872122884
291,9475123;1,012261868;-0,545059204;-0,833094776
291,9574453;0,904873848;-0,575545371;-0,8182832
291,9673783;0,773875117;-0,582483411;-0,812010646
291,9773103;0,636610746;-0,543459594;-0,796067238
291,9872433;0,504258037;-0,463919461;-0,774561644
291,9971763;0,388125718;-0,361021549;-0,738005757
292,0071093;0,279784054;-0,289231777;-0,704295754
292,0170423;0,184805691;-0,227680683;-0,684163511
292,0269753;0,087639451;-0,192639604;-0,652439654
292,0369083;-0,001236641;-0,181786731;-0,588622868
292,0468413;-0,074047729;-0,217536464;-0,520067751
292,0567733;-0,123565316;-0,226497576;-0,410979807
292,0667063;-0,164649367;-0,183213487;-0,311705947
292,0766393;-0,199479595;-0,05495967;-0,247224078
292,0865723;-0,252247214;0,125459909;-0,240845278
292,0965053;-0,334252894;0,306757659;-0,264871121
292,1064383;-0,421523601;0,395742416;-0,239722893
292,1163713;-0,502467394;0,331669033;-0,12798591
292,1263043;-0,580491304;0,171050593;0,049058381
292,1362363;-0,632513106;-0,007159678;0,268881768
292,1461693;-0,669612527;-0,187639967;0,515709639
292,1561023;-0,681668937;-0,230797574;0,801194012
292,1660353;-0,647989273;-0,016374767;1,051116347
292,1759683;-0,576741934;0,290545344;1,057041049
292,1859013;-0,502906025;0,533383787;0,884988964
292,1958343;-0,46314162;0,604257464;0,692527592
292,2057663;-0,415377289;0,49135676;0,489877582
292,2156993;-0,311202139;0,252543837;0,367423356
292,2256323;-0,124724403;-0,003299939;0,385225266
292,2355653;0,170056194;-0,151863754;0,474344611
292,2454983;0,537763894;-0,265555143;0,556130827
292,2554313;0,892621219;-0,44595778;0,596440077
292,2653643;1,132134438;-0,660357475;0,602137387
292,2752973;1,224259734;-0,762342274;0,58166647
292,2852293;1,184277415;-0,711692393;0,540387988
292,2951623;1,016815662;-0,574893177;0,498324454
292,3050953;0,751528859;-0,38624233;0,445731819
292,3150283;0,422168374;-0,204197526;0,363137096
292,3249613;0,073863365;-0,05308843;0,281385779
292,3348943;-0,237088725;0,094759002;0,214311153
292,3448273;-0,470695615;0,206524685;0,20026964
292,3547603;-0,613967776;0,268537164;0,222435921
292,3646923;-0,656249225;0,275464863;0,261435777
292,3746253;-0,618176699;0,235506311;0,302133769
292,3845583;-0,524444878;0,167172268;0,333630979
292,3944913;-0,4020015;0,082583025;0,345053196
292,4044243;-0,283643961;0,005114602;0,331734449
292,4143573;-0,187819555;-0,071956269;0,305470556
292,4242903;-0,126085609;-0,131994575;0,252250493
292,4342233;-0,098235883;-0,18624562;0,203720316
292,4441553;-0,099115252;-0,244694546;0,18063283
292,4540883;-0,141720668;-0,287109286;0,196115375
292,4640213;-0,219814137;-0,27379027;0,244107664
292,4739543;-0,310581625;-0,193310291;0,313846618
292,4838873;-0,392166764;-0,073431298;0,386024416
292,4938193;-0,438850313;0,074575759;0,455604404
292,5037523;-0,441116929;0,197313398;0,508514762
292,5136853;-0,408501029;0,281095117;0,518569648
292,5236173;-0,360827237;0,308819681;0,492448062
292,5335503;-0,327236742;0,302262008;0,461804688
292,5434833;-0,312105209;0,297589213;0,441511661
292,5534163;-0,315974236;0,285297126;0,444120497
292,5633493;-0,318888009;0,260149688;0,480776787
292,5732823;-0,317562938;0,219705373;0,540015519
292,5832153;-0,33625567;0,18091403;0,623121619
292,5931483;-0,347687453;0,183488667;0,731337607
292,6030803;-0,347947925;0,240553558;0,82242012
292,6130133;-0,326034397;0,304183424;0,858532965
292,6229463;-0,290030062;0,354693472;0,832098663
292,6328793;-0,270664692;0,374190062;0,761157632
292,6428123;-0,284386098;0,358837187;0,690722883
292,6527453;-0,287782013;0,358805597;0,663274944
292,6626783;-0,231602892;0,402561337;0,689821601
292,6726113;-0,06446103;0,419969767;0,756246626
292,6825443;0,210503414;0,355802506;0,81297493
292,6924763;0,555761933;0,199685827;0,821620524
292,7024093;0,914251924;-0,01351273;0,778554559
292,7123423;1,220244527;-0,2739802;0,647824168
292,7222753;1,436109424;-0,549087644;0,408763409
292,7322083;1,547158599;-0,807707787;0,0954073
292,7421413;1,57905817;-1,00293982;-0,191619411
292,7520743;1,557960153;-1,112002969;-0,45034036
292,7620073;1,487880349;-1,151596785;-0,648196757
292,7719393;1,374272466;-1,129706025;-0,783146262
292,7818723;1,245866537;-1,033264995;-0,885483563
292,7918053;1,115465641;-0,950823188;-0,994595408
292,8017383;1,002183914;-0,841320157;-1,108009338
292,8116713;0,927117884;-0,65579772;-1,207284212
292,8216043;0,883226335;-0,426046222;-1,294953108
292,8315373;0,857091487;-0,226880685;-1,384966612
292,8414703;0,865481257;-0,052957628;-1,464359164
292,8514023;0,894345105;0,075872689;-1,527703166
292,8613353;0,937008441;0,142920703;-1,584262133
292,8712683;0,994929135;0,179595619;-1,611816645
292,8812013;1,048883438;0,178435549;-1,61906743
292,8911343;1,103917956;0,125646532;-1,620883703
292,9010673;1,147363663;0,057976943;-1,617082834
292,9110003;1,178541303;-0,020411894;-1,599809408
292,9209333;1,185616493;-0,108344413;-1,57175386
292,9308653;1,166699529;-0,190714061;-1,530487895
292,9407983;1,124688983;-0,259660095;-1,461052299
292,9507313;1,072129607;-0,318176061;-1,394268274
292,9606643;1,001939297;-0,369903445;-1,315121531
292,9705973;0,924485922;-0,400734812;-1,218309045
292,9805303;0,848979175;-0,406421721;-1,142403603
292,9904633;0,778341949;-0,381709367;-1,090271711
293,0003963;0,701673806;-0,340321988;-1,054513454
293,0103283;0,59125334;-0,279345006;-0,996242642
293,0202613;0,450965226;-0,212249562;-0,9015643
293,0301943;0,290882587;-0,189047679;-0,763009131
293,0401273;0,139377505;-0,186383188;-0,575229943
293,0500603;0,010438903;-0,158322036;-0,381181568
293,0599933;-0,071398437;-0,08236628;-0,232537761
293,0699263;-0,134100705;-0,011406149;-0,149636418
293,0798593;-0,188991383;0,047649983;-0,126429364
293,0897913;-0,258021116;0,130286068;-0,114933476
293,0997243;-0,34523645;0,273457319;-0,07049118
293,1096573;-0,44241035;0,41275233;0,010049112
293,1195903;-0,546856821;0,434779048;0,115194172
293,1295233;-0,671133518;0,343728095;0,272030264
293,1394563;-0,804910779;0,233542472;0,473451525
293,1493893;-0,912464559;0,146324918;0,712862074
293,1593223;-0,991517007;0,031955726;0,969152153
293,1692553;-1,020120263;0,045209747;1,300781131
293,1791873;-0,995067358;0,192678571;1,568832278
293,1891203;-0,940018594;0,312507898;1,673253894
293,1990533;-0,871961534;0,357884705;1,670552611
293,2089863;-0,809884489;0,337663651;1,625232577
293,2189193;-0,749324739;0,22006619;1,502284527
293,2288523;-0,640317559;0,070835687;1,356799245
293,2387853;-0,444089979;0,005908086;1,274984002
293,2487173;-0,165427342;-0,009453911;1,234072566
293,2586503;0,156345904;-0,093592495;1,22934258
293,2685833;0,445532739;-0,265743941;1,240921497
293,2785163;0,670281172;-0,438787639;1,245205164
293,2884493;0,783499301;-0,543171465;1,200716615
293,2983823;0,770873785;-0,547852516;1,116536021
293,3083153;0,666830242;-0,485516608;1,004271388
293,3182483;0,493176967;-0,367900759;0,855776191
293,3281813;0,266643584;-0,204980567;0,664772213
293,3381133;0,013414513;-0,01200073;0,438090324
293,3480463;-0,243892908;0,187244162;0,215100303
293,3579793;-0,462275833;0,346859634;0,046967223
293,3679123;-0,622766972;0,425662696;-0,014219666
293,3778453;-0,723788977;0,448253751;0,007753544
293,3877783;-0,765651524;0,431384534;0,057794385
293,3977113;-0,74182719;0,389636278;0,097527951
293,4076433;-0,682762027;0,302649736;0,14660041
293,4175763;-0,607990325;0,202185974;0,214091569
293,4275093;-0,519825637;0,100187361;0,285769701
293,4374423;-0,43758589;-0,014940556;0,337646216
293,4473753;-0,387162447;-0,120357543;0,361863583
293,4573083;-0,380523443;-0,162727371;0,385673583
293,4672413;-0,428284854;-0,151336193;0,415035069
293,4771743;-0,501156986;-0,076502964;0,426785469
293,4871063;-0,571123183;0,02354335;0,447618783
293,4970434;-0,620803416;0,110253744;0,504048228
293,5069764;-0,650627315;0,15789178;0,586973786
293,5169094;-0,672589898;0,196290568;0,676944673
293,5268424;-0,697918236;0,213270694;0,757611752
293,5367754;-0,717344344;0,237930507;0,806776881
293,5467084;-0,721894562;0,234790817;0,801857591
293,5566414;-0,717403412;0,199833632;0,764067352
293,5665734;-0,720230937;0,121206507;0,738037705
293,5765064;-0,725876272;0,05124367;0,740769088
293,5864394;-0,72781688;0,041640449;0,755839884
293,5963724;-0,734598637;0,104114749;0,774852693
293,6063054;-0,736104727;0,199283198;0,781567395
293,6162384;-0,721481025;0,266745061;0,766743183
293,6261714;-0,687307835;0,286119729;0,726923645
293,6361034;-0,601291716;0,272934943;0,649899185
293,6460364;-0,484829992;0,252423674;0,562839508
293,6559694;-0,351226926;0,262691766;0,530980647
293,6659024;-0,116650872;0,353686333;0,567459166
293,6758354;0,244031414;0,350205302;0,614291132
293,6857684;0,698707342;0,138611794;0,636683464
293,6957014;1,191342831;-0,232699171;0,603445053
293,7056344;1,648664355;-0,660823643;0,537407517
293,7155664;2,001367331;-1,077574968;0,363616288
293,7254994;2,221242189;-1,444289684;0,146983221
293,7354324;2,323658943;-1,703374743;-0,040921699
293,7453654;2,32009697;-1,848573923;-0,198417544
293,7552984;2,214389801;-1,928169489;-0,352428705
293,7652314;2,031142235;-1,913907766;-0,498316526
293,7751644;1,798411012;-1,796908259;-0,636506319
293,7850964;1,536567807;-1,594609141;-0,800886869
293,7950294;1,259690166;-1,300936818;-0,987114012
293,8049624;0,970185697;-0,915084839;-1,173899889
293,8148954;0,718212068;-0,487866908;-1,352680564
293,8248284;0,535244465;-0,107645422;-1,529981852
293,8347614;0,438754112;0,167241007;-1,674834371
293,8446944;0,429678559;0,332664311;-1,782454133
293,8546264;0,483275473;0,401207686;-1,860438943
293,8645594;0,585972905;0,398538649;-1,915870786
293,8744924;0,709395766;0,332174808;-1,944524527
293,8844254;0,848955452;0,194834754;-1,937865257
293,8943584;0,98058641;0,036031779;-1,903522134
293,9042914;1,086966515;-0,150308609;-1,848097682
293,9142244;1,17780447;-0,336877167;-1,778683782
293,9241574;1,248216271;-0,494727761;-1,718041897
293,9340894;1,276810288;-0,609166741;-1,688180447
293,9440224;1,249856234;-0,659827828;-1,67310667
293,9539554;1,181481481;-0,663683295;-1,644886494
293,9638884;1,073936701;-0,627392471;-1,592458487
293,9738214;0,949927449;-0,560224354;-1,490886569
293,9837544;0,837713838;-0,486989886;-1,355769992
293,9936864;0,747993767;-0,421037257;-1,201843619
294,0036194;0,664656043;-0,399447769;-1,055570126
294,0135524;0,587418497;-0,441912681;-0,907175899
294,0234854;0,503507435;-0,533032358;-0,770968556
294,0334184;0,410624325;-0,582488537;-0,682578266
294,0433514;0,293869168;-0,552581608;-0,609228492
294,0532844;0,124881461;-0,432586491;-0,497246265
294,0632164;-0,096676402;-0,178056315;-0,346959055
294,0731494;-0,354458123;0,154898465;-0,213827357
294,0830824;-0,594084859;0,473967165;-0,124614798
294,0930154;-0,75526762;0,716489792;-0,050345626
294,1029484;-0,811899483;0,853384078;-0,006112085
294,1128814;-0,812112808;0,802961409;0,015584156
294,1228144;-0,77911818;0,571566641;0,079086296
294,1327464;-0,734160006;0,372038096;0,244990319
294,1426794;-0,710180879;0,268853962;0,505680859
294,1526124;-0,692622125;0,253070206;0,803597808
294,1625454;-0,680266559;0,286475837;1,02177918
294,1724784;-0,664788008;0,336090267;1,116112828
294,1824114;-0,660976291;0,378398776;1,102755904
294,1923444;-0,661301971;0,4168953;1,032521129
294,2022764;-0,688946605;0,330271989;0,875395
294,2122094;-0,72954303;0,172417641;0,718236804
294,2221424;-0,746563256;0,078617878;0,691120148
294,2320754;-0,711097896;0,091835946;0,773380935
294,2420084;-0,597356856;0,120245025;0,885898531
294,2519414;-0,418545574;0,043249581;1,019569755
294,2618734;-0,196340889;-0,153336853;1,133220911
294,2718064;0,042192057;-0,320323169;1,212306142
294,2817394;0,247400403;-0,407047033;1,27033174
294,2916724;0,344932288;-0,403909028;1,274928331
