Time (s);X (µT);Y (µT);Z (µT)
260,2222745;-37,13686371;33,58301163;3,888977051
260,2322075;-37,18925476;33,48178864;3,910644531
260,2421395;-36,99729919;33,40470123;4,286560059
260,2520725;-37,18839264;33,30428314;4,114318848
260,2620055;-36,78731537;34,06698227;4,59564209
260,2719375;-36,58367157;33,69017029;4,950134277
260,2818705;-36,67809296;33,72687531;5,361328125
260,2918025;-36,6341629;33,90605164;4,844360352
260,3017355;-36,60295868;33,82917404;4,962524414
260,3116685;-36,27812958;34,04597473;5,383056641
260,3216005;-36,09547424;34,10145569;5,860534668
260,3315335;-36,04486847;34,50356293;5,577331543
260,3414655;-35,67184448;34,75993729;5,739440918
260,3513985;-35,35769653;35,30067444;6,391113281
260,3613315;-34,82035828;35,80695343;6,588500977
260,3712635;-34,45480347;35,85770035;6,385314941
260,3811965;-34,13167572;36,0401535;6,558898926
260,3911295;-33,89881134;36,23960114;6,640930176
260,4010615;-33,67159271;36,41823959;7,076660156
260,4109945;-33,38562012;36,85754013;7,787536621
260,4209265;-32,90862274;37,05727768;7,486938477
260,4308595;-32,54082489;37,32746887;7,905822754
260,4407925;-31,85559082;37,88374329;8,272094727
260,4507245;-31,32996368;38,28302383;7,854187012
260,4606615;-31,05351257;38,0828476;8,895507812
260,4705935;-30,80628967;38,51280594;8,776123047
260,4805265;-30,33589935;38,66003418;8,824707031
260,4904595;-30,12108612;38,57818222;8,957275391
260,5003915;-29,76086426;39,39657211;8,762695312
260,5103245;-29,45074463;39,69184875;8,927062988
260,5202565;-29,203125;39,63206863;9,109375
260,5301895;-28,83797455;39,76643753;9,012512207
260,5401225;-28,53682709;40,00798798;7,973205566
260,5500545;-28,48597717;40,02641296;7,81842041
260,5599875;-28,36869812;40,33864975;7,850524902
260,5699195;-28,28674316;40,39482117;7,155639648
260,5798525;-28,44914246;40,44653702;6,472045898
260,5897855;-28,69032288;39,95402145;6,709350586
260,5997175;-29,11473846;39,73925781;6,702880859
260,6096505;-29,49617004;39,80279541;6,355773926
260,6195825;-30,18047333;39,45801926;5,649841309
260,6295155;-30,61891937;38,86252594;6,375854492
260,6394485;-31,17990875;38,31770706;5,883300781
260,6493805;-31,65935516;38,01971436;5,81854248
260,6593135;-32,17632294;37,88904572;5,988464355
260,6692465;-32,8948822;37,45151138;5,624023438
260,6791785;-33,3536911;37,09091568;5,766052246
260,6891115;-33,83860779;36,38684845;5,184875488
260,6990435;-34,40837097;36,20236969;4,345825195
260,7089765;-34,73284912;35,97594833;4,235107422
260,7189095;-35,38961792;35,04367447;4,09375
260,7288415;-35,98843384;34,82531357;3,421020508
260,7387745;-36,44075775;33,85387421;3,490478516
260,7487065;-36,93167877;33,36398697;3,323608398
260,7586395;-37,70787811;33,0989151;2,916381836
260,7685725;-38,0273819;32,72779465;2,471435547
260,7785045;-38,43695831;32,37229156;2,162231445
260,7884375;-38,94870758;31,69926453;2,41619873
260,7983695;-39,16898346;31,6376152;1,78314209
260,8083025;-39,60643768;31,192173;2,064758301
260,8182355;-40,10095215;30,71931839;1,661315918
260,8281675;-40,32389069;30,39659119;2,001342773
260,8381005;-40,85287476;29,97320938;1,580627441
260,8480325;-41,01934052;29,58418655;1,066772461
260,8579655;-41,28588104;29,41512299;1,34588623
260,8678985;-41,79069519;28,80350113;1,198913574
260,8778305;-41,85845184;29,08257294;1,745239258
260,8877635;-41,89574432;28,35098267;1,823730469
260,8976955;-42,18147278;28,02381516;2,23828125
260,9076285;-42,28697205;28,23813629;2,143066406
260,9175615;-42,61981964;27,75275803;1,989685059
260,9274935;-42,65379333;27,54361725;1,860351562
260,9374265;-42,78736877;27,26153564;2,04699707
260,9473585;-42,97136688;27,1324501;1,571289062
260,9572915;-43,22252655;27,09479141;1,388427734
260,9672245;-43,68276215;26,598423;1,351013184
260,9771565;-43,42867279;27,19817352;1,235290527
260,9870895;-43,09051514;27,04623413;1,230041504
260,9970215;-43,01945496;26,88721466;1,562438965
261,0069545;-42,88819885;27,45740128;1,464538574
261,0168875;-42,74449158;27,50394821;1,603210449
261,0268195;-42,47766113;27,77954102;1,735229492
261,0367525;-42,22821045;28,21238708;1,754089355
261,0466855;-41,92073822;28,94467163;1,60736084
261,0566175;-41,75835419;29,2688942;1,973693848
261,0665505;-41,17790222;29,55447006;2,033752441
261,0764825;-40,66455841;30,20211411;2,140197754
261,0864155;-40,58049011;30,26485825;2,25213623
261,0963485;-40,23888397;30,39636993;2,50012207
261,1062805;-39,72837067;31,12848282;2,458496094
261,1162135;-39,48247528;31,22691345;2,624267578
261,1261455;-38,93286896;31,60668564;1,80291748
261,1360785;-38,61688995;32,34980011;1,878173828
261,1460115;-38,33582306;32,58903503;1,705505371
261,1559435;-37,90657043;33,01554108;1,628479004
261,1658765;-37,87613678;33,1035347;1,835998535
261,1758085;-37,60566711;33,49953842;1,532775879
261,1857415;-37,51675415;33,75081253;1,807250977
261,1956745;-37,2293396;33,60239029;1,465332031
261,2056065;-36,99950409;34,63025284;1,509277344
261,2155395;-36,80971527;34,2771759;1,468994141
261,2254715;-36,9460144;34,09332275;1,831420898
261,2354045;-36,74610138;34,12372971;2,053466797
261,2453375;-36,5247879;33,94265366;2,246398926
261,2552695;-36,62646484;34,70828629;2,840637207
261,2652025;-36,78675842;34,53435516;2,466003418
261,2751345;-36,51655579;34,18280411;2,958679199
261,2850675;-36,4375;34,09890747;3,413146973
261,2950005;-36,41497803;34,10723114;3,639648438
261,3049325;-36,00038147;34,34308243;3,89239502
261,3148655;-36,06208038;34,43619919;4,076721191
261,3247975;-35,73886108;34,56150055;3,919189453
261,3347305;-35,55757904;34,69431686;4,31829834
261,3446635;-35,6096344;35,04039383;4,302124023
261,3545955;-35,43051147;35,70259476;4,565795898
261,3645285;-35,29892731;35,41564941;5,216125488
261,3744605;-35,29892731;35,41564941;5,216125488
261,3843935;-34,70617676;35,87451935;5,226501465
261,3943265;-34,56285095;36,27130508;5,330078125
261,4042585;-34,17667389;36,84806442;6,33380127
261,4141915;-34,00113678;36,5939827;6,161804199
261,4241235;-34,00113678;36,5939827;6,161804199
261,4340565;-33,38200378;36,61369324;6,333740234
261,4439895;-33,38200378;36,61369324;6,333740234
261,4539215;-32,96338654;36,88180542;6,386779785
261,4638512;-32,47620392;37,50094223;6,874694824
261,4737842;-32,12019348;37,69816971;7,063903809
261,4837162;-32,02503967;37,50584412;7,565673828
261,4936492;-31,81130219;37,49755478;7,645263672
261,5035812;-31,74684143;37,81809998;7,956420898
261,5135142;-31,42224121;38,57306671;7,715332031
261,5234472;-31,47413635;38,07650757;7,49609375
261,5333792;-31,23791504;38,29526901;7,22052002
261,5433122;-31,10431671;38,22462845;7,486694336
261,5532442;-30,5651474;38,9882164;7,414001465
261,5631772;-30,25894928;39,5839653;7,248413086
261,5731102;-30,10916901;39,299263;6,851745605
261,5830422;-29,97026825;39,49919891;6,621826172
261,5929752;-30,30991364;38,8818779;6,524902344
261,6029072;-30,35083008;38,97476959;6,084350586
261,6128402;-30,23421478;39,34855652;6,201660156
261,6227732;-30,96024323;38,74932861;5,855773926
261,6327052;-31,22654724;38,73403931;5,490478516
261,6426382;-31,7796936;38,35934067;5,055480957
261,6525702;-32,0632019;37,98617554;4,95324707
261,6625032;-32,70830536;38,3112793;5,19909668
261,6724362;-33,34866333;37,34980392;4,796569824
261,6823682;-33,87867737;36,83639908;5,075866699
261,6923012;-34,08644104;36,25270081;4,969543457
261,7022332;-34,94541931;36,05862045;3,981384277
261,7121662;-35,09906006;36,07894516;3,757385254
261,7220992;-36,00954437;35,37039566;3,676391602
261,7320312;-36,46529388;34,73961639;2,782775879
261,7419642;-36,6696701;33,99455643;2,892822266
261,7518962;-37,18190002;33,46210861;2,449951172
261,7618292;-37,65363312;33,26037979;2,09185791
261,7717622;-38,32867432;32,71047974;2,002624512
261,7816942;-38,57551575;32,29035187;1,802368164
261,7916272;-38,9643631;31,80702591;1,217468262
261,8015592;-39,37582397;31,36148071;0,968017578
261,8114922;-39,54686737;31,09390259;0,867675781
261,8214252;-40,09153748;30,48272324;0,634094238
261,8313572;-40,28768921;30,37362671;0,60333252
261,8412902;-40,4447403;30,05645752;0,632263184
261,8512222;-40,68935394;29,45765686;0,187072754
261,8611552;-41,10192871;29,8143959;0,600646973
261,8710882;-41,35453796;28,94322586;0,708862305
261,8810202;-41,68489838;28,77375793;0,564208984
261,8909532;-41,65585327;28,57526779;0,289611816
261,9008862;-41,63961792;29,10287857;0,749145508
261,9108182;-41,58452606;29,61860657;0,884521484
261,9207512;-41,82924652;28,60606766;0,445068359
261,9306832;-41,33447266;28,50550079;0,560852051
261,9406162;-41,47115326;28,52077103;0,659729004
261,9505492;-41,5719223;28,36917114;1,038024902
261,9604812;-41,501091;28,6202774;0,741638184
261,9704142;-41,74974823;28,48645782;1,074768066
261,9803462;-41,58654022;28,53561401;1
261,9902792;-41,46977997;28,74021912;1,438903809
262,0002122;-41,46791077;29,11229706;1,856506348
262,0101442;-41,04376221;30,13344574;2,321777344
262,0200772;-40,64281464;30,06529617;2,378234863
262,0300092;-40,13391876;30,55850601;2,617004395
262,0399422;-39,76821899;31,09397125;2,793334961
262,0498752;-39,35114288;31,63681412;3,13067627
262,0598072;-38,83700562;32,54254913;3,392150879
262,0697402;-38,21661377;32,75249481;3,923461914
262,0796722;-37,71399689;33,32518005;4,376708984
262,0896052;-37,35583496;33,69633102;3,705810547
262,0995382;-37,1072998;34,11364746;4,073913574
262,1094702;-36,89064026;34,51443481;3,974243164
262,1194032;-36,6723938;34,69092941;3,676391602
262,1293352;-36,17208862;35,10517883;4,12109375
262,1392682;-35,94075775;35,13956833;3,997192383
262,1492012;-35,63497162;35,23645782;3,792114258
262,1591332;-35,51605988;35,56664658;3,706115723
262,1690662;-35,37001038;35,60102844;3,481689453
262,1789982;-35,53094482;35,57619858;3,807678223
262,1889312;-35,4511261;35,36894608;3,844421387
262,1988642;-35,75920105;35,40031052;3,565185547
262,2087962;-35,85984802;35,2958107;3,811645508
262,2187292;-35,83769226;35,21414185;3,711853027
262,2286612;-35,5136261;34,97072983;3,936523438
262,2385942;-35,83343506;34,69752121;4,329956055
262,2485272;-35,9924469;34,79102325;4,192382812
262,2584592;-35,8651886;34,70449066;4,648254395
262,2683922;-36,1753006;34,89676666;4,836669922
262,2783242;-36,28865814;34,97322083;4,62713623
262,2882572;-36,17791748;34,82388306;4,797912598
262,2981902;-36,26347351;34,7228508;5,007568359
262,3081222;-36,07015991;35,15224075;5,117248535
262,3180552;-36,25881958;34,8125267;5,150085449
262,3279872;-36,03747559;34,92411804;5,23840332
262,3379202;-36,11336517;34,86096191;5,657409668
262,3478532;-36,09565735;34,73177719;5,705688477
262,3577852;-35,92960358;35,08123779;6,172424316
262,3677182;-35,97793579;34,84041595;6,250610352
262,3776512;-35,95105743;34,71018982;6,31060791
262,3875832;-35,891716;34,92717361;6,627258301
262,3975162;-35,58908844;34,91392517;6,806640625
262,4074482;-35,45142365;35,47608185;7,181091309
262,4173812;-35,18049622;35,60817719;6,71875
262,4273142;-34,94652557;35,71607208;7,138244629
262,4372462;-34,58242035;35,59015656;7,234191895
262,4471792;-34,2958374;35,62776184;7,617004395
262,4571112;-34,05365753;36,46997833;7,586975098
262,4670435;-34,10123444;36,29998398;7,531982422
262,4769765;-33,97039032;36,51449203;7,73626709
262,4869085;-33,83561707;36,44199753;7,680664062
262,4968415;-33,62481689;36,42554474;7,801086426
262,5067735;-33,20601654;37,02352142;7,948181152
262,5167065;-32,89556122;36,91533279;7,848815918
262,5266395;-32,77245331;36,87582016;7,52331543
262,5365715;-32,72770691;37,45803452;7,83605957
262,5465045;-32,44815063;37,38235092;7,321044922
