Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
80,42592288;-0,410127507;-0,552699289;-0,453058641
80,43585488;-0,977943894;-1,851395706;-0,664677562
80,44578588;-1,337046551;-3,135494549;-0,80321111
80,45571688;-1,554121216;-4,112506397;-0,636212293
80,46564942;-1,640343088;-3,852319919;-0,391595049
80,47558042;-1,354351093;-2,306759904;0,009065669
80,48551142;-0,451105671;-0,468809871;0,345174004
80,49544342;0,40313336;0,787078496;0,761881675
80,50537442;0,894068217;1,271067154;1,094027936
80,51530542;1,11329378;0,995796613;0,82641637
80,52523642;1,817709897;0,041729239;-0,184327772
80,53516842;2,961900072;-1,58785351;-1,371762493
80,54509942;3,843363739;-3,136506118;-1,565052731
80,55503042;3,826560595;-3,887170494;-0,734651191
80,56496242;2,811702644;-3,533568313;-0,086062828
80,57489342;1,466589859;-2,321840458;0,046568687
80,58482442;-0,189756181;-0,673715603;-0,04813501
80,59475642;-1,240876225;0,398631004;-0,100688177
80,60468742;-1,558467159;0,841685643;-0,09083401
80,61461842;-1,35620963;0,689023029;-0,109396727
80,62455042;-0,808055382;0,020445959;0,055755248
80,63448142;-0,345592665;-0,751942577;-0,039997294
80,64441242;-0,089717338;-1,596294551;-0,436563938
80,65434442;0,302527337;-2,062531646;-0,601035005
80,66427542;0,993145486;-2,452492983;-0,509140163
80,67420642;1,951560264;-3,185241491;0,021737901
80,68413842;2,408394452;-3,876850743;0,651351757
80,69406942;1,521703375;-3,5320112;1,169642521
80,70400042;-0,024415049;-2,599193777;1,679341093
80,71393242;-1,013924151;-1,492083719;2,245675796
80,72386342;-1,392191057;-0,680540473;2,389612319
80,73379442;-1,618715115;-0,318867965;2,28473315
80,74372642;-2,185091625;0,19861062;1,841470934
80,75365742;-2,881276324;0,138583104;1,160733995
80,76358842;-3,186893329;0,073814081;0,770535846
80,77352042;-3,148544365;0,143379575;0,6658625
80,78345142;-3,249257977;0,449515228;0,957146225
80,79338242;-3,702327143;0,914503943;1,768936517
80,80331342;-4,158956094;1,178547245;2,39109605
80,81324542;-4,402828841;1,5026932;2,74035024
80,82317642;-4,737867281;2,081776003;2,639951501
80,83310742;-5,052586647;2,728681829;2,089685239
80,84303942;-5,06401386;3,492118571;0,904487663
80,85297042;-4,419354241;3,96268553;-0,084066297
80,86290142;-2,694184719;3,459983443;-0,18221912
80,87283342;-0,52160672;1,728639845;0,611357387
80,88276442;0,468051487;-0,040633471;1,685852845
80,89269542;-0,039822462;-1,046612718;1,934147256
80,90262742;-1,546718348;-0,896897392;1,483602625
80,91255842;-2,957015893;-0,023366936;0,880330476
80,92248942;-4,016202756;0,727551794;0,161766729
80,93242142;-4,578971534;1,453499405;-0,08780793
80,94235242;-4,730174099;2,002290707;0,189198357
80,95228342;-4,811940393;2,499253167;0,343309912
80,96221542;-4,66202714;2,825188077;0,029674035
80,97214642;-4,116757908;2,980099531;0,050507956
80,98207742;-3,466116003;3,233072884;0,226685149
80,99200942;-2,773004601;3,417626213;0,160184473
81,00194042;-1,854557295;3,278263675;0,191903571
81,01187142;-0,715010979;2,709274628;0,061938094
81,02180342;0,463447389;1,703215567;-0,26864126
81,03173442;0,866107709;0,481726955;-0,432532575
81,04166542;0,721849297;-0,716319001;-0,662576803
81,05159742;0,866684829;-1,716267722;-0,833131167
81,06152842;0,933403314;-2,202140352;-0,47034418
81,07145942;0,89015029;-2,289745676;-0,113800411
81,08139142;0,640955408;-1,986126664;-0,091436712
81,09132242;0,429203755;-1,390584826;-0,229176501
81,10125342;0,570167261;-1,184283364;-0,08410021
81,11118542;0,46903148;-0,935639289;-0,046036152
81,12111642;-0,118113756;-0,767825369;-0,147449237
81,13104742;-0,410517224;-1,253734837;-0,265369158
81,14097842;-0,533239755;-1,695663303;-0,549750392
81,15091042;-0,457099067;-1,944869295;-0,621742626
81,16084142;0,009932958;-2,003259006;-0,734479429
81,17077242;1,06081999;-1,891400017;-0,741519331
81,18070442;1,68830926;-1,518834731;-0,643027661
81,19063542;1,851551242;-1,17453664;-1,022125748
81,20056642;1,967489541;-1,045786214;-1,269949751
81,21049842;2,170956859;-1,384338831;-1,472778406
81,22042942;2,505673994;-1,938825029;-1,513553087
81,23036042;2,766667096;-2,077459003;-0,827584352
81,24029242;2,983800818;-1,244013256;-1,258797941
81,25022342;3,244000453;-0,101908783;-1,654067234
81,26015442;3,117737725;0,470951706;-1,52971216
81,27008642;2,816888832;0,314683698;-1,309660677
81,28001742;2,40739721;-0,288477062;-1,543560706
81,28994842;1,858888328;-1,093608837;-1,849859058
81,29988042;1,427290138;-2,130423083;-1,810888681
81,30981142;1,021511206;-3,046945485;-1,57491026
81,31974242;0,454676273;-3,409733641;-1,362363094
81,32967442;0,264562535;-3,363773941;-1,100891397
81,33960542;0,622099307;-2,971459685;-0,804533458
81,34953642;1,277567796;-2,255982683;-0,614516491
81,35946842;1,804307494;-1,392205675;-0,443836559
81,36939942;1,896798166;-0,579183083;-0,010782412
81,37933042;1,589970787;-0,075088774;0,586613578
81,38926242;1,178801599;-0,009511081;0,997496253
81,39919342;0,613180841;-0,127098588;0,905576999
81,40912442;-0,24895807;-0,195287647;0,728234603
81,41905542;-0,665856945;-0,663408131;0,214131031
81,42898742;-0,482449086;-1,160920229;-0,396673794
81,43891842;0,156082359;-1,39855692;-1,021728284
81,44884942;1,17071373;-1,416479221;-1,270300438
81,45878142;2,101563857;-1,287346387;-0,655958047
81,46871238;2,461878057;-1,056956735;0,278361233
81,47864338;2,194574055;-0,84639733;0,761337737
81,48857537;1,418488324;-1,116227036;0,126162741
81,49850638;0,398287187;-1,003814315;-0,141134537
81,50843738;-0,202849851;-0,648951475;-0,004624855
81,51836938;-0,411319462;-0,34652588;-0,227262269
81,52830038;-0,402810009;-0,391088095;-0,608343001
81,53823138;-0,046381284;-0,945303567;-0,927675966
81,54816338;0,671135227;-1,822011693;-0,638833599
81,55809438;1,344972451;-2,670978289;-0,007320714
81,56802538;1,708922449;-2,702925721;0,344812792
81,57795738;1,427907604;-2,02606724;0,502309738
81,58788838;0,782048721;-1,266594619;0,340285439
81,59781938;0,12313476;-0,70908658;0,405613456
81,60775138;-0,290438803;-0,833468551;0,219560901
81,61768238;-0,576397469;-1,419962992;0,148889991
81,62761338;-0,529267741;-2,154853919;-0,100503989
81,63754538;-0,312468773;-2,847495205;-0,041083707
81,64747638;-0,13734174;-3,481197726;0,556558159
81,65740738;-0,510744932;-3,527545096;1,701371063
81,66733938;-1,09281303;-2,620251939;2,465702428
81,67727038;-1,448937115;-0,828183838;2,434385618
81,68720138;-2,472681665;0,045748031;2,518836369
81,69713238;-3,354965111;1,10823857;2,273590404
81,70706438;-3,773117044;1,761502951;1,67191776
81,71699537;-3,86634505;2,089689624;1,036290043
81,72692638;-3,753160497;2,327296202;0,577463124
81,73685838;-2,930819782;2,619444731;0,779224224
81,74678938;-1,827980531;1,531684572;1,278002536
81,75672038;-2,174925072;0,737700222;1,675046313
81,76665238;-2,291094629;0,576256551;1,71346866
81,77658338;-2,753690663;0,797317263;1,50148575
81,78651438;-2,661315181;1,107588067;1,355810558
81,79644638;-2,168977284;1,358101789;1,491748089
81,80637738;-2,257561432;1,549486713;1,276783099
81,81630838;-2,956676754;1,742435474;0,928045802
81,82624038;-3,481363202;2,039180206;0,470590055
81,83617138;-3,735673814;2,064303938;0,336561932
81,84610238;-3,684027112;1,725287929;0,822770778
81,85603438;-3,8148533;1,436787186;1,213460093
81,86596538;-4,088323483;1,370029525;1,068063228
81,87589638;-4,046460342;1,331879074;0,650726397
81,88582838;-3,888653932;1,478546246;0,466150264
81,89575938;-3,501459498;1,542864448;0,118836764
81,90569038;-2,954900955;1,5604289;-0,035501662
81,91562238;-2,38702054;1,843099092;-0,017349274
81,92555338;-1,692757822;2,009516696;-0,246277414
81,93548438;-1,222980237;2,00426882;-0,077980222
81,94541638;-0,893639908;1,855495774;-0,128959172
81,95534738;-0,562239606;1,503234944;-0,559508956
81,96527838;-0,422616867;0,988202834;-0,573189687
81,97521038;-0,428768722;0,447537115;-0,365342512
81,98514138;-0,607832685;-0,012072746;-0,401031578
81,99507238;-0,770186475;-0,463767232;-0,396589741
82,00500338;-0,801126432;-0,710739588;-0,347808467
82,01493538;-0,755848517;-0,858057847;-0,311405164
82,02486638;-0,233621408;-1,170710222;-0,481208307
82,03479738;-0,127604372;-0,836603828;-0,49771178
82,04472938;0,274922047;-0,825342675;-0,408785863
82,05466038;1,00536792;-1,07460714;-0,493508802
82,06459138;1,291220752;-1,519707136;-0,26510194
82,07452338;1,189477445;-2,123429813;0,015617767
82,08445438;0,84747731;-2,589464595;0,054105456
82,09438538;0,573426499;-2,959578727;-0,246396844
82,10431738;0,601197557;-2,786670129;-0,529755545
82,11424838;0,948706939;-2,18340295;-0,550137477
82,12417938;1,435242936;-1,215060768;-0,456353108
82,13411138;1,862766786;-0,095877965;-0,487892697
82,14404238;2,177661861;0,689429995;-0,594221975
82,15397338;2,389454736;0,747035009;-0,801430926
82,16390538;2,310442188;0,021048807;-0,876987477
82,17383638;2,104164407;-1,140961343;-0,735026583
82,18376738;1,947502297;-2,143630189;-0,504363281
82,19369938;2,045996598;-2,93062507;-1,322258796
82,20363038;2,458603324;-3,529148988;-1,869316106
82,21356138;3,107779917;-3,22431434;-1,577083816
82,22349338;3,187593533;-2,242311308;-1,748445388
82,23342438;2,781196258;-1,219718075;-2,284428803
82,24335538;2,018762606;-0,418269462;-2,204893952
82,25328738;1,674624729;-0,182956454;-1,263949484
82,26321838;1,786772571;-0,485631141;-0,536660815
82,27314938;1,586935498;-0,79425303;-0,172094228
82,28308038;1,008580088;-1,087735893;0,052028671
82,29301238;0,5902083;-1,512494595;-0,217429737
82,30294338;0,218156108;-1,879575192;-0,680429961
82,31287438;-0,287058235;-1,987130631;-0,839843916
82,32280638;-0,409607104;-1,925544832;-0,901544906
82,33273738;-0,469195202;-1,752538585;-0,800552528
82,34266838;-0,462676434;-1,350969356;-0,511782374
82,35260038;-0,229452344;-0,922591227;-0,098862383
82,36253138;0,066556225;-0,666007218;0,316456135
82,37246238;0,40765735;-0,349147772;0,662033451
82,38239438;0,600200315;-0,083162025;1,133050206
82,39232538;0,694786044;0,058889063;1,163401787
82,40225638;0,553566723;0,136205041;0,642001036
82,41218838;0,203894164;0,031367973;-0,282186627
82,42211938;0,274775866;-0,21064302;-0,892477043
82,43205038;0,64195762;-0,588398879;-1,020456222
82,44198238;1,23645573;-0,865727055;-0,697129608
82,45191338;1,88768645;-1,440410705;-0,368958138
82,46184438;2,186800182;-1,307186574;-0,352531994
82,47177638;1,836922093;-1,066555524;-0,498887802
82,48170738;1,351583313;-1,204757974;-0,903646102
82,49163838;0,987959005;-1,330105321;-1,242459651
82,50157038;0,847028829;-1,820873825;-1,142724863
82,51150138;1,132665898;-2,538209072;-0,581279748
82,52143238;1,481519555;-3,192123663;0,24347002
82,53136338;1,629514922;-3,273847273;0,865997635
82,54129538;0,857960199;-2,238945066;0,892727158
82,55122638;0,153453158;-1,00576787;0,818841449
82,56115738;-0,388845103;-0,199213468;0,573725292
82,57108938;-0,988094076;0,142524127;0,594823507
82,58102038;-1,376608812;-0,170566789;0,780899451
82,59095138;-1,316286596;-0,676084895;0,667337168
82,60088338;-1,1920625;-1,190134088;0,825730931
82,61081438;-1,206737841;-1,501535159;1,251271405
82,62074538;-0,943375155;-1,95080305;1,131172519
82,63067738;-1,565419498;-1,776958312;0,954082284
82,64060838;-2,162417877;-1,139214195;1,004194092
82,65053938;-1,858833364;0,057664656;1,148255452
82,66047138;-1,348717593;0,586327211;1,199139969
82,67040238;-1,712615551;0,820758166;1,301824678
82,68033337;-1,864939612;0,492742524;1,438805937
82,69026538;-1,843513659;0,371814503;1,292581984
82,70019638;-2,235619755;0,010557733;1,161000336
82,71012738;-3,547090584;0,285349094;1,184081635
82,72005938;-4,445960242;1,108580632;1,309438337
82,72999038;-5,066774331;1,943446083;1,805810228
82,73992138;-5,314914376;2,613448704;2,201106272
82,74985338;-4,878533163;2,452632439;1,716834902
82,75978438;-4,034119794;1,973426804;0,990423899
82,76971538;-3,124246261;1,791027297;0,553099823
82,77964738;-2,573759558;1,673065861;0,3265591
82,78957837;-2,484780139;1,630659222;0,667898208
82,79950938;-2,881341228;1,932173821;1,036572464
82,80944038;-3,419528897;2,266210341;0,61089838
82,81937238;-3,586877378;2,199801466;0,176068727
82,82930338;-3,589681118;1,846690452;0,205755625
82,83923438;-3,404782219;1,505812397;0,397337599
82,84916638;-3,131790923;1,28709905;0,376469472
82,85909738;-2,754899282;1,193564649;0,183927969
82,86902838;-2,467813858;1,149509972;0,057861122
82,87896038;-2,402074782;1,164032117;-0,201076683
82,88889138;-1,985694555;1,16189496;-0,501385001
82,89882238;-1,339001859;1,171190279;-0,539699174
82,90875438;-0,698439969;1,015563126;-0,702527758
82,91868538;-0,070855975;0,736542181;-0,676811119
82,92861638;0,356034038;0,418236133;-0,34755689
82,93854838;0,747585232;-0,127562857;-0,227904586
82,94847938;0,840393409;-0,801912882;-0,132378624
82,95841038;0,880954959;-1,698921372;-0,011739163
82,96834238;0,522107241;-2,092040205;-0,179944553
82,97827338;0,041416998;-2,08157135;-0,553728983
82,98820438;-0,056561286;-1,876069202;-0,669549169
82,99813638;0,001293404;-1,31000961;-0,381146367
83,00806738;0,191682839;-0,372834842;-0,267912697
83,01799837;0,254056842;0,640741984;-0,222917203
83,02793038;0,5140451;1,071780596;-0,435353126
83,03786138;0,935104854;0,789914396;-0,296289965
83,04779238;1,157698121;0,172614484;-0,228158209
83,05772438;1,291111994;-0,749273908;-0,201477656
83,06765538;1,563342567;-1,765625823;-0,318028598
83,07758638;1,9348995;-2,806892724;-0,51406615
83,08751738;2,471738217;-3,477622154;-0,675702925
83,09744938;2,871583687;-3,303172814;-0,79549951
83,10738038;3,102975844;-2,711549195;-0,611781164
83,11731138;3,157204384;-1,781051363;-0,431976944
83,12724337;2,87376616;-0,729591011;-0,851722827
83,13717438;2,466592667;-0,119693674;-0,965138931
83,14710538;2,116752585;-0,039683883;-0,57332198
83,15703738;2,066404842;-0,534807394;-0,381769242
83,16696838;2,254934278;-1,480817304;-0,812900678
83,17689938;2,159268567;-2,348382139;-1,623111051
83,18683138;1,963857836;-3,017598894;-2,177393474
83,19676238;1,803687396;-3,124659659;-1,959355187
83,20669338;1,780105576;-2,547119059;-1,393525099
83,21662538;1,926896709;-1,706917439;-0,627588965
83,22655638;2,1358569;-1,226800808;0,11293517
83,23648738;2,132617543;-0,946504;0,595872206
83,24641938;1,778015781;-0,757628995;0,934198827
83,25635038;1,429179958;-0,555237565;1,26854218
83,26628138;1,068759924;-0,328477864;1,512000798
83,27621338;0,552675608;-0,332752179;1,538163872
83,28614438;-0,107642562;-0,393771383;1,359156335
83,29607538;-0,75630577;-0,301271939;0,946102881
83,30600738;-1,350962047;-0,161422913;0,481452866
83,31593838;-1,604245302;0,016119604;0,060830923
83,32586938;-1,28753496;0,232744911;-0,170939695
83,33580138;-0,450875583;0,260799267;-0,360043766
83,34573238;0,458529588;-0,067224854;-0,552305771
83,35566338;1,191151796;-0,64541274;-0,497017131
83,36559438;1,734742292;-1,173123368;-0,485551911
83,37552638;2,151771267;-1,96426334;-0,564426757
83,38545738;2,680760096;-2,852158359;-0,210262074
83,39538838;2,865753136;-3,349341844;0,236200615
83,40532038;2,715625874;-3,596115394;0,61736774
83,41525138;2,28557895;-2,761464536;0,940665117
83,42518238;1,545452426;-1,695527648;0,804517232
83,43511438;1,167058636;-0,766041384;0,87950558
83,44504538;0,52246626;0,18265123;1,003201819
83,45497638;0,086170417;0,194149194;1,037055736
83,464908;-0,004438621;-0,508119532;1,024612861
83,474839;-0,118206727;-1,202434291;0,839449083
83,48477;-0,230589627;-1,89780798;0,562914667
83,494702;-0,424372786;-2,336586551;0,695728616
83,504633;-0,844116331;-2,309242632;1,282365729
83,514564;-0,991702977;-2,016959032;1,511376315
83,524496;-0,652248135;-1,49251232;0,979256887
83,534427;-0,760263165;-0,938193938;0,738373821
83,544358;-1,297436927;-0,790455263;1,246679294
83,55429;-1,35291414;-0,441066586;1,721800649
83,564221;-0,776830081;-0,48211521;1,870819279
83,574152;-0,978800511;-0,200326193;1,885181795
83,584084;-1,107294245;-0,233601528;1,415317672
83,594015;-1,254105551;-0,427286453;0,895496692
83,603946;-1,523400822;-0,699823128;0,903857333
83,613878;-1,887835554;-0,529090863;1,468563879
83,623809;-1,362072049;0,183060535;1,676959814
83,63374;-2,172706638;-0,403973897;1,661010364
83,643672;-2,773874082;0,048902896;1,461865309
83,653603;-3,409584537;0,535596183;1,192698092
83,663534;-3,885583559;1,531274975;1,232574641
83,673465;-3,666639247;1,742372031;1,486780879
83,683397;-3,965627264;1,745421647;1,976114769
83,693328;-4,180591961;2,326136407;1,894524184
83,703259;-4,196395231;2,60901476;1,312692897
83,713191;-3,932299889;2,438272263;0,986466796
83,723122;-4,146312659;2,310861726;1,194694916
83,733053;-4,299295117;2,274307857;1,019823992
83,742985;-4,027267442;2,458681384;0,832991711
83,752916;-3,66935177;2,721844388;1,094406104
83,762847;-3,699632746;3,058998351;0,983512198
83,772779;-3,552909148;2,873375858;0,392489673
83,78271;-2,756330681;2,038525903;0,365795964
83,792641;-1,982118983;1,087604915;0,532096624
83,802573;-1,241421186;0,339409234;0,078723696
83,812504;-0,653900558;-0,077453973;-0,127925676
83,822435;-0,453340477;-0,192285102;-0,024191101
83,832367;-0,601213637;-0,164466389;-0,110085821
83,842298;-0,92081075;-0,076451175;-0,29966834
83,852229;-0,855934138;0,085173467;-0,412082231
83,862161;-0,59944427;0,292842009;0,047667087
83,872092;-0,611712313;0,644757267;0,093975427
83,882023;-0,402558578;0,957335967;-0,099343317
83,891955;-0,258197841;1,043408736;-0,062256474
83,901886;-0,031145779;0,579246233;-0,113797342
83,911817;-0,202592574;0,439744531;-0,24841194
83,921749;0,065452563;-0,083177812;0,15332949
83,93168;0,062755827;-0,875873728;0,204594222
83,941611;0,067257598;-1,643217872;0,154298958
83,951543;0,203318798;-2,083358259;0,121115717
83,961474;0,369827619;-2,466253236;0,127678632
83,971405;0,493907874;-2,472299257;-0,022075724
83,981336;0,730429794;-1,965841504;-0,25286401
83,991268;1,041296429;-1,148752758;-0,388610484
84,001199;1,351143018;-0,553706179;-0,699186805
84,01113;1,637260144;-0,601159843;-0,919038021
84,021062;2,023656141;-1,154601143;-0,919323949
84,030993;2,196294014;-2,119760685;-1,036917011
84,040924;2,42402289;-3,079246674;-0,974706145
84,050856;2,539259232;-3,578678997;-0,707693042
84,060787;2,517133952;-3,518418762;-0,688864131
84,070718;2,703206388;-3,20120322;-1,483835052
84,08065;2,984210123;-2,505223759;-1,666848371
84,090581;3,102882873;-1,90548362;-1,202258582
84,100512;2,971834199;-1,586358377;-0,970824909
84,110444;2,372892498;-1,26938491;-1,026465844
84,120375;1,7041596;-0,87559774;-1,229616681
84,130306;1,360411147;-0,769080766;-1,282488374
84,140238;0,984130833;-0,839757232;-1,205796293
84,150169;0,571026217;-0,875667322;-0,950454233
84,1601;0,144206371;-0,767663401;-0,563274417
84,170032;-0,083720141;-0,622015107;-0,326019695
84,179963;0,039987938;-0,424487976;-0,304559244
84,189894;0,31462698;-0,293201612;-0,309736515
84,199826;0,688397084;-0,295234104;-0,341166468
84,209757;0,857241576;-0,375333942;-0,089361535
84,219688;0,780743623;-0,695264931;0,54229183
84,22962;0,741905539;-1,158835697;0,878621189
84,239551;0,65127662;-1,502193555;0,644211284
84,249482;0,537664343;-1,658811226;0,086113114
84,259413;0,457760679;-1,619416196;-0,217793434
84,269345;0,866645068;-1,506231642;-0,259725133
84,279276;1,709270651;-1,223594779;-0,203140312
84,289207;2,351847492;-0,857992943;0,044505351
84,299139;2,60836338;-0,480291463;0,371188266
84,30907;2,291119772;-0,309291396;0,567358551
84,319001;1,957882859;-0,304515975;0,465311774
84,328933;1,561694237;-0,385378874;0,317404553
84,338864;0,954574328;-0,743603863;-0,092192757
84,348795;0,541037017;-1,132716184;-0,445661767
84,358727;0,382882698;-1,761497689;-0,761264062
84,368658;0,465147175;-2,528009773;-0,546865522
84,378589;0,680175607;-3,137637554;-0,268499757
84,388521;0,799942955;-3,144352496;-0,049451803
84,398452;0,834336278;-2,687941647;0,492058839
84,408383;0,787127613;-1,541872176;1,461123443
84,418315;1,039365971;-0,446758851;2,008884905
84,428246;0,780736606;-0,215645313;2,025693018
84,438177;0,578971413;-0,013265578;1,575242528
84,448109;0,341478564;-0,527512992;0,899072264
84,45804;-0,183420138;-1,257961789;0,576913486
84,46797213;-0,832434179;-1,766059102;0,986386981
84,47790413;-1,413678405;-1,799965351;1,513170241
84,48783513;-1,804800999;-1,612229968;1,959399042
84,49776613;-2,136871977;-0,993274124;1,872158292
84,50769813;-2,392636791;-0,488461193;1,742216495
84,51762913;-2,242735816;-0,342973112;1,482577901
84,52756013;-1,507763613;0,181676499;1,214650001
84,53749213;-1,288885374;-0,256556527;0,998061824
84,54742313;-1,886613486;-0,37852009;1,12558492
84,55735413;-2,176692685;-0,107908026;1,353874252
84,56728513;-2,652451386;0,302844548;1,472751655
84,57721713;-2,637776045;0,715258023;1,431441953
84,58714813;-3,595749359;1,215426804;1,895651235
84,59707913;-4,043311032;2,098049389;2,210239915
84,60701113;-4,118810281;2,713109232;1,914804667
84,61694213;-3,621309292;2,752142905;1,356535905
84,62687313;-3,203372537;2,653306834;1,583587382
84,63680513;-3,323073227;2,438519892;1,775757878
84,64673613;-3,591611284;2,220536277;1,235060585
84,65666713;-3,567886791;2,00183784;1,066618089
84,66659913;-3,412710459;1,639946355;0,879181498
84,67653013;-3,399870558;1,254310788;0,676560858
84,68646113;-3,439738044;1,468208953;1,204128521
84,69639313;-3,443205442;2,17792177;1,191381007
84,70632412;-3,375693491;2,475485989;0,590280806
84,71625513;-2,838553643;2,239899332;0,44739649
84,72618713;-2,350851418;1,99290885;0,96952098
84,73611813;-2,145699518;2,104010625;1,386033354
84,74604913;-1,852252323;2,068308696;1,149721934
84,75598113;-1,529863749;1,949414921;0,83481458
84,76591213;-0,979738405;1,784149802;0,635046212
84,77584313;-0,708873741;1,368058428;0,557561833
84,78577513;-0,683151255;0,696176512;0,266387451
84,79570613;-0,705380614;-0,086121885;0,334810984
84,80563713;-0,650345451;-0,695883567;0,888679131
84,81556912;-0,804744689;-0,963080857;0,484688862
84,82550013;-0,897402592;-1,078617745;-0,028528565
84,83543113;-0,793878808;-1,569452323;-0,208216864
84,84536313;-0,825336828;-1,494267654;-0,552362197
84,85529413;-1,093697714;-0,872066022;-0,583768908
84,86522513;-0,901724854;-0,643100751;-0,572070822
84,87515713;-0,434580855;-0,497142554;-0,494732916
84,88508813;0,102477132;-0,692190465;-0,255295136
84,89501913;0,605235352;-1,172344519;-0,11292713
84,90495013;1,138289165;-2,083030815;-0,446950493
84,91488213;1,524548338;-3,016273915;-0,613666598
84,92481313;1,694102097;-3,809720029;-0,672503767
84,93474412;2,017744898;-4,118809111;-0,923284707
84,94467613;2,41542339;-3,666400681;-1,101083478
84,95460713;2,301320824;-3,114048716;-1,405303438
84,96453813;2,178927198;-2,631952803;-1,442214425
84,97447013;1,915423594;-2,042030724;-1,413907031
84,98440113;1,856179898;-1,385235794;-1,293205297
84,99433213;1,795819091;-0,994908421;-1,166236517
85,00426413;1,548783877;-0,767187438;-1,692865995
85,01419513;1,201162814;-0,904390599;-1,953791854
85,02412613;1,12846672;-1,182248533;-1,713512221
85,03405813;1,108939067;-1,453929468;-1,823374679
85,04398912;1,343846278;-1,807887744;-2,474554528
85,05392013;1,750886162;-2,035468394;-3,056802721
85,06385213;1,943391412;-2,10930294;-2,916269571
85,07378313;1,896261976;-1,563564177;-2,247187886
85,08371413;1,880520687;-1,092055816;-1,555309078
85,09364613;1,674280328;-1,068551179;-0,999234191
85,10357713;1,231886716;-1,283231117;-0,58315802
85,11350813;0,627354199;-1,555190964;-0,525380366
85,12344013;0,177029716;-1,669318673;-0,677882621
85,13337113;-0,01875319;-1,485005665;-0,803006312
85,14330213;-0,069008254;-0,971468688;-0,816483121
85,15323412;0,107895162;-0,285850493;-0,603323897
85,16316513;0,305678693;0,319902338;-0,085760089
85,17309613;0,557863842;0,644612256;0,426087774
85,18302713;0,725321959;0,526075162;0,747131635
85,19295913;0,530454726;0,224842399;0,615460378
85,20289013;0,134860182;-0,217922804;-0,132551701
85,21282113;-0,434330302;-0,550256907;-1,142972785
85,22275313;-0,738426154;-1,073814257;-2,151542641
85,23268413;-0,553669342;-1,83774772;-2,661815118
85,24261513;0,398437461;-2,367114279;-2,11096428
85,25254713;1,72214008;-2,725573742;-0,856264945
85,26247813;3,038144841;-2,744364939;0,246477535
85,27240912;3,480306026;-2,768374776;0,447269898
85,28234113;2,651308841;-2,374579419;-0,016665734
85,29227213;1,646995173;-1,570009562;-0,680103832
85,30220313;1,014875493;-0,556565468;-1,180372454
85,31213513;0,32733181;-0,435791813;-1,454903029
85,32206613;0,026718267;-0,835067765;-1,041357679
85,33199713;0,050155077;-1,497905792;-0,312582939
85,34192913;0,060630949;-1,932687206;0,443417459
85,35186013;-0,012435858;-2,035497045;0,256528753
85,36179113;-0,217086067;-1,596760574;0,068022999
85,37172313;-0,564712393;-0,997931432;-0,134637988
85,38165412;-0,76605951;-0,665317247;-0,064382376
85,39158513;-0,851280339;-0,997420385;0,288592983
85,40151713;-0,454053252;-1,254951643;0,56902413
85,41144813;-0,301918057;-1,815968011;0,553274947
85,42137913;-0,600114361;-1,799746665;0,742821506
85,43131013;-1,092726492;-1,333200837;1,128049521
85,44124213;-1,652935359;-0,615832846;1,618544668
85,45117313;-1,900278429;-0,128600738;1,787466635
85,46110413;-2,274874452;0,18458315;1,34085338
85,47103592;-2,611170629;0,653120247;0,981170973
85,48096692;-1,70148596;1,416368709;0,942234071
85,49089792;-1,625002041;0,846746993;1,275600792
85,50082992;-2,362437091;0,515856568;1,611176592
85,51076092;-3,166298851;0,461046815;1,387848037
85,52069192;-4,095822537;0,822130508;1,119445636
85,53062392;-4,000301253;1,961300848;1,062570354
85,54055492;-3,664971036;1,742883078;0,994631263
85,55048592;-3,163879858;1,609656023;1,620958107
85,56041792;-3,040584884;2,169218481;1,773074299
85,57034892;-3,685667256;2,28473812;1,567709852
85,58027992;-4,405579371;2,529570103;0,929857855
85,59021192;-4,29569791;2,476376228;0,606114481
85,60014292;-4,192748907;2,575422799;1,05798526
85,61007392;-4,256668915;2,762728704;1,290367351
85,62000592;-3,969291129;2,76749974;1,161541203
85,62993692;-3,490825751;2,581052498;0,782067432
85,63986792;-3,153201672;2,297227188;0,562572312
85,64979992;-2,676697451;2,111943542;0,289163818
85,65973092;-2,069221446;1,962747157;0,145282259
85,66966192;-1,523903682;1,788687826;0,44272778
85,67959392;-1,131349105;1,681515965;0,537580728
85,68952492;-0,632912563;1,504110857;-0,147011573
85,69945592;-0,162637965;1,092081544;-0,895443775
85,70938792;0,101647412;0,649520409;-1,227025926
85,71931892;0,119087902;0,194245089;-1,102077359
85,72924992;-0,197425389;-0,028024535;-1,000095194
85,73918192;-0,53325145;-0,123982022;-0,513541363
85,74911292;-0,505819822;-0,106267297;0,120742664
85,75904392;-0,171647354;-0,298010362;0,19112326
85,76897492;0,317087488;-0,711717827;0,035299787
85,77890692;0,28271697;-0,328270288;0,139742753
85,78883792;0,293257161;-0,178369314;0,174147039
85,79876892;0,568082144;-0,572975094;0,112881375
85,80870092;0,711643567;-0,951588739;0,420916497
85,81863192;0,579212903;-1,047083711;0,165821335
85,82856292;0,455482897;-1,152316636;-0,136889166
85,83849492;0,642151163;-1,173887014;-0,079149373
85,84842592;0,92513155;-0,996047459;0,030495715
85,85835692;1,318091632;-0,899060277;0,048268911
